date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-07-01,sh.600522,14.1966455,14.24559945,14.05957444,14.12810997,14.15748234,36957758,533197758.6,2,1.0829,1,-0.2075,0
2025-07-02,sh.600522,14.53932315,14.66660342,14.06936523,14.0987376,14.12810997,88167416,1287622839.67,2,2.5833,1,-0.2079,0
2025-07-03,sh.600522,14.23580866,14.32392577,14.08894681,14.15748234,14.0987376,50934094,736732206.21,2,1.4924,1,0.4167,0
2025-07-04,sh.600522,14.15748234,14.15748234,13.85396785,13.92250338,14.15748234,51899025,740246753.08,2,1.5207,1,-1.6598,0
2025-07-07,sh.600522,13.87354943,13.89313101,13.68752442,13.77564153,13.92250338,35217227,495139020.38,2,1.0319,1,-1.0549,0
2025-07-08,sh.600522,13.79522311,14.14769155,13.78543232,14.07915602,13.77564153,49052380,701563608.3,2,1.4372,1,2.2033,0
2025-07-09,sh.600522,14.0987376,14.13790076,13.96166654,13.99103891,14.07915602,30651510,438753447.73,2,0.8981,1,-0.6259,0
2025-07-10,sh.600522,13.96166654,14.01062049,13.87354943,13.94208496,13.99103891,24779634,352342567.41,2,0.726,1,-0.3499,0
2025-07-11,sh.600522,13.94208496,13.96166654,13.83438627,13.85396785,13.94208496,45356029,644091162.41,2,1.3289,1,-0.632,0
2025-07-14,sh.600522,13.85396785,13.98124812,13.85396785,13.9029218,13.85396785,30861491,438587596.78,2,0.9042,1,0.3534,0
2025-07-15,sh.600522,13.89313101,13.98124812,13.75605995,13.76585074,13.9029218,39332818,556400225.42,2,1.1525,1,-0.9859,0
2025-07-16,sh.600522,13.76585074,13.86375864,13.68752442,13.71689679,13.76585074,29123464,409195548.44,2,0.8533,1,-0.3556,0
2025-07-17,sh.600522,13.76585074,14.02041128,13.71689679,13.97145733,13.71689679,64189212,912994466.97,2,1.8808,1,1.8558,0
2025-07-18,sh.600522,14.0008297,14.02041128,13.71689679,13.77564153,13.97145733,62629350,882725348.35,2,1.8351,1,-1.4015,0
2025-07-21,sh.600522,13.82459548,14.11831918,13.77564153,14.10852839,13.77564153,77975708,1112253699.47,2,2.2847,1,2.4165,0
2025-07-22,sh.600522,14.14769155,14.14769155,14.0008297,14.14769155,14.10852839,54078750,778447594.0,2,1.5845,1,0.2776,0
2025-07-23,sh.600522,14.18685471,14.18685471,13.93229417,13.97145733,14.14769155,49901173,716227777.23,2,1.4621,1,-1.2457,0
2025-07-24,sh.600522,14.0008297,14.03999286,13.9029218,14.03999286,13.97145733,54107184,772031186.76,2,1.5853,1,0.4905,0
2025-07-25,sh.600522,14.2,14.2,13.83,13.92,14.04,68250799,952044594.59,2,1.9998,1,-0.8547,0
2025-07-28,sh.600522,13.93,14.02,13.84,13.97,13.92,40414506,563272434.06,2,1.1842,1,0.3592,0
2025-07-29,sh.600522,13.9,14.0,13.78,13.94,13.97,50648822,701705746.28,2,1.484,1,-0.2147,0
2025-07-30,sh.600522,13.87,14.13,13.78,13.94,13.94,81621854,1140579228.36,2,2.3915,1,0.0,0
2025-07-31,sh.600522,13.9,14.3,13.8,13.85,13.94,113544965,1597576475.18,2,3.3269,1,-0.6456,0
2025-08-01,sh.600522,13.78,14.2,13.77,14.02,13.85,69337018,969680471.14,2,2.0316,1,1.2274,0
2025-08-04,sh.600522,13.96,13.96,13.8,13.94,14.02,46147600,640497415.0,2,1.3521,1,-0.5706,0
2025-08-05,sh.600522,13.96,14.4,13.96,14.25,13.94,114758682,1631171904.95,2,3.3624,1,2.2238,0
2025-08-06,sh.600522,14.24,14.24,14.12,14.14,14.25,72865256,1031258995.4,2,2.135,1,-0.7719,0
2025-08-07,sh.600522,14.15,14.17,13.95,14.05,14.14,61758195,866791102.04,2,1.8095,1,-0.6365,0
2025-08-08,sh.600522,14.04,14.44,13.98,14.31,14.05,133865882,1912257158.58,2,3.9223,1,1.8505,0
2025-08-11,sh.600522,14.35,14.6,14.35,14.53,14.31,114806805,1664386110.58,2,3.3639,1,1.5374,0
2025-08-12,sh.600522,14.52,14.65,14.43,14.59,14.53,98024061,1426632245.5,2,2.8721,1,0.4129,0
2025-08-13,sh.600522,14.63,14.85,14.56,14.74,14.59,96329821,1416429734.72,2,2.8225,1,1.0281,0
2025-08-14,sh.600522,14.8,14.88,14.39,14.5,14.74,104232338,1525232653.45,2,3.054,1,-1.6282,0
2025-08-15,sh.600522,14.45,15.49,14.41,15.19,14.5,189157829,2867938101.66,2,5.5424,1,4.7586,0
2025-08-18,sh.600522,15.47,15.55,15.16,15.28,15.19,114672058,1754979513.76,2,3.3599,1,0.5925,0
2025-08-19,sh.600522,15.2,15.69,15.18,15.4,15.28,110494812,1701304577.96,2,3.2375,1,0.7853,0
2025-08-20,sh.600522,15.3,15.33,15.08,15.3,15.4,80725118,1228232001.68,2,2.3653,1,-0.6494,0
2025-08-21,sh.600522,15.29,15.31,14.95,15.05,15.3,87994001,1328347796.52,2,2.5782,1,-1.634,0
2025-08-22,sh.600522,15.03,15.25,15.01,15.21,15.05,70126878,1061155642.69,2,2.0547,1,1.0631,0
2025-08-25,sh.600522,15.4,15.88,15.32,15.85,15.21,162509875,2539429105.63,2,4.7616,1,4.2078,0
2025-08-26,sh.600522,15.91,16.17,15.6,15.98,15.85,144722594,2311933269.41,2,4.2404,1,0.8202,0
2025-08-27,sh.600522,16.02,16.28,15.76,15.76,15.98,151114739,2423503121.49,2,4.4277,1,-1.3767,0
2025-08-28,sh.600522,15.68,16.66,15.68,16.41,15.76,226824116,3688384635.68,2,6.646,1,4.1244,0
2025-08-29,sh.600522,16.55,16.59,16.11,16.24,16.41,111329610,1809320872.64,2,3.262,1,-1.036,0
2025-09-01,sh.600522,16.3,16.43,16.05,16.15,16.24,106564971,1723598476.42,2,3.1224,1,-0.5542,0
2025-09-02,sh.600522,16.2,16.54,15.51,15.6,16.15,139545283,2215506335.13,2,4.0887,1,-3.4056,0
2025-09-03,sh.600522,15.53,16.07,15.42,15.73,15.6,103444292,1627673003.16,2,3.0309,1,0.8333,0
2025-09-04,sh.600522,15.97,16.45,15.22,15.46,15.73,128444099,2019485949.14,2,3.7634,1,-1.7165,0
2025-09-05,sh.600522,15.5,16.38,15.5,16.29,15.46,184852214,2989154987.69,2,5.4162,1,5.3687,0
2025-09-08,sh.600522,16.4,16.48,16.01,16.24,16.29,110510253,1792096057.07,2,3.238,1,-0.3069,0
2025-09-09,sh.600522,16.3,16.3,15.85,15.88,16.24,91526081,1466436659.77,2,2.6817,1,-2.2167,0
2025-09-10,sh.600522,16.01,16.22,15.86,15.95,15.88,90950611,1456719008.65,2,2.6649,1,0.4408,0
2025-09-11,sh.600522,15.98,16.32,15.76,16.3,15.95,131099839,2117239979.69,2,3.8412,1,2.1944,0
2025-09-12,sh.600522,16.3,16.38,16.12,16.16,16.3,93982000,1523163455.35,2,2.7537,1,-0.8589,0
2025-09-15,sh.600522,16.15,16.17,15.65,15.7,16.16,104548220,1655705208.23,2,3.0633,1,-2.8465,0
2025-09-16,sh.600522,15.69,15.75,15.35,15.65,15.7,99736369,1549347018.31,2,2.9223,1,-0.3185,0
2025-09-17,sh.600522,15.59,15.84,15.51,15.79,15.65,69239319,1087014521.95,2,2.0287,1,0.8946,0
2025-09-18,sh.600522,15.71,17.37,15.66,16.89,15.79,373062558,6337847508.48,2,10.9308,1,6.9664,0
2025-09-19,sh.600522,16.8,17.01,16.6,16.74,16.89,175660565,2950323069.78,2,5.1469,1,-0.8881,0
2025-09-22,sh.600522,16.99,17.37,16.49,17.18,16.74,195774791,3338455382.38,2,5.7362,1,2.6284,0
2025-09-23,sh.600522,17.8,17.97,16.85,17.24,17.18,236704173,4104387108.78,2,6.9355,1,0.3492,0
2025-09-24,sh.600522,17.24,18.4,17.02,18.15,17.24,275998307,4904464195.87,2,8.0868,1,5.2784,0
2025-09-25,sh.600522,18.16,18.36,17.8,18.2,18.15,179781430,3252617299.66,2,5.2676,1,0.2755,0
2025-09-26,sh.600522,18.13,18.86,18.02,18.26,18.2,176292893,3264046142.88,2,5.1654,1,0.3297,0
2025-09-29,sh.600522,18.39,18.99,18.2,18.52,18.26,172444454,3209213829.39,2,5.0527,1,1.4239,0
2025-09-30,sh.600522,18.61,19.34,18.54,18.92,18.52,169211313,3208651740.39,2,4.9579,1,2.1598,0
2025-10-09,sh.600522,19.19,20.23,19.01,20.0,18.92,202763146,4010737550.19,2,5.941,1,5.7082,0
2025-10-10,sh.600522,19.9,19.92,18.5,18.59,20.0,199979545,3787831617.13,2,5.8594,1,-7.05,0
2025-10-13,sh.600522,17.59,18.98,17.59,18.92,18.59,145140628,2683832075.59,2,4.2526,1,1.7751,0
2025-10-14,sh.600522,18.99,19.06,17.9,17.94,18.92,151421625,2774602229.89,2,4.4367,1,-5.1797,0
2025-10-15,sh.600522,18.01,18.34,17.81,18.32,17.94,94787686,1716514608.34,2,2.7773,1,2.1182,0
2025-10-16,sh.600522,18.19,18.25,17.7,17.82,18.32,94664991,1696755908.96,2,2.7737,1,-2.7293,0
2025-10-17,sh.600522,18.12,18.15,16.84,16.9,17.82,133116680,2297718848.76,2,3.9003,1,-5.1627,0
2025-10-20,sh.600522,17.27,17.67,17.13,17.32,16.9,96626704,1680052821.57,2,2.8312,1,2.4852,0
2025-10-21,sh.600522,17.43,17.78,17.42,17.76,17.32,91895480,1622649730.42,2,2.6926,1,2.5404,0
2025-10-22,sh.600522,17.6,17.64,17.28,17.47,17.76,55327875,966772326.38,2,1.6211,1,-1.6329,0
2025-10-23,sh.600522,17.3,17.62,16.96,17.61,17.47,58630610,1012582466.73,2,1.7179,1,0.8014,0
2025-10-24,sh.600522,17.8,17.97,17.72,17.89,17.61,76862415,1372671890.52,2,2.2521,1,1.59,0
2025-10-27,sh.600522,18.18,18.27,17.76,17.92,17.89,98452466,1769302329.52,2,2.8847,1,0.1677,0
2025-10-28,sh.600522,17.4,17.4,16.71,17.05,17.92,228634346,3881649304.95,2,6.699,1,-4.8549,0
2025-10-29,sh.600522,16.93,17.42,16.85,17.41,17.05,118315665,2032605437.97,2,3.4667,1,2.1114,0
2025-10-30,sh.600522,17.42,17.42,16.96,17.01,17.41,97924262,1677967789.46,2,2.8692,1,-2.2975,0
2025-10-31,sh.600522,17.09,17.35,16.91,16.95,17.01,83520144,1426889364.11,2,2.4472,1,-0.3527,0
2025-11-03,sh.600522,16.96,17.02,16.5,16.8,16.95,81665838,1362279278.84,2,2.3928,1,-0.885,0
2025-11-04,sh.600522,16.78,16.83,16.23,16.35,16.8,87804188,1446492880.43,2,2.5727,1,-2.6786,0
2025-11-05,sh.600522,16.02,16.68,16.01,16.59,16.35,69945684,1145945662.46,2,2.0494,1,1.4679,0
2025-11-06,sh.600522,17.05,17.82,17.04,17.52,16.59,213806580,3731379669.81,2,6.2646,1,5.6058,0
2025-11-07,sh.600522,17.3,17.79,17.21,17.64,17.52,124361474,2183339599.13,2,3.6438,1,0.6849,0
2025-11-10,sh.600522,17.73,17.88,17.12,17.21,17.64,116017716,2008540717.24,2,3.3993,1,-2.4376,0
2025-11-11,sh.600522,17.35,17.41,17.01,17.04,17.21,71168693,1221213934.52,2,2.0853,1,-0.9878,0
2025-11-12,sh.600522,17.05,17.09,16.53,16.64,17.04,73336078,1225934203.45,2,2.1488,1,-2.3474,0
2025-11-13,sh.600522,16.61,16.98,16.6,16.82,16.64,55591368,933308554.54,2,1.6288,1,1.0817,0
2025-11-14,sh.600522,16.7,16.93,16.58,16.6,16.82,47629736,796737388.96,2,1.3956,1,-1.308,0
2025-11-17,sh.600522,16.57,16.64,16.28,16.35,16.6,53272668,873940534.27,2,1.5609,1,-1.506,0
2025-11-18,sh.600522,16.37,16.51,16.23,16.33,16.35,38368248,627897119.63,2,1.1242,1,-0.1223,0
2025-11-19,sh.600522,16.33,16.41,16.01,16.22,16.33,44244771,716873629.66,2,1.2964,1,-0.6736,0
2025-11-20,sh.600522,16.35,16.4,16.05,16.05,16.22,38158421,618344962.34,2,1.118,1,-1.0481,0
2025-11-21,sh.600522,15.88,15.9,15.38,15.39,16.05,73937592,1154325360.14,2,2.1664,1,-4.1121,0
2025-11-24,sh.600522,15.47,15.8,15.43,15.71,15.39,46880439,730331979.87,2,1.3736,1,2.0793,0
2025-11-25,sh.600522,15.76,16.08,15.71,15.81,15.71,56329624,896580281.85,2,1.6505,1,0.6365,0
2025-11-26,sh.600522,15.81,16.0,15.65,15.88,15.81,55123599,874588691.11,2,1.6151,1,0.4428,0
2025-11-27,sh.600522,15.89,16.14,15.77,15.82,15.88,52397151,836462040.34,2,1.5352,1,-0.3778,0
2025-11-28,sh.600522,15.73,15.89,15.69,15.83,15.82,34688470,548468613.98,2,1.0164,1,0.0632,0
2025-12-01,sh.600522,16.47,17.1,16.42,16.82,15.83,202699156,3408137119.31,2,5.9391,1,6.2539,0
2025-12-02,sh.600522,16.7,16.81,16.61,16.74,16.82,64629543,1079043730.48,2,1.8937,1,-0.4756,0
2025-12-03,sh.600522,16.78,16.78,16.47,16.49,16.74,55176116,916528258.65,2,1.6167,1,-1.4934,0
2025-12-04,sh.600522,16.54,16.63,16.29,16.59,16.49,41527972,684566949.08,2,1.2168,1,0.6064,0
2025-12-05,sh.600522,16.64,16.78,16.45,16.76,16.59,54534289,908869956.49,2,1.5979,1,1.0247,0
2025-12-08,sh.600522,16.83,16.95,16.72,16.85,16.76,74061249,1248493022.55,2,2.17,1,0.537,0
2025-12-09,sh.600522,16.82,16.91,16.67,16.72,16.85,45872667,768643482.69,2,1.3441,1,-0.7715,0
2025-12-10,sh.600522,16.71,17.24,16.52,17.22,16.72,119970533,2040581330.7,2,3.5152,1,2.9904,0
2025-12-11,sh.600522,17.3,17.35,17.01,17.05,17.22,92086956,1582583663.78,2,2.6982,1,-0.9872,0
2025-12-12,sh.600522,17.0,17.81,16.97,17.69,17.05,227856468,3995253986.63,2,6.6762,1,3.7537,0
2025-12-15,sh.600522,17.52,17.8,17.47,17.58,17.69,104951787,1848279538.63,2,3.0751,1,-0.6218,0
