date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-03-04,sh.600406,22.8542762,23.27335248,22.82503832,23.01995752,22.99071964,24132910,569030955.1,2,0.3018,1,0.1272,0
2025-03-05,sh.600406,22.91275196,23.18563884,22.8542762,22.88351408,23.01995752,26246566,619551320.9,2,0.3282,1,-0.5927,0
2025-03-06,sh.600406,22.99071964,22.99071964,22.63986508,22.7080868,22.88351408,37690604,878938238.6,2,0.4714,1,-0.7666,0
2025-03-07,sh.600406,22.66910296,22.7080868,22.28901052,22.3182484,22.7080868,44568169,1026653715.21,2,0.5574,1,-1.7167,0
2025-03-10,sh.600406,22.3182484,22.34748628,21.76272868,21.82120444,22.3182484,54079805,1219207785.78,2,0.6763,1,-2.2271,0
2025-03-11,sh.600406,21.5385716,21.8796802,21.5385716,21.81145848,21.82120444,32741284,729103305.99,2,0.4095,1,-0.0447,0
2025-03-12,sh.600406,21.89917212,21.90891808,21.55806352,21.8309504,21.81145848,38175842,850608931.45,2,0.4774,1,0.0894,0
2025-03-13,sh.600406,21.72374484,22.03561556,21.69450696,21.8309504,21.8309504,30937890,694566380.79,2,0.3869,1,0.0,0
2025-03-14,sh.600406,21.8796802,22.20129688,21.8309504,21.98688576,21.8309504,50507379,1142166614.05,2,0.6316,1,0.7143,0
2025-03-17,sh.600406,22.03561556,22.14282112,21.85044232,21.90891808,21.98688576,33275963,750626914.25,2,0.4161,1,-0.3546,0
2025-03-18,sh.600406,21.98688576,22.09409132,21.81145848,21.8796802,21.90891808,27969897,628826749.28,2,0.3498,1,-0.1335,0
2025-03-19,sh.600406,21.89917212,21.92841,21.684761,21.7822206,21.8796802,29363819,657173213.41,2,0.3672,1,-0.4454,0
2025-03-20,sh.600406,21.74323676,21.98688576,21.62628524,21.91866404,21.7822206,28395085,636222477.03,2,0.3551,1,0.6264,0
2025-03-21,sh.600406,21.86993424,22.09409132,21.5873014,21.5873014,21.91866404,37008193,826761564.52,2,0.4628,1,-1.5118,0
2025-03-24,sh.600406,21.59704736,21.86018828,21.5385716,21.684761,21.5873014,27776427,618355837.63,2,0.3474,1,0.4515,0
2025-03-25,sh.600406,21.67501504,22.1233292,21.5873014,21.92841,21.684761,34788453,782970887.06,2,0.4351,1,1.1236,0
2025-03-26,sh.600406,21.8796802,22.10383728,21.71399888,21.88942616,21.92841,26988341,606194499.54,2,0.3375,1,-0.1778,0
2025-03-27,sh.600406,21.8309504,21.94790192,21.72374484,21.90891808,21.88942616,19226722,430788021.59,2,0.2404,1,0.089,0
2025-03-28,sh.600406,21.89917212,21.96739384,21.684761,21.76272868,21.90891808,23453414,524331657.36,2,0.2933,1,-0.6673,0
2025-03-31,sh.600406,21.70425292,21.80171252,21.3436524,21.3436524,21.76272868,31796410,702993381.42,2,0.3976,1,-1.9257,0
2025-04-01,sh.600406,21.32416048,21.57755544,21.16822512,21.54831756,21.3436524,25037610,550543946.75,2,0.3131,1,0.9589,0
2025-04-02,sh.600406,21.50933372,21.65552312,21.3436524,21.3436524,21.54831756,19401856,426989905.55,2,0.2426,1,-0.9498,0
2025-04-03,sh.600406,21.0512736,21.85044232,21.0512736,21.76272868,21.3436524,41989439,931835790.21,2,0.5251,1,1.9635,0
2025-04-07,sh.600406,21.1487332,21.86018828,20.76864076,21.30466856,21.76272868,88717354,1945818307.33,2,1.1095,1,-2.1048,0
2025-04-08,sh.600406,21.441112,22.659357,21.3436524,22.58138932,21.30466856,116117868,2634002086.85,2,1.4521,1,5.9927,0
2025-04-09,sh.600406,22.6106272,23.35132016,22.415708,23.35132016,22.58138932,99436440,2343737972.68,2,1.2435,1,3.4096,0
2025-04-10,sh.600406,23.9750616,24.0237914,22.7080868,22.76656256,23.35132016,65248955,1539010280.76,2,0.816,1,-2.5042,0
2025-04-11,sh.600406,23.33182824,23.35132016,22.42545396,22.76656256,22.76656256,44675032,1041571123.48,2,0.5587,1,0.0,0
2025-04-14,sh.600406,22.78605448,22.88351408,22.49367568,22.81529236,22.76656256,28312475,659201908.36,2,0.3541,1,0.214,0
2025-04-15,sh.600406,22.8542762,22.94198984,22.63986508,22.91275196,22.81529236,23075594,540118972.87,2,0.2886,1,0.4272,0
2025-04-16,sh.600406,22.92249792,23.03944944,22.58138932,23.02970348,22.91275196,30400956,711190744.59,2,0.3802,1,0.5104,0
2025-04-17,sh.600406,22.97122772,23.0004656,22.73732468,23.0004656,23.02970348,21706526,508931264.62,2,0.2715,1,-0.127,0
2025-04-18,sh.600406,22.8055464,22.83478428,22.66910296,22.7080868,23.0004656,15092029,351927208.26,2,0.1887,1,-1.2712,0
2025-04-21,sh.600406,22.62037316,22.79580044,22.5131676,22.58138932,22.7080868,15551620,360801463.39,2,0.1945,1,-0.5579,0
2025-04-22,sh.600406,22.58138932,22.78605448,22.4644378,22.47418376,22.58138932,17164915,397924983.12,2,0.2147,1,-0.4748,0
2025-04-23,sh.600406,22.62037316,22.62037316,22.24028072,22.3182484,22.47418376,23407649,537210544.97,2,0.2927,1,-0.6938,0
2025-04-24,sh.600406,22.3182484,22.6106272,22.28901052,22.54240548,22.3182484,17820779,411041280.47,2,0.2229,1,1.0044,0
2025-04-25,sh.600406,22.6106272,22.68859488,22.2695186,22.29875648,22.54240548,23290781,535550746.11,2,0.2913,1,-1.0808,0
2025-04-28,sh.600406,22.29875648,22.59113528,22.29875648,22.5131676,22.29875648,15480760,357006232.98,2,0.1936,1,0.9615,0
2025-04-29,sh.600406,22.37672416,22.415708,21.5873014,21.64577716,22.5131676,52989695,1182036611.64,2,0.6627,1,-3.8528,0
2025-04-30,sh.600406,21.64577716,21.72374484,21.5385716,21.5873014,21.64577716,23574754,523142710.55,2,0.2948,1,-0.2701,0
2025-05-06,sh.600406,21.56780948,21.75298272,21.47034988,21.75298272,21.5873014,32377764,717945779.78,2,0.4049,1,0.7675,0
2025-05-07,sh.600406,22.13307516,22.13307516,21.7334908,22.0258696,21.75298272,38832149,872584426.29,2,0.4856,1,1.2545,0
2025-05-08,sh.600406,21.92841,22.37672416,21.81145848,22.33774032,22.0258696,30193684,688625969.81,2,0.3776,1,1.4159,0
2025-05-09,sh.600406,22.33774032,22.39621608,22.16231304,22.30850244,22.33774032,18044363,412398009.15,2,0.2257,1,-0.1309,0
2025-05-12,sh.600406,22.37672416,22.59113528,22.21104284,22.37672416,22.30850244,21573682,495311471.96,2,0.2698,1,0.3058,0
2025-05-13,sh.600406,22.40596204,22.4644378,22.14282112,22.40596204,22.37672416,21062554,481345196.73,2,0.2634,1,0.1307,0
2025-05-14,sh.600406,22.34748628,22.5131676,22.20129688,22.45469184,22.40596204,19260808,441961639.7,2,0.2409,1,0.2175,0
2025-05-15,sh.600406,22.38647012,22.5131676,22.2207888,22.25002668,22.45469184,14947909,342144577.7,2,0.1869,1,-0.9115,0
2025-05-16,sh.600406,22.2207888,22.29875648,21.9771398,22.08434536,22.25002668,19286997,437123889.98,2,0.2412,1,-0.7446,0
2025-05-19,sh.600406,22.14282112,22.35723224,22.04536152,22.3182484,22.08434536,13419309,306663893.03,2,0.1678,1,1.0591,0
2025-05-20,sh.600406,22.3669782,22.39621608,22.14282112,22.33774032,22.3182484,19988710,456937015.74,2,0.25,1,0.0873,0
2025-05-21,sh.600406,22.28901052,22.39621608,22.19155092,22.19155092,22.33774032,15112440,345844614.42,2,0.189,1,-0.6545,0
2025-05-22,sh.600406,22.16231304,22.50342164,22.16231304,22.49367568,22.19155092,22477686,516626384.75,2,0.2811,1,1.3614,0
2025-05-23,sh.600406,22.415708,22.5618974,21.8796802,21.8796802,22.49367568,26972000,613376375.55,2,0.3373,1,-2.7296,0
2025-05-26,sh.600406,21.86993424,22.14282112,21.61653928,21.67501504,21.8796802,21448887,479261922.43,2,0.2682,1,-0.9354,0
2025-05-27,sh.600406,21.67501504,21.76272868,21.54831756,21.54831756,21.67501504,15902360,353451421.15,2,0.1989,1,-0.5845,0
2025-05-28,sh.600406,21.57755544,21.7334908,21.48009584,21.48009584,21.54831756,16808414,371944796.24,2,0.2102,1,-0.3166,0
2025-05-29,sh.600406,21.54831756,21.69450696,21.441112,21.61653928,21.48009584,16175091,358391851.88,2,0.2023,1,0.6352,0
2025-05-30,sh.600406,21.54831756,21.7334908,21.31441452,21.62628524,21.61653928,27584205,609565800.35,2,0.345,1,0.0451,0
2025-06-03,sh.600406,21.41187412,21.55806352,21.2461928,21.2949226,21.62628524,41870023,917124829.99,2,0.5236,1,-1.5322,0
2025-06-04,sh.600406,21.2949226,21.43136604,21.16822512,21.30466856,21.2949226,40219355,879193766.82,2,0.503,1,0.0458,0
2025-06-05,sh.600406,21.42162008,21.57755544,21.32416048,21.54831756,21.30466856,33974828,749401016.08,2,0.4249,1,1.1436,0
2025-06-06,sh.600406,21.57755544,21.89917212,21.47034988,21.80171252,21.54831756,34727227,775607634.27,2,0.4343,1,1.1759,0
2025-06-09,sh.600406,21.80171252,21.86993424,21.5873014,21.7334908,21.80171252,26791527,597091928.39,2,0.335,1,-0.3129,0
2025-06-10,sh.600406,21.74323676,21.82120444,21.5385716,21.61653928,21.7334908,26964021,599487960.87,2,0.3372,1,-0.5381,0
2025-06-11,sh.600406,21.61653928,21.77247464,21.56780948,21.70425292,21.61653928,27467131,611377179.2,2,0.3435,1,0.4058,0
2025-06-12,sh.600406,21.71399888,22.00637768,21.66526908,21.82120444,21.70425292,22413723,502492147.09,2,0.2803,1,0.5388,0
2025-06-13,sh.600406,21.82120444,21.92841,21.74323676,21.81145848,21.82120444,22935623,514200301.39,2,0.2868,1,-0.0447,0
2025-06-16,sh.600406,21.7822206,21.91866404,21.59704736,21.8796802,21.81145848,22218633,496823713.69,2,0.2779,1,0.3128,0
2025-06-17,sh.600406,21.8796802,21.98688576,21.81145848,21.96739384,21.8796802,17883639,402170518.13,2,0.2236,1,0.4009,0
2025-06-18,sh.600406,21.92841,22.21104284,21.91866404,22.00637768,21.96739384,21167333,479389614.78,2,0.2647,1,0.1775,0
2025-06-19,sh.600406,21.96739384,22.18180496,21.7822206,21.90891808,22.00637768,38874991,878179829.4,2,0.4862,1,-0.4429,0
2025-06-20,sh.600406,22.03561556,22.34748628,21.91866404,22.24028072,21.90891808,29590175,672870638.35,2,0.37,1,1.5125,0
2025-06-23,sh.600406,22.1233292,22.25002668,21.82120444,22.18180496,22.24028072,22339518,504472626.37,2,0.2794,1,-0.2629,0
2025-06-24,sh.600406,22.19155092,22.25002668,21.9771398,22.04536152,22.18180496,29100260,660272825.68,2,0.3639,1,-0.6151,0
2025-06-25,sh.600406,22.04536152,22.32799436,21.89917212,22.25002668,22.04536152,26175190,594709476.99,2,0.3273,1,0.9284,0
2025-06-26,sh.600406,22.19155092,22.34748628,22.15256708,22.15256708,22.25002668,21677656,494871601.85,2,0.2711,1,-0.438,0
2025-06-27,sh.600406,22.22211193,22.23204582,22.02343413,22.11283914,22.1525747,20841676,464455391.56,2,0.2606,1,-0.1794,0
2025-06-30,sh.600406,22.1525747,22.31151694,22.03336802,22.26184749,22.11283914,23565288,526288814.76,2,0.2947,1,0.6739,0
2025-07-01,sh.600406,22.27178138,22.28171527,22.03336802,22.06316969,22.26184749,20887891,465014483.69,2,0.2612,1,-0.8925,0
2025-07-02,sh.600406,22.0532358,22.12277303,21.91416134,22.03336802,22.06316969,16682085,369524163.14,2,0.2086,1,-0.1351,0
2025-07-03,sh.600406,21.96383079,22.03336802,21.854558,21.92409523,22.03336802,20402049,450040141.65,2,0.2551,1,-0.4959,0
2025-07-04,sh.600406,21.91416134,22.00356635,21.82475633,21.88435967,21.92409523,17367584,383166471.01,2,0.2172,1,-0.1812,0
2025-07-07,sh.600406,21.93402912,22.08303747,21.89429356,22.01350024,21.88435967,17331616,383488583.79,2,0.2167,1,0.5901,0
2025-07-08,sh.600406,22.0532358,22.12277303,21.90422745,21.94396301,22.01350024,34006220,752793094.3,2,0.4253,1,-0.3159,0
2025-07-09,sh.600406,21.94396301,22.04330191,21.88435967,21.94396301,21.94396301,23883318,528172315.81,2,0.2987,1,0.0,0
2025-07-10,sh.600406,21.94396301,22.02343413,21.72541743,21.72541743,21.94396301,41183591,905147788.79,2,0.515,1,-0.9959,0
2025-07-11,sh.600406,21.7552191,21.86449189,21.69561576,21.71548354,21.72541743,41137300,901739973.04,2,0.5145,1,-0.0457,0
2025-07-14,sh.600406,21.72541743,21.88435967,21.68568187,21.70554965,21.71548354,36077460,790101824.22,2,0.4512,1,-0.0457,0
2025-07-15,sh.600406,21.74528521,21.80488855,21.57640908,21.67574798,21.70554965,25483058,556083103.78,2,0.3187,1,-0.1373,0
2025-07-16,sh.600406,21.6558802,21.67574798,21.56647519,21.56647519,21.67574798,23898100,519473477.38,2,0.2989,1,-0.5041,0
2025-07-17,sh.600406,21.60621075,21.7552191,21.5565413,21.7552191,21.56647519,21553702,470106394.49,2,0.2695,1,0.8752,0
2025-07-18,sh.600406,21.7552191,21.77508688,21.52673963,21.64594631,21.7552191,34169380,744964548.35,2,0.4273,1,-0.5023,0
2025-07-21,sh.600406,22.6492692,22.92741812,22.31151694,22.77840977,21.64594631,200404686,4560960168.89,2,2.5062,1,5.2318,0
2025-07-22,sh.600406,23.11616203,23.83140211,22.47045918,23.48371596,22.77840977,215002278,5006640496.51,2,2.6888,1,3.0964,0
2025-07-23,sh.600406,23.83140211,23.83140211,22.38105417,22.50026085,23.48371596,185229139,4260202654.71,2,2.3164,1,-4.1878,0
2025-07-24,sh.600406,22.3512525,22.40092195,22.10290525,22.29164916,22.50026085,86775115,1944110248.68,2,1.0852,1,-0.9272,0
2025-07-25,sh.600406,22.24197971,22.42078973,22.07310358,22.07310358,22.29164916,62614335,1397945810.19,2,0.783,1,-0.9804,0
2025-07-28,sh.600406,22.12277303,22.1525747,21.97376468,21.99363246,22.07310358,47837512,1061221462.17,2,0.5982,1,-0.36,0
2025-07-29,sh.600406,21.94396301,22.01350024,21.82475633,21.9538969,21.99363246,50204260,1107106120.7,2,0.6278,1,-0.1807,0
2025-07-30,sh.600406,21.9538969,22.01350024,21.81482244,21.854558,21.9538969,44950501,991386868.24,2,0.5621,1,-0.4525,0
2025-07-31,sh.600406,21.82475633,21.88435967,21.72541743,21.73535132,21.854558,44601547,977725028.43,2,0.5578,1,-0.5455,0
2025-08-01,sh.600406,21.77508688,21.77508688,21.57640908,21.6558802,21.73535132,40408923,880869038.07,2,0.5053,1,-0.3656,0
2025-08-04,sh.600406,21.58634297,21.74528521,21.5565413,21.74528521,21.6558802,25913858,565014245.29,2,0.3241,1,0.4128,0
2025-08-05,sh.600406,21.7552191,21.79495466,21.6558802,21.77508688,21.74528521,28032015,613267731.42,2,0.3506,1,0.137,0
2025-08-06,sh.600406,21.76515299,21.82475633,21.67574798,21.81482244,21.77508688,24324920,533418548.92,2,0.3042,1,0.1825,0
2025-08-07,sh.600406,21.82475633,21.99363246,21.77508688,21.9538969,21.81482244,38382093,846164713.64,2,0.48,1,0.6375,0
2025-08-08,sh.600406,21.9538969,21.98369857,21.854558,21.93402912,21.9538969,33405136,737333159.68,2,0.4178,1,-0.0905,0
2025-08-11,sh.600406,21.94396301,21.9538969,21.83469022,21.86449189,21.93402912,34668720,763321497.99,2,0.4336,1,-0.317,0
2025-08-12,sh.600406,21.84462411,21.87442578,21.76515299,21.78502077,21.86449189,29589014,649368872.3,2,0.37,1,-0.3635,0
2025-08-13,sh.600406,21.78502077,21.82475633,21.70554965,21.72541743,21.78502077,46772567,1023921813.22,2,0.5849,1,-0.2736,0
2025-08-14,sh.600406,21.73535132,21.82475633,21.61614464,21.63601242,21.72541743,41798821,914212648.0,2,0.5227,1,-0.4115,0
2025-08-15,sh.600406,21.56647519,21.73535132,21.56647519,21.64594631,21.63601242,40069400,874236536.63,2,0.5011,1,0.0459,0
2025-08-18,sh.600406,21.64594631,21.88435967,21.61614464,21.64594631,21.64594631,79614558,1741702877.55,2,0.9956,1,0.0,0
2025-08-19,sh.600406,21.69561576,21.83469022,21.6558802,21.66581409,21.64594631,46235172,1010833421.08,2,0.5782,1,0.0918,0
2025-08-20,sh.600406,21.66581409,21.67574798,21.56647519,21.66581409,21.66581409,50832478,1106025205.02,2,0.6357,1,0.0,0
2025-08-21,sh.600406,21.69561576,21.84462411,21.68568187,21.81482244,21.66581409,64884824,1422693066.74,2,0.8114,1,0.6878,0
2025-08-22,sh.600406,21.80488855,21.80488855,21.60621075,21.71548354,21.81482244,76683929,1672674267.22,2,0.959,1,-0.4554,0
2025-08-25,sh.600406,21.77508688,22.19231026,21.76515299,22.13270692,21.71548354,110999531,2462489602.02,2,1.3881,1,1.9213,0
2025-08-26,sh.600406,22.19231026,22.3512525,22.02343413,22.20224415,22.13270692,65062330,1454218215.59,2,0.8137,1,0.3142,0
2025-08-27,sh.600406,22.23204582,22.30158305,21.854558,21.854558,22.20224415,82032024,1824630526.99,2,1.0259,1,-1.566,0
2025-08-28,sh.600406,21.86449189,22.13270692,21.70554965,21.94396301,21.854558,79471423,1755105810.12,2,0.9938,1,0.4091,0
2025-08-29,sh.600406,21.94396301,22.0532358,21.58634297,21.60621075,21.94396301,122725052,2691770181.17,2,1.5348,1,-1.5392,0
2025-09-01,sh.600406,21.68568187,21.72541743,21.43733462,21.4572024,21.60621075,86842230,1882963350.42,2,1.086,1,-0.6897,0
2025-09-02,sh.600406,21.46713629,21.63601242,21.36779739,21.54660741,21.4572024,58573211,1268001025.62,2,0.7325,1,0.4167,0
2025-09-03,sh.600406,21.54660741,21.58634297,21.10951625,21.23865682,21.54660741,86208398,1845119329.71,2,1.0781,1,-1.4292,0
2025-09-04,sh.600406,21.06978069,21.32806183,20.94064012,21.1591857,21.23865682,86808753,1844481112.81,2,1.0856,1,-0.3742,0
2025-09-05,sh.600406,20.98037568,21.33799572,20.98037568,21.28832627,21.1591857,50548643,1079282726.69,2,0.6321,1,0.6103,0
2025-09-08,sh.600406,21.34792961,22.13270692,21.29826016,22.10290525,21.28832627,127980184,2811950587.81,2,1.6005,1,3.8264,0
2025-09-09,sh.600406,22.07310358,22.1525747,21.90422745,22.07310358,22.10290525,74595619,1654277311.88,2,0.9329,1,-0.1348,0
2025-09-10,sh.600406,22.08303747,22.13270692,21.854558,22.06316969,22.07310358,59004545,1308765526.89,2,0.7379,1,-0.045,0
2025-09-11,sh.600406,22.06316969,22.29164916,22.00356635,22.26184749,22.06316969,83342872,1862139041.04,2,1.0423,1,0.9005,0
2025-09-12,sh.600406,22.24197971,22.30158305,22.07310358,22.09297136,22.26184749,45229452,1009619171.08,2,0.5656,1,-0.7586,0
2025-09-15,sh.600406,22.10290525,22.50026085,22.10290525,22.29164916,22.09297136,59217698,1332051125.03,2,0.7406,1,0.8993,0
2025-09-16,sh.600406,22.28171527,22.29164916,21.86449189,22.02343413,22.29164916,43563501,966408370.51,2,0.5448,1,-1.2032,0
2025-09-17,sh.600406,21.99363246,22.29164916,21.99363246,22.27178138,22.02343413,48720578,1087159206.43,2,0.6093,1,1.1276,0
2025-09-18,sh.600406,22.30158305,22.44065751,22.06316969,22.14264081,22.27178138,57267157,1281085734.51,2,0.7162,1,-0.5798,0
2025-09-19,sh.600406,22.14264081,22.40092195,21.96383079,22.1525747,22.14264081,80855417,1805409086.73,2,1.0112,1,0.0449,0
2025-09-22,sh.600406,22.16250859,22.38105417,22.06316969,22.17244248,22.1525747,41307480,922839286.58,2,0.5166,1,0.0897,0
2025-09-23,sh.600406,22.23204582,22.38105417,21.90422745,22.17244248,22.17244248,59085574,1316536930.96,2,0.7389,1,0.0,0
2025-09-24,sh.600406,22.14264081,22.14264081,21.92409523,22.08303747,22.17244248,39012087,864832157.16,2,0.4879,1,-0.4032,0
2025-09-25,sh.600406,22.07310358,22.50026085,22.01350024,22.4505914,22.08303747,72307689,1621879627.68,2,0.9043,1,1.6644,0
2025-09-26,sh.600406,22.53999641,22.98702146,22.43072362,22.68900476,22.4505914,83239905,1900149752.86,2,1.041,1,1.0619,0
2025-09-29,sh.600406,22.68900476,22.7486081,22.24197971,22.53999641,22.68900476,64610218,1460339377.7,2,0.808,1,-0.6567,0
2025-09-30,sh.600406,22.6,23.1,22.52,22.96,22.54,83077657,1902578394.23,2,1.0389,1,1.8634,0
2025-10-09,sh.600406,23.3,23.48,23.0,23.38,22.96,96825109,2257455371.61,2,1.2109,1,1.8293,0
2025-10-10,sh.600406,23.38,23.84,23.23,23.53,23.38,85036577,2004891299.53,2,1.0634,1,0.6416,0
2025-10-13,sh.600406,23.02,23.57,22.98,23.49,23.53,71406980,1666926750.32,2,0.893,1,-0.17,0
2025-10-14,sh.600406,23.6,23.98,23.34,23.53,23.49,78108645,1845740715.25,2,0.9768,1,0.1703,0
2025-10-15,sh.600406,23.44,23.74,23.18,23.69,23.53,62613371,1468495133.4,2,0.783,1,0.68,0
2025-10-16,sh.600406,24.04,24.14,23.57,23.9,23.69,85709375,2048078442.59,2,1.0719,1,0.8864,0
2025-10-17,sh.600406,23.73,23.83,23.0,23.01,23.9,73649697,1713302152.39,2,0.921,1,-3.7238,0
2025-10-20,sh.600406,23.2,23.43,22.97,23.13,23.01,41156506,953301043.44,2,0.5147,1,0.5215,0
2025-10-21,sh.600406,23.15,23.6,23.0,23.46,23.13,45150230,1056948166.64,2,0.5646,1,1.4267,0
2025-10-22,sh.600406,23.45,23.45,22.98,23.01,23.46,37396520,863145775.18,2,0.4677,1,-1.9182,0
2025-10-23,sh.600406,22.9,23.05,22.62,23.01,23.01,38768389,884006233.12,2,0.4848,1,0.0,0
2025-10-24,sh.600406,23.08,23.3,23.03,23.12,23.01,28661948,663179848.02,2,0.3584,1,0.4781,0
2025-10-27,sh.600406,23.25,23.73,23.25,23.55,23.12,45677726,1074986124.19,2,0.5712,1,1.8599,0
2025-10-28,sh.600406,23.46,23.63,23.35,23.52,23.55,38867374,912859580.51,2,0.4861,1,-0.1274,0
2025-10-29,sh.600406,23.52,24.99,23.46,24.93,23.52,110219764,2692088821.3,2,1.3784,1,5.9949,0
2025-10-30,sh.600406,24.98,25.0,24.2,24.34,24.93,67206090,1650427541.84,2,0.8405,1,-2.3666,0
2025-10-31,sh.600406,24.42,25.06,24.19,24.23,24.34,68446731,1677645158.36,2,0.856,1,-0.4519,0
2025-11-03,sh.600406,24.27,24.51,23.92,24.48,24.23,55738586,1355415033.05,2,0.6971,1,1.0318,0
2025-11-04,sh.600406,24.53,24.99,24.14,24.17,24.48,54852475,1345687193.14,2,0.686,1,-1.2663,0
2025-11-05,sh.600406,23.97,25.15,23.76,24.73,24.17,110071106,2706770336.91,2,1.3765,1,2.3169,0
2025-11-06,sh.600406,24.94,25.85,24.94,25.35,24.73,136198264,3468929912.67,2,1.7033,1,2.5071,0
2025-11-07,sh.600406,25.29,25.86,25.0,25.15,25.35,87010434,2203254917.26,2,1.0881,1,-0.789,0
2025-11-10,sh.600406,25.41,25.47,24.88,25.05,25.15,62149040,1557246783.09,2,0.7772,1,-0.3976,0
2025-11-11,sh.600406,25.33,25.56,24.9,25.01,25.05,60145556,1510714487.38,2,0.7522,1,-0.1597,0
2025-11-12,sh.600406,24.94,24.97,23.86,24.1,25.01,76979163,1866554077.88,2,0.9627,1,-3.6385,0
2025-11-13,sh.600406,24.03,24.45,23.88,24.4,24.1,50120207,1213227354.64,2,0.6268,1,1.2448,0
2025-11-14,sh.600406,24.28,24.28,23.78,23.8,24.4,46433880,1112167746.55,2,0.5807,1,-2.459,0
2025-11-17,sh.600406,23.77,23.85,23.41,23.69,23.8,39658144,935440831.95,2,0.496,1,-0.4622,0
2025-11-18,sh.600406,23.69,23.69,23.15,23.27,23.69,34607606,808313853.01,2,0.4328,1,-1.7729,0
2025-11-19,sh.600406,23.24,23.37,23.01,23.08,23.27,31241742,723164907.94,2,0.3907,1,-0.8165,0
2025-11-20,sh.600406,23.12,23.26,22.75,22.79,23.08,40070817,920159963.97,2,0.5011,1,-1.2565,0
2025-11-21,sh.600406,22.61,22.74,22.23,22.24,22.79,49603721,1110836003.34,2,0.6203,1,-2.4133,0
2025-11-24,sh.600406,22.47,22.53,22.1,22.15,22.24,41140954,913896481.84,2,0.5145,1,-0.4047,0
2025-11-25,sh.600406,22.24,22.42,22.16,22.19,22.15,46199742,1028727233.38,2,0.5778,1,0.1806,0
2025-11-26,sh.600406,22.16,22.25,22.03,22.12,22.19,33435409,740070613.18,2,0.4181,1,-0.3155,0
2025-11-27,sh.600406,22.14,22.27,22.06,22.09,22.12,34180917,757864234.69,2,0.4275,1,-0.1356,0
2025-11-28,sh.600406,22.08,22.24,21.98,22.16,22.09,37394988,827509290.9,2,0.4677,1,0.3169,0
2025-12-01,sh.600406,22.27,22.44,22.24,22.37,22.16,40263384,898834575.56,2,0.5035,1,0.9477,0
2025-12-02,sh.600406,22.37,22.42,22.22,22.32,22.37,27910721,622976247.06,2,0.349,1,-0.2235,0
2025-12-03,sh.600406,22.33,22.36,22.13,22.28,22.32,30418987,677055591.96,2,0.3804,1,-0.1792,0
2025-12-04,sh.600406,22.29,22.57,22.25,22.41,22.28,33601269,753199059.81,2,0.4202,1,0.5835,0
