date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-03-06,sh.600019,7.1144178,7.14345624,6.98858456,7.13377676,7.1144178,103040559,751706678.18,2,0.4731,1,0.2721,0
2025-03-07,sh.600019,7.12409728,7.3080074,7.1144178,7.25961,7.13377676,129508573,969706567.35,2,0.5946,1,1.7639,0
2025-03-10,sh.600019,7.27896896,7.27896896,7.07569988,7.14345624,7.25961,77994476,575053508.85,2,0.3581,1,-1.6,0
2025-03-11,sh.600019,7.12409728,7.26928948,7.05634092,7.26928948,7.14345624,67335847,499120881.45,2,0.3091,1,1.7615,0
2025-03-12,sh.600019,7.26928948,7.3564048,7.18217416,7.24025104,7.26928948,72799811,546345321.86,2,0.3342,1,-0.3995,0
2025-03-13,sh.600019,7.27896896,7.3080074,7.15313572,7.3080074,7.24025104,58057782,433432778.06,2,0.2665,1,0.9358,0
2025-03-14,sh.600019,7.31768688,7.3564048,7.1628152,7.2112126,7.3080074,81816884,610316350.65,2,0.3756,1,-1.3245,0
2025-03-17,sh.600019,7.22089208,7.31768688,7.20153312,7.24993052,7.2112126,62607536,469834495.1,2,0.2874,1,0.5369,0
2025-03-18,sh.600019,7.25961,7.25961,7.0660204,7.1628152,7.24993052,59445559,440156974.99,2,0.2729,1,-1.2016,0
2025-03-19,sh.600019,7.1628152,7.20153312,7.04666144,7.0660204,7.1628152,39894062,292235816.28,2,0.1832,1,-1.3514,0
2025-03-20,sh.600019,7.07569988,7.22089208,6.99826404,7.14345624,7.0660204,65608897,482445981.21,2,0.3012,1,1.0959,0
2025-03-21,sh.600019,7.14345624,7.29832792,7.14345624,7.26928948,7.14345624,93661177,703466052.32,2,0.43,1,1.7615,0
2025-03-24,sh.600019,7.26928948,7.33704584,7.2112126,7.28864844,7.26928948,56103274,422498615.45,2,0.2576,1,0.2663,0
2025-03-25,sh.600019,7.3080074,7.4048022,7.22089208,7.28864844,7.28864844,49874321,375355794.33,2,0.229,1,0.0,0
2025-03-26,sh.600019,7.25961,7.28864844,7.13377676,7.20153312,7.28864844,55001293,408140277.78,2,0.2525,1,-1.1952,0
2025-03-27,sh.600019,7.19185364,7.24025104,7.1628152,7.18217416,7.20153312,32040387,238010456.14,2,0.1471,1,-0.2688,0
2025-03-28,sh.600019,7.19185364,7.20153312,7.08537936,7.09505884,7.18217416,40196769,295427193.27,2,0.1845,1,-1.2129,0
2025-03-31,sh.600019,7.0660204,7.09505884,6.93050768,6.9692256,7.09505884,68489071,494857242.72,2,0.3144,1,-1.7735,0
2025-04-01,sh.600019,7.017623,7.13377676,6.95954612,7.08537936,6.9692256,50831339,371084733.75,2,0.2334,1,1.6667,0
2025-04-02,sh.600019,6.97890508,7.08537936,6.9692256,6.99826404,7.08537936,36921279,268214541.61,2,0.1695,1,-1.2295,0
2025-04-03,sh.600019,6.9692256,7.07569988,6.94986664,7.02730248,6.99826404,34460170,250025129.36,2,0.1582,1,0.4149,0
2025-04-07,sh.600019,6.8724308,6.88211028,6.32070044,6.47557212,7.02730248,158354652,1076440001.42,2,0.727,1,-7.8512,0
2025-04-08,sh.600019,6.42717472,6.64980276,6.42717472,6.57236692,6.47557212,120937178,819693491.94,2,0.5552,1,1.4948,0
2025-04-09,sh.600019,6.57236692,6.61108484,6.41749524,6.61108484,6.57236692,103008747,691945444.55,2,0.4729,1,0.5891,0
2025-04-10,sh.600019,6.64012328,6.6788412,6.54332848,6.55300796,6.61108484,94567843,644574217.83,2,0.4342,1,-0.8785,0
2025-04-11,sh.600019,6.55300796,6.5820464,6.47557212,6.56268744,6.55300796,52400674,353296716.0,2,0.2406,1,0.1477,0
2025-04-14,sh.600019,6.5820464,6.62076432,6.54332848,6.59172588,6.56268744,50297753,341873521.23,2,0.2309,1,0.4425,0
2025-04-15,sh.600019,6.59172588,6.60140536,6.4852516,6.52396952,6.59172588,70178495,472920448.11,2,0.3222,1,-1.0279,0
2025-04-16,sh.600019,6.52396952,6.56268744,6.44653368,6.56268744,6.52396952,81171472,545317716.04,2,0.3727,1,0.5935,0
2025-04-17,sh.600019,6.51429004,6.54332848,6.44653368,6.46589264,6.56268744,70588796,473154893.88,2,0.3241,1,-1.4749,0
2025-04-18,sh.600019,6.46589264,6.5820464,6.44653368,6.56268744,6.46589264,50123233,337083746.96,2,0.2301,1,1.497,0
2025-04-21,sh.600019,6.55300796,6.62076432,6.4852516,6.49493108,6.56268744,57639795,388809577.42,2,0.2646,1,-1.0324,0
2025-04-22,sh.600019,6.49493108,6.49493108,6.3884568,6.40781576,6.49493108,93479263,620372100.17,2,0.4292,1,-1.3413,0
2025-04-23,sh.600019,6.41749524,6.42717472,6.31102096,6.32070044,6.40781576,113884990,746006558.77,2,0.5228,1,-1.3595,0
2025-04-24,sh.600019,6.32070044,6.36909784,6.291662,6.31102096,6.32070044,56579814,369638733.08,2,0.2598,1,-0.1531,0
2025-04-25,sh.600019,6.32070044,6.45621316,6.30134148,6.42717472,6.31102096,89927373,594407124.84,2,0.4129,1,1.8405,0
2025-04-28,sh.600019,6.4852516,6.83371288,6.46589264,6.69820016,6.42717472,226895743,1576630011.67,2,1.0417,1,4.2169,0
2025-04-29,sh.600019,6.69820016,6.79499496,6.66916172,6.70787964,6.69820016,61638762,427289037.74,2,0.283,1,0.1445,0
2025-04-30,sh.600019,6.71755912,6.71755912,6.5820464,6.62076432,6.70787964,64113729,438710841.97,2,0.2943,1,-1.2987,0
2025-05-06,sh.600019,6.6304438,6.7272386,6.55300796,6.66916172,6.62076432,70509802,484582794.28,2,0.3237,1,0.731,0
2025-05-07,sh.600019,6.74659756,6.75627704,6.64012328,6.7272386,6.66916172,50278835,347373246.57,2,0.2308,1,0.8708,0
2025-05-08,sh.600019,6.68852068,6.74659756,6.64980276,6.65948224,6.7272386,48499977,335280297.06,2,0.2227,1,-1.0072,0
2025-05-09,sh.600019,6.66916172,6.71755912,6.64012328,6.70787964,6.65948224,46398753,320551384.79,2,0.213,1,0.7267,0
2025-05-12,sh.600019,6.70787964,6.7272386,6.64980276,6.68852068,6.70787964,53492353,369384456.79,2,0.2456,1,-0.2886,0
2025-05-13,sh.600019,6.70787964,6.86275132,6.70787964,6.75627704,6.68852068,83861978,588422123.53,2,0.385,1,1.013,0
2025-05-14,sh.600019,6.76595652,6.80467444,6.7272386,6.78531548,6.75627704,38010893,265763883.48,2,0.1745,1,0.4298,0
2025-05-15,sh.600019,6.775636,6.80467444,6.73691808,6.74659756,6.78531548,31684823,221446913.67,2,0.1455,1,-0.5706,0
2025-05-16,sh.600019,6.73691808,6.75627704,6.65948224,6.73691808,6.74659756,41928403,291176600.9,2,0.1925,1,-0.1435,0
2025-05-19,sh.600019,6.7272386,6.75627704,6.6788412,6.74659756,6.73691808,31645782,219680428.58,2,0.1453,1,0.1437,0
2025-05-20,sh.600019,6.74659756,6.79499496,6.69820016,6.71755912,6.74659756,32850568,228667552.39,2,0.1508,1,-0.4304,0
2025-05-21,sh.600019,6.71755912,6.78531548,6.66916172,6.7272386,6.71755912,60709626,421870739.24,2,0.2787,1,0.1441,0
2025-05-22,sh.600019,6.71755912,6.73691808,6.61108484,6.64012328,6.7272386,70091856,481653493.01,2,0.3218,1,-1.295,0
2025-05-23,sh.600019,6.64980276,6.775636,6.64012328,6.64012328,6.64012328,59615426,412643542.73,2,0.2737,1,0.0,0
2025-05-26,sh.600019,6.6304438,6.65948224,6.5820464,6.5820464,6.64012328,40723815,278071772.5,2,0.187,1,-0.8746,0
2025-05-27,sh.600019,6.5820464,6.59172588,6.49493108,6.50461056,6.5820464,43941934,296740450.24,2,0.2017,1,-1.1765,0
2025-05-28,sh.600019,6.51429004,6.52396952,6.45621316,6.45621316,6.50461056,39116692,261843658.33,2,0.1796,1,-0.744,0
2025-05-29,sh.600019,6.45621316,6.49493108,6.4368542,6.47557212,6.45621316,49070936,328071332.75,2,0.2253,1,0.2999,0
2025-05-30,sh.600019,6.46589264,6.57236692,6.46589264,6.52396952,6.47557212,54475236,366724623.42,2,0.2501,1,0.7474,0
2025-06-03,sh.600019,6.50461056,6.50461056,6.35941836,6.36909784,6.52396952,133847544,884878279.6,2,0.6145,1,-2.3739,0
2025-06-04,sh.600019,6.39813628,6.47557212,6.37877732,6.46589264,6.36909784,80513730,535942600.94,2,0.3696,1,1.5198,0
2025-06-05,sh.600019,6.4852516,6.50461056,6.40781576,6.42717472,6.46589264,46617757,309957911.36,2,0.214,1,-0.5988,0
2025-06-06,sh.600019,6.4368542,6.49493108,6.42717472,6.4368542,6.42717472,52284699,348682020.1,2,0.24,1,0.1506,0
2025-06-09,sh.600019,6.45621316,6.47557212,6.42717472,6.45621316,6.4368542,43641140,290793871.15,2,0.2004,1,0.3008,0
2025-06-10,sh.600019,6.45621316,6.50461056,6.42717472,6.46589264,6.45621316,53783923,359487530.49,2,0.2469,1,0.1499,0
2025-06-11,sh.600019,6.49537599,6.61329507,6.46589622,6.5838153,6.46589622,66093425,441504169.71,2,0.3034,1,1.8237,0
2025-06-12,sh.600019,6.5838153,6.62312166,6.54450894,6.62312166,6.5838153,48883303,328199209.71,2,0.2244,1,0.597,0
2025-06-13,sh.600019,6.61329507,6.62312166,6.55433553,6.61329507,6.62312166,66823230,447520320.91,2,0.3068,1,-0.1484,0
2025-06-16,sh.600019,6.59364189,6.60346848,6.50520258,6.52485576,6.61329507,51178156,340920923.72,2,0.235,1,-1.3373,0
2025-06-17,sh.600019,6.52485576,6.56416212,6.4855494,6.52485576,6.52485576,40002955,265434498.51,2,0.1837,1,0.0,0
2025-06-18,sh.600019,6.52485576,6.54450894,6.46589622,6.49537599,6.52485576,37905462,250653379.12,2,0.174,1,-0.4518,0
2025-06-19,sh.600019,6.49537599,6.51502917,6.35780373,6.37745691,6.49537599,84128236,548012817.2,2,0.3862,1,-1.8154,0
2025-06-20,sh.600019,6.37745691,6.49537599,6.37745691,6.46589622,6.37745691,62871608,412941771.28,2,0.2886,1,1.3867,0
2025-06-23,sh.600019,6.44624304,6.44624304,6.34797714,6.35780373,6.46589622,75568939,490639049.5,2,0.3469,1,-1.6717,0
2025-06-24,sh.600019,6.36763032,6.43641645,6.36763032,6.42658986,6.35780373,56779456,370213327.28,2,0.2607,1,1.0819,0
2025-06-25,sh.600019,6.42658986,6.4855494,6.40693668,6.47572281,6.42658986,45805550,300545384.85,2,0.2103,1,0.7645,0
2025-06-26,sh.600019,6.46589622,6.49537599,6.43641645,6.43641645,6.47572281,43135121,283503292.19,2,0.198,1,-0.607,0
2025-06-27,sh.600019,6.44624304,6.52485576,6.43641645,6.45606963,6.43641645,59326208,390850207.39,2,0.2724,1,0.3053,0
2025-06-30,sh.600019,6.46589622,6.51502917,6.44624304,6.47572281,6.45606963,56925645,375672446.91,2,0.2613,1,0.3044,0
2025-07-01,sh.600019,6.47572281,6.50520258,6.44624304,6.4855494,6.47572281,47587488,313970428.19,2,0.2185,1,0.1517,0
2025-07-02,sh.600019,6.4855494,6.79017369,6.47572281,6.7803471,6.4855494,179506587,1215637765.61,2,0.8241,1,4.5455,0
2025-07-03,sh.600019,6.7803471,6.88843959,6.66242802,6.84913323,6.7803471,133885738,926804293.74,2,0.6147,1,1.0145,0
2025-07-04,sh.600019,6.878613,7.03583844,6.84913323,6.9768789,6.84913323,133111985,943434704.54,2,0.6111,1,1.8651,0
2025-07-07,sh.600019,6.94739913,7.10462457,6.90809277,7.0751448,6.9768789,87113354,624724633.63,2,0.3999,1,1.4085,0
2025-07-08,sh.600019,7.0751448,7.11445116,6.99653208,7.03583844,7.0751448,61516658,441007312.76,2,0.2824,1,-0.5556,0
2025-07-09,sh.600019,7.02601185,7.0751448,6.91791936,6.92774595,7.03583844,68437816,485052743.6,2,0.3142,1,-1.5363,0
2025-07-10,sh.600019,6.92774595,6.99653208,6.88843959,6.88843959,6.92774595,73540803,518925611.56,2,0.3376,1,-0.5674,0
2025-07-11,sh.600019,6.90809277,7.06531821,6.88843959,6.88843959,6.88843959,119125328,845108393.67,2,0.5469,1,0.0,0
2025-07-14,sh.600019,6.91791936,7.06531821,6.91791936,6.94739913,6.88843959,79043620,563037714.57,2,0.3629,1,0.8559,0
2025-07-15,sh.600019,6.95722572,7.00635867,6.86878641,6.92774595,6.94739913,62057866,437797576.72,2,0.2849,1,-0.2829,0
2025-07-16,sh.600019,6.91791936,6.94739913,6.80000028,6.81965346,6.92774595,59766069,416671488.61,2,0.2744,1,-1.5603,0
2025-07-17,sh.600019,6.81965346,6.92774595,6.79017369,6.91791936,6.81965346,67394481,472375391.22,2,0.3094,1,1.4409,0
2025-07-18,sh.600019,6.92774595,7.01618526,6.91791936,6.9768789,6.91791936,53801452,381750228.73,2,0.247,1,0.8523,0
2025-07-21,sh.600019,7.06531821,7.31098296,7.05549162,7.23237024,6.9768789,125236758,920021214.31,2,0.575,1,3.662,0
2025-07-22,sh.600019,7.29132978,7.52716794,7.25202342,7.48786158,7.23237024,155508651,1169894317.16,2,0.7139,1,3.5326,0
2025-07-23,sh.600019,7.50751476,7.53699453,7.33063614,7.37976909,7.48786158,134656694,1017157250.71,2,0.6182,1,-1.4436,0
2025-07-24,sh.600019,7.31098296,7.37976909,7.21271706,7.37976909,7.37976909,80817136,602374619.36,2,0.371,1,0.0,0
2025-07-25,sh.600019,7.38959568,7.40924886,7.29132978,7.31098296,7.37976909,82179480,614086758.38,2,0.3773,1,-0.9321,0
2025-07-28,sh.600019,7.2716766,7.28150319,7.0751448,7.15375752,7.31098296,103477532,752395637.18,2,0.4751,1,-2.1505,0
2025-07-29,sh.600019,7.15375752,7.38959568,7.15375752,7.35028932,7.15375752,91850088,680569199.4,2,0.4217,1,2.7473,0
2025-07-30,sh.600019,7.36011591,7.6647402,7.36011591,7.41907545,7.35028932,145945108,1115594565.02,2,0.67,1,0.9358,0
2025-07-31,sh.600019,7.3699425,7.40924886,7.10462457,7.21271706,7.41907545,120858227,884751046.23,2,0.5549,1,-2.7815,0
2025-08-01,sh.600019,7.19306388,7.2716766,7.15375752,7.16358411,7.21271706,66678853,488306936.67,2,0.3061,1,-0.6812,0
2025-08-04,sh.600019,7.13410434,7.20289047,7.11445116,7.1734107,7.16358411,64837087,471903022.33,2,0.2977,1,0.1372,0
2025-08-05,sh.600019,7.18323729,7.26185001,7.15375752,7.19306388,7.1734107,62226801,456519261.18,2,0.2857,1,0.274,0
2025-08-06,sh.600019,7.21271706,7.25202342,7.1734107,7.21271706,7.19306388,51235301,376199923.4,2,0.2352,1,0.2732,0
2025-08-07,sh.600019,7.22254365,7.23237024,7.14393093,7.21271706,7.21271706,75660360,554253660.72,2,0.3474,1,0.0,0
2025-08-08,sh.600019,7.20289047,7.39942227,7.18323729,7.34046273,7.21271706,70552738,525791730.34,2,0.3239,1,1.7711,0
2025-08-11,sh.600019,7.3699425,7.38959568,7.1734107,7.18323729,7.34046273,93593126,689118552.24,2,0.4297,1,-2.1419,0
2025-08-12,sh.600019,7.19306388,7.22254365,7.05549162,7.0751448,7.18323729,83034249,602075183.64,2,0.3812,1,-1.5048,0
2025-08-13,sh.600019,7.09479798,7.18323729,7.06531821,7.06531821,7.0751448,84843535,614314491.91,2,0.3895,1,-0.1389,0
2025-08-14,sh.600019,7.08497139,7.11445116,7.05549162,7.06531821,7.06531821,67678606,487309490.0,2,0.3107,1,0.0,0
2025-08-15,sh.600019,7.05549162,7.08497139,7.00635867,7.00635867,7.06531821,71305033,511751631.74,2,0.3274,1,-0.8345,0
2025-08-18,sh.600019,7.02601185,7.06531821,6.95722572,6.95722572,7.00635867,87414525,623055022.51,2,0.4013,1,-0.7013,0
2025-08-19,sh.600019,6.96705231,7.06531821,6.96705231,6.98670549,6.95722572,71647495,510625668.55,2,0.3289,1,0.4237,0
2025-08-20,sh.600019,6.95722572,7.04566503,6.92774595,7.03583844,6.98670549,67637819,482186257.95,2,0.3105,1,0.7032,0
2025-08-21,sh.600019,7.05549162,7.08497139,7.02601185,7.06531821,7.03583844,58207551,417720422.92,2,0.2672,1,0.419,0
2025-08-22,sh.600019,7.05549162,7.06531821,6.93757254,7.02601185,7.06531821,83312470,591903398.97,2,0.3825,1,-0.5563,0
2025-08-25,sh.600019,7.04566503,7.19306388,7.02601185,7.13410434,7.02601185,117662238,851250122.71,2,0.5402,1,1.5385,0
2025-08-26,sh.600019,7.10462457,7.12427775,7.01618526,7.08497139,7.13410434,74835271,537229506.43,2,0.3436,1,-0.6887,0
2025-08-27,sh.600019,7.0751448,7.10462457,6.90809277,6.90809277,7.08497139,122554453,872179667.79,2,0.5626,1,-2.4965,0
2025-08-28,sh.600019,6.878613,6.89826618,6.7803471,6.89826618,6.90809277,133571838,929151499.39,2,0.6132,1,-0.1422,0
2025-08-29,sh.600019,6.878613,7.09479798,6.80000028,6.80982687,6.89826618,257202611,1812443728.61,2,1.1808,1,-1.2821,0
2025-09-01,sh.600019,6.82948005,6.90809277,6.73121415,6.77052051,6.80982687,186797077,1290849981.28,2,0.8576,1,-0.5772,0
2025-09-02,sh.600019,6.7803471,7.02601185,6.74104074,6.96705231,6.77052051,194387461,1365171740.62,2,0.8924,1,2.9028,0
2025-09-03,sh.600019,6.9768789,7.05549162,6.95722572,7.00635867,6.96705231,119956554,855732968.43,2,0.5507,1,0.5642,0
2025-09-04,sh.600019,6.9768789,6.98670549,6.7803471,6.91791936,7.00635867,116863536,815437035.72,2,0.5365,1,-1.2623,0
2025-09-05,sh.600019,6.878613,6.90809277,6.7803471,6.84913323,6.91791936,111276580,772813977.97,2,0.5109,1,-0.9943,0
2025-09-08,sh.600019,6.82948005,6.94739913,6.80982687,6.89826618,6.84913323,148597315,1040083087.61,2,0.6822,1,0.7174,0
2025-09-09,sh.600019,6.878613,7.08497139,6.85895982,6.94739913,6.89826618,115174491,819669847.31,2,0.5288,1,0.7123,0
2025-09-10,sh.600019,6.91791936,6.93757254,6.80000028,6.81965346,6.94739913,92937544,646478545.38,2,0.4267,1,-1.8388,0
2025-09-11,sh.600019,6.81965346,6.94739913,6.80982687,6.93757254,6.81965346,95050610,666315661.37,2,0.4364,1,1.7291,0
2025-09-12,sh.600019,6.94739913,7.0751448,6.84913323,6.90809277,6.93757254,185923380,1314434402.33,2,0.8536,1,-0.4249,0
2025-09-15,sh.600019,6.878613,6.91791936,6.82948005,6.88843959,6.90809277,101241554,707044878.49,2,0.4648,1,-0.2845,0
2025-09-16,sh.600019,6.88843959,6.9768789,6.76069392,6.80982687,6.88843959,139710919,968604663.48,2,0.6414,1,-1.1412,0
2025-09-17,sh.600019,6.7803471,6.90809277,6.76069392,6.80000028,6.80982687,142538263,990718513.35,2,0.6544,1,-0.1443,0
2025-09-18,sh.600019,6.80982687,6.81965346,6.71156097,6.74104074,6.80000028,129868498,894619891.23,2,0.5962,1,-0.8671,0
2025-09-19,sh.600019,6.74104074,6.84913323,6.72138756,6.79017369,6.74104074,118395665,818173638.78,2,0.5435,1,0.7289,0
2025-09-22,sh.600019,6.7803471,6.83930664,6.72138756,6.83930664,6.79017369,94852953,653831552.72,2,0.4355,1,0.7236,0
2025-09-23,sh.600019,6.80982687,6.84913323,6.73121415,6.80000028,6.83930664,84851226,585484781.24,2,0.3895,1,-0.5747,0
2025-09-24,sh.600019,6.81,6.88,6.74,6.86,6.8,79570268,542811442.08,2,0.3653,1,0.8824,0
2025-09-25,sh.600019,6.85,6.87,6.78,6.79,6.86,64773759,441092944.12,2,0.2974,1,-1.0204,0
2025-09-26,sh.600019,6.79,7.02,6.77,6.96,6.79,139920443,970159332.2,2,0.6424,1,2.5037,0
2025-09-29,sh.600019,6.95,7.0,6.84,6.99,6.96,93068603,642906247.34,2,0.4273,1,0.431,0
2025-09-30,sh.600019,6.98,7.08,6.93,7.07,6.99,106094939,745348841.17,2,0.4871,1,1.1445,0
2025-10-09,sh.600019,7.12,7.25,6.94,7.18,7.07,176770838,1258023902.2,2,0.8115,1,1.5559,0
2025-10-10,sh.600019,7.12,7.34,7.1,7.26,7.18,170612872,1240571849.29,2,0.7833,1,1.1142,0
2025-10-13,sh.600019,7.13,7.32,7.07,7.28,7.26,149693348,1080046762.16,2,0.6872,1,0.2755,0
2025-10-14,sh.600019,7.33,7.36,7.19,7.22,7.28,96197425,698743378.81,2,0.4416,1,-0.8242,0
2025-10-15,sh.600019,7.23,7.32,7.18,7.25,7.22,97740100,708351140.84,2,0.4487,1,0.4155,0
2025-10-16,sh.600019,7.23,7.25,7.12,7.15,7.25,76730140,549993295.59,2,0.3523,1,-1.3793,0
2025-10-17,sh.600019,7.18,7.27,7.12,7.15,7.15,92658715,665674792.01,2,0.4254,1,0.0,0
2025-10-20,sh.600019,7.14,7.17,7.08,7.16,7.15,63376757,452150452.27,2,0.291,1,0.1399,0
2025-10-21,sh.600019,7.17,7.21,7.12,7.16,7.16,61739741,442265271.29,2,0.2834,1,0.0,0
2025-10-22,sh.600019,7.15,7.19,7.12,7.17,7.16,42340710,303260291.87,2,0.1944,1,0.1397,0
2025-10-23,sh.600019,7.16,7.24,7.12,7.22,7.17,60499397,434847229.08,2,0.2777,1,0.6974,0
2025-10-24,sh.600019,7.22,7.23,7.1,7.14,7.22,73339488,523848100.67,2,0.3367,1,-1.108,0
2025-10-27,sh.600019,7.15,7.34,7.13,7.27,7.14,120662401,876804760.74,2,0.554,1,1.8207,0
2025-10-28,sh.600019,7.26,7.26,7.1,7.11,7.27,95243689,682431762.39,2,0.4373,1,-2.2008,0
2025-10-29,sh.600019,7.12,7.13,7.03,7.08,7.11,74764765,528162036.88,2,0.3432,1,-0.4219,0
2025-10-30,sh.600019,7.13,7.31,7.11,7.24,7.08,136732232,988269339.3,2,0.6277,1,2.2599,0
2025-10-31,sh.600019,7.3,7.55,7.28,7.37,7.24,205427407,1525613071.35,2,0.9431,1,1.7956,0
2025-11-03,sh.600019,7.37,7.62,7.37,7.57,7.37,163125025,1230900520.62,2,0.7489,1,2.7137,0
2025-11-04,sh.600019,7.57,7.67,7.47,7.51,7.57,99429101,751887161.76,2,0.4565,1,-0.7926,0
2025-11-05,sh.600019,7.48,7.51,7.42,7.48,7.51,65002412,485976978.7,2,0.2984,1,-0.3995,0
2025-11-06,sh.600019,7.48,7.75,7.47,7.74,7.48,143515163,1100003497.06,2,0.6589,1,3.4759,0
2025-11-07,sh.600019,7.71,7.81,7.62,7.65,7.74,85592644,656956524.38,2,0.3929,1,-1.1628,0
2025-11-10,sh.600019,7.67,7.67,7.53,7.61,7.65,72346751,548468474.33,2,0.3321,1,-0.5229,0
2025-11-11,sh.600019,7.62,7.67,7.54,7.64,7.61,75938167,577840959.86,2,0.3486,1,0.3942,0
2025-11-12,sh.600019,7.65,7.79,7.62,7.73,7.64,97846420,755879142.76,2,0.4492,1,1.178,0
2025-11-13,sh.600019,7.75,7.83,7.61,7.76,7.73,90961513,701547733.55,2,0.4176,1,0.3881,0
2025-11-14,sh.600019,7.73,7.83,7.66,7.67,7.76,70889328,548303009.44,2,0.3254,1,-1.1598,0
2025-11-17,sh.600019,7.67,7.71,7.57,7.66,7.67,77552740,592553632.04,2,0.356,1,-0.1304,0
2025-11-18,sh.600019,7.67,7.69,7.49,7.52,7.66,80715570,610216445.42,2,0.3706,1,-1.8277,0
2025-11-19,sh.600019,7.5,7.54,7.4,7.47,7.52,72265659,538967995.06,2,0.3318,1,-0.6649,0
2025-11-20,sh.600019,7.46,7.55,7.46,7.47,7.47,49535036,371246193.5,2,0.2274,1,0.0,0
2025-11-21,sh.600019,7.42,7.45,7.26,7.27,7.47,124840200,915176375.34,2,0.5731,1,-2.6774,0
2025-11-24,sh.600019,7.28,7.35,7.14,7.17,7.27,137124756,990022331.95,2,0.6295,1,-1.3755,0
2025-11-25,sh.600019,7.19,7.21,7.1,7.16,7.17,89193875,638311093.98,2,0.4095,1,-0.1395,0
2025-11-26,sh.600019,7.17,7.25,7.17,7.19,7.16,83583438,603444986.5,2,0.3837,1,0.419,0
2025-11-27,sh.600019,7.2,7.26,7.13,7.19,7.19,52703922,379586155.14,2,0.242,1,0.0,0
2025-11-28,sh.600019,7.19,7.27,7.15,7.25,7.19,63281367,457642493.14,2,0.2905,1,0.8345,0
2025-12-01,sh.600019,7.25,7.29,7.18,7.24,7.25,90406242,651788053.89,2,0.415,1,-0.1379,0
2025-12-02,sh.600019,7.24,7.32,7.22,7.29,7.24,81416442,591863214.02,2,0.3738,1,0.6906,0
2025-12-03,sh.600019,7.27,7.44,7.24,7.36,7.29,78692606,579970082.03,2,0.3613,1,0.9602,0
2025-12-04,sh.600019,7.39,7.41,7.23,7.27,7.36,64206192,467390646.79,2,0.2948,1,-1.2228,0
2025-12-05,sh.600019,7.25,7.35,7.23,7.33,7.27,51152632,372906289.08,2,0.2348,1,0.8253,0
