date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-04-08,sh.600887,26.02702536,27.11227116,25.61180088,27.11227116,26.03646228,113204246,3191082697.36,2,1.7871,1,4.1319,0
2025-04-09,sh.600887,26.88578508,27.91440936,26.659299,27.86722476,27.11227116,116667172,3392535760.11,2,1.8418,1,2.7845,0
2025-04-10,sh.600887,28.23526464,28.23526464,27.44256336,28.00877856,27.86722476,80859970,2387476607.05,2,1.2765,1,0.508,0
2025-04-11,sh.600887,28.15033236,28.15976928,27.32932032,27.602991,28.00877856,54351214,1587840361.46,2,0.858,1,-1.4488,0
2025-04-14,sh.600887,27.47087412,27.75398172,27.29157264,27.65961252,27.602991,35563990,1040584962.98,2,0.5614,1,0.2051,0
2025-04-15,sh.600887,27.67848636,28.1220216,27.48031104,27.72567096,27.65961252,41499074,1221996933.63,2,0.6551,1,0.2388,0
2025-04-16,sh.600887,27.82004016,28.06540008,27.51805872,28.0276524,27.72567096,48361222,1427081633.0,2,0.7635,1,1.0892,0
2025-04-17,sh.600887,27.838914,28.074837,27.57468024,28.00877856,28.0276524,30587913,903937347.92,2,0.4829,1,-0.0673,0
2025-04-18,sh.600887,28.05596316,28.05596316,27.602991,27.94272012,28.00877856,27078063,797138357.5,2,0.4275,1,-0.2358,0
2025-04-21,sh.600887,27.73510788,27.82947708,27.40481568,27.44256336,27.94272012,31845528,929093196.46,2,0.5027,1,-1.7899,0
2025-04-22,sh.600887,27.38594184,27.59355408,27.29157264,27.30100956,27.44256336,31186928,905515177.4,2,0.4923,1,-0.5158,0
2025-04-23,sh.600887,27.43312644,27.52749564,27.2726988,27.367068,27.30100956,23919468,693847869.0,2,0.3776,1,0.242,0
2025-04-24,sh.600887,27.38594184,27.63130176,27.30100956,27.49918488,27.367068,21921153,638896402.24,2,0.3461,1,0.4828,0
2025-04-25,sh.600887,27.43312644,27.65961252,27.2726988,27.33875724,27.49918488,22729301,660325459.8,2,0.3588,1,-0.5834,0
2025-04-28,sh.600887,27.25382496,27.32932032,26.85747432,26.9895912,27.33875724,30573604,876864391.98,2,0.4827,1,-1.2772,0
2025-04-29,sh.600887,26.97071736,27.2255142,26.85747432,27.16889268,26.9895912,23217115,666614506.97,2,0.3665,1,0.6643,0
2025-04-30,sh.600887,27.8860986,28.48062456,27.70679712,28.08427392,27.16889268,105481140,3149928153.67,2,1.6652,1,3.3692,0
2025-05-06,sh.600887,28.23526464,28.24470156,27.7917294,28.0276524,28.08427392,46352076,1375445684.14,2,0.7317,1,-0.2016,0
2025-05-07,sh.600887,28.6882368,28.71654756,27.81060324,27.91440936,28.0276524,40363670,1199413926.84,2,0.6372,1,-0.404,0
2025-05-08,sh.600887,27.85778784,28.1220216,27.81060324,27.87666168,27.91440936,22767462,674475467.23,2,0.3594,1,-0.1352,0
2025-05-09,sh.600887,27.87666168,28.08427392,27.838914,27.85778784,27.87666168,22965330,679972792.27,2,0.3625,1,-0.0677,0
2025-05-12,sh.600887,27.87666168,28.20695388,27.6501756,28.15976928,27.85778784,33422174,992693155.49,2,0.5276,1,1.084,0
2025-05-13,sh.600887,28.15976928,28.28244924,28.01821548,28.074837,28.15976928,30508173,910594921.8,2,0.4816,1,-0.3016,0
2025-05-14,sh.600887,28.00877856,28.37681844,27.85778784,28.2635754,28.074837,34926769,1041839566.94,2,0.5514,1,0.6723,0
2025-05-15,sh.600887,28.19751696,28.51837224,28.01821548,28.37681844,28.2635754,37762245,1131904026.14,2,0.5961,1,0.4007,0
2025-05-16,sh.600887,28.31076,28.41456612,27.92384628,28.30132308,28.37681844,35464604,1057207201.78,2,0.5599,1,-0.266,0
2025-05-19,sh.600887,28.2163908,28.49006148,28.11258468,28.25413848,28.30132308,22449369,672202618.0,2,0.3544,1,-0.1667,0
2025-05-20,sh.600887,28.28244924,29.12233512,28.19751696,28.8769752,28.25413848,50070534,1526800241.97,2,0.7955,1,2.2044,0
2025-05-21,sh.600887,28.8297906,29.19783048,28.5938676,28.6882368,28.8769752,27972857,853439563.6,2,0.4444,1,-0.6536,0
2025-05-22,sh.600887,28.6410522,28.9713444,28.56555684,28.83922752,28.6882368,26471414,807401015.77,2,0.4206,1,0.5263,0
2025-05-23,sh.600887,28.83922752,29.33938428,28.83922752,28.8769752,28.83922752,38719633,1194521712.67,2,0.6152,1,0.1309,0
2025-05-26,sh.600887,28.89584904,29.32994736,28.79204292,29.04683976,28.8769752,33362338,1027525021.87,2,0.5301,1,0.5882,0
2025-05-27,sh.600887,29.0657136,29.23557816,28.90528596,28.90528596,29.04683976,27533604,846737322.14,2,0.4375,1,-0.4873,0
2025-05-28,sh.600887,28.9241598,29.32051044,28.83922752,29.23557816,28.90528596,28608032,884903078.86,2,0.4545,1,1.1427,0
2025-05-29,sh.600887,29.23557816,29.36769504,28.65048912,28.69767372,29.23557816,34504589,1056179342.16,2,0.5482,1,-1.8399,0
2025-05-30,sh.600887,28.69767372,28.9241598,28.53724608,28.5938676,28.69767372,27335704,831558512.08,2,0.4343,1,-0.3617,0
2025-06-03,sh.600887,28.32019692,28.93359672,28.29188616,28.84866444,28.5938676,34246181,1041526254.33,2,0.5441,1,0.8911,0
2025-06-04,sh.600887,28.8297906,28.99021824,28.74485832,28.86753828,28.84866444,21648998,662105513.4,2,0.344,1,0.0654,0
2025-06-05,sh.600887,28.91472288,29.07515052,28.4523138,28.4994984,28.86753828,34289601,1042943934.73,2,0.5448,1,-1.2749,0
2025-06-06,sh.600887,28.5978536,28.617522,28.125812,28.1848172,28.4995116,42928303,1237523224.23,2,0.6821,1,-1.1042,0
2025-06-09,sh.600887,28.2831592,28.4601748,28.1553146,28.322496,28.1848172,34077905,981431618.91,2,0.5414,1,0.4885,0
2025-06-10,sh.600887,28.4306722,28.7552008,28.0373042,28.076641,28.322496,34526646,994929488.75,2,0.5486,1,-0.8681,0
2025-06-11,sh.600887,28.076641,28.2143198,27.9684648,27.9684648,28.076641,27677415,789620181.33,2,0.4397,1,-0.3853,0
2025-06-12,sh.600887,27.978299,28.0078016,27.634102,27.7422782,27.9684648,33492464,944123813.05,2,0.5321,1,-0.8087,0
2025-06-13,sh.600887,27.732444,27.8012834,27.339076,27.53576,27.7422782,47937237,1342365831.61,2,0.7616,1,-0.7444,0
2025-06-16,sh.600887,27.53576,27.8012834,27.3292418,27.5947652,27.53576,34782272,975897615.71,2,0.5526,1,0.2143,0
2025-06-17,sh.600887,27.6045994,27.732444,27.3980812,27.6045994,27.5947652,27361319,767277518.46,2,0.4347,1,0.0356,0
2025-06-18,sh.600887,27.683273,28.0668068,27.4570864,27.4570864,27.6045994,40015094,1128026074.1,2,0.6358,1,-0.5344,0
2025-06-19,sh.600887,27.437418,27.5750968,27.2210656,27.2505682,27.4570864,25884915,719738416.33,2,0.4113,1,-0.7521,0
2025-06-20,sh.600887,27.2505682,27.6636046,27.2505682,27.4570864,27.2505682,33637593,940815298.78,2,0.5344,1,0.7578,0
2025-06-23,sh.600887,27.3292418,27.4275838,26.945708,27.1128894,27.4570864,34770843,959933701.29,2,0.5525,1,-1.2536,0
2025-06-24,sh.600887,27.1620604,27.437418,27.142392,27.2112314,27.1128894,37245130,1032288018.76,2,0.5918,1,0.3627,0
2025-06-25,sh.600887,27.2997392,27.3292418,27.0637184,27.3095734,27.2112314,37286629,1031734241.2,2,0.5924,1,0.3614,0
2025-06-26,sh.600887,27.3292418,27.6734388,27.289905,27.53576,27.3095734,44549677,1246366127.69,2,0.7078,1,0.8282,0
2025-06-27,sh.600887,27.486589,27.7717808,27.3292418,27.4570864,27.53576,34276060,959162607.96,2,0.5446,1,-0.2857,0
2025-06-30,sh.600887,27.5259258,27.5750968,27.339076,27.4177496,27.4570864,29484874,821943961.14,2,0.4685,1,-0.1433,0
2025-07-01,sh.600887,27.3980812,27.3980812,27.142392,27.2112314,27.4177496,33512938,927316667.92,2,0.5325,1,-0.7532,0
2025-07-02,sh.600887,27.2800708,27.4570864,27.1030552,27.3489102,27.2112314,46744965,1297460481.53,2,0.7427,1,0.506,0
2025-07-03,sh.600887,27.3489102,27.3685786,27.1817288,27.289905,27.3489102,25928828,718400832.39,2,0.412,1,-0.2157,0
2025-07-04,sh.600887,27.2800708,27.437418,27.191563,27.3095734,27.289905,28741705,798463928.87,2,0.4567,1,0.0721,0
2025-07-07,sh.600887,27.289905,27.3095734,26.7391898,26.9162054,27.3095734,53465915,1465796545.28,2,0.8495,1,-1.4404,0
2025-07-08,sh.600887,26.896537,27.142392,26.8178634,27.0342158,26.9162054,31288934,859934215.7,2,0.4971,1,0.4384,0
2025-07-09,sh.600887,27.0342158,27.5259258,26.994879,27.2308998,27.0342158,48263305,1342833361.08,2,0.7668,1,0.7275,0
2025-07-10,sh.600887,27.2308998,27.4964232,27.1817288,27.2013972,27.2308998,37340991,1036277366.97,2,0.5933,1,-0.1083,0
2025-07-11,sh.600887,27.2112314,27.486589,27.2013972,27.2308998,27.2013972,46755574,1299838473.01,2,0.7429,1,0.1085,0
2025-07-14,sh.600887,27.240734,27.2702366,26.9850448,27.0342158,27.2308998,44965932,1237562200.46,2,0.7144,1,-0.7223,0
2025-07-15,sh.600887,27.0342158,27.1522262,26.8080292,26.9260396,27.0342158,36497030,999638872.09,2,0.5799,1,-0.4001,0
2025-07-16,sh.600887,26.9358738,27.2210656,26.9260396,27.0637184,26.9260396,33758739,929227536.54,2,0.5364,1,0.5113,0
2025-07-17,sh.600887,27.0833868,27.6931072,27.0538842,27.634102,27.0637184,59787288,1668797440.04,2,0.9499,1,2.1076,0
2025-07-18,sh.600887,27.6537704,27.7619466,27.4177496,27.6045994,27.634102,33565927,940587764.01,2,0.5333,1,-0.1068,0
2025-07-21,sh.600887,27.6144336,27.7422782,27.5160916,27.7226098,27.6045994,31942451,897556154.24,2,0.5075,1,0.4275,0
2025-07-22,sh.600887,27.7521124,27.9487964,27.6537704,27.8996254,27.7226098,38678267,1095139000.95,2,0.6145,1,0.6385,0
2025-07-23,sh.600887,27.9487964,28.0668068,27.781615,27.8209518,27.8996254,35690539,1012987184.64,2,0.5671,1,-0.282,0
2025-07-24,sh.600887,27.8209518,27.8701228,27.6636046,27.7717808,27.8209518,36005076,1015874052.29,2,0.5721,1,-0.1767,0
2025-07-25,sh.600887,27.732444,27.732444,27.3489102,27.3685786,27.7717808,44333359,1239749487.46,2,0.7044,1,-1.4518,0
2025-07-28,sh.600887,27.3784128,27.486589,27.2112314,27.2702366,27.3685786,41314484,1147320824.14,2,0.6564,1,-0.3593,0
2025-07-29,sh.600887,27.732444,27.9192938,26.9555422,27.0637184,27.2702366,118898473,3291479316.21,2,1.8891,1,-0.7573,0
2025-07-30,sh.600887,26.9358738,27.5750968,26.9260396,27.4177496,27.0637184,78153490,2173517141.91,2,1.2417,1,1.3081,0
2025-07-31,sh.600887,27.3587444,27.3587444,26.9260396,26.9555422,27.4177496,52861670,1454311356.58,2,0.8399,1,-1.6858,0
2025-08-01,sh.600887,26.945708,27.093221,26.9358738,27.0538842,26.9555422,34735358,954195329.9,2,0.5519,1,0.3648,0
2025-08-04,sh.600887,26.9358738,27.0342158,26.8572002,27.0243816,27.0538842,30235299,828205263.04,2,0.4804,1,-0.1091,0
2025-08-05,sh.600887,27.04405,27.093221,26.9063712,27.093221,27.0243816,33178223,911276743.84,2,0.5271,1,0.2547,0
2025-08-06,sh.600887,27.093221,27.2308998,27.0243816,27.1128894,27.093221,30132008,830900510.92,2,0.4787,1,0.0726,0
2025-08-07,sh.600887,27.1325578,27.1620604,27.0047132,27.1128894,27.1128894,30377295,837202047.95,2,0.4826,1,0.0,0
2025-08-08,sh.600887,27.093221,27.093221,26.7686924,26.847366,27.1128894,41578737,1137063976.19,2,0.6606,1,-0.9793,0
2025-08-11,sh.600887,26.8572002,27.142392,26.8080292,27.1128894,26.847366,39224087,1077280577.52,2,0.6232,1,0.989,0
2025-08-12,sh.600887,27.1128894,27.2604024,27.0047132,27.0145474,27.1128894,31221146,860552800.98,2,0.4961,1,-0.3627,0
2025-08-13,sh.600887,27.0637184,27.2210656,26.9653764,27.0243816,27.0145474,43568321,1197693410.62,2,0.6922,1,0.0364,0
2025-08-14,sh.600887,27.04405,27.1128894,26.749024,26.749024,27.0243816,56098915,1536616438.08,2,0.8913,1,-1.0189,0
2025-08-15,sh.600887,26.749024,26.8867028,26.5425058,26.7096872,26.749024,59325356,1611339273.11,2,0.9426,1,-0.1471,0
2025-08-18,sh.600887,26.7391898,27.093221,26.7391898,26.749024,26.7096872,76602583,2097560155.88,2,1.2171,1,0.1473,0
2025-08-19,sh.600887,26.896537,27.1325578,26.749024,26.7588582,26.749024,77228283,2113799554.63,2,1.227,1,0.0368,0
2025-08-20,sh.600887,26.7588582,27.0538842,26.5916768,27.0047132,26.7588582,64881717,1768581999.51,2,1.0309,1,0.9188,0
2025-08-21,sh.600887,27.0243816,27.339076,26.945708,27.1817288,27.0047132,69910644,1931938561.9,2,1.1108,1,0.6555,0
2025-08-22,sh.600887,27.2210656,27.240734,27.04405,27.2308998,27.1817288,51127044,1410588145.61,2,0.8123,1,0.1809,0
2025-08-25,sh.600887,27.2997392,27.7127756,27.2800708,27.7029414,27.2308998,88816468,2482832113.38,2,1.4111,1,1.7335,0
2025-08-26,sh.600887,27.6242678,28.076641,27.5554284,27.8602886,27.7029414,71289938,2018922786.93,2,1.1327,1,0.568,0
2025-08-27,sh.600887,27.8602886,27.8897912,27.3489102,27.3489102,27.8602886,70393022,1978250629.21,2,1.1184,1,-1.8355,0
2025-08-28,sh.600887,27.3292418,27.53576,26.9653764,27.2308998,27.3489102,56342376,1562134273.87,2,0.8952,1,-0.4315,0
2025-08-29,sh.600887,28.125812,29.01089,28.0963094,28.0963094,27.2308998,211294473,6115499113.88,2,3.3571,1,3.178,0
2025-09-01,sh.600887,28.076641,28.4405064,27.7521124,27.8012834,28.0963094,105400322,3002204421.98,2,1.6746,1,-1.0501,0
2025-09-02,sh.600887,27.879957,28.2044856,27.732444,27.7914492,27.8012834,67805916,1923858148.71,2,1.0773,1,-0.0354,0
2025-09-03,sh.600887,27.9684648,28.076641,27.289905,27.4472522,27.7914492,73305098,2049453849.19,2,1.1647,1,-1.2385,0
2025-09-04,sh.600887,27.4472522,27.8111176,27.339076,27.6931072,27.4472522,94631508,2654747238.58,2,1.5035,1,0.8957,0
2025-09-05,sh.600887,27.7029414,27.7717808,27.3587444,27.7127756,27.6931072,55154998,1546833903.4,2,0.8763,1,0.071,0
2025-09-08,sh.600887,27.6636046,28.0176358,27.53576,27.7422782,27.7127756,82635577,2331231868.33,2,1.3129,1,0.1065,0
2025-09-09,sh.600887,27.7619466,28.1159778,27.6537704,28.0864752,27.7422782,73260205,2076480632.26,2,1.164,1,1.2407,0
2025-09-10,sh.600887,28.0176358,28.1061436,27.6931072,27.9586306,28.0864752,62249023,1769059128.82,2,0.989,1,-0.4552,0
2025-09-11,sh.600887,27.9094596,28.273325,27.8996254,28.2438224,27.9586306,60793323,1738182101.66,2,0.9659,1,1.02,0
2025-09-12,sh.600887,28.2634908,28.4503406,27.683273,27.781615,28.2438224,78484849,2239297334.69,2,1.247,1,-1.6365,0
2025-09-15,sh.600887,27.732444,28.0471384,27.634102,27.7619466,27.781615,59125323,1673303637.83,2,0.9394,1,-0.0708,0
2025-09-16,sh.600887,27.781615,27.8406202,27.3784128,27.6144336,27.7619466,70825378,1986247115.98,2,1.1253,1,-0.5313,0
2025-09-17,sh.600887,27.6734388,27.9094596,27.4964232,27.6144336,27.6144336,48324344,1358295385.01,2,0.7678,1,0.0,0
2025-09-18,sh.600887,27.6144336,27.6636046,27.2013972,27.2997392,27.6144336,62323497,1738475537.76,2,0.9902,1,-1.1396,0
2025-09-19,sh.600887,27.2702366,27.4079154,27.1227236,27.240734,27.2997392,43394193,1202107383.44,2,0.6895,1,-0.2161,0
2025-09-22,sh.600887,27.240734,27.3292418,26.9850448,27.093221,27.240734,38868460,1070082301.84,2,0.6176,1,-0.5415,0
2025-09-23,sh.600887,27.093221,27.1620604,26.7588582,26.9260396,27.093221,44980481,1231350852.99,2,0.7147,1,-0.6171,0
2025-09-24,sh.600887,26.847366,27.04405,26.8080292,26.9555422,26.9260396,34535229,945671196.42,2,0.5487,1,0.1096,0
2025-09-25,sh.600887,26.9653764,26.9752106,26.4736664,26.5228374,26.9555422,76402476,2069611137.08,2,1.2139,1,-1.6053,0
2025-09-26,sh.600887,26.4736664,26.8572002,26.355656,26.8080292,26.5228374,63875432,1731050314.17,2,1.0149,1,1.0753,0
2025-09-29,sh.600887,26.8080292,26.896537,26.453998,26.7391898,26.8080292,57659118,1561655553.15,2,0.9161,1,-0.2568,0
2025-09-30,sh.600887,26.7391898,26.9752106,26.5425058,26.8276976,26.7391898,50527646,1377355384.29,2,0.8028,1,0.331,0
2025-10-09,sh.600887,26.7096872,27.1718946,26.4343296,27.1718946,26.8276976,71150833,1939794035.43,2,1.1305,1,1.283,0
2025-10-10,sh.600887,27.0833868,27.6242678,27.0047132,27.289905,27.1718946,58845324,1637025174.98,2,0.935,1,0.4343,0
2025-10-13,sh.600887,27.0735526,27.240734,26.9358738,27.093221,27.289905,51452862,1415780494.4,2,0.8175,1,-0.7207,0
2025-10-14,sh.600887,27.1325578,27.339076,26.9063712,27.2308998,27.093221,58477597,1615165090.76,2,0.9291,1,0.5082,0
2025-10-15,sh.600887,27.2308998,27.3292418,27.0735526,27.191563,27.2308998,41081615,1135528972.94,2,0.6527,1,-0.1445,0
2025-10-16,sh.600887,27.2013972,27.486589,27.1522262,27.3489102,27.191563,36850228,1024989227.07,2,0.5855,1,0.5787,0
2025-10-17,sh.600887,27.3489102,27.4964232,26.8572002,26.896537,27.3489102,42952000,1185057312.92,2,0.6824,1,-1.6541,0
2025-10-20,sh.600887,26.945708,27.1718946,26.9162054,27.0145474,26.896537,33488642,920784093.62,2,0.5321,1,0.4388,0
2025-10-21,sh.600887,27.0145474,27.093221,26.9162054,26.9555422,27.0145474,32125761,881806608.89,2,0.5104,1,-0.2184,0
2025-10-22,sh.600887,26.9260396,27.0047132,26.798195,26.798195,26.9555422,27516814,752203895.64,2,0.4372,1,-0.5837,0
2025-10-23,sh.600887,26.798195,26.9653764,26.6801846,26.9162054,26.798195,29371709,800862127.27,2,0.4667,1,0.4404,0
2025-10-24,sh.600887,26.9162054,27.04405,26.7588582,26.8276976,26.9162054,32961597,900051676.95,2,0.5237,1,-0.3288,0
2025-10-27,sh.600887,26.847366,27.04405,26.8276976,26.9555422,26.8276976,37847732,1037542756.92,2,0.6013,1,0.4765,0
2025-10-28,sh.600887,26.9653764,27.0243816,26.7785266,26.8178634,26.9555422,30525923,833796923.16,2,0.485,1,-0.5108,0
2025-10-29,sh.600887,26.8867028,26.8867028,26.6605162,26.7293556,26.8178634,36318904,986076668.03,2,0.577,1,-0.33,0
2025-10-30,sh.600887,26.699853,27.093221,26.6703504,26.9063712,26.7293556,62116600,1701669231.84,2,0.9869,1,0.6623,0
2025-10-31,sh.600887,27.0145474,27.1522262,26.847366,26.9555422,26.9063712,55229849,1515292121.97,2,0.8775,1,0.1827,0
2025-11-03,sh.600887,26.9555422,27.0833868,26.7785266,26.994879,26.9555422,42836655,1173054888.74,2,0.6806,1,0.1459,0
2025-11-04,sh.600887,26.9653764,26.9653764,26.601511,26.6211794,26.994879,60648580,1648553616.18,2,0.9636,1,-1.3843,0
2025-11-05,sh.600887,26.5621742,26.8670344,26.4933348,26.798195,26.6211794,44964646,1221500604.88,2,0.7144,1,0.6649,0
2025-11-06,sh.600887,26.749024,26.9260396,26.6801846,26.7686924,26.798195,31469231,857926375.34,2,0.5,1,-0.1101,0
2025-11-07,sh.600887,26.7686924,26.8670344,26.7195214,26.8375318,26.7686924,26067746,710309224.98,2,0.4142,1,0.2572,0
2025-11-10,sh.600887,26.847366,27.879957,26.8375318,27.8012834,26.8375318,117600270,3286290066.7,2,1.8685,1,3.5911,0
2025-11-11,sh.600887,27.8111176,27.978299,27.6144336,27.879957,27.8012834,71820831,2032845996.75,2,1.1411,1,0.283,0
2025-11-12,sh.600887,27.8406202,28.273325,27.8406202,28.0078016,27.879957,70355130,2012767204.34,2,1.1178,1,0.4586,0
2025-11-13,sh.600887,27.978299,28.125812,27.7422782,28.1061436,28.0078016,51024126,1449241871.05,2,0.8107,1,0.3511,0
2025-11-14,sh.600887,28.0963094,28.3519986,27.879957,27.879957,28.1061436,40920148,1169548535.07,2,0.6502,1,-0.8048,0
2025-11-17,sh.600887,27.8701228,28.1454804,27.6537704,28.0963094,27.879957,37467511,1064447094.66,2,0.5953,1,0.776,0
2025-11-18,sh.600887,28.2929934,29.0895636,28.2929934,29.0305584,28.0963094,130332563,3831903903.81,2,2.0708,1,3.3252,0
2025-11-19,sh.600887,29.0993978,29.2862476,28.9027138,29.0895636,29.0305584,63042735,1869673840.43,2,1.0016,1,0.2033,0
2025-11-20,sh.600887,29.0698952,29.2764134,28.8732112,28.912548,29.0895636,47237188,1397017932.51,2,0.7505,1,-0.6085,0
2025-11-21,sh.600887,28.7256982,29.060061,28.51918,28.617522,28.912548,59902127,1749885197.24,2,0.9517,1,-1.0204,0
2025-11-24,sh.600887,28.863377,28.9027138,28.4011696,28.4306722,28.617522,44778082,1301705714.24,2,0.7114,1,-0.6529,0
2025-11-25,sh.600887,28.4405064,28.7748692,28.273325,28.6765272,28.4306722,40763905,1184039230.62,2,0.6477,1,0.8648,0
2025-11-26,sh.600887,28.617522,28.863377,28.4011696,28.6961956,28.6765272,28714877,835332535.41,2,0.4562,1,0.0686,0
2025-11-27,sh.600887,28.715864,28.7256982,28.4405064,28.568351,28.6961956,22302578,648115983.2,2,0.3544,1,-0.4455,0
