date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-04-03,sh.600066,25.3356207,25.57213695,24.64499325,24.976116,25.55321565,22423334,595899720.87,2,1.0128,1,-2.2584,0
2025-04-07,sh.600066,24.45578025,24.73959975,22.5731109,23.39618745,24.976116,33168929,826704457.6,2,1.4982,1,-6.3258,0
2025-04-08,sh.600066,23.20697445,23.7273102,22.7244813,22.97991885,23.39618745,37182854,912737713.1,2,1.6795,1,-1.7792,0
2025-04-09,sh.600066,22.71502065,23.3299629,22.33659465,23.1785925,22.97991885,24099987,584100531.65,2,1.0886,1,0.8646,0
2025-04-10,sh.600066,23.5570185,24.1246575,23.273199,23.8597593,23.1785925,23576991,593679911.21,2,1.0649,1,2.9388,0
2025-04-11,sh.600066,23.7462315,24.5030835,23.651625,24.45578025,23.8597593,17354314,445118951.65,2,0.7839,1,2.498,0
2025-04-14,sh.600066,24.5030835,25.42076655,24.3138705,25.3356207,24.45578025,24523575,650644556.95,2,1.1077,1,3.5977,0
2025-04-15,sh.600066,25.32616005,25.32616005,24.976116,25.02341925,25.3356207,10701859,284143820.98,2,0.4834,1,-1.2323,0
2025-04-16,sh.600066,24.9950373,25.3166994,24.5409261,25.1842503,25.02341925,13959174,368072569.68,2,0.6305,1,0.6427,0
2025-04-17,sh.600066,25.0707225,25.0707225,24.1246575,24.36117375,25.1842503,18053599,466238544.09,2,0.8155,1,-3.2682,0
2025-04-18,sh.600066,24.3706344,24.9004308,24.26656725,24.8436669,24.36117375,11131312,290756040.46,2,0.5028,1,1.9806,0
2025-04-21,sh.600066,24.77744235,25.57213695,24.75852105,25.4680698,24.8436669,12036007,323417408.11,2,0.5436,1,2.5133,0
2025-04-22,sh.600066,25.4491485,26.300607,25.3734633,25.96948425,25.4680698,18536135,510459332.75,2,0.8372,1,1.9688,0
2025-04-23,sh.600066,25.95056295,26.44251675,25.87487775,26.3762922,25.96948425,13530623,375138614.81,2,0.6112,1,1.5665,0
2025-04-24,sh.600066,26.32898895,26.4708987,26.06409075,26.25330375,26.3762922,9477581,262809710.71,2,0.4281,1,-0.4663,0
2025-04-25,sh.600066,26.25330375,26.2816857,25.76134995,26.0735514,26.25330375,8992553,247247483.41,2,0.4062,1,-0.6847,0
2025-04-28,sh.600066,25.3734633,25.8654171,24.41793765,25.74242865,26.0735514,29779803,795870419.73,2,1.3451,1,-1.27,0
2025-04-29,sh.600066,25.4869911,25.96948425,24.8815095,25.0707225,25.74242865,20658680,549563282.63,2,0.9331,1,-2.6093,0
2025-04-30,sh.600066,25.0328799,25.4680698,24.79636365,25.354542,25.0707225,15649392,417002799.94,2,0.7069,1,1.1321,0
2025-05-06,sh.600066,25.0518012,25.5626763,24.8815095,25.2788568,25.354542,23177945,618959152.82,2,1.0469,1,-0.2985,0
2025-05-07,sh.600066,25.49645175,26.0167875,25.354542,25.95056295,25.2788568,15812932,432340174.61,2,0.7142,1,2.6572,0
2025-05-08,sh.600066,25.0707225,25.30723875,24.5030835,24.8625882,25.95056295,34271309,904313312.33,2,1.548,1,-4.1925,0
2025-05-09,sh.600066,24.786903,25.06126185,24.7490604,25.04234055,24.8625882,15118020,398138813.31,2,0.6829,1,0.723,0
2025-05-12,sh.600066,25.04234055,25.28831745,24.786903,25.0139586,25.04234055,20361584,537567259.64,2,0.9197,1,-0.1133,0
2025-05-13,sh.600066,25.21263225,25.3356207,24.9382734,25.2410142,25.0139586,17174742,456747846.23,2,0.7758,1,0.9077,0
2025-05-14,sh.600066,25.29017138,25.39829104,24.8675218,25.1132483,25.24102608,14153278,362254303.94,2,0.6393,1,-0.5062,0
2025-05-15,sh.600066,25.064103,25.2115389,24.3269235,24.3269235,25.1132483,19269080,481484680.6,2,0.8704,1,-3.1311,0
2025-05-16,sh.600066,24.35641068,24.48418846,24.19914572,24.25812008,24.3269235,9424411,233137708.61,2,0.4257,1,-0.2828,0
2025-05-19,sh.600066,24.34658162,24.41538504,23.84529956,23.95341922,24.25812008,14846585,362690243.91,2,0.6706,1,-1.2561,0
2025-05-20,sh.600066,23.89444486,24.15982948,23.7371799,24.0320517,23.95341922,18040422,438644407.04,2,0.8149,1,0.3283,0
2025-05-21,sh.600066,24.01239358,24.21880384,23.8846158,24.0320517,24.0320517,12116879,296868106.8,2,0.5473,1,0.0,0
2025-05-22,sh.600066,23.9829064,24.8675218,23.89444486,24.77906026,24.0320517,26425145,659030905.87,2,1.1936,1,3.1084,0
2025-05-23,sh.600066,24.58247906,25.28034232,24.58247906,24.6709406,24.77906026,19410640,493550141.0,2,0.8767,1,-0.4363,0
2025-05-26,sh.600066,24.72991496,24.74957308,24.081197,24.10085512,24.6709406,15055496,371200728.59,2,0.68,1,-2.3108,0
2025-05-27,sh.600066,24.15982948,24.50384658,23.96324828,24.01239358,24.10085512,12674211,311103480.29,2,0.5725,1,-0.367,0
2025-05-28,sh.600066,23.99273546,24.46453034,23.9829064,24.15000042,24.01239358,12518389,308296142.7,2,0.5654,1,0.5731,0
2025-05-29,sh.600066,24.15000042,24.69059872,24.11068418,24.43504316,24.15000042,13143620,327518655.26,2,0.5937,1,1.1803,0
2025-05-30,sh.600066,24.3760688,24.49401752,24.05170982,24.29743632,24.43504316,11559676,285575568.52,2,0.5221,1,-0.5632,0
2025-06-03,sh.600066,24.28760726,24.6217953,24.04188076,24.46453034,24.29743632,14162574,350943644.17,2,0.6397,1,0.6877,0
2025-06-04,sh.600066,24.57265,24.58247906,23.66837648,23.7371799,24.46453034,25549596,622331571.47,2,1.154,1,-2.9731,0
2025-06-05,sh.600066,23.589744,24.06153888,23.4914534,23.64871836,23.7371799,19949585,481632845.79,2,0.9011,1,-0.3727,0
2025-06-06,sh.600066,23.65854742,24.0320517,23.56025682,23.85512862,23.64871836,12773843,309792693.53,2,0.577,1,0.8728,0
2025-06-09,sh.600066,23.84529956,23.8846158,23.65854742,23.8354705,23.85512862,9679919,233982623.99,2,0.4372,1,-0.0824,0
2025-06-10,sh.600066,23.6880346,23.7863252,23.3440175,23.61923118,23.8354705,19064228,456312604.6,2,0.8611,1,-0.9072,0
2025-06-11,sh.600066,23.589744,23.8354705,23.53076964,23.7371799,23.61923118,12629618,305101378.71,2,0.5705,1,0.4994,0
2025-06-12,sh.600066,23.8846158,24.39572692,23.72735084,24.12051324,23.7371799,19842562,487643960.42,2,0.8963,1,1.6149,0
2025-06-13,sh.600066,24.0320517,24.5235047,23.92393204,24.3269235,24.12051324,23838321,591282593.52,2,1.0767,1,0.8557,0
2025-06-16,sh.600066,24.26794914,24.31709444,23.96324828,24.06153888,24.3269235,12128960,297770276.04,2,0.5478,1,-1.0909,0
2025-06-17,sh.600066,24.06153888,24.20897478,23.74700896,23.76666708,24.06153888,14423575,350428342.5,2,0.6515,1,-1.2255,0
2025-06-18,sh.600066,23.76666708,24.06153888,23.71752178,23.9829064,23.76666708,9030412,220205164.06,2,0.4079,1,0.9098,0
2025-06-19,sh.600066,23.96324828,24.15982948,23.65854742,23.6880346,23.9829064,8469650,206025111.33,2,0.3826,1,-1.2295,0
2025-06-20,sh.600066,23.6388893,24.24829102,23.53076964,24.21880384,23.6880346,15095078,369372598.86,2,0.6818,1,2.2407,0
2025-06-23,sh.600066,24.07136794,24.50384658,23.86495768,24.4743594,24.21880384,15891615,391640537.75,2,0.7178,1,1.0552,0
2025-06-24,sh.600066,24.49401752,24.57265,24.20897478,24.24829102,24.4743594,12957359,321111082.78,2,0.5853,1,-0.9237,0
2025-06-25,sh.600066,24.31709444,24.7692312,24.20897478,24.65128248,24.24829102,16439248,411865923.92,2,0.7425,1,1.6619,0
2025-06-26,sh.600066,24.60213718,24.94615428,24.28760726,24.36623974,24.65128248,10468904,260833550.24,2,0.4729,1,-1.1563,0
2025-06-27,sh.600066,24.45470128,24.9166671,24.29743632,24.7200859,24.36623974,10912260,273981561.69,2,0.4929,1,1.4522,0
2025-06-30,sh.600066,24.6709406,24.87735086,24.38589786,24.43504316,24.7200859,9172981,229008128.15,2,0.4143,1,-1.1531,0
2025-07-01,sh.600066,24.43504316,24.74957308,24.2777782,24.69059872,24.43504316,11968913,299365705.76,2,0.5406,1,1.0459,0
2025-07-02,sh.600066,24.6217953,25.44743634,24.59230812,25.36880386,24.69059872,23582090,605404662.49,2,1.0652,1,2.7468,0
2025-07-03,sh.600066,25.555556,26.81367568,25.3589748,26.33205174,25.36880386,30568631,819731215.99,2,1.3807,1,3.797,0
2025-07-04,sh.600066,26.38119704,26.6367526,26.1452996,26.43034234,26.33205174,12334647,330851751.41,2,0.5571,1,0.3733,0
2025-07-07,sh.600066,26.6367526,26.6367526,25.98803464,26.27307738,26.43034234,12216033,325831641.31,2,0.5518,1,-0.595,0
2025-07-08,sh.600066,26.22393208,26.6858979,25.8012825,25.83076968,26.27307738,15586325,413421242.64,2,0.704,1,-1.6835,0
2025-07-09,sh.600066,25.81111156,26.03717994,25.48675258,25.56538506,25.83076968,15829587,412581507.66,2,0.715,1,-1.0274,0
2025-07-10,sh.600066,25.5064107,25.6538466,25.28034232,25.39829104,25.56538506,11729609,303559916.17,2,0.5298,1,-0.6536,0
2025-07-11,sh.600066,25.30000044,25.66367566,25.2115389,25.3589748,25.39829104,11446487,296658070.8,2,0.517,1,-0.1548,0
2025-07-14,sh.600066,25.3589748,25.8012825,25.2606842,25.61453036,25.3589748,9999662,260536294.1,2,0.4517,1,1.0078,0
2025-07-15,sh.600066,25.53589788,26.21410302,25.5064107,25.7521372,25.61453036,12373652,326300044.96,2,0.5589,1,0.5372,0
2025-07-16,sh.600066,25.93888934,26.00769276,25.52606882,25.52606882,25.7521372,6807168,177609858.86,2,0.3075,1,-0.8779,0
2025-07-17,sh.600066,25.53589788,25.61453036,25.33931668,25.3589748,25.52606882,8156035,210852896.5,2,0.3684,1,-0.6546,0
2025-07-18,sh.600066,25.36880386,25.54572694,25.2606842,25.28034232,25.3589748,9377430,241697827.28,2,0.4236,1,-0.3101,0
2025-07-21,sh.600066,25.29017138,25.4081201,25.1132483,25.29017138,25.28034232,8336434,214104930.55,2,0.3765,1,0.0389,0
2025-07-22,sh.600066,25.3098295,25.3098295,25.03461582,25.09359018,25.29017138,13020405,333039794.13,2,0.5881,1,-0.7773,0
2025-07-23,sh.600066,25.1623936,25.33931668,25.07393206,25.14273548,25.09359018,12621097,323180950.45,2,0.5701,1,0.1958,0
2025-07-24,sh.600066,25.24102608,25.24102608,24.82820556,24.8675218,25.14273548,16240798,411637085.58,2,0.7336,1,-1.0946,0
2025-07-25,sh.600066,24.8675218,25.1132483,24.82820556,25.05427394,24.8675218,12827758,325968775.4,2,0.5794,1,0.751,0
2025-07-28,sh.600066,25.02478676,25.1623936,24.8675218,25.10341924,25.05427394,11441082,291503362.3,2,0.5168,1,0.1962,0
2025-07-29,sh.600066,25.03461582,25.08376112,24.70042778,24.71025684,25.10341924,11969853,302580896.52,2,0.5407,1,-1.5662,0
2025-07-30,sh.600066,24.7692312,25.18205172,24.6709406,25.12307736,24.71025684,11191224,284657273.39,2,0.5055,1,1.6706,0
2025-07-31,sh.600066,25.05427394,25.08376112,24.49401752,24.49401752,25.12307736,12699870,319546069.45,2,0.5736,1,-2.5039,0
2025-08-01,sh.600066,24.61196624,25.2115389,24.58247906,25.10341924,24.49401752,16543288,421011774.66,2,0.7472,1,2.488,0
2025-08-04,sh.600066,25.00512864,25.31965856,24.95598334,25.23119702,25.10341924,16228040,415791451.32,2,0.733,1,0.509,0
2025-08-05,sh.600066,25.25085514,25.9487184,25.1132483,25.63418848,25.23119702,21501211,562220994.91,2,0.9712,1,1.5972,0
2025-08-06,sh.600066,25.62435942,25.69316284,25.17222266,25.2115389,25.63418848,11662671,301167185.32,2,0.5268,1,-1.6488,0
2025-08-07,sh.600066,25.2606842,25.63418848,25.20170984,25.555556,25.2115389,10238880,265996388.97,2,0.4625,1,1.3645,0
2025-08-08,sh.600066,25.555556,26.0961543,25.4572654,26.02735088,25.555556,14182561,374377905.54,2,0.6406,1,1.8462,0
2025-08-11,sh.600066,26.20427396,26.36153892,25.83076968,25.93888934,26.02735088,13146724,348557173.54,2,0.5938,1,-0.3399,0
2025-08-12,sh.600066,25.9487184,27.29529962,25.83076968,27.2264962,25.93888934,21301948,581571742.11,2,0.9622,1,4.964,0
2025-08-13,sh.600066,27.18717996,27.20683808,26.40085516,26.46965858,27.2264962,12844083,347214267.24,2,0.5801,1,-2.7798,0
2025-08-14,sh.600066,26.4401714,26.62692354,26.10598336,26.10598336,26.46965858,10225313,274100954.3,2,0.4619,1,-1.3739,0
2025-08-15,sh.600066,26.06666712,26.3418808,25.8504278,26.17478678,26.10598336,8577451,227844994.64,2,0.3874,1,0.2636,0
2025-08-18,sh.600066,26.05683806,26.28290644,25.62435942,25.74230814,26.17478678,20661431,541799574.01,2,0.9332,1,-1.6523,0
2025-08-19,sh.600066,25.7521372,25.8012825,25.46709446,25.69316284,25.74230814,9933594,258901500.0,2,0.4487,1,-0.1909,0
2025-08-20,sh.600066,25.61453036,26.89230816,25.43760728,26.85299192,25.69316284,24684580,662455283.34,2,1.115,1,4.5142,0
2025-08-21,sh.600066,26.6858979,27.21666714,26.5876073,26.7841885,26.85299192,11282738,308962875.62,2,0.5096,1,-0.2562,0
2025-08-22,sh.600066,26.7350432,27.08888936,26.57777824,26.79401756,26.7841885,10913191,296919680.07,2,0.4929,1,0.0367,0
2025-08-25,sh.600066,26.79401756,27.29529962,26.62692354,27.29529962,26.79401756,14621973,401820465.62,2,0.6605,1,1.8709,0
2025-08-26,sh.600066,27.23632526,27.74743638,26.49914576,27.44273552,27.29529962,21857777,601838490.89,2,0.9873,1,0.5402,0
2025-08-27,sh.600066,27.35427398,27.85555604,26.82350474,26.82350474,27.44273552,18525471,512839772.82,2,0.8368,1,-2.2564,0
2025-08-28,sh.600066,26.74487226,27.14786372,26.46965858,26.8824791,26.82350474,11806190,321502675.58,2,0.5333,1,0.2199,0
2025-08-29,sh.600066,27.01025688,27.53119706,26.7841885,27.14786372,26.8824791,17898890,497669076.12,2,0.8085,1,0.9872,0
2025-09-01,sh.600066,27.30512868,28.36666716,27.05940218,27.8162398,27.14786372,22762181,646839922.83,2,1.0281,1,2.462,0
2025-09-02,sh.600066,27.85555604,28.96623982,27.6688039,28.8482911,27.8162398,31530680,917274027.04,2,1.4242,1,3.7102,0
2025-09-03,sh.600066,28.86794922,29.61495778,28.52393212,28.8482911,28.8482911,20780739,612102863.71,2,0.9386,1,0.0,0
2025-09-04,sh.600066,28.7991458,28.8974364,28.1602569,28.64188084,28.8482911,21325527,618486545.53,2,0.9632,1,-0.7155,0
2025-09-05,sh.600066,28.68119708,30.26367574,28.64188084,29.26111162,28.64188084,26347887,787783946.28,2,1.1901,1,2.162,0
2025-09-08,sh.600066,29.4380347,29.77222274,28.6517099,29.07435948,29.26111162,23169578,686369091.81,2,1.0465,1,-0.6382,0
2025-09-09,sh.600066,28.92692358,29.48718,28.61239366,28.80897486,29.07435948,16151673,476877229.53,2,0.7295,1,-0.9128,0
2025-09-10,sh.600066,28.7500005,29.16282102,28.69102614,28.7500005,28.80897486,10136211,297776364.72,2,0.4578,1,-0.2047,0
2025-09-11,sh.600066,28.76,29.21,28.62,28.8,28.75,13020315,375587525.52,2,0.5881,1,0.1739,0
2025-09-12,sh.600066,28.8,29.6,28.76,28.9,28.8,14440414,420064656.34,2,0.6522,1,0.3472,0
2025-09-15,sh.600066,28.91,29.37,28.5,28.57,28.9,9489830,273012280.27,2,0.4286,1,-1.1419,0
2025-09-16,sh.600066,28.61,28.88,28.18,28.28,28.57,11591295,328554486.65,2,0.5236,1,-1.0151,0
2025-09-17,sh.600066,28.23,28.5,27.91,27.94,28.28,17631118,496321794.15,2,0.7964,1,-1.2023,0
2025-09-18,sh.600066,28.0,28.8,27.83,28.55,27.94,24063380,684505852.89,2,1.0869,1,2.1832,0
2025-09-19,sh.600066,28.52,29.2,28.39,29.0,28.55,12894905,373232121.42,2,0.5824,1,1.5762,0
2025-09-22,sh.600066,29.08,30.0,28.82,29.69,29.0,17465967,516141135.66,2,0.7889,1,2.3793,0
2025-09-23,sh.600066,29.76,29.87,28.95,29.78,29.69,12946094,382170660.24,2,0.5848,1,0.3031,0
2025-09-24,sh.600066,29.59,30.12,29.31,29.51,29.78,15131737,450015546.54,2,0.6835,1,-0.9066,0
2025-09-25,sh.600066,29.52,29.56,28.28,28.3,29.51,25744769,737997991.45,2,1.1628,1,-4.1003,0
2025-09-26,sh.600066,28.16,28.49,27.42,27.9,28.3,29904821,830967695.35,2,1.3508,1,-1.4134,0
2025-09-29,sh.600066,27.9,27.96,27.25,27.5,27.9,24094440,664275263.7,2,1.0883,1,-1.4337,0
2025-09-30,sh.600066,27.52,27.67,27.08,27.21,27.5,19560956,533267876.67,2,0.8835,1,-1.0545,0
2025-10-09,sh.600066,27.49,28.07,27.3,27.95,27.21,23796344,660222939.42,2,1.0748,1,2.7196,0
2025-10-10,sh.600066,28.79,29.99,28.79,29.4,27.95,43688163,1290269636.47,2,1.9733,1,5.1878,0
2025-10-13,sh.600066,28.5,30.38,28.5,29.71,29.4,30831204,920776266.51,2,1.3926,1,1.0544,0
2025-10-14,sh.600066,29.58,29.93,28.7,28.9,29.71,20583222,601575050.7,2,0.9297,1,-2.7264,0
2025-10-15,sh.600066,28.92,29.86,28.71,29.71,28.9,18694077,549393634.68,2,0.8444,1,2.8028,0
2025-10-16,sh.600066,29.85,30.03,29.33,29.75,29.71,14307676,425982415.35,2,0.6463,1,0.1346,0
2025-10-17,sh.600066,29.61,29.75,28.86,28.98,29.75,13914169,406185411.82,2,0.6285,1,-2.5882,0
2025-10-20,sh.600066,28.99,29.18,28.4,29.09,28.98,11309576,325685176.69,2,0.5108,1,0.3796,0
2025-10-21,sh.600066,29.16,29.26,28.65,29.0,29.09,15047335,434727848.45,2,0.6797,1,-0.3094,0
2025-10-22,sh.600066,28.8,28.99,28.61,28.75,29.0,7282510,209557684.5,2,0.3289,1,-0.8621,0
2025-10-23,sh.600066,28.72,29.61,28.69,29.56,28.75,10529468,309827520.44,2,0.4756,1,2.8174,0
2025-10-24,sh.600066,29.5,29.96,29.37,29.84,29.56,10633718,316734201.47,2,0.4803,1,0.9472,0
2025-10-27,sh.600066,29.87,31.39,29.56,31.2,29.84,24413920,755543923.23,2,1.1027,1,4.5576,0
2025-10-28,sh.600066,31.21,31.86,30.96,31.66,31.2,17128214,540260839.88,2,0.7737,1,1.4744,0
2025-10-29,sh.600066,31.57,31.71,30.01,30.51,31.66,37711250,1151771703.74,2,1.7034,1,-3.6323,0
2025-10-30,sh.600066,30.43,32.87,30.43,32.2,30.51,30940327,991273452.63,2,1.3975,1,5.5392,0
2025-10-31,sh.600066,32.2,32.86,31.57,32.33,32.2,22470183,725604899.76,2,1.0149,1,0.4037,0
2025-11-03,sh.600066,32.25,33.4,32.0,32.42,32.33,22140179,724164383.13,2,1.0,1,0.2784,0
2025-11-04,sh.600066,32.3,33.5,32.03,32.23,32.42,19376026,633532794.04,2,0.8752,1,-0.5861,0
2025-11-05,sh.600066,31.8,33.09,31.16,32.13,32.23,18046057,581370383.8,2,0.8151,1,-0.3103,0
2025-11-06,sh.600066,32.16,32.86,31.68,32.45,32.13,14772337,477395538.17,2,0.6672,1,0.996,0
2025-11-07,sh.600066,32.39,32.88,32.19,32.6,32.45,11882764,387372626.68,2,0.5367,1,0.4622,0
2025-11-10,sh.600066,32.6,32.6,31.62,31.76,32.6,12482900,398797553.5,2,0.5638,1,-2.5767,0
2025-11-11,sh.600066,31.95,32.18,31.35,31.44,31.76,10863118,342817779.77,2,0.4907,1,-1.0076,0
2025-11-12,sh.600066,31.43,32.08,31.03,31.76,31.44,9954561,315560260.23,2,0.4496,1,1.0178,0
2025-11-13,sh.600066,31.73,31.78,31.13,31.52,31.76,10293140,323181965.2,2,0.4649,1,-0.7557,0
2025-11-14,sh.600066,31.52,31.96,31.43,31.43,31.52,7538481,238888857.99,2,0.3405,1,-0.2855,0
2025-11-17,sh.600066,31.43,31.59,30.47,30.74,31.43,12331030,379972375.23,2,0.557,1,-2.1954,0
2025-11-18,sh.600066,30.9,30.91,30.3,30.45,30.74,6981907,213395997.47,2,0.3154,1,-0.9434,0
2025-11-19,sh.600066,30.52,31.04,30.22,30.94,30.45,6108956,188116594.58,2,0.2759,1,1.6092,0
2025-11-20,sh.600066,31.0,31.2,30.61,31.1,30.94,7980675,247008360.13,2,0.3605,1,0.5171,0
2025-11-21,sh.600066,30.79,31.08,30.43,30.59,31.1,14240521,436281388.44,2,0.6432,1,-1.6399,0
2025-11-24,sh.600066,30.84,31.65,30.55,31.42,30.59,13605183,425036967.87,2,0.6145,1,2.7133,0
2025-11-25,sh.600066,31.35,31.38,30.55,30.89,31.42,12578337,388035941.71,2,0.5681,1,-1.6868,0
2025-11-26,sh.600066,30.82,31.36,30.68,31.06,30.89,7621166,236189592.62,2,0.3442,1,0.5503,0
2025-11-27,sh.600066,31.06,31.4,30.74,30.86,31.06,8017900,248863550.0,2,0.3622,1,-0.6439,0
2025-11-28,sh.600066,30.74,31.25,30.71,31.11,30.86,8731865,271280603.53,2,0.3944,1,0.8101,0
2025-12-01,sh.600066,31.06,32.18,30.87,32.0,31.11,16377151,517632595.92,2,0.7397,1,2.8608,0
2025-12-02,sh.600066,32.0,32.32,31.71,32.1,32.0,9078202,290670861.91,2,0.41,1,0.3125,0
2025-12-03,sh.600066,32.4,32.7,32.01,32.45,32.1,11706552,379961623.7,2,0.5288,1,1.0903,0
2025-12-04,sh.600066,32.49,33.27,32.39,33.11,32.45,15446198,510031363.74,2,0.6977,1,2.0339,0
2025-12-05,sh.600066,33.13,33.59,32.87,32.95,33.11,10562414,350289359.61,2,0.4771,1,-0.4832,0
2025-12-08,sh.600066,33.1,33.15,32.1,32.27,32.95,14698930,477535676.27,2,0.6639,1,-2.0637,0
2025-12-09,sh.600066,32.3,32.48,32.01,32.3,32.27,8227122,265417872.42,2,0.3716,1,0.093,0
