date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-04-02,sh.600941,102.42680805,103.3754706,102.148917,103.1646567,102.532215,10374563,1113899798.69,2,1.1492,1,0.6168,0
2025-04-03,sh.600941,102.8196885,104.7936732,102.7046991,104.43912255,103.1646567,17070515,1855977605.04,2,1.8909,1,1.2354,0
2025-04-07,sh.600941,102.0530925,104.640354,100.232427,103.92167025,104.43912255,36828474,3965124094.64,2,4.0795,1,-0.4955,0
2025-04-08,sh.600941,103.48087755,107.0359665,103.0113375,106.940142,103.92167025,32276570,3549051527.21,2,3.5753,1,2.9046,0
2025-04-09,sh.600941,106.93055955,107.898387,104.5636944,107.898387,106.940142,19032071,2103957813.09,2,2.1082,1,0.8961,0
2025-04-10,sh.600941,107.0359665,107.0359665,104.5445295,106.2693705,107.898387,17117675,1882542874.78,2,1.8961,1,-1.5098,0
2025-04-11,sh.600941,105.68484105,105.78066555,104.5636944,105.20571855,106.2693705,11488115,1258626227.24,2,1.2725,1,-1.0009,0
2025-04-14,sh.600941,104.7361785,106.3268652,104.0845719,105.790248,105.20571855,13241179,1458472807.64,2,1.4667,1,0.5556,0
2025-04-15,sh.600941,105.81899535,107.31385755,105.51235695,107.08387875,105.790248,12324069,1373850759.65,2,1.3651,1,1.2228,0
2025-04-16,sh.600941,107.0359665,109.3932492,106.5951738,109.2590949,107.08387875,18695963,2119415725.81,2,2.071,1,2.0313,0
2025-04-17,sh.600941,109.1824353,109.59448065,108.1666956,109.4890737,109.2590949,8997716,1023749291.28,2,0.9967,1,0.2105,0
2025-04-18,sh.600941,109.23034755,110.01610845,108.664983,109.99694355,109.4890737,8203962,937490702.49,2,0.9088,1,0.4639,0
2025-04-21,sh.600941,109.51782105,109.9490313,107.7642327,108.1858605,109.99694355,12118573,1372847110.33,2,1.3424,1,-1.6465,0
2025-04-22,sh.600941,108.090036,108.92370915,107.9558817,108.19544295,108.1858605,7555542,854084536.18,2,0.8369,1,0.0089,0
2025-04-23,sh.600941,107.81214495,108.090036,106.02980925,106.2118758,108.19544295,12617629,1403110750.72,2,1.3977,1,-1.8333,0
2025-04-24,sh.600941,105.8860725,106.4035248,105.41653245,105.8477427,106.2118758,7310917,807584735.4,2,0.8098,1,-0.3428,0
2025-04-25,sh.600941,105.85732515,106.35561255,105.47402715,106.31728275,105.8477427,6134259,678460408.0,2,0.6795,1,0.4436,0
2025-04-28,sh.600941,106.24062315,108.61707075,105.9052374,107.5725837,106.31728275,11462255,1288430608.81,2,1.2697,1,1.1807,0
2025-04-29,sh.600941,107.5725837,108.71289525,107.3426049,108.42542175,107.5725837,7412289,837818604.29,2,0.8211,1,0.7928,0
2025-04-30,sh.600941,108.42542175,108.4541691,106.6335036,107.56300125,108.42542175,7712478,867843321.36,2,0.8543,1,-0.7954,0
2025-05-06,sh.600941,107.52467145,108.9141267,106.14479865,108.3391797,107.56300125,9567760,1076006524.49,2,1.0598,1,0.7216,0
2025-05-07,sh.600941,108.4541691,109.5274035,107.32344,109.5274035,108.3391797,12680972,1436702344.0,2,1.4047,1,1.0968,0
2025-05-08,sh.600941,109.00036875,109.7190525,108.61707075,108.67456545,109.5274035,6915800,786373770.03,2,0.7661,1,-0.7787,0
2025-05-09,sh.600941,108.65540055,109.814877,108.3966744,109.23034755,108.67456545,9030601,1027927755.74,2,1.0003,1,0.5114,0
2025-05-12,sh.600941,109.1441055,109.40283165,108.48291645,108.9524565,109.23034755,7034791,798846606.73,2,0.7792,1,-0.2544,0
2025-05-13,sh.600941,108.94287405,109.03869855,107.898387,108.69373035,108.9524565,8009096,906573835.95,2,0.8872,1,-0.2375,0
2025-05-14,sh.600941,108.55957605,109.7190525,108.55957605,109.2016002,108.69373035,10355535,1179900635.38,2,1.1471,1,0.4672,0
2025-05-15,sh.600941,109.13452305,109.5274035,108.4924989,108.88537935,109.2016002,7385162,838927455.77,2,0.8181,1,-0.2896,0
2025-05-16,sh.600941,108.80871975,109.048281,107.50550655,109.01953365,108.88537935,8357816,945863562.07,2,0.9258,1,0.1232,0
2025-05-19,sh.600941,108.7608075,109.8915366,108.67456545,109.47949125,109.01953365,6893490,787899984.19,2,0.7636,1,0.4219,0
2025-05-20,sh.600941,109.7573823,111.15642,109.70947005,110.6772975,109.47949125,9754593,1127459678.02,2,1.0805,1,1.0941,0
2025-05-21,sh.600941,110.964771,111.1372551,110.03527335,110.198175,110.6772975,5897723,679237099.47,2,0.6533,1,-0.4329,0
2025-05-22,sh.600941,110.2939995,110.9072763,109.49865615,110.03527335,110.198175,6173882,707924918.76,2,0.6839,1,-0.1478,0
2025-05-23,sh.600941,109.9107015,110.6772975,109.431579,109.431579,110.03527335,5946663,682755022.3,2,0.6587,1,-0.5486,0
2025-05-26,sh.600941,109.623228,109.95861375,108.9332916,109.814877,109.431579,5362241,612384429.28,2,0.594,1,0.3503,0
2025-05-27,sh.600941,109.76696475,111.33848655,109.59448065,111.0605955,109.814877,8263976,956232796.59,2,0.9154,1,1.1344,0
2025-05-28,sh.600941,110.93602365,111.51097065,109.84362435,110.05443825,111.0605955,5661285,652462370.29,2,0.6271,1,-0.906,0
2025-05-29,sh.600941,110.05443825,110.389824,109.69030515,110.1406803,110.05443825,5086845,584516364.27,2,0.5635,1,0.0784,0
2025-05-30,sh.600941,110.13109785,112.10508255,109.92028395,111.95176335,110.1406803,8855828,1028207834.52,2,0.981,1,1.6443,0
2025-06-03,sh.600941,111.47264085,112.8429312,111.28099185,112.7662716,111.95176335,8798800,1030279735.69,2,0.9746,1,0.7276,0
2025-06-04,sh.600941,112.689612,113.0537451,112.3638087,112.71835935,112.7662716,7956414,936020255.66,2,0.8813,1,-0.0425,0
2025-06-05,sh.600941,112.6321173,113.7245166,111.9996756,113.31247125,112.71835935,7882898,929628289.32,2,0.8732,1,0.5271,0
2025-06-06,sh.600941,113.7424716,114.08448075,112.52101035,113.94767709,113.31251724,7014559,814325516.81,2,0.777,1,0.5605,0
2025-06-09,sh.600941,113.8401885,114.40694652,111.54384135,111.70996008,113.94767709,10303202,1185094656.04,2,1.1413,1,-1.9638,0
2025-06-10,sh.600941,111.70996008,112.13014275,110.66438925,110.72301939,111.70996008,9349870,1063804853.78,2,1.0357,1,-0.8835,0
2025-06-11,sh.600941,110.72301939,111.08457192,110.420097,110.77187784,110.72301939,6101613,691780974.8,2,0.6759,1,0.0441,0
2025-06-12,sh.600941,110.77187784,110.97708333,109.01297364,109.09114716,110.77187784,10583688,1186310425.39,2,1.1724,1,-1.5173,0
2025-06-13,sh.600941,109.10091885,110.18557644,109.10091885,109.65790518,109.09114716,8086252,907830474.25,2,0.8957,1,0.5195,0
2025-06-16,sh.600941,109.65790518,110.66438925,109.65790518,110.47872714,109.65790518,6598387,744888968.52,2,0.7309,1,0.7485,0
2025-06-17,sh.600941,110.49827052,110.7132477,109.42338462,110.3223801,110.47872714,4713463,530403829.39,2,0.5221,1,-0.1415,0
2025-06-18,sh.600941,110.29306503,110.40055362,109.6383618,110.18557644,110.3223801,4810070,541436031.05,2,0.5328,1,-0.124,0
2025-06-19,sh.600941,110.08785954,110.34192348,108.81753984,110.1269463,110.18557644,6997347,785717864.17,2,0.7751,1,-0.0532,0
2025-06-20,sh.600941,109.95105588,111.73927515,109.8337956,111.48521121,110.1269463,8587860,974878602.99,2,0.9513,1,1.2334,0
2025-06-23,sh.600941,110.9086815,112.07151261,109.442928,109.9315125,111.48521121,9647910,1090510434.57,2,1.0687,1,-1.3936,0
2025-06-24,sh.600941,109.9315125,110.57644404,109.80448053,110.10740292,109.9315125,8189147,922903958.89,2,0.9071,1,0.16,0
2025-06-25,sh.600941,109.81425222,110.49827052,109.51132983,110.2246632,110.10740292,9225229,1039703058.99,2,1.0219,1,0.1065,0
2025-06-26,sh.600941,110.1269463,111.30932079,110.0292294,110.70347601,110.2246632,8713514,985594093.13,2,0.9652,1,0.4344,0
2025-06-27,sh.600941,110.60575911,111.67087332,109.3452111,109.60904673,110.70347601,10521876,1187447538.97,2,1.1655,1,-0.9886,0
2025-06-30,sh.600941,109.0520604,110.5178139,109.03251702,109.98037095,109.60904673,8143024,915553054.5,2,0.902,1,0.3388,0
2025-07-01,sh.600941,109.9315125,110.36146686,109.5406449,109.99014264,109.98037095,4991976,561844589.15,2,0.553,1,0.0089,0
2025-07-02,sh.600941,109.9315125,110.29306503,109.31589603,109.33543941,109.99014264,5948903,667042186.3,2,0.659,1,-0.5952,0
2025-07-03,sh.600941,109.3452111,109.55041659,108.465759,108.6611928,109.33543941,9666345,1077620400.74,2,1.0707,1,-0.6167,0
2025-07-04,sh.600941,108.5634759,109.39406955,108.47553069,109.33543941,108.6611928,5903871,658755302.24,2,0.654,1,0.6205,0
2025-07-07,sh.600941,109.2474942,109.84356729,108.64164942,109.67744856,109.33543941,6634746,743186699.03,2,0.7349,1,0.3128,0
2025-07-08,sh.600941,109.67744856,109.94128419,108.99343026,109.39406955,109.67744856,8520949,954673780.05,2,0.9439,1,-0.2584,0
2025-07-09,sh.600941,109.39406955,111.94448064,109.25726589,110.92822488,109.39406955,16017694,1817877075.23,2,1.7743,1,1.4024,0
2025-07-10,sh.600941,110.92822488,111.37772262,109.59927504,109.8337956,110.92822488,10219094,1154221435.87,2,1.132,1,-0.9866,0
2025-07-11,sh.600941,109.79470884,111.38749431,109.47224307,110.18557644,109.8337956,11729346,1327267317.24,2,1.2993,1,0.3203,0
2025-07-14,sh.600941,110.23443489,111.06502854,110.05854447,110.59598742,110.18557644,5520608,624914233.58,2,0.6115,1,0.3725,0
2025-07-15,sh.600941,110.43964038,110.85005136,109.65790518,109.85333898,110.59598742,6524367,734594442.55,2,0.7227,1,-0.6715,0
2025-07-16,sh.600941,109.86311067,110.74256277,109.86311067,110.37123855,109.85333898,6274118,708655909.65,2,0.695,1,0.4714,0
2025-07-17,sh.600941,110.3223801,110.69370432,109.04228871,109.20840744,110.37123855,11720473,1312640161.78,2,1.2983,1,-1.0536,0
2025-07-18,sh.600941,109.21817913,109.39406955,108.81753984,109.14000561,109.20840744,10544097,1176094763.59,2,1.168,1,-0.0626,0
2025-07-21,sh.600941,108.9543435,109.14000561,108.62210604,108.72959463,109.14000561,10556997,1174713180.19,2,1.1694,1,-0.376,0
2025-07-22,sh.600941,108.76868139,109.13023392,108.19215168,109.07160378,108.72959463,12890115,1433579680.36,2,1.4278,1,0.3146,0
2025-07-23,sh.600941,109.11069054,109.52110152,108.62210604,108.83708322,109.07160378,10486630,1169984901.67,2,1.1616,1,-0.215,0
2025-07-24,sh.600941,108.86639829,108.87616998,108.30941196,108.465759,108.83708322,10973576,1218863530.86,2,1.2155,1,-0.3412,0
2025-07-25,sh.600941,108.47553069,108.60256266,107.65470873,107.76219732,108.465759,11794813,1303810108.8,2,1.3065,1,-0.6486,0
2025-07-28,sh.600941,107.96740281,108.10420647,106.62868128,106.88274522,107.76219732,14370162,1574621396.03,2,1.5918,1,-0.8161,0
2025-07-29,sh.600941,106.9022886,107.07817902,106.32575889,106.7068548,106.88274522,10098696,1101093576.07,2,1.1186,1,-0.1646,0
2025-07-30,sh.600941,106.6091379,107.42995986,106.3159872,107.00977719,106.7068548,12218911,1336920262.46,2,1.3535,1,0.2839,0
2025-07-31,sh.600941,106.91206029,106.98046212,105.9251196,106.08146664,107.00977719,10406245,1131411007.64,2,1.1527,1,-0.8675,0
2025-08-01,sh.600941,106.19872692,106.68731142,105.20201454,105.61242552,106.08146664,11336377,1228040984.03,2,1.2557,1,-0.4422,0
2025-08-04,sh.600941,105.46585017,105.89580453,105.30950313,105.65151228,105.61242552,9212275,996126293.05,2,1.0204,1,0.037,0
2025-08-05,sh.600941,105.68082735,106.57982283,105.42676341,106.57982283,105.65151228,10391539,1128369213.48,2,1.1511,1,0.8787,0
2025-08-06,sh.600941,106.29644382,106.61890959,105.58311045,105.79808763,106.57982283,11299781,1226873052.29,2,1.2517,1,-0.7335,0
2025-08-07,sh.600941,105.76877256,105.76877256,105.23132961,105.37790496,105.79808763,13088049,1411875976.59,2,1.4498,1,-0.3972,0
2025-08-08,sh.600941,106.49187762,107.5863069,106.3159872,107.47881831,105.37790496,23011949,2524519510.07,2,2.549,1,1.9937,0
2025-08-11,sh.600941,107.26384113,107.66448042,106.36484565,106.49187762,107.47881831,19561559,2136631683.21,2,2.1668,1,-0.9183,0
2025-08-12,sh.600941,106.59936621,107.34201465,106.55050776,106.86320184,106.49187762,9826050,1075337554.44,2,1.0884,1,0.3487,0
2025-08-13,sh.600941,107.16612423,107.17589592,106.4137041,106.72639818,106.86320184,11406215,1244912129.18,2,1.2635,1,-0.128,0
2025-08-14,sh.600941,106.73616987,107.05863564,106.3159872,106.32575889,106.72639818,11010390,1202558871.38,2,1.2196,1,-0.3754,0
2025-08-15,sh.600941,106.36484565,106.65799635,105.77854425,105.85671777,106.32575889,13350639,1446975599.09,2,1.4789,1,-0.4411,0
2025-08-18,sh.600941,105.84694608,106.36484565,105.34858989,105.71991411,105.85671777,17703035,1918270938.43,2,1.961,1,-0.1292,0
2025-08-19,sh.600941,105.88603284,106.06192326,104.557083,104.557083,105.71991411,27490312,2956938208.87,2,3.0451,1,-1.0999,0
2025-08-20,sh.600941,104.71343004,105.2411013,103.89260808,105.23132961,104.557083,21543285,2303122835.19,2,2.3864,1,0.6449,0
2025-08-21,sh.600941,105.12384102,106.57005114,104.84046201,106.53096438,105.23132961,21374219,2319087338.84,2,2.3676,1,1.235,0
2025-08-22,sh.600941,106.52119269,107.08795071,106.11078171,107.03909226,106.53096438,16853683,1841919206.65,2,1.8669,1,0.477,0
2025-08-25,sh.600941,107.0977224,107.66448042,106.40393241,107.57653521,107.03909226,17662565,1934044361.78,2,1.9565,1,0.5021,0
2025-08-26,sh.600941,107.55699183,107.57653521,106.98046212,107.11726578,107.57653521,11312968,1240850445.94,2,1.2531,1,-0.4269,0
2025-08-27,sh.600941,107.31269958,107.6840238,106.26712875,106.3159872,107.11726578,14911249,1633889578.32,2,1.6517,1,-0.748,0
2025-08-28,sh.600941,106.511421,106.79480001,105.8274027,106.48210593,106.3159872,13084132,1423028523.02,2,1.4493,1,0.1563,0
2025-08-29,sh.600941,106.511421,107.47881831,106.17918354,107.0000055,106.48210593,16291507,1782968817.44,2,1.8046,1,0.4864,0
2025-09-01,sh.600941,107.46,107.5,106.6,106.99,107.0,12262839,1312560939.6,2,1.3584,1,-0.0093,0
2025-09-02,sh.600941,106.99,108.09,106.51,107.9,106.99,19299955,2075678542.56,2,2.1379,1,0.8505,0
2025-09-03,sh.600941,108.0,108.0,107.0,107.39,107.9,11563298,1240919187.49,2,1.2809,1,-0.4727,0
2025-09-04,sh.600941,107.19,107.19,105.5,106.75,107.39,15538442,1650199426.14,2,1.7212,1,-0.596,0
2025-09-05,sh.600941,106.49,106.7,105.8,106.54,106.75,10397389,1104408945.92,2,1.1517,1,-0.1967,0
2025-09-08,sh.600941,106.54,108.39,106.03,108.11,106.54,18630006,2004429291.03,2,2.0637,1,1.4736,0
2025-09-09,sh.600941,108.0,108.25,106.84,107.0,108.11,10339630,1110327716.51,2,1.1453,1,-1.0267,0
2025-09-10,sh.600941,107.06,109.0,106.75,108.47,107.0,14645917,1585541448.61,2,1.6223,1,1.3738,0
2025-09-11,sh.600941,108.26,108.47,107.54,108.3,108.47,12923702,1394222673.36,2,1.4316,1,-0.1567,0
2025-09-12,sh.600941,108.19,108.51,107.53,107.75,108.3,10187073,1099724662.99,2,1.1284,1,-0.5078,0
2025-09-15,sh.600941,108.9,108.9,107.03,107.39,107.75,9696810,1043309011.66,2,1.0741,1,-0.3341,0
2025-09-16,sh.600941,107.22,107.61,106.97,107.0,107.39,8777033,940163347.87,2,0.9722,1,-0.3632,0
2025-09-17,sh.600941,107.0,107.28,106.51,106.74,107.0,9440195,1008155952.42,2,1.0457,1,-0.243,0
2025-09-18,sh.600941,106.69,106.69,104.84,104.94,106.74,20277464,2141134194.38,2,2.2461,1,-1.6863,0
2025-09-19,sh.600941,104.98,105.5,104.9,105.44,104.94,8809440,926981149.09,2,0.9758,1,0.4765,0
2025-09-22,sh.600941,105.42,105.68,104.85,104.98,105.44,10777918,1132266268.6,2,1.1939,1,-0.4363,0
2025-09-23,sh.600941,104.8,106.21,104.5,106.17,104.98,12393648,1307763019.8,2,1.3728,1,1.1335,0
2025-09-24,sh.600941,105.98,106.66,105.7,106.52,106.17,10392582,1105267919.67,2,1.1512,1,0.3297,0
2025-09-25,sh.600941,106.41,106.66,105.68,106.0,106.52,6912154,732391522.8,2,0.7657,1,-0.4882,0
2025-09-26,sh.600941,106.08,106.15,105.05,105.8,106.0,7175135,757367362.34,2,0.7948,1,-0.1887,0
2025-09-29,sh.600941,105.6,105.79,104.31,105.28,105.8,12187328,1278762392.87,2,1.35,1,-0.4915,0
2025-09-30,sh.600941,105.12,105.15,104.51,104.68,105.28,8351865,874429638.73,2,0.9251,1,-0.5699,0
2025-10-09,sh.600941,104.16,105.68,103.8,105.44,104.68,13628543,1425919332.06,2,1.5096,1,0.726,0
2025-10-10,sh.600941,105.02,106.99,104.8,106.59,105.44,17256703,1831903260.52,2,1.9115,1,1.0907,0
2025-10-13,sh.600941,106.2,107.44,105.68,106.95,106.59,13797859,1472093655.17,2,1.5284,1,0.3377,0
2025-10-14,sh.600941,106.85,107.9,106.2,107.6,106.95,16171982,1736920010.91,2,1.7914,1,0.6078,0
2025-10-15,sh.600941,107.21,107.91,106.68,107.12,107.6,8423201,902263938.6,2,0.933,1,-0.4461,0
2025-10-16,sh.600941,107.13,107.9,106.81,107.81,107.12,8057246,866721428.08,2,0.8925,1,0.6441,0
2025-10-17,sh.600941,107.61,108.36,107.47,107.93,107.81,12273683,1325774638.8,2,1.3596,1,0.1113,0
2025-10-20,sh.600941,107.62,107.92,106.81,107.78,107.93,8099093,870007156.77,2,0.8971,1,-0.139,0
2025-10-21,sh.600941,107.11,107.47,105.71,106.12,107.78,20182621,2143105933.3,2,2.2356,1,-1.5402,0
2025-10-22,sh.600941,105.8,106.48,105.76,106.2,106.12,8667782,919928488.87,2,0.9601,1,0.0754,0
2025-10-23,sh.600941,106.0,106.86,106.0,106.69,106.2,8097865,862813852.37,2,0.897,1,0.4614,0
2025-10-24,sh.600941,106.7,107.3,106.59,106.87,106.69,7856287,840256584.18,2,0.8702,1,0.1687,0
2025-10-27,sh.600941,106.71,107.7,106.39,106.7,106.87,10928762,1169579047.1,2,1.2106,1,-0.1591,0
2025-10-28,sh.600941,106.85,107.04,106.46,106.66,106.7,6117102,652713495.25,2,0.6776,1,-0.0375,0
2025-10-29,sh.600941,106.61,106.69,105.9,105.97,106.66,9048647,960170766.29,2,1.0023,1,-0.6469,0
2025-10-30,sh.600941,106.09,107.16,105.92,106.44,105.97,10734685,1144134578.35,2,1.1891,1,0.4435,0
2025-10-31,sh.600941,106.45,106.68,105.12,105.79,106.44,14302488,1510888733.99,2,1.5843,1,-0.6107,0
2025-11-03,sh.600941,105.7,106.75,105.5,106.62,105.79,10907747,1159953921.03,2,1.2083,1,0.7846,0
2025-11-04,sh.600941,106.63,107.99,106.3,107.66,106.62,15043690,1615723974.59,2,1.6664,1,0.9754,0
2025-11-05,sh.600941,107.55,108.05,107.05,107.2,107.66,6530711,701138001.39,2,0.7234,1,-0.4273,0
2025-11-06,sh.600941,107.21,107.57,106.71,107.18,107.2,6053456,648842605.49,2,0.6705,1,-0.0187,0
2025-11-07,sh.600941,107.0,107.77,107.0,107.55,107.18,5458728,586578619.67,2,0.6047,1,0.3452,0
2025-11-10,sh.600941,107.3,107.84,106.88,107.74,107.55,6809831,732056797.28,2,0.7543,1,0.1767,0
2025-11-11,sh.600941,107.86,108.0,107.44,107.8,107.74,6841780,737474341.41,2,0.7579,1,0.0557,0
2025-11-12,sh.600941,107.9,108.98,107.9,108.59,107.8,13108523,1422658373.64,2,1.452,1,0.7328,0
2025-11-13,sh.600941,108.58,108.93,106.75,107.33,108.59,14354310,1541230164.66,2,1.59,1,-1.1603,0
2025-11-14,sh.600941,107.34,108.0,107.16,107.21,107.33,8539179,919245570.61,2,0.9459,1,-0.1118,0
2025-11-17,sh.600941,107.05,107.21,106.15,106.64,107.21,9238290,983555148.75,2,1.0233,1,-0.5317,0
2025-11-18,sh.600941,106.53,107.88,106.31,107.81,106.64,11445976,1228217880.09,2,1.2679,1,1.0971,0
2025-11-19,sh.600941,107.79,108.13,107.47,107.89,107.81,7711138,831885678.1,2,0.8542,1,0.0742,0
2025-11-20,sh.600941,107.61,109.28,107.61,108.69,107.89,14338886,1558306426.29,2,1.5883,1,0.7415,0
2025-11-21,sh.600941,108.48,109.37,108.06,108.48,108.69,15022126,1634006383.09,2,1.664,1,-0.1932,0
2025-11-24,sh.600941,108.48,109.2,107.5,108.72,108.48,13552723,1468071310.22,2,1.5012,1,0.2212,0
2025-11-25,sh.600941,108.65,108.83,107.7,108.66,108.72,9464490,1024266059.84,2,1.0484,1,-0.0552,0
2025-11-26,sh.600941,108.6,109.61,108.32,108.97,108.66,9803188,1068003340.16,2,1.0859,1,0.2853,0
2025-11-27,sh.600941,108.58,108.79,107.82,108.25,108.97,8538225,923580308.54,2,0.9458,1,-0.6607,0
2025-11-28,sh.600941,108.04,108.4,107.61,107.7,108.25,7961801,859178696.79,2,0.8819,1,-0.5081,0
2025-12-01,sh.600941,106.7,107.33,106.51,107.05,107.7,17623312,1882464440.67,2,1.9521,1,-0.6035,0
2025-12-02,sh.600941,106.87,107.6,106.78,107.35,107.05,10478681,1124172307.93,2,1.1607,1,0.2802,0
2025-12-03,sh.600941,107.35,107.65,106.52,106.64,107.35,10364736,1107982393.93,2,1.1481,1,-0.6614,0
2025-12-04,sh.600941,106.68,106.94,105.92,106.11,106.64,11753906,1248611438.18,2,1.302,1,-0.497,0
2025-12-05,sh.600941,106.2,106.33,105.05,105.47,106.11,14601246,1539924441.48,2,1.6174,1,-0.6031,0
2025-12-08,sh.600941,105.47,105.6,104.42,104.51,105.47,19437391,2037723420.17,2,2.1531,1,-0.9102,0
2025-12-09,sh.600941,104.49,105.0,104.42,104.92,104.51,10180915,1067026552.81,2,1.1277,1,0.3923,0
