date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-04-09,sh.600584,29.368607,31.17054526,28.7712794,30.94156968,29.86638,68987230,2107993061.41,2,3.8553,1,3.6,0
2025-04-10,sh.600584,31.857472,32.82315162,31.4592536,31.81765016,30.94156968,59010878,1902402784.64,2,3.2978,1,2.8314,0
2025-04-11,sh.600584,31.81765016,33.97798498,31.71809556,33.2014591,31.81765016,70133598,2316349872.74,2,3.9194,1,4.3492,0
2025-04-14,sh.600584,34.2467824,34.2467824,32.9525726,33.2014591,33.2014591,48566543,1628151409.83,2,2.7141,1,0.0,0
2025-04-15,sh.600584,33.0023499,33.09194904,32.51453236,32.7036861,33.2014591,24396093,801412072.51,2,1.3634,1,-1.4993,0
2025-04-16,sh.600584,32.72359702,32.92270622,32.0565812,32.7036861,32.7036861,27052313,880533126.39,2,1.5118,1,0.0,0
2025-04-17,sh.600584,32.4547996,33.0023499,32.355245,32.6539088,32.7036861,21627245,710844423.19,2,1.2086,1,-0.1522,0
2025-04-18,sh.600584,32.4547996,32.71364156,32.19595764,32.6539088,32.6539088,16523801,538859906.5,2,0.9234,1,0.0,0
2025-04-21,sh.600584,32.6539088,33.03221628,32.48466598,33.0023499,32.6539088,18495558,610632296.57,2,1.0336,1,1.0671,0
2025-04-22,sh.600584,33.0023499,33.0023499,32.5543542,32.62404242,33.0023499,20290436,667081588.78,2,1.1339,1,-1.1463,0
2025-04-23,sh.600584,32.78332978,33.1019045,32.6539088,32.96252806,32.62404242,23087384,762953734.03,2,1.2902,1,1.0375,0
2025-04-24,sh.600584,33.08199358,33.08199358,32.4547996,32.66386426,32.96252806,17623421,579243812.58,2,0.9849,1,-0.9061,0
2025-04-25,sh.600584,32.68377518,33.08199358,32.5543542,32.853018,32.66386426,19388698,640549329.02,2,1.0835,1,0.5791,0
2025-04-28,sh.600584,32.853018,32.94261714,32.53444328,32.57426512,32.853018,15020036,492546402.05,2,0.8394,1,-0.8485,0
2025-04-29,sh.600584,32.7534634,32.92270622,32.5045769,32.87292892,32.57426512,18541014,610254859.34,2,1.0361,1,0.9169,0
2025-04-30,sh.600584,32.9027953,33.51007836,32.79328524,33.28110278,32.87292892,27866729,931978982.2,2,1.5573,1,1.2417,0
2025-05-06,sh.600584,33.48021198,34.18704964,33.48021198,34.16713872,33.28110278,33288837,1134357000.0,2,1.8603,1,2.6623,0
2025-05-07,sh.600584,34.84411,34.86402092,33.70918756,34.07753958,34.16713872,33681437,1153833562.25,2,1.8823,1,-0.2622,0
2025-05-08,sh.600584,33.86847492,34.17709418,33.7987867,34.11736142,34.07753958,20321515,695345675.48,2,1.1357,1,0.1169,0
2025-05-09,sh.600584,34.11736142,34.11736142,33.37070192,33.53994474,34.11736142,19535161,659340520.29,2,1.0917,1,-1.6924,0
2025-05-12,sh.600584,33.848564,34.0974505,33.82865308,33.9978959,33.53994474,21762942,742030195.83,2,1.2162,1,1.3654,0
2025-05-13,sh.600584,34.4458916,34.4458916,33.7987867,33.91825222,33.9978959,20775851,710294790.82,2,1.161,1,-0.2343,0
2025-05-14,sh.600584,33.87843038,34.18704964,33.81869762,34.07753958,33.91825222,19153032,654354159.25,2,1.0704,1,0.4696,0
2025-05-15,sh.600584,34.1970051,34.1970051,33.28110278,33.32092462,34.07753958,21190090,716145835.98,2,1.1842,1,-2.2203,0
2025-05-16,sh.600584,33.4503456,33.67932118,33.23132548,33.52998928,33.32092462,13870500,467410203.0,2,0.7751,1,0.6274,0
2025-05-19,sh.600584,33.350791,33.5996775,32.76341886,33.31096916,33.52998928,18411103,613144629.1,2,1.0289,1,-0.6532,0
2025-05-20,sh.600584,33.350791,33.44039014,33.1516818,33.19150364,33.31096916,16244582,542926937.86,2,0.9078,1,-0.3586,0
2025-05-21,sh.600584,33.2014591,33.2014591,32.853018,32.92270622,33.19150364,14570379,482150105.43,2,0.8143,1,-0.8098,0
2025-05-22,sh.600584,32.92270622,33.3010137,32.67381972,32.74350794,32.92270622,16736358,553970589.3,2,0.9353,1,-0.5443,0
2025-05-23,sh.600584,32.74350794,33.47025652,32.4547996,32.48466598,32.74350794,21606167,714889672.25,2,1.2074,1,-0.7905,0
2025-05-26,sh.600584,32.5543542,32.8032407,32.4547996,32.64395334,32.48466598,13996750,458338351.2,2,0.7822,1,0.4903,0
2025-05-27,sh.600584,32.5543542,32.5543542,32.1561358,32.2059131,32.64395334,12079122,392181338.95,2,0.675,1,-1.3419,0
2025-05-28,sh.600584,32.355245,32.355245,31.87738292,31.91720476,32.2059131,11266254,362349082.45,2,0.6296,1,-0.8964,0
2025-05-29,sh.600584,31.92716022,32.5543542,31.91720476,32.54439874,31.91720476,17938521,582843163.5,2,1.0025,1,1.9651,0
2025-05-30,sh.600584,32.38511138,32.39506684,31.99684844,32.01675936,32.54439874,12569677,405347079.94,2,0.7024,1,-1.6213,0
2025-06-03,sh.600584,31.857472,32.2556904,31.77782832,31.88733838,32.01675936,15024638,482383024.34,2,0.8396,1,-0.4042,0
2025-06-04,sh.600584,31.94707114,32.39506684,31.88733838,32.28555678,31.88733838,15791681,511079318.96,2,0.8825,1,1.2488,0
2025-06-05,sh.600584,32.28555678,32.92270622,32.16609126,32.87292892,32.28555678,20644791,676715166.98,2,1.1537,1,1.8193,0
2025-06-06,sh.600584,32.9027953,32.98243898,32.67381972,32.79328524,32.87292892,14570611,480520795.48,2,0.8143,1,-0.2423,0
2025-06-09,sh.600584,32.79328524,33.01230536,32.7534634,32.81319616,32.79328524,14918634,492560496.75,2,0.8337,1,0.0607,0
2025-06-10,sh.600584,32.853018,32.86297346,32.04662574,32.23577948,32.81319616,18506593,602500616.57,2,1.0342,1,-1.7597,0
2025-06-11,sh.600584,32.21586856,32.4547996,31.96698206,32.1561358,32.23577948,21046639,681577849.2,2,1.1762,1,-0.2471,0
2025-06-12,sh.600584,32.1561358,32.41497776,31.9072493,31.97693752,32.1561358,18440943,593563357.29,2,1.0306,1,-0.5573,0
2025-06-13,sh.600584,31.86742746,32.5045769,31.7579174,31.7579174,31.97693752,23010589,738811898.63,2,1.2859,1,-0.6849,0
2025-06-16,sh.600584,31.56876366,32.14618034,31.51898636,31.79773924,31.7579174,18182949,582610436.04,2,1.0161,1,0.1254,0
2025-06-17,sh.600584,31.8076947,32.07649212,31.67827372,31.74796194,31.79773924,15882778,507384090.8,2,0.8876,1,-0.1565,0
2025-06-18,sh.600584,31.6583628,32.4050223,31.61854096,32.16609126,31.74796194,23331727,750460878.49,2,1.3039,1,1.317,0
2025-06-19,sh.600584,32.0565812,32.31542316,31.68822918,31.8076947,32.16609126,20035665,644590099.92,2,1.1197,1,-1.1142,0
2025-06-20,sh.600584,31.7777082,32.10747687,31.4779185,31.51789046,31.80768717,15618657,496099963.89,2,0.8728,1,-0.9111,0
2025-06-23,sh.600584,31.35800262,32.64709833,31.1781288,32.4772175,31.51789046,41098350,1330342130.21,2,2.2967,1,3.0438,0
2025-06-24,sh.600584,32.52718245,32.94688803,32.46722451,32.8769371,32.4772175,28530675,935264859.12,2,1.5944,1,1.2308,0
2025-06-25,sh.600584,32.94688803,33.2766567,32.69706328,33.19671278,32.8769371,35670096,1179255617.63,2,1.9934,1,0.9726,0
2025-06-26,sh.600584,33.28664969,33.3765866,32.90691607,32.93689504,33.19671278,26210900,869151211.93,2,1.4648,1,-0.7827,0
2025-06-27,sh.600584,33.31662866,34.05610992,32.976867,33.5764464,32.93689504,46409194,1558093103.86,2,2.5935,1,1.9417,0
2025-06-30,sh.600584,33.75632022,33.976166,33.54646743,33.66638331,33.5764464,30024016,1013129803.6,2,1.6779,1,0.2679,0
2025-07-01,sh.600584,33.6763763,34.35589962,33.34660763,33.94618703,33.66638331,39286790,1333734926.61,2,2.1955,1,0.8311,0
2025-07-02,sh.600584,33.79629218,33.79629218,33.20670577,33.28664969,33.94618703,26212329,875886909.91,2,1.4649,1,-1.9429,0
2025-07-03,sh.600584,33.30663567,33.62641135,33.20670577,33.50649547,33.28664969,21316115,712586469.63,2,1.1912,1,0.6605,0
2025-07-04,sh.600584,33.4765165,33.62641135,33.0767969,33.20670577,33.50649547,20300143,676363722.66,2,1.1345,1,-0.8947,0
2025-07-07,sh.600584,33.12676185,33.29664268,32.85695112,32.92690205,33.20670577,15458230,510490748.58,2,0.8639,1,-0.8426,0
2025-07-08,sh.600584,33.02683195,33.5764464,32.98685999,33.52648145,32.92690205,24446618,818037520.77,2,1.3662,1,1.8209,0
2025-07-09,sh.600584,33.52648145,33.61641836,33.0767969,33.15674082,33.52648145,19428706,647986716.64,2,1.0858,1,-1.1028,0
2025-07-10,sh.600584,33.16673381,33.32662165,33.00684597,33.05681092,33.15674082,20641001,684172081.03,2,1.1535,1,-0.3014,0
2025-07-11,sh.600584,33.06680391,33.6763763,32.976867,33.48650949,33.05681092,31462010,1052944333.63,2,1.7582,1,1.2999,0
2025-07-14,sh.600584,33.56645341,33.6763763,33.3765866,33.3765866,33.48650949,18902230,633136937.98,2,1.0563,1,-0.3283,0
2025-07-15,sh.600584,33.3765866,33.68636929,33.22669175,33.61641836,33.3765866,27976977,937076905.39,2,1.5635,1,0.7186,0
2025-07-16,sh.600584,33.5764464,34.11606786,33.4765165,33.56645341,33.61641836,30670399,1036286461.15,2,1.714,1,-0.1486,0
2025-07-17,sh.600584,33.4765165,34.05610992,33.30663567,33.93619404,33.56645341,40208799,1359935671.25,2,2.247,1,1.1015,0
2025-07-18,sh.600584,34.06610291,34.16603281,33.7763062,33.90621507,33.93619404,28219169,958470367.03,2,1.577,1,-0.0883,0
2025-07-21,sh.600584,33.91620806,34.22599075,33.79629218,34.04611693,33.90621507,25515987,867305012.82,2,1.4259,1,0.4126,0
2025-07-22,sh.600584,34.0760959,34.49580148,33.96617301,34.22599075,34.04611693,37186191,1274656896.97,2,2.0781,1,0.5283,0
2025-07-23,sh.600584,34.23598374,34.39587158,33.90621507,33.99615198,34.22599075,36673917,1253089642.59,2,2.0495,1,-0.6715,0
2025-07-24,sh.600584,34.0760959,34.75561922,34.05610992,34.6756753,33.99615198,48968064,1693268735.28,2,2.7365,1,1.9988,0
2025-07-25,sh.600584,34.75561922,34.95547902,34.39587158,34.79559118,34.6756753,38499014,1334394412.49,2,2.1515,1,0.3458,0
2025-07-28,sh.600584,34.92550005,35.42514955,34.70565427,34.98545799,34.79559118,46255246,1618637582.14,2,2.5849,1,0.5457,0
2025-07-29,sh.600584,34.82557015,35.82486915,34.82557015,35.7749042,34.98545799,66342712,2360968297.63,2,3.7075,1,2.2565,0
2025-07-30,sh.600584,35.84485513,36.06470091,35.2752547,35.51508646,35.7749042,61286102,2189338006.87,2,3.4249,1,-0.7263,0
2025-07-31,sh.600584,35.4751145,35.95477802,34.76561221,35.04541593,35.51508646,61067918,2162464204.39,2,3.4127,1,-1.3225,0
2025-08-01,sh.600584,34.98545799,35.22528975,34.34590663,34.51578746,35.04541593,35873193,1245793433.5,2,2.0047,1,-1.5113,0
2025-08-04,sh.600584,34.32592065,34.91550706,34.32592065,34.69566128,34.51578746,23086292,799181730.61,2,1.2902,1,0.5211,0
2025-08-05,sh.600584,34.7756052,34.80558417,34.55575942,34.71564726,34.69566128,22989521,797235377.66,2,1.2848,1,0.0576,0
2025-08-06,sh.600584,34.70565427,35.02542995,34.43584354,34.93549304,34.71564726,34358086,1194917907.77,2,1.9201,1,0.6333,0
2025-08-07,sh.600584,34.85554912,35.45512852,34.80558417,35.15533882,34.93549304,45973884,1617424011.27,2,2.5692,1,0.6293,0
2025-08-08,sh.600584,35.02542995,35.04541593,34.5757454,34.5757454,35.15533882,31680712,1100954752.02,2,1.7705,1,-1.6487,0
2025-08-11,sh.600584,34.52578045,34.92550005,34.48580849,34.74562623,34.5757454,25413756,883216245.23,2,1.4202,1,0.4913,0
2025-08-12,sh.600584,34.75561922,35.32521965,34.49580148,35.0753949,34.74562623,44800132,1564649681.79,2,2.5036,1,0.9491,0
2025-08-13,sh.600584,35.09538088,35.63500234,34.96547201,35.54506543,35.0753949,57729412,2040701203.92,2,3.2262,1,1.339,0
2025-08-14,sh.600584,35.62500935,36.09467988,35.08538789,35.25526872,35.54506543,69073829,2465722319.54,2,3.8601,1,-0.8153,0
2025-08-15,sh.600584,35.10537387,35.974764,35.10537387,35.83486214,35.25526872,53130560,1891947867.27,2,2.9692,1,1.644,0
2025-08-18,sh.600584,36.6742733,37.30383167,36.39446958,36.8741331,35.83486214,101271946,3746006332.16,2,5.6595,1,2.9002,0
2025-08-19,sh.600584,36.8741331,37.1739228,36.30453267,36.30453267,36.8741331,69393774,2540869113.27,2,3.878,1,-1.5447,0
2025-08-20,sh.600584,36.23458174,37.7735022,36.12465885,37.6735723,36.30453267,89100133,3293108851.86,2,4.9793,1,3.771,0
2025-08-21,sh.600584,37.02402795,37.42374755,36.34450463,36.55435742,37.6735723,105457067,3890905349.58,2,5.8934,1,-2.9708,0
2025-08-22,sh.600584,36.2745537,39.1725208,36.14464483,38.81277316,36.55435742,209117219,7962735782.3,2,11.6863,1,6.1782,0
2025-08-25,sh.600584,39.96196701,40.38167259,38.43303954,38.972661,38.81277316,183577786,7217823093.66,2,10.2591,1,0.4119,0
2025-08-26,sh.600584,38.4730115,39.55225442,38.10327087,38.96266801,38.972661,125253581,4853764491.06,2,6.9997,1,-0.0256,0
2025-08-27,sh.600584,38.972661,40.4716095,38.5729414,38.5729414,38.96266801,150393048,5929198324.59,2,8.4046,1,-1.0003,0
2025-08-28,sh.600584,38.52297645,40.15183382,38.13324984,40.15183382,38.5729414,157605980,6210676899.74,2,8.8077,1,4.0933,0
2025-08-29,sh.600584,40.20179877,40.74142023,39.43233854,39.8720301,40.15183382,114774429,4591110157.45,2,6.4141,1,-0.6969,0
2025-09-01,sh.600584,41.970558,42.66007431,40.3716796,41.12115385,39.8720301,155686011,6441938030.3,2,8.7004,1,3.1328,0
2025-09-02,sh.600584,40.65148332,41.44092953,38.4730115,38.99264698,41.12115385,123529024,4907832204.91,2,6.9033,1,-5.1762,0
2025-09-03,sh.600584,39.00263997,39.7721002,38.00334097,38.32311665,38.99264698,89852179,3484406403.38,2,5.0213,1,-1.7171,0
2025-09-04,sh.600584,38.22318675,38.44303253,35.6749743,36.22458875,38.32311665,106546647,3940314150.38,2,5.9543,1,-5.4759,0
2025-09-05,sh.600584,36.28454669,37.31382466,35.93479204,37.15393682,36.22458875,65632093,2408140387.21,2,3.6678,1,2.5655,0
2025-09-08,sh.600584,37.4737125,37.90341107,36.98405599,37.60362137,37.15393682,59735432,2237450044.25,2,3.3383,1,1.2103,0
2025-09-09,sh.600584,37.32381765,37.35379662,36.49439948,36.58433639,37.60362137,49776671,1837858218.29,2,2.7817,1,-2.7106,0
2025-09-10,sh.600584,36.60432237,37.10397187,36.48440649,36.5743434,36.58433639,36582081,1346412164.38,2,2.0444,1,-0.0273,0
2025-09-11,sh.600584,36.59432938,38.03331994,36.22458875,38.02332695,36.5743434,82889949,3107199849.35,2,4.6322,1,3.9617,0
2025-09-12,sh.600584,38.03331994,38.44303253,37.7735022,37.85344612,38.02332695,76163057,2903698917.66,2,4.2563,1,-0.4468,0
2025-09-15,sh.600584,38.55295542,38.73282924,37.71354426,37.79348818,37.85344612,62709655,2390558697.76,2,3.5045,1,-0.1584,0
2025-09-16,sh.600584,37.72353725,38.972661,37.65358632,38.6728713,37.79348818,77177903,2966403227.03,2,4.313,1,2.3268,0
2025-09-17,sh.600584,38.55295542,39.04261193,38.06329891,38.74282223,38.6728713,65856196,2544732334.81,2,3.6803,1,0.1809,0
2025-09-18,sh.600584,38.96266801,40.34170063,38.0732919,39.10256987,38.74282223,141211852,5572856944.28,2,7.8915,1,0.9286,0
2025-09-19,sh.600584,39.40235957,39.71214226,38.65288532,38.70285027,39.10256987,85149177,3336914236.21,2,4.7585,1,-1.0222,0
2025-09-22,sh.600584,38.85274512,39.85204412,38.4730115,39.63219834,38.70285027,88723472,3495822098.7,2,4.9582,1,2.4012,0
2025-09-23,sh.600584,39.6721703,39.7721002,38.08328489,39.1725208,39.63219834,89206084,3464905104.64,2,4.9852,1,-1.1599,0
2025-09-24,sh.600584,39.12255585,41.66077531,38.972661,41.1711188,39.1725208,185184984,7569191034.44,2,10.3489,1,5.102,0
2025-09-25,sh.600584,41.20109777,44.45881251,40.85134312,42.78998318,41.1711188,238196421,10118282573.72,2,13.3114,1,3.932,0
2025-09-26,sh.600584,42.4,43.2,41.3,41.33,42.79,131969267,5552536751.6,2,7.375,1,-3.412,0
2025-09-29,sh.600584,41.33,41.67,40.43,40.89,41.33,102754051,4199736907.66,2,5.7423,1,-1.0646,0
2025-09-30,sh.600584,41.84,44.98,41.14,44.09,40.89,215434169,9289248002.72,2,12.0394,1,7.8259,0
2025-10-09,sh.600584,45.31,47.6,45.0,47.0,44.09,230258658,10646431435.62,2,12.8678,1,6.6001,0
2025-10-10,sh.600584,45.55,45.85,43.48,43.77,47.0,166155591,7376464981.47,2,9.2855,1,-6.8723,0
2025-10-13,sh.600584,40.96,43.93,40.96,43.61,43.77,120308229,5157949199.25,2,6.7233,1,-0.3655,0
2025-10-14,sh.600584,44.3,44.48,40.58,40.79,43.61,137290704,5793296703.21,2,7.6724,1,-6.4664,0
2025-10-15,sh.600584,41.03,41.94,39.91,41.92,40.79,84115639,3448067186.97,2,4.7007,1,2.7703,0
2025-10-16,sh.600584,41.7,42.6,41.35,41.72,41.92,74077490,3103103146.83,2,4.1398,1,-0.4771,0
2025-10-17,sh.600584,41.05,41.58,39.47,39.5,41.72,83649260,3363928719.39,2,4.6747,1,-5.3212,0
2025-10-20,sh.600584,40.25,40.57,39.39,39.59,39.5,59487514,2377353979.66,2,3.3244,1,0.2278,0
2025-10-21,sh.600584,39.65,40.5,39.53,40.5,39.59,65598869,2639323978.66,2,3.6659,1,2.2986,0
2025-10-22,sh.600584,40.19,40.5,39.56,39.93,40.5,46589992,1863321019.43,2,2.6036,1,-1.4074,0
2025-10-23,sh.600584,39.6,39.84,38.86,39.83,39.93,45822407,1799467134.85,2,2.5607,1,-0.2504,0
2025-10-24,sh.600584,40.4,41.1,40.1,40.95,39.83,75658558,3082212694.39,2,4.2281,1,2.812,0
2025-10-27,sh.600584,41.88,42.5,41.0,42.09,40.95,123359141,5155208441.84,2,6.8938,1,2.7839,0
2025-10-28,sh.600584,42.02,42.93,41.6,41.89,42.09,95768243,4048035501.33,2,5.3519,1,-0.4752,0
2025-10-29,sh.600584,41.63,42.39,41.42,41.8,41.89,67862839,2833735527.91,2,3.7925,1,-0.2148,0
2025-10-30,sh.600584,42.09,42.6,41.55,41.6,41.8,92839206,3908161357.28,2,5.1882,1,-0.4785,0
2025-10-31,sh.600584,41.3,41.31,40.0,40.02,41.6,80387834,3251958139.3,2,4.4924,1,-3.7981,0
2025-11-03,sh.600584,39.8,39.81,38.44,39.45,40.02,66861761,2613870601.01,2,3.7365,1,-1.4243,0
2025-11-04,sh.600584,39.58,41.21,39.44,39.82,39.45,71868602,2897071316.57,2,4.0163,1,0.9379,0
2025-11-05,sh.600584,38.56,39.23,38.5,38.88,39.82,49717864,1930759685.9,2,2.7784,1,-2.3606,0
2025-11-06,sh.600584,39.27,39.7,38.91,39.69,38.88,48840818,1925169948.55,2,2.7294,1,2.0833,0
2025-11-07,sh.600584,39.24,39.25,38.8,38.92,39.69,35648645,1389916425.44,2,1.9922,1,-1.94,0
2025-11-10,sh.600584,39.15,39.58,38.88,39.19,38.92,38152359,1494887356.21,2,2.1321,1,0.6937,0
2025-11-11,sh.600584,39.5,39.69,38.51,38.52,39.19,39938220,1552991926.87,2,2.2319,1,-1.7096,0
2025-11-12,sh.600584,38.3,38.3,37.46,37.69,38.52,40462795,1529100786.77,2,2.2612,1,-2.1547,0
2025-11-13,sh.600584,37.67,38.42,37.61,38.24,37.69,34916245,1330942104.89,2,1.9513,1,1.4593,0
2025-11-14,sh.600584,37.8,37.81,37.03,37.05,38.24,48226236,1802972185.84,2,2.6951,1,-3.1119,0
2025-11-17,sh.600584,37.0,37.33,36.77,37.08,37.05,28551304,1057684373.5,2,1.5956,1,0.081,0
2025-11-18,sh.600584,37.01,37.52,36.81,37.17,37.08,28868445,1074728785.55,2,1.6133,1,0.2427,0
2025-11-19,sh.600584,37.01,37.2,36.39,36.59,37.17,29693719,1090272797.56,2,1.6594,1,-1.5604,0
2025-11-20,sh.600584,36.99,37.08,36.11,36.12,36.59,26871999,980623956.91,2,1.5017,1,-1.2845,0
2025-11-21,sh.600584,35.6,35.8,34.8,34.85,36.12,42233532,1486565479.56,2,2.3602,1,-3.5161,0
2025-11-24,sh.600584,35.01,35.26,34.58,35.05,34.85,28559949,997828583.04,2,1.596,1,0.5739,0
2025-11-25,sh.600584,35.44,35.93,35.28,35.51,35.05,32948443,1172826324.82,2,1.8413,1,1.3124,0
2025-11-26,sh.600584,35.48,36.08,35.26,35.8,35.51,36563489,1309368382.73,2,2.0433,1,0.8167,0
2025-11-27,sh.600584,35.85,36.56,35.73,35.75,35.8,36700158,1326760581.31,2,2.051,1,-0.1397,0
2025-11-28,sh.600584,35.61,35.98,35.43,35.91,35.75,23399785,836578645.73,2,1.3077,1,0.4476,0
2025-12-01,sh.600584,36.98,37.22,36.5,37.1,35.91,48395869,1784103506.8,2,2.7046,1,3.3138,0
2025-12-02,sh.600584,37.0,37.0,36.4,36.46,37.1,27538492,1009123627.06,2,1.539,1,-1.7251,0
2025-12-03,sh.600584,36.53,37.78,36.46,36.61,36.46,35654280,1317048541.65,2,1.9925,1,0.4114,0
