date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-03-10,sh.600009,31.68065763,31.70034117,31.55271462,31.63144878,31.68065763,6643259,213253460.13,2,0.3462,1,-0.1553,0
2025-03-11,sh.600009,31.50350577,31.71018294,31.47398046,31.71018294,31.63144878,7415662,238070184.12,2,0.3865,1,0.2489,0
2025-03-12,sh.600009,31.77907533,31.79875887,31.60192347,31.62160701,31.71018294,6552606,210824332.95,2,0.3415,1,-0.2793,0
2025-03-13,sh.600009,31.65113232,31.71018294,31.45429692,31.51334754,31.62160701,8277900,265326437.22,2,0.4314,1,-0.3424,0
2025-03-14,sh.600009,31.52318931,31.96606896,31.50350577,31.95622719,31.51334754,12595349,407247937.82,2,0.6565,1,1.4054,0
2025-03-17,sh.600009,32.06448666,32.41879038,32.06448666,32.17274613,31.95622719,10857708,355542805.51,2,0.5659,1,0.6775,0
2025-03-18,sh.600009,32.19242967,32.29084737,32.0841702,32.14322082,32.17274613,6025637,196998145.95,2,0.314,1,-0.0918,0
2025-03-19,sh.600009,32.14322082,32.25148029,31.96606896,32.05464489,32.14322082,6484783,211674937.6,2,0.338,1,-0.2756,0
2025-03-20,sh.600009,32.00543604,32.15306259,31.92670188,31.96606896,32.05464489,5251177,170881624.76,2,0.2737,1,-0.2763,0
2025-03-21,sh.600009,31.97591073,32.25148029,31.7889171,31.85780949,31.96606896,9007094,292947040.5,2,0.4694,1,-0.3387,0
2025-03-24,sh.600009,31.83812595,32.11369551,31.75939179,31.95622719,31.85780949,6834038,221665820.85,2,0.3562,1,0.3089,0
2025-03-25,sh.600009,31.97591073,32.40894861,31.75939179,32.34005622,31.95622719,10063474,328822770.45,2,0.5245,1,1.2011,0
2025-03-26,sh.600009,32.34005622,32.3794233,32.15306259,32.17274613,32.34005622,6366035,208516533.1,2,0.3318,1,-0.5173,0
2025-03-27,sh.600009,32.17274613,32.25148029,32.03496135,32.1825879,32.17274613,5138341,167837819.79,2,0.2678,1,0.0306,0
2025-03-28,sh.600009,32.19242967,32.23179675,31.93654365,31.9857525,32.1825879,5025119,163671322.2,2,0.2619,1,-0.6116,0
2025-03-31,sh.600009,32.0841702,32.26132206,31.75939179,31.81844241,31.9857525,6817012,221365835.48,2,0.3553,1,-0.5231,0
2025-04-01,sh.600009,31.86765126,32.12353728,31.77907533,32.0841702,31.81844241,6220262,202259726.58,2,0.3242,1,0.8351,0
2025-04-02,sh.600009,32.06448666,32.07432843,31.74955002,31.87749303,32.0841702,6736200,218081862.65,2,0.3511,1,-0.6442,0
2025-04-03,sh.600009,31.70034117,32.0841702,31.6904994,31.86765126,31.87749303,6672767,216314337.79,2,0.3478,1,-0.0309,0
2025-04-07,sh.600009,30.8047401,31.17872736,29.21037336,30.17486682,31.86765126,24883305,760422409.9,2,1.2969,1,-5.3119,0
2025-04-08,sh.600009,30.0173985,31.12951851,29.99771496,31.12951851,30.17486682,17384326,539535900.26,2,0.906,1,3.1637,0
2025-04-09,sh.600009,30.9031578,32.96008773,30.51932877,32.63530932,31.12951851,28921887,938177934.94,2,1.5074,1,4.8372,0
2025-04-10,sh.600009,32.6746764,32.74356879,31.7889171,32.49752454,32.63530932,22722925,748029633.19,2,1.1843,1,-0.4222,0
2025-04-11,sh.600009,32.31053091,32.32037268,32.03496135,32.14322082,32.49752454,10046673,328528993.2,2,0.5236,1,-1.0902,0
2025-04-14,sh.600009,32.10385374,32.26132206,32.06448666,32.13337905,32.14322082,7427501,242575623.02,2,0.3871,1,-0.0306,0
2025-04-15,sh.600009,32.04480312,32.0841702,31.54287285,31.67081586,32.13337905,9378500,302115424.0,2,0.4888,1,-1.4395,0
2025-04-16,sh.600009,31.56255639,32.1825879,31.50350577,32.1825879,31.67081586,11379719,368910024.19,2,0.5931,1,1.6159,0
2025-04-17,sh.600009,32.09401197,32.42863215,31.92670188,32.42863215,32.1825879,9303519,304039764.47,2,0.4849,1,0.7645,0
2025-04-18,sh.600009,32.2810056,32.2810056,31.89717657,32.00543604,32.42863215,5786500,188429433.9,2,0.3016,1,-1.305,0
2025-04-21,sh.600009,32.00543604,32.0841702,31.71018294,31.8873348,32.00543604,4899593,158573335.32,2,0.2554,1,-0.369,0
2025-04-22,sh.600009,31.84796772,31.9857525,31.73970825,31.79875887,31.8873348,4392265,142094688.64,2,0.2289,1,-0.2778,0
2025-04-23,sh.600009,31.83812595,31.94638542,31.56255639,31.57239816,31.79875887,6045242,194605545.44,2,0.3151,1,-0.7119,0
2025-04-24,sh.600009,31.60192347,31.76923356,31.53303108,31.58223993,31.57239816,4364621,140291291.97,2,0.2275,1,0.0312,0
2025-04-25,sh.600009,31.57239816,31.77907533,31.53303108,31.74955002,31.58223993,4873187,156621563.13,2,0.254,1,0.5298,0
2025-04-28,sh.600009,31.80860064,31.8873348,31.62160701,31.67081586,31.74955002,5659678,182516799.99,2,0.295,1,-0.248,0
2025-04-29,sh.600009,31.67081586,31.6904994,31.51334754,31.57239816,31.67081586,4835712,155187500.96,2,0.252,1,-0.3108,0
2025-04-30,sh.600009,31.54287285,31.71018294,31.37556276,31.5920817,31.57239816,5320779,170799767.69,2,0.2773,1,0.0623,0
2025-05-06,sh.600009,31.66097409,31.93654365,31.61176524,31.73970825,31.5920817,6901409,222495435.18,2,0.3597,1,0.4673,0
2025-05-07,sh.600009,31.9857525,32.02511958,31.66097409,31.82828418,31.73970825,8801396,284143573.01,2,0.4587,1,0.2791,0
2025-05-08,sh.600009,31.67081586,31.85780949,31.54287285,31.80860064,31.82828418,5127654,165439731.66,2,0.2672,1,-0.0618,0
2025-05-09,sh.600009,31.79875887,31.83812595,31.57239816,31.57239816,31.80860064,5107000,164231162.7,2,0.2662,1,-0.7426,0
2025-05-12,sh.600009,31.67081586,31.73970825,31.55271462,31.73970825,31.57239816,6874318,220857658.4,2,0.3583,1,0.5299,0
2025-05-13,sh.600009,31.83812595,31.94638542,31.73970825,31.73970825,31.73970825,7275310,235249446.4,2,0.3792,1,0.0,0
2025-05-14,sh.600009,31.62160701,32.04480312,31.58223993,32.04480312,31.73970825,9695352,313591541.36,2,0.5053,1,0.9612,0
2025-05-15,sh.600009,32.03496135,32.35973976,31.96606896,32.0841702,32.04480312,9974299,325936129.63,2,0.5198,1,0.1229,0
2025-05-16,sh.600009,32.17274613,32.1825879,31.87749303,32.03496135,32.0841702,5466786,177577540.2,2,0.2849,1,-0.1534,0
2025-05-19,sh.600009,32.03496135,32.23179675,31.89717657,32.15306259,32.03496135,5745635,187565348.11,2,0.2995,1,0.3687,0
2025-05-20,sh.600009,32.16290436,32.27116383,31.97591073,32.15306259,32.15306259,5673124,184972171.51,2,0.2957,1,0.0,0
2025-05-21,sh.600009,32.10385374,32.27116383,32.00543604,32.1825879,32.15306259,6506930,212817021.4,2,0.3391,1,0.0918,0
2025-05-22,sh.600009,32.16290436,32.35973976,32.14322082,32.27116383,32.1825879,7056320,231372756.25,2,0.3678,1,0.2752,0
2025-05-23,sh.600009,32.26132206,32.35973976,31.87749303,31.87749303,32.27116383,6807669,222176877.62,2,0.3548,1,-1.2199,0
2025-05-26,sh.600009,31.85780949,32.13337905,31.77907533,32.04480312,31.87749303,5010477,162865309.9,2,0.2611,1,0.5249,0
2025-05-27,sh.600009,31.97591073,32.29084737,31.97591073,32.05464489,32.04480312,5479896,179042299.91,2,0.2856,1,0.0307,0
2025-05-28,sh.600009,32.12353728,32.1825879,31.89717657,32.09401197,32.05464489,4738527,154230233.78,2,0.247,1,0.1228,0
2025-05-29,sh.600009,32.13337905,32.22195498,31.89717657,32.01527781,32.09401197,5715273,185793131.62,2,0.2979,1,-0.2453,0
2025-05-30,sh.600009,31.93654365,32.10385374,31.84796772,31.84796772,32.01527781,4813331,156471658.41,2,0.2509,1,-0.5226,0
2025-06-03,sh.600009,31.83812595,32.01527781,31.72002471,31.9857525,31.84796772,5706005,185024173.77,2,0.2974,1,0.4326,0
2025-06-04,sh.600009,31.97591073,32.03496135,31.81844241,31.99559427,31.9857525,5663351,183689138.5,2,0.2952,1,0.0308,0
2025-06-05,sh.600009,31.9857525,32.17274613,31.93654365,31.95622719,31.99559427,6731650,219113416.32,2,0.3508,1,-0.123,0
2025-06-06,sh.600009,31.95622719,32.00543604,31.73970825,31.86765126,31.95622719,6857761,221915320.69,2,0.3574,1,-0.2772,0
2025-06-09,sh.600009,31.86765126,32.0841702,31.81844241,32.04480312,31.86765126,6042101,196288638.49,2,0.3149,1,0.5559,0
2025-06-10,sh.600009,32.03496135,32.0841702,31.81844241,31.86765126,32.04480312,5716763,185551256.29,2,0.298,1,-0.5528,0
2025-06-11,sh.600009,31.8873348,32.33021445,31.81844241,32.26132206,31.86765126,9397479,306921239.2,2,0.4898,1,1.2353,0
2025-06-12,sh.600009,32.09401197,32.24163852,31.93654365,31.9857525,32.26132206,6608050,214900588.0,2,0.3444,1,-0.8542,0
2025-06-13,sh.600009,31.80860064,31.93654365,31.56255639,31.57239816,31.9857525,9847329,317154890.56,2,0.5132,1,-1.2923,0
2025-06-16,sh.600009,31.55271462,31.57239816,31.30667037,31.41492984,31.57239816,6297671,201133908.71,2,0.3282,1,-0.4988,0
2025-06-17,sh.600009,31.3952463,31.51334754,31.21809444,31.28698683,31.41492984,6767633,215521094.36,2,0.3527,1,-0.4073,0
2025-06-18,sh.600009,31.2968286,31.32635391,31.0015755,31.06062612,31.28698683,7056875,222847910.67,2,0.3678,1,-0.7235,0
2025-06-19,sh.600009,31.01141727,31.14920205,30.78505656,30.83426541,31.06062612,5250090,165048405.88,2,0.2736,1,-0.7288,0
2025-06-20,sh.600009,30.86379072,31.09015143,30.83426541,30.88347426,30.83426541,4090012,128637727.51,2,0.2132,1,0.1596,0
2025-06-23,sh.600009,30.78505656,30.94252488,30.57837939,30.79489833,30.88347426,5836335,182059446.71,2,0.3042,1,-0.2868,0
2025-06-24,sh.600009,30.99173373,31.24761975,30.96220842,31.17872736,30.79489833,7176877,227016079.54,2,0.374,1,1.2464,0
2025-06-25,sh.600009,31.17872736,31.31651214,31.08030966,31.2968286,31.17872736,6405288,203041663.92,2,0.3338,1,0.3788,0
2025-06-26,sh.600009,31.28698683,31.35587922,31.15904382,31.26730329,31.2968286,4495600,142805020.67,2,0.2343,1,-0.0943,0
2025-06-27,sh.600009,31.1984109,31.34603745,31.15904382,31.26730329,31.26730329,5376900,170716603.0,2,0.2802,1,0.0,0
2025-06-30,sh.600009,31.2968286,31.33619568,31.15904382,31.26730329,31.26730329,5285225,167801990.34,2,0.2755,1,0.0,0
2025-07-01,sh.600009,31.30667037,31.30667037,31.07046789,31.10983497,31.26730329,5981284,189164607.98,2,0.3117,1,-0.5036,0
2025-07-02,sh.600009,31.10983497,31.14920205,30.98189196,31.05078435,31.10983497,4031557,127212546.6,2,0.2101,1,-0.1898,0
2025-07-03,sh.600009,31.06062612,31.15904382,31.03110081,31.14920205,31.05078435,3665100,115881673.0,2,0.191,1,0.317,0
2025-07-04,sh.600009,31.17872736,31.25746152,31.07046789,31.07046789,31.14920205,6086300,192610004.98,2,0.3172,1,-0.2528,0
2025-07-07,sh.600009,31.08030966,31.13936028,30.94252488,30.98189196,31.07046789,4945202,155977055.04,2,0.2577,1,-0.2851,0
2025-07-08,sh.600009,30.98189196,31.0999932,30.96220842,31.09015143,30.98189196,5088687,160515456.84,2,0.2652,1,0.3494,0
2025-07-09,sh.600009,31.0999932,31.27714506,31.02125904,31.18856913,31.09015143,6232228,197494292.15,2,0.3248,1,0.3166,0
2025-07-10,sh.600009,31.1984109,31.31651214,31.10983497,31.22793621,31.18856913,6758432,214348131.34,2,0.3522,1,0.1262,0
2025-07-11,sh.600009,31.22793621,31.54287285,31.1984109,31.1984109,31.22793621,12369525,394223734.76,2,0.6447,1,-0.0945,0
2025-07-14,sh.600009,31.25746152,31.56255639,31.24761975,31.32635391,31.1984109,8667625,276647861.18,2,0.4517,1,0.4101,0
2025-07-15,sh.600009,31.34603745,31.41492984,31.10983497,31.22793621,31.32635391,6960364,220841017.54,2,0.3628,1,-0.3142,0
2025-07-16,sh.600009,31.22793621,31.35587922,31.1984109,31.28698683,31.22793621,4337362,137866681.22,2,0.2261,1,0.1891,0
2025-07-17,sh.600009,31.23777798,31.34603745,31.22793621,31.32635391,31.28698683,4549473,144687002.09,2,0.2371,1,0.1258,0
2025-07-18,sh.600009,31.31651214,31.64129055,31.31651214,31.63144878,31.32635391,8899011,284890322.06,2,0.4638,1,0.9739,0
2025-07-21,sh.600009,31.64129055,31.71018294,31.52318931,31.67081586,31.63144878,7747078,249095365.75,2,0.4038,1,0.1245,0
2025-07-22,sh.600009,31.68065763,31.8873348,31.67081586,31.87749303,31.67081586,10391072,335920646.49,2,0.5416,1,0.6526,0
2025-07-23,sh.600009,31.94638542,32.22195498,31.87749303,31.89717657,31.87749303,13357470,435309413.16,2,0.6962,1,0.0617,0
2025-07-24,sh.600009,31.90701834,32.76325233,31.83812595,32.70420171,31.89717657,26538192,875540941.03,2,1.3831,1,2.5301,0
2025-07-25,sh.600009,32.69435994,32.69435994,32.22195498,32.24163852,32.70420171,16657431,548112773.41,2,0.8682,1,-1.4144,0
2025-07-28,sh.600009,32.30068914,32.41879038,32.06448666,32.21211321,32.24163852,9509702,312013351.9,2,0.4956,1,-0.0916,0
2025-07-29,sh.600009,32.21211321,32.35973976,31.94638542,32.03496135,32.21211321,8664839,282361017.73,2,0.4516,1,-0.55,0
2025-07-30,sh.600009,32.09401197,32.34005622,32.01527781,32.15306259,32.03496135,8316001,272022097.82,2,0.4334,1,0.3687,0
2025-07-31,sh.600009,32.0841702,32.13337905,31.5920817,31.67081586,32.15306259,11087561,358002888.61,2,0.5779,1,-1.4998,0
2025-08-01,sh.600009,31.60192347,31.82828418,31.56255639,31.63144878,31.67081586,6549749,210640087.23,2,0.3414,1,-0.1243,0
2025-08-04,sh.600009,31.63144878,31.70034117,31.48382223,31.60192347,31.63144878,6740857,216571714.33,2,0.3513,1,-0.0933,0
2025-08-05,sh.600009,31.64129055,31.84796772,31.5920817,31.82828418,31.60192347,6654606,214891799.75,2,0.3468,1,0.7163,0
2025-08-06,sh.600009,31.84796772,31.84796772,31.66097409,31.72002471,31.82828418,7249290,233684528.42,2,0.3778,1,-0.3401,0
2025-08-07,sh.600009,31.73970825,31.83812595,31.65113232,31.75939179,31.72002471,7565013,243991008.73,2,0.3943,1,0.1241,0
2025-08-08,sh.600009,31.83888665,31.83888665,31.56073101,31.69980883,31.75941361,5674664,181207388.68,2,0.2958,1,-0.1877,0
2025-08-11,sh.600009,31.6898747,31.82895252,31.61040166,31.6898747,31.69980883,7845857,250177522.12,2,0.4089,1,-0.0313,0
2025-08-12,sh.600009,31.6898747,31.77928187,31.5905334,31.63026992,31.6898747,9069417,289175661.04,2,0.4727,1,-0.1881,0
2025-08-13,sh.600009,31.66007231,31.76934774,31.57066514,31.62033579,31.63026992,10943368,348524584.23,2,0.5704,1,-0.0314,0
2025-08-14,sh.600009,31.66007231,31.73954535,31.55079688,31.65013818,31.62033579,10479494,333925624.12,2,0.5462,1,0.0943,0
2025-08-15,sh.600009,31.56073101,31.81901839,31.40178493,31.5905334,31.65013818,12750710,406624768.79,2,0.6646,1,-0.1883,0
2025-08-18,sh.600009,31.64020405,32.06737164,31.64020405,31.66007231,31.5905334,17610284,564583463.47,2,0.9178,1,0.2201,0
2025-08-19,sh.600009,31.73954535,31.8885573,31.66007231,31.66007231,31.66007231,11885716,379776726.14,2,0.6195,1,0.0,0
2025-08-20,sh.600009,31.67000644,32.07730577,31.55079688,32.07730577,31.66007231,14231125,456014508.02,2,0.7417,1,1.3179,0
2025-08-21,sh.600009,32.1865812,32.47467097,32.13691055,32.25612011,32.07730577,15580527,506336596.0,2,0.812,1,0.5574,0
2025-08-22,sh.600009,32.2859225,32.30579076,32.07730577,32.2859225,32.25612011,11499904,372744871.88,2,0.5994,1,0.0924,0
2025-08-25,sh.600009,32.41506619,32.57401227,32.30579076,32.57401227,32.2859225,15292796,499563012.53,2,0.797,1,0.8923,0
2025-08-26,sh.600009,32.50447336,33.06078464,32.34552728,32.93164095,32.57401227,21036834,695091750.4,2,1.0964,1,1.0979,0
2025-08-27,sh.600009,32.83229965,33.02104812,32.29585663,32.30579076,32.93164095,19118399,629145470.83,2,0.9964,1,-1.9005,0
2025-08-28,sh.600009,32.29585663,32.73295835,32.0872399,32.43493445,32.30579076,15895968,518910283.66,2,0.8285,1,0.3998,0
2025-08-29,sh.600009,32.43493445,32.93164095,32.05743751,32.10710816,32.43493445,22944342,750102631.71,2,1.1958,1,-1.0107,0
2025-09-01,sh.600009,32.1865812,32.46473684,31.95809621,32.14684468,32.10710816,18747443,607869000.8,2,0.9771,1,0.1238,0
2025-09-02,sh.600009,32.15677881,32.22631772,31.81901839,31.95809621,32.14684468,12810849,412421303.83,2,0.6677,1,-0.5871,0
2025-09-03,sh.600009,32.01770099,32.14684468,31.51106036,31.73954535,31.95809621,15753842,503129436.23,2,0.8211,1,-0.6839,0
2025-09-04,sh.600009,31.67000644,31.69980883,31.37198254,31.52099449,31.73954535,13595660,431184561.63,2,0.7086,1,-0.6886,0
2025-09-05,sh.600009,31.5905334,31.72961122,31.47132384,31.70974296,31.52099449,11435454,364095572.63,2,0.596,1,0.5988,0
2025-09-08,sh.600009,31.71967709,32.35546141,31.70974296,32.34552728,31.70974296,18621051,602996496.13,2,0.9705,1,2.005,0
2025-09-09,sh.600009,32.25612011,32.30579076,32.01770099,32.16671294,32.34552728,7871397,254656726.42,2,0.4102,1,-0.5528,0
2025-09-10,sh.600009,32.06737164,32.20644946,31.91835969,31.94816208,32.16671294,7384309,237931946.24,2,0.3849,1,-0.6794,0
2025-09-11,sh.600009,31.92829382,32.03756925,31.70974296,32.02763512,31.94816208,10703489,343175156.89,2,0.5579,1,0.2488,0
2025-09-12,sh.600009,31.97796447,32.22631772,31.77928187,31.86868904,32.02763512,10740921,345698163.64,2,0.5598,1,-0.4963,0
2025-09-15,sh.600009,31.84882078,32.00776686,31.81901839,31.86868904,31.86868904,7481111,240089614.08,2,0.3899,1,0.0,0
2025-09-16,sh.600009,31.89849143,32.03756925,31.76934774,31.84882078,31.86868904,8013355,257122318.17,2,0.4176,1,-0.0623,0
2025-09-17,sh.600009,31.93822795,32.32565902,31.789216,32.17664707,31.84882078,13169730,425256657.54,2,0.6864,1,1.0293,0
2025-09-18,sh.600009,32.14684468,32.16671294,31.62033579,31.72961122,32.17664707,14616384,469091797.04,2,0.7618,1,-1.3893,0
2025-09-19,sh.600009,31.87862317,32.13691055,31.6898747,32.0872399,31.72961122,13349650,429019832.0,2,0.6958,1,1.1271,0
2025-09-22,sh.600009,32.09717403,32.14684468,31.70974296,31.83888665,32.0872399,10555378,337810465.44,2,0.5501,1,-0.774,0
2025-09-23,sh.600009,31.80908426,31.81901839,31.37198254,31.67000644,31.83888665,11654703,370312427.96,2,0.5696,1,-0.5304,0
2025-09-24,sh.600009,31.65013818,31.73954535,31.54086275,31.71967709,31.67000644,6867771,218853446.16,2,0.3356,1,0.1568,0
2025-09-25,sh.600009,31.71967709,31.71967709,31.3918508,31.52099449,31.71967709,10510178,333400326.52,2,0.5136,1,-0.6264,0
2025-09-26,sh.600009,31.47132384,31.57066514,31.36204841,31.45145558,31.52099449,7441418,235490484.49,2,0.3637,1,-0.2206,0
2025-09-29,sh.600009,31.41171906,31.71967709,31.25277298,31.67994057,31.45145558,12139786,384078348.91,2,0.5933,1,0.7265,0
2025-09-30,sh.600009,31.60046753,31.75941361,31.48125797,31.67994057,31.67994057,8410526,267822230.19,2,0.411,1,0.0,0
2025-10-09,sh.600009,31.67994057,31.76934774,31.33224602,31.73954535,31.67994057,12301519,390568042.86,2,0.6012,1,0.1881,0
2025-10-10,sh.600009,31.67000644,31.82895252,31.51106036,31.67000644,31.73954535,9247585,295136693.59,2,0.4519,1,-0.2191,0
2025-10-13,sh.600009,31.21303646,31.54086275,31.07395864,31.31237776,31.67000644,11744789,369753077.67,2,0.574,1,-1.1292,0
2025-10-14,sh.600009,31.36204841,31.60046753,31.2925095,31.38191667,31.31237776,9984868,315821285.52,2,0.488,1,0.2221,0
2025-10-15,sh.600009,31.30244363,31.67000644,31.2925095,31.67000644,31.38191667,9136215,289924155.29,2,0.4465,1,0.918,0
2025-10-16,sh.600009,31.67,31.75,31.51,31.6,31.67,6606750,208947609.26,2,0.3229,1,-0.221,0
2025-10-17,sh.600009,31.64,31.82,31.3,31.32,31.6,9506651,299831435.0,2,0.4646,1,-0.8861,0
2025-10-20,sh.600009,31.56,31.56,31.2,31.43,31.32,8460649,265371774.04,2,0.4135,1,0.3512,0
2025-10-21,sh.600009,31.54,31.54,31.32,31.4,31.43,6977072,219219921.9,2,0.341,1,-0.0955,0
2025-10-22,sh.600009,31.35,31.37,31.24,31.27,31.4,6366003,199232622.57,2,0.3111,1,-0.414,0
2025-10-23,sh.600009,31.26,31.42,31.2,31.38,31.27,6130746,191898295.1,2,0.2996,1,0.3518,0
2025-10-24,sh.600009,31.38,31.48,31.3,31.37,31.38,5184504,162636720.93,2,0.2534,1,-0.0319,0
2025-10-27,sh.600009,31.37,31.43,31.32,31.37,31.37,7166729,224913143.12,2,0.3502,1,0.0,0
2025-10-28,sh.600009,31.42,31.62,31.36,31.5,31.37,8252902,260001077.44,2,0.4033,1,0.4144,0
2025-10-29,sh.600009,31.5,31.61,31.4,31.6,31.5,7123406,224598992.06,2,0.3481,1,0.3175,0
2025-10-30,sh.600009,31.53,31.9,31.51,31.67,31.6,9713444,308096124.81,2,0.4747,1,0.2215,0
2025-10-31,sh.600009,31.95,32.4,31.79,32.29,31.67,22420126,720855021.06,2,1.0957,1,1.9577,0
2025-11-03,sh.600009,32.15,32.3,32.05,32.24,32.29,10807018,347698672.06,2,0.5281,1,-0.1548,0
2025-11-04,sh.600009,32.27,32.54,31.98,32.08,32.24,11577458,373240012.68,2,0.5658,1,-0.4963,0
2025-11-05,sh.600009,31.92,32.44,31.73,32.25,32.08,13910808,448350811.14,2,0.6798,1,0.5299,0
2025-11-06,sh.600009,32.25,32.33,31.95,32.03,32.25,10039063,322541215.12,2,0.4906,1,-0.6822,0
2025-11-07,sh.600009,32.0,32.35,31.96,32.23,32.03,8170409,263245663.61,2,0.3993,1,0.6244,0
2025-11-10,sh.600009,32.3,33.38,32.11,33.26,32.23,35528287,1172774209.28,2,1.7362,1,3.1958,0
2025-11-11,sh.600009,33.13,33.75,33.07,33.53,33.26,28800504,964340598.38,2,1.4075,1,0.8118,0
2025-11-12,sh.600009,33.62,34.66,33.62,33.96,33.53,30478119,1041031632.76,2,1.4894,1,1.2824,0
2025-11-13,sh.600009,33.85,34.58,33.78,34.55,33.96,26420347,904677740.28,2,1.2911,1,1.7373,0
2025-11-14,sh.600009,34.49,34.92,34.13,34.23,34.55,19562870,673705840.18,2,0.956,1,-0.9262,0
2025-11-17,sh.600009,33.84,33.87,33.43,33.59,34.23,17940428,603682147.78,2,0.8767,1,-1.8697,0
2025-11-18,sh.600009,33.72,33.79,32.99,33.14,33.59,14953129,497313953.43,2,0.7307,1,-1.3397,0
2025-11-19,sh.600009,33.29,33.33,32.6,32.64,33.14,14039923,460579851.66,2,0.6861,1,-1.5088,0
2025-11-20,sh.600009,32.75,32.96,32.55,32.58,32.64,11685248,382422644.01,2,0.571,1,-0.1838,0
2025-11-21,sh.600009,32.35,32.71,32.0,32.01,32.58,15526725,500827849.72,2,0.7588,1,-1.7495,0
2025-11-24,sh.600009,32.05,32.21,31.53,31.54,32.01,17575563,559288713.96,2,0.8589,1,-1.4683,0
2025-11-25,sh.600009,31.61,31.74,31.5,31.55,31.54,14330589,452600058.18,2,0.7003,1,0.0317,0
2025-11-26,sh.600009,31.65,31.88,31.58,31.74,31.55,11010903,349222959.0,2,0.5381,1,0.6022,0
2025-11-27,sh.600009,31.74,31.78,31.5,31.64,31.74,8045932,254773455.7,2,0.3932,1,-0.3151,0
2025-11-28,sh.600009,31.54,31.69,31.45,31.66,31.64,6779134,214249440.99,2,0.3313,1,0.0632,0
2025-12-01,sh.600009,31.51,31.94,31.4,31.89,31.66,14795792,468093581.31,2,0.7231,1,0.7265,0
2025-12-02,sh.600009,31.83,31.86,31.63,31.83,31.89,7222240,229434899.48,2,0.3529,1,-0.1881,0
2025-12-03,sh.600009,31.84,32.11,31.7,32.02,31.83,9609454,306978169.46,2,0.4696,1,0.5969,0
