date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-04-25,sh.600115,3.75,3.77,3.71,3.72,3.75,49317510,183952493.3,2,0.2882,1,-0.8,0
2025-04-28,sh.600115,3.72,3.73,3.68,3.7,3.72,57606712,213190882.29,2,0.3366,1,-0.5376,0
2025-04-29,sh.600115,3.7,3.75,3.67,3.72,3.7,68459435,253837665.5,2,0.4,1,0.5405,0
2025-04-30,sh.600115,3.69,3.73,3.68,3.69,3.72,51809385,191585050.0,2,0.3027,1,-0.8065,0
2025-05-06,sh.600115,3.71,3.89,3.71,3.89,3.69,180772952,692266391.65,2,1.0563,1,5.4201,0
2025-05-07,sh.600115,3.9,3.91,3.77,3.79,3.89,87574800,333652441.0,2,0.5117,1,-2.5707,0
2025-05-08,sh.600115,3.79,3.81,3.76,3.77,3.79,63123340,238310091.4,2,0.3688,1,-0.5277,0
2025-05-09,sh.600115,3.77,3.78,3.72,3.73,3.77,60247312,225378042.76,2,0.352,1,-1.061,0
2025-05-12,sh.600115,3.75,3.78,3.73,3.77,3.73,54933742,206449335.18,2,0.321,1,1.0724,0
2025-05-13,sh.600115,3.79,3.82,3.77,3.81,3.77,75288149,285826738.54,2,0.4399,1,1.061,0
2025-05-14,sh.600115,3.8,3.81,3.76,3.81,3.81,62543668,237224196.22,2,0.3654,1,0.0,0
2025-05-15,sh.600115,3.81,3.83,3.76,3.77,3.81,68214900,258408366.0,2,0.3986,1,-1.0499,0
2025-05-16,sh.600115,3.76,3.79,3.74,3.79,3.77,55692822,209887415.16,2,0.3254,1,0.5305,0
2025-05-19,sh.600115,3.78,3.79,3.75,3.77,3.79,52638800,198205507.0,2,0.3076,1,-0.5277,0
2025-05-20,sh.600115,3.78,3.81,3.75,3.79,3.77,52730628,199289741.0,2,0.3081,1,0.5305,0
2025-05-21,sh.600115,3.78,3.87,3.78,3.86,3.79,86684559,332600273.43,2,0.5065,1,1.847,0
2025-05-22,sh.600115,3.84,3.94,3.83,3.92,3.86,114168375,445782957.51,2,0.6671,1,1.5544,0
2025-05-23,sh.600115,3.91,3.97,3.87,3.88,3.92,86937505,340688216.4,2,0.508,1,-1.0204,0
2025-05-26,sh.600115,3.89,4.02,3.89,3.99,3.88,122489156,487187953.28,2,0.7157,1,2.8351,0
2025-05-27,sh.600115,4.0,4.05,3.98,4.03,3.99,83656147,335785295.61,2,0.4888,1,1.0025,0
2025-05-28,sh.600115,4.03,4.07,3.98,4.05,4.03,62429587,252091144.32,2,0.3648,1,0.4963,0
2025-05-29,sh.600115,4.05,4.06,3.95,4.04,4.05,73751838,295972786.3,2,0.4309,1,-0.2469,0
2025-05-30,sh.600115,4.05,4.07,4.02,4.03,4.04,60276407,243857984.89,2,0.3522,1,-0.2475,0
2025-06-03,sh.600115,4.01,4.07,3.93,4.04,4.03,81802014,328102093.17,2,0.478,1,0.2481,0
2025-06-04,sh.600115,4.04,4.05,3.92,3.94,4.04,89755662,354534565.1,2,0.5244,1,-2.4752,0
2025-06-05,sh.600115,3.94,4.0,3.93,3.96,3.94,57776588,229383721.6,2,0.3376,1,0.5076,0
2025-06-06,sh.600115,3.96,3.99,3.93,3.96,3.96,35649021,140891733.56,2,0.2083,1,0.0,0
2025-06-09,sh.600115,3.96,4.0,3.92,3.97,3.96,55883810,221341249.28,2,0.3265,1,0.2525,0
2025-06-10,sh.600115,3.96,4.05,3.95,4.03,3.97,81813407,328000853.6,2,0.478,1,1.5113,0
2025-06-11,sh.600115,4.03,4.1,4.01,4.04,4.03,54835801,221943121.82,2,0.3204,1,0.2481,0
2025-06-12,sh.600115,4.02,4.06,3.95,4.04,4.04,69962401,280187167.14,2,0.4088,1,0.0,0
2025-06-13,sh.600115,4.0,4.05,3.95,3.98,4.04,86847251,346290760.59,2,0.5074,1,-1.4851,0
2025-06-16,sh.600115,3.96,4.01,3.92,3.99,3.98,66976114,265780084.46,2,0.3913,1,0.2513,0
2025-06-17,sh.600115,3.99,4.06,3.98,4.03,3.99,45523392,182778848.99,2,0.266,1,1.0025,0
2025-06-18,sh.600115,4.02,4.03,3.98,3.98,4.03,45651452,182791025.06,2,0.2667,1,-1.2407,0
2025-06-19,sh.600115,4.0,4.01,3.97,3.97,3.98,40997826,163467187.72,2,0.2395,1,-0.2513,0
2025-06-20,sh.600115,3.97,4.02,3.92,3.94,3.97,44637908,176964121.77,2,0.2608,1,-0.7557,0
2025-06-23,sh.600115,3.92,3.95,3.84,3.94,3.94,57285772,223688551.34,2,0.3347,1,0.0,0
2025-06-24,sh.600115,3.98,4.08,3.98,4.03,3.94,81608102,329327763.97,2,0.4768,1,2.2843,0
2025-06-25,sh.600115,4.03,4.08,4.03,4.07,4.03,53785445,218410177.25,2,0.3143,1,0.9926,0
2025-06-26,sh.600115,4.07,4.08,4.01,4.07,4.07,50735880,205204438.39,2,0.2964,1,0.0,0
2025-06-27,sh.600115,4.07,4.14,4.05,4.1,4.07,80891762,331671344.36,2,0.4726,1,0.7371,0
2025-06-30,sh.600115,4.08,4.12,4.02,4.03,4.1,52159300,211100539.0,2,0.3048,1,-1.7073,0
2025-07-01,sh.600115,4.04,4.09,3.98,3.99,4.03,58138465,234048115.63,2,0.3397,1,-0.9926,0
2025-07-02,sh.600115,4.0,4.01,3.93,3.94,3.99,65451988,259168252.24,2,0.3824,1,-1.2531,0
2025-07-03,sh.600115,3.93,3.94,3.87,3.88,3.94,86381000,336502453.0,2,0.5047,1,-1.5228,0
2025-07-04,sh.600115,3.89,3.89,3.78,3.81,3.88,164290920,627094124.14,2,0.96,1,-1.8041,0
2025-07-07,sh.600115,3.81,3.84,3.8,3.82,3.81,66724036,254907432.02,2,0.3899,1,0.2625,0
2025-07-08,sh.600115,3.81,3.83,3.79,3.83,3.82,63730067,243000379.94,2,0.3724,1,0.2618,0
2025-07-09,sh.600115,3.82,3.86,3.81,3.82,3.83,71392575,273727632.1,2,0.4171,1,-0.2611,0
2025-07-10,sh.600115,3.82,3.84,3.81,3.83,3.82,59375754,227240364.25,2,0.3469,1,0.2618,0
2025-07-11,sh.600115,3.84,3.87,3.83,3.84,3.83,74025925,285256897.01,2,0.4325,1,0.2611,0
2025-07-14,sh.600115,3.84,3.86,3.82,3.82,3.84,57205209,219441924.2,2,0.3342,1,-0.5208,0
2025-07-15,sh.600115,3.83,3.84,3.75,3.82,3.82,121826995,462093047.06,2,0.7118,1,0.0,0
2025-07-16,sh.600115,3.81,3.84,3.8,3.82,3.82,74758219,286023039.3,2,0.4368,1,0.0,0
2025-07-17,sh.600115,3.83,3.84,3.8,3.82,3.82,46825132,178539715.92,2,0.2736,1,0.0,0
2025-07-18,sh.600115,3.82,3.83,3.81,3.82,3.82,37129851,141826889.82,2,0.2169,1,0.0,0
2025-07-21,sh.600115,3.82,3.86,3.81,3.85,3.82,77257450,296418652.48,2,0.4514,1,0.7853,0
2025-07-22,sh.600115,3.85,3.88,3.82,3.88,3.85,75831999,291876115.66,2,0.4431,1,0.7792,0
2025-07-23,sh.600115,3.91,4.01,3.91,3.91,3.88,143885622,569031593.44,2,0.8407,1,0.7732,0
2025-07-24,sh.600115,3.9,3.97,3.89,3.97,3.91,90478384,356975254.4,2,0.5287,1,1.5345,0
2025-07-25,sh.600115,3.97,3.98,3.93,3.93,3.97,62912224,248625363.16,2,0.3676,1,-1.0076,0
2025-07-28,sh.600115,3.94,3.97,3.9,3.91,3.93,82146940,323191957.74,2,0.48,1,-0.5089,0
2025-07-29,sh.600115,3.9,3.92,3.86,3.88,3.91,48661007,188951947.09,2,0.2843,1,-0.7673,0
2025-07-30,sh.600115,3.88,3.9,3.86,3.87,3.88,46949100,182294171.0,2,0.2743,1,-0.2577,0
2025-07-31,sh.600115,3.86,3.87,3.78,3.79,3.87,95161317,362334528.72,2,0.556,1,-2.0672,0
2025-08-01,sh.600115,3.79,3.81,3.76,3.79,3.79,53119861,200925586.17,2,0.3104,1,0.0,0
2025-08-04,sh.600115,3.78,3.8,3.77,3.79,3.79,49890154,188924850.13,2,0.2915,1,0.0,0
2025-08-05,sh.600115,3.79,3.83,3.79,3.82,3.79,49671550,189384759.5,2,0.2902,1,0.7916,0
2025-08-06,sh.600115,3.82,3.82,3.79,3.81,3.82,39896359,151740300.15,2,0.2331,1,-0.2618,0
2025-08-07,sh.600115,3.81,3.84,3.8,3.83,3.81,44658726,170692854.25,2,0.2609,1,0.5249,0
2025-08-08,sh.600115,3.83,3.83,3.8,3.83,3.83,34575725,131945914.5,2,0.202,1,0.0,0
2025-08-11,sh.600115,3.83,3.84,3.81,3.84,3.83,43132619,165027469.15,2,0.252,1,0.2611,0
2025-08-12,sh.600115,3.82,3.86,3.82,3.85,3.84,51871698,199401564.51,2,0.3031,1,0.2604,0
2025-08-13,sh.600115,3.86,3.88,3.85,3.87,3.85,73548087,284159454.78,2,0.4297,1,0.5195,0
2025-08-14,sh.600115,3.87,3.88,3.84,3.85,3.87,55483438,214019524.84,2,0.3242,1,-0.5168,0
2025-08-15,sh.600115,3.85,4.04,3.83,4.01,3.85,189551401,750279370.9,2,1.1075,1,4.1558,0
2025-08-18,sh.600115,4.01,4.07,3.98,4.03,4.01,98332881,396781468.77,2,0.5746,1,0.4988,0
2025-08-19,sh.600115,4.02,4.09,4.0,4.07,4.03,86079506,349375934.29,2,0.503,1,0.9926,0
2025-08-20,sh.600115,4.08,4.15,4.04,4.15,4.07,94840038,389346099.04,2,0.5541,1,1.9656,0
2025-08-21,sh.600115,4.15,4.18,4.09,4.15,4.15,76012411,315718496.26,2,0.4441,1,0.0,0
2025-08-22,sh.600115,4.15,4.15,4.06,4.08,4.15,95220135,388570569.9,2,0.5564,1,-1.6867,0
2025-08-25,sh.600115,4.09,4.17,4.07,4.17,4.08,83653105,345271287.63,2,0.4888,1,2.2059,0
2025-08-26,sh.600115,4.17,4.21,4.14,4.17,4.17,79063639,329930046.63,2,0.462,1,0.0,0
2025-08-27,sh.600115,4.17,4.22,4.1,4.11,4.17,105642315,439515928.34,2,0.6173,1,-1.4388,0
2025-08-28,sh.600115,4.1,4.19,4.09,4.15,4.11,105182850,435436845.2,2,0.6146,1,0.9732,0
2025-08-29,sh.600115,4.17,4.23,4.06,4.07,4.15,144239134,595228953.8,2,0.8428,1,-1.9277,0
2025-09-01,sh.600115,4.09,4.12,3.99,3.99,4.07,169898814,685342535.82,2,0.9927,1,-1.9656,0
2025-09-02,sh.600115,4.01,4.05,3.99,4.01,3.99,89718578,360354358.6,2,0.5242,1,0.5013,0
2025-09-03,sh.600115,4.02,4.03,3.95,3.96,4.01,73088380,290163899.6,2,0.4271,1,-1.2469,0
2025-09-04,sh.600115,3.95,3.99,3.92,3.98,3.96,81255909,321856879.45,2,0.4748,1,0.5051,0
2025-09-05,sh.600115,3.97,4.07,3.96,4.05,3.98,92942917,373141550.46,2,0.5431,1,1.7588,0
2025-09-08,sh.600115,4.06,4.21,4.05,4.13,4.05,172399184,712244517.13,2,1.0073,1,1.9753,0
2025-09-09,sh.600115,4.12,4.16,4.08,4.15,4.13,75787018,312489062.24,2,0.4428,1,0.4843,0
2025-09-10,sh.600115,4.13,4.14,4.06,4.11,4.15,68180898,279672471.58,2,0.3984,1,-0.9639,0
2025-09-11,sh.600115,4.1,4.12,4.04,4.08,4.11,70021558,285008109.2,2,0.4091,1,-0.7299,0
2025-09-12,sh.600115,4.09,4.1,3.99,4.03,4.08,204625684,825448740.22,2,1.1956,1,-1.2255,0
2025-09-15,sh.600115,4.01,4.08,3.97,3.98,4.03,102748673,412020725.45,2,0.6004,1,-1.2407,0
2025-09-16,sh.600115,3.99,4.09,3.95,4.02,3.98,215818543,866026560.92,2,1.261,1,1.005,0
2025-09-17,sh.600115,4.01,4.23,4.0,4.2,4.02,243044238,1007042216.78,2,1.4201,1,4.4776,0
2025-09-18,sh.600115,4.2,4.21,4.0,4.04,4.2,164881687,673938820.15,2,0.9634,1,-3.8095,0
2025-09-19,sh.600115,4.03,4.09,3.99,4.07,4.04,113076137,456619079.56,2,0.6607,1,0.7426,0
2025-09-22,sh.600115,4.06,4.09,3.99,4.08,4.07,89105800,359887706.0,2,0.5206,1,0.2457,0
2025-09-23,sh.600115,4.06,4.06,3.94,4.03,4.08,113579880,453520383.0,2,0.6636,1,-1.2255,0
2025-09-24,sh.600115,4.01,4.06,3.99,4.05,4.03,78796054,316874527.7,2,0.4604,1,0.4963,0
2025-09-25,sh.600115,4.04,4.11,4.01,4.09,4.05,95645053,389684213.5,2,0.5589,1,0.9877,0
2025-09-26,sh.600115,4.07,4.13,4.04,4.09,4.09,57857317,235946345.96,2,0.3381,1,0.0,0
2025-09-29,sh.600115,4.09,4.1,4.01,4.08,4.09,97780200,396039265.9,2,0.5713,1,-0.2445,0
2025-09-30,sh.600115,4.07,4.19,4.02,4.15,4.08,134961127,553857834.57,2,0.7886,1,1.7157,0
2025-10-09,sh.600115,4.09,4.26,3.97,4.22,4.15,229571933,941059969.01,2,1.3414,1,1.6867,0
2025-10-10,sh.600115,4.15,4.25,4.14,4.18,4.22,120540393,505960491.49,2,0.7043,1,-0.9479,0
2025-10-13,sh.600115,4.1,4.14,4.07,4.1,4.18,81354503,333868077.68,2,0.4754,1,-1.9139,0
2025-10-14,sh.600115,4.11,4.2,4.08,4.15,4.1,105343724,436210139.84,2,0.6155,1,1.2195,0
2025-10-15,sh.600115,4.15,4.43,4.12,4.39,4.15,242504283,1046073162.63,2,1.417,1,5.7831,0
2025-10-16,sh.600115,4.39,4.5,4.37,4.45,4.39,185702154,823536370.0,2,1.0851,1,1.3667,0
2025-10-17,sh.600115,4.45,4.51,4.41,4.48,4.45,136520067,611074996.22,2,0.7977,1,0.6742,0
2025-10-20,sh.600115,4.48,4.82,4.48,4.78,4.48,301867557,1411835796.63,2,1.7638,1,6.6964,0
2025-10-21,sh.600115,4.8,4.89,4.71,4.86,4.78,171254134,822088284.0,2,1.0006,1,1.6736,0
2025-10-22,sh.600115,4.82,4.94,4.78,4.9,4.86,109723182,533516726.13,2,0.6411,1,0.823,0
2025-10-23,sh.600115,4.9,4.96,4.82,4.94,4.9,96619091,473028000.22,2,0.5645,1,0.8163,0
2025-10-24,sh.600115,4.94,4.94,4.76,4.85,4.94,112632208,543234250.55,2,0.6581,1,-1.8219,0
2025-10-27,sh.600115,4.86,4.9,4.79,4.83,4.85,95318975,462094048.0,2,0.5569,1,-0.4124,0
2025-10-28,sh.600115,4.85,4.91,4.77,4.84,4.83,96578940,467935998.4,2,0.5643,1,0.207,0
2025-10-29,sh.600115,4.81,4.85,4.74,4.81,4.84,107522641,515483697.99,2,0.6283,1,-0.6198,0
2025-10-30,sh.600115,4.81,4.87,4.75,4.81,4.81,137505998,662727071.81,2,0.8034,1,0.0,0
2025-10-31,sh.600115,4.81,4.83,4.71,4.8,4.81,159348334,760759037.74,2,0.9311,1,-0.2079,0
2025-11-03,sh.600115,4.8,5.07,4.75,5.01,4.8,225132883,1111717088.04,2,1.3154,1,4.375,0
2025-11-04,sh.600115,5.01,5.06,4.9,4.95,5.01,124986703,621071973.15,2,0.7303,1,-1.1976,0
2025-11-05,sh.600115,4.95,5.02,4.86,4.95,4.95,102768500,509350359.91,2,0.6005,1,0.0,0
2025-11-06,sh.600115,4.95,5.04,4.91,4.96,4.95,112255869,557947571.12,2,0.6559,1,0.202,0
2025-11-07,sh.600115,4.95,5.03,4.88,4.9,4.96,100925768,498074240.92,2,0.5897,1,-1.2097,0
2025-11-10,sh.600115,4.92,5.32,4.89,5.26,4.9,304933099,1571616218.0,2,1.7817,1,7.3469,0
2025-11-11,sh.600115,5.21,5.33,5.18,5.29,5.26,127212886,669829693.73,2,0.7472,1,0.5703,0
2025-11-12,sh.600115,5.26,5.34,5.21,5.26,5.29,109224390,576101910.59,2,0.6416,1,-0.5671,0
2025-11-13,sh.600115,5.28,5.4,5.22,5.32,5.26,109117173,581116371.1,2,0.6409,1,1.1407,0
2025-11-14,sh.600115,5.32,5.34,5.21,5.24,5.32,72703076,383344233.6,2,0.427,1,-1.5038,0
2025-11-17,sh.600115,5.13,5.38,5.0,5.35,5.24,184273766,966230977.52,2,1.0824,1,2.0992,0
2025-11-18,sh.600115,5.38,5.45,5.21,5.36,5.35,119866530,642166348.78,2,0.7041,1,0.1869,0
2025-11-19,sh.600115,5.36,5.48,5.23,5.28,5.36,107209180,569150299.48,2,0.6297,1,-1.4925,0
2025-11-20,sh.600115,5.26,5.36,5.23,5.26,5.28,80859985,427900363.31,2,0.4749,1,-0.3788,0
2025-11-21,sh.600115,5.21,5.28,5.15,5.18,5.26,90701650,472089902.86,2,0.5328,1,-1.5209,0
2025-11-24,sh.600115,5.17,5.28,5.09,5.14,5.18,95999560,495438986.53,2,0.5639,1,-0.7722,0
2025-11-25,sh.600115,5.16,5.17,4.87,4.94,5.14,206294700,1027715193.77,2,1.2117,1,-3.8911,0
2025-11-26,sh.600115,4.95,5.09,4.92,5.06,4.94,125881616,633864668.36,2,0.7394,1,2.4291,0
2025-11-27,sh.600115,5.06,5.12,4.95,5.05,5.06,96863447,488731247.75,2,0.5689,1,-0.1976,0
2025-11-28,sh.600115,5.05,5.11,5.0,5.04,5.05,63928457,322586712.04,2,0.3755,1,-0.198,0
2025-12-01,sh.600115,5.04,5.14,4.99,5.12,5.04,107549982,546258155.72,2,0.6317,1,1.5873,0
2025-12-02,sh.600115,5.1,5.17,5.05,5.12,5.12,67413484,345027986.42,2,0.396,1,0.0,0
2025-12-03,sh.600115,5.12,5.27,5.06,5.21,5.12,90255670,469303522.5,2,0.5301,1,1.7578,0
2025-12-04,sh.600115,5.21,5.25,5.07,5.19,5.21,89413550,461647952.4,2,0.5252,1,-0.3839,0
2025-12-05,sh.600115,5.18,5.22,5.09,5.1,5.19,55087273,282546190.28,2,0.3236,1,-1.7341,0
2025-12-08,sh.600115,5.12,5.22,4.98,5.22,5.1,90572096,465213996.1,2,0.532,1,2.3529,0
2025-12-09,sh.600115,5.18,5.2,5.03,5.05,5.22,64879191,329403352.56,2,0.3811,1,-3.2567,0
2025-12-10,sh.600115,5.05,5.11,5.02,5.08,5.05,47300641,240028786.28,2,0.2778,1,0.5941,0
2025-12-11,sh.600115,5.07,5.15,5.03,5.03,5.08,53112832,270092685.71,2,0.312,1,-0.9843,0
2025-12-12,sh.600115,5.04,5.22,4.99,5.13,5.03,87555340,448950545.2,2,0.5143,1,1.9881,0
2025-12-15,sh.600115,5.12,5.28,5.08,5.24,5.13,97597854,509094899.66,2,0.5733,1,2.1442,0
2025-12-16,sh.600115,5.26,5.43,5.23,5.4,5.24,158809474,848331833.87,2,0.9328,1,3.0534,0
2025-12-17,sh.600115,5.47,5.72,5.42,5.68,5.4,211397908,1189017266.48,2,1.2417,1,5.1852,0
2025-12-18,sh.600115,5.61,5.79,5.58,5.73,5.68,128690362,733745661.44,2,0.7559,1,0.8803,0
2025-12-19,sh.600115,5.71,5.79,5.59,5.77,5.73,111905365,640500086.85,2,0.6573,1,0.6981,0
2025-12-22,sh.600115,5.77,5.81,5.66,5.76,5.77,105263621,604493896.36,2,0.6183,1,-0.1733,0
2025-12-23,sh.600115,5.75,5.75,5.58,5.65,5.76,109300112,615728859.49,2,0.642,1,-1.9097,0
2025-12-24,sh.600115,5.65,5.66,5.53,5.62,5.65,125154682,699086040.16,2,0.7351,1,-0.531,0
2025-12-25,sh.600115,5.62,5.68,5.56,5.62,5.62,106669383,599082637.89,2,0.6265,1,0.0,0
2025-12-26,sh.600115,5.59,5.62,5.48,5.55,5.62,109067904,604599810.97,2,0.6406,1,-1.2456,0
2025-12-29,sh.600115,5.54,5.8,5.52,5.69,5.55,143382889,816130277.83,2,0.8422,1,2.5225,0
2025-12-30,sh.600115,5.66,5.76,5.54,5.67,5.69,107215893,606754967.23,2,0.6298,1,-0.3515,0
2025-12-31,sh.600115,5.67,6.03,5.66,6.0,5.67,160768125,947983526.43,2,0.9443,1,5.8201,0
2026-01-05,sh.600115,5.99,6.07,5.88,6.05,6.0,179285243,1070386178.06,2,1.0531,1,0.8333,0
2026-01-06,sh.600115,5.98,6.19,5.8,6.13,6.05,225942236,1373396351.14,2,1.3271,1,1.3223,0
2026-01-07,sh.600115,6.11,6.27,6.08,6.14,6.13,87338319,537879744.89,2,0.513,1,0.1631,0
2026-01-08,sh.600115,6.1,6.25,6.04,6.18,6.14,82779265,509600849.23,2,0.4862,1,0.6515,0
2026-01-09,sh.600115,6.14,6.14,5.86,5.98,6.18,130340679,777856360.85,2,0.7656,1,-3.2362,0
2026-01-12,sh.600115,5.97,6.23,5.92,6.0,5.98,110103756,668916843.31,2,0.6467,1,0.3344,0
2026-01-13,sh.600115,5.93,6.12,5.91,6.03,6.0,98931006,594757357.78,2,0.5811,1,0.5,0
2026-01-14,sh.600115,5.98,6.01,5.76,5.85,6.03,126750367,748317080.51,2,0.7445,1,-2.9851,0
2026-01-15,sh.600115,5.82,5.98,5.81,5.83,5.85,89079754,523320916.75,2,0.5232,1,-0.3419,0
2026-01-16,sh.600115,5.93,5.94,5.7,5.78,5.83,133033102,770103214.99,2,0.7814,1,-0.8576,0
