date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-03-18,sh.600760,45.01319722,45.10270645,44.4562509,44.50597825,44.99330628,15491403,695986468.69,2,0.5644,1,-1.0831,0
2025-03-19,sh.600760,44.51592372,44.54576013,43.83963176,43.94903193,44.50597825,15827545,700834595.22,2,0.5767,1,-1.2514,0
2025-03-20,sh.600760,43.8595227,44.8540697,43.83963176,44.20761415,43.94903193,16642223,741883608.4,2,0.6063,1,0.5884,0
2025-03-21,sh.600760,43.77995894,44.24739603,43.44181296,43.73023159,44.20761415,18156762,799926747.24,2,0.6615,1,-1.0799,0
2025-03-24,sh.600760,43.78990441,44.00870475,43.11361245,43.61088595,43.73023159,12628327,551829491.01,2,0.4601,1,-0.2729,0
2025-03-25,sh.600760,43.59099501,43.93908646,43.3622492,43.53132219,43.61088595,12002973,527167171.97,2,0.4373,1,-0.1824,0
2025-03-26,sh.600760,43.54126766,43.77995894,43.32246732,43.69044971,43.53132219,7875385,345199520.98,2,0.2869,1,0.3655,0
2025-03-27,sh.600760,43.69044971,43.75012253,43.10366698,43.3622492,43.69044971,10034970,437746892.06,2,0.3656,1,-0.7512,0
2025-03-28,sh.600760,43.3622492,43.43186749,42.79535741,43.18323074,43.3622492,13091182,566102494.82,2,0.477,1,-0.4128,0
2025-03-31,sh.600760,42.67601177,42.89481211,42.02955622,42.04944716,43.18323074,16952151,720770975.49,2,0.6176,1,-2.6255,0
2025-04-01,sh.600760,43.44181296,44.88390611,43.44181296,44.24739603,42.04944716,49641059,2209199629.39,2,1.8086,1,5.2271,0
2025-04-02,sh.600760,44.24739603,44.24739603,42.49699331,42.6660663,44.24739603,36589307,1583101753.17,2,1.3331,1,-3.5738,0
2025-04-03,sh.600760,42.44726596,42.92464852,42.29808391,42.70584818,42.6660663,13632008,584860637.63,2,0.4967,1,0.0932,0
2025-04-07,sh.600760,41.45271896,42.39753861,38.84700582,41.01511828,42.70584818,34652243,1428184421.18,2,1.2625,1,-3.959,0
2025-04-08,sh.600760,40.99522734,41.770974,40.90571811,41.770974,41.01511828,22087158,917403460.16,2,0.8047,1,1.8429,0
2025-04-09,sh.600760,41.68146477,44.56565107,41.43282802,44.02859569,41.770974,45773946,2008231187.76,2,1.6677,1,5.4048,0
2025-04-10,sh.600760,44.01865022,44.8540697,43.33241279,44.3567962,44.02859569,34515181,1534035330.19,2,1.2575,1,0.7454,0
2025-04-11,sh.600760,44.3567962,44.58554201,43.78990441,44.58554201,44.3567962,21108868,938324451.16,2,0.7691,1,0.5157,0
2025-04-14,sh.600760,44.58554201,44.70488765,43.91919552,44.48608731,44.58554201,16158588,721413549.12,2,0.5887,1,-0.2231,0
2025-04-15,sh.600760,44.2573415,44.26728697,43.5611586,43.760068,44.48608731,13951247,613929316.37,2,0.5083,1,-1.632,0
2025-04-16,sh.600760,44.4562509,44.50597825,43.34235826,44.23745056,43.760068,14328640,630985349.39,2,0.522,1,1.0909,0
2025-04-17,sh.600760,43.8595227,44.3567962,43.72028612,43.9589774,44.23745056,13076915,578547981.9,2,0.4764,1,-0.6295,0
2025-04-18,sh.600760,43.69044971,43.93908646,43.07383057,43.79984988,43.9589774,13780443,603302984.1,2,0.5021,1,-0.362,0
2025-04-21,sh.600760,43.59099501,44.1578868,43.50148578,43.9589774,43.79984988,11798504,521493418.1,2,0.4299,1,0.3633,0
2025-04-22,sh.600760,43.760068,43.97886834,43.49154031,43.64072236,43.9589774,9839574,432397418.22,2,0.3585,1,-0.724,0
2025-04-23,sh.600760,43.64072236,43.73023159,42.77546647,42.81524835,43.64072236,17745269,767773267.17,2,0.6465,1,-1.8915,0
2025-04-24,sh.600760,42.75557553,42.83513929,42.43732049,42.44726596,42.81524835,9052087,387684430.96,2,0.3298,1,-0.8595,0
2025-04-25,sh.600760,42.47710237,42.69590271,42.07928357,42.60639348,42.44726596,11246139,479211114.94,2,0.4097,1,0.3749,0
2025-04-28,sh.600760,42.5666116,42.59644801,42.1687928,42.24835656,42.60639348,7661516,326144593.72,2,0.2788,1,-0.8403,0
2025-04-29,sh.600760,41.2737005,42.765521,41.05490016,42.43732049,42.24835656,19163564,808395893.45,2,0.6973,1,0.4473,0
2025-04-30,sh.600760,42.19862921,42.54672066,42.1687928,42.42737502,42.43732049,11238369,478780635.27,2,0.4089,1,-0.0234,0
2025-05-06,sh.600760,42.74563006,43.2627945,42.6660663,42.98432134,42.42737502,14174420,612328279.63,2,0.5158,1,1.3127,0
2025-05-07,sh.600760,44.1578868,47.21114609,44.10815945,45.75910747,42.98432134,76730561,3509814733.89,2,2.792,1,6.4553,0
2025-05-08,sh.600760,45.89834405,49.38920402,44.88390611,48.39465702,45.75910747,89276081,4217916830.8,2,3.2485,1,5.7596,0
2025-05-09,sh.600760,48.22558403,48.2355295,45.77899841,45.92818046,48.39465702,56390643,2632971634.8,2,2.0519,1,-5.0966,0
2025-05-12,sh.600760,46.32599926,50.4235329,45.99779875,49.79696829,45.92818046,104666427,5166128310.69,2,3.8086,1,8.4236,0
2025-05-13,sh.600760,49.2300765,49.2300765,47.28076438,47.54929207,49.79696829,64367737,3097868544.2,2,2.3422,1,-4.5137,0
2025-05-14,sh.600760,47.55923754,47.92721993,46.63430883,47.12163686,47.54929207,35860578,1704567637.51,2,1.3049,1,-0.8994,0
2025-05-15,sh.600760,46.83321823,47.48961925,46.43539943,46.66414524,47.12163686,26339467,1241681742.87,2,0.9584,1,-0.9709,0
2025-05-16,sh.600760,46.67409071,47.78798335,46.57463601,46.9426184,46.66414524,25093115,1191750754.58,2,0.9131,1,0.5968,0
2025-05-19,sh.600760,47.49956472,48.69302112,47.21114609,47.42994643,46.9426184,43291497,2085355887.82,2,1.5753,1,1.0381,0
2025-05-20,sh.600760,47.03212763,47.9371654,46.1469808,47.42000096,47.42994643,30336725,1427007673.31,2,1.1039,1,-0.021,0
2025-05-21,sh.600760,47.16,48.29,46.89,47.99,47.42,28741202,1373217920.19,2,1.0458,1,1.202,0
2025-05-22,sh.600760,48.0,49.86,47.74,48.13,47.99,46383303,2263195435.4,2,1.6878,1,0.2917,0
2025-05-23,sh.600760,47.8,48.85,47.8,48.01,48.13,29002692,1399207563.41,2,1.0553,1,-0.2493,0
2025-05-26,sh.600760,48.21,48.94,47.55,48.33,48.01,20571196,993713046.1,2,0.7485,1,0.6665,0
2025-05-27,sh.600760,48.03,48.59,47.11,47.65,48.33,20808222,991882176.07,2,0.7572,1,-1.407,0
2025-05-28,sh.600760,47.51,48.18,47.17,47.25,47.65,16350984,779873890.84,2,0.595,1,-0.8395,0
2025-05-29,sh.600760,47.13,47.83,46.93,47.58,47.25,17638407,837530171.34,2,0.6418,1,0.6984,0
2025-05-30,sh.600760,47.35,48.66,46.95,48.03,47.58,24931212,1194038598.83,2,0.9072,1,0.9458,0
2025-06-03,sh.600760,48.5,50.0,48.25,49.38,48.03,37305337,1840534168.88,2,1.3575,1,2.8107,0
2025-06-04,sh.600760,49.4,49.43,48.8,49.36,49.38,16951029,833449270.83,2,0.6168,1,-0.0405,0
2025-06-05,sh.600760,49.38,49.93,48.7,49.6,49.36,20233541,1001597318.5,2,0.7363,1,0.4862,0
2025-06-06,sh.600760,50.5,51.5,49.97,50.0,49.6,32708820,1653218008.52,2,1.1902,1,0.8065,0
2025-06-09,sh.600760,53.0,55.0,52.57,54.65,50.0,91453619,4987457349.39,2,3.3278,1,9.3,0
2025-06-10,sh.600760,53.55,53.81,52.37,52.89,54.65,53571478,2839440474.39,2,1.9493,1,-3.2205,0
2025-06-11,sh.600760,52.87,53.77,52.45,53.39,52.89,29208837,1552323241.31,2,1.0628,1,0.9454,0
2025-06-12,sh.600760,53.0,54.45,52.96,53.28,53.39,27530730,1478178038.98,2,1.0018,1,-0.206,0
2025-06-13,sh.600760,54.43,55.35,53.18,54.9,53.28,63193057,3441901956.61,2,2.2994,1,3.0405,0
2025-06-16,sh.600760,54.9,55.15,53.25,54.49,54.9,40635657,2218749152.91,2,1.4786,1,-0.7468,0
2025-06-17,sh.600760,54.41,56.55,53.75,55.51,54.49,37941307,2086909054.57,2,1.3806,1,1.8719,0
2025-06-18,sh.600760,55.5,56.87,54.71,55.28,55.51,39624635,2208206670.4,2,1.4418,1,-0.4143,0
2025-06-19,sh.600760,54.65,54.65,52.57,53.47,55.28,42969932,2296161208.48,2,1.5636,1,-3.2742,0
2025-06-20,sh.600760,53.4,53.8,52.77,53.07,53.47,23194995,1231889351.77,2,0.844,1,-0.7481,0
2025-06-23,sh.600760,53.2,53.77,52.68,53.04,53.07,23381167,1242400390.44,2,0.8508,1,-0.0565,0
2025-06-24,sh.600760,52.0,54.0,51.84,52.9,53.04,32588728,1725479760.59,2,1.1858,1,-0.264,0
2025-06-25,sh.600760,52.94,54.45,52.92,53.78,52.9,33321402,1796101727.08,2,1.2125,1,1.6635,0
2025-06-26,sh.600760,53.81,55.28,53.74,53.77,53.78,30580725,1668319879.68,2,1.1128,1,-0.0186,0
2025-06-27,sh.600760,54.47,56.0,54.38,55.05,53.77,32873856,1812972835.85,2,1.1962,1,2.3805,0
2025-06-30,sh.600760,55.6,58.91,55.6,58.62,55.05,45403989,2632471893.14,2,1.6521,1,6.485,0
2025-07-01,sh.600760,58.64,58.64,56.94,57.94,58.62,32551566,1870649431.38,2,1.1845,1,-1.16,0
2025-07-02,sh.600760,57.46,57.75,56.49,56.67,57.94,21360242,1215432617.22,2,0.7772,1,-2.1919,0
2025-07-03,sh.600760,56.57,57.13,56.18,57.03,56.67,16540618,938093939.87,2,0.6019,1,0.6353,0
2025-07-04,sh.600760,57.01,59.82,56.71,58.58,57.03,34467615,2008329379.92,2,1.2542,1,2.7179,0
2025-07-07,sh.600760,58.59,60.71,57.98,60.1,58.58,34786950,2088834190.93,2,1.2658,1,2.5947,0
2025-07-08,sh.600760,59.68,60.17,58.55,59.98,60.1,24269155,1439640482.88,2,0.8831,1,-0.1997,0
2025-07-09,sh.600760,60.08,61.28,59.41,59.44,59.98,24748293,1493024996.8,2,0.9005,1,-0.9003,0
2025-07-10,sh.600760,58.84,58.98,57.7,58.4,59.44,28538324,1664585841.34,2,1.0384,1,-1.7497,0
2025-07-11,sh.600760,58.38,59.05,58.04,58.2,58.4,22879142,1339531521.01,2,0.8325,1,-0.3425,0
2025-07-14,sh.600760,58.32,58.8,57.67,57.71,58.2,20925601,1217309223.02,2,0.7614,1,-0.8419,0
2025-07-15,sh.600760,57.51,58.18,57.15,58.13,57.71,20626131,1190478726.35,2,0.7505,1,0.7278,0
2025-07-16,sh.600760,58.1,58.11,57.15,57.98,58.13,17903262,1031901331.35,2,0.6515,1,-0.258,0
2025-07-17,sh.600760,57.81,63.78,57.65,63.78,57.98,79226955,4916886192.15,2,2.8829,1,10.0034,0
2025-07-18,sh.600760,63.87,66.23,63.5,65.64,63.78,65993794,4296114145.47,2,2.4014,1,2.9163,0
2025-07-21,sh.600760,64.45,66.23,64.45,64.99,65.64,48326966,3156563080.24,2,1.7585,1,-0.9902,0
2025-07-22,sh.600760,65.0,67.88,64.81,65.71,64.99,46941425,3120820272.19,2,1.7081,1,1.1079,0
2025-07-23,sh.600760,65.07,65.5,62.8,63.12,65.71,55863068,3565528537.31,2,2.0327,1,-3.9416,0
2025-07-24,sh.600760,63.13,64.1,62.9,63.64,63.12,34519201,2191822695.29,2,1.2561,1,0.8238,0
2025-07-25,sh.600760,64.0,64.4,63.0,63.3,63.64,25492804,1617553237.57,2,0.9276,1,-0.5343,0
2025-07-28,sh.600760,63.3,65.15,63.02,63.98,63.3,41879126,2686439109.22,2,1.5239,1,1.0742,0
2025-07-29,sh.600760,63.9,66.18,63.44,66.14,63.98,51983639,3385487446.38,2,1.8916,1,3.3761,0
2025-07-30,sh.600760,66.19,66.4,62.57,64.34,66.14,54209880,3493656896.49,2,1.9726,1,-2.7215,0
2025-07-31,sh.600760,63.2,65.18,63.2,64.72,64.34,32822076,2107051727.22,2,1.1943,1,0.5906,0
2025-08-01,sh.600760,64.72,64.72,62.2,62.2,64.72,35772691,2250667939.46,2,1.3017,1,-3.8937,0
2025-08-04,sh.600760,61.99,63.57,61.99,63.38,62.2,27614727,1743993682.74,2,1.0048,1,1.8971,0
2025-08-05,sh.600760,63.58,63.58,62.18,62.84,63.38,30989298,1948805826.34,2,1.1276,1,-0.852,0
2025-08-06,sh.600760,62.85,65.04,62.61,64.72,62.84,44047481,2828685433.03,2,1.6028,1,2.9917,0
2025-08-07,sh.600760,64.06,64.08,63.01,63.6,64.72,32985112,2088120087.55,2,1.2003,1,-1.7305,0
2025-08-08,sh.600760,63.4,63.5,62.6,62.68,63.6,22991565,1446921352.98,2,0.8366,1,-1.4465,0
2025-08-11,sh.600760,62.68,62.79,61.67,62.02,62.68,36223342,2244732133.31,2,1.3181,1,-1.053,0
2025-08-12,sh.600760,61.8,61.8,59.5,59.87,62.02,58214349,3496912373.47,2,2.1183,1,-3.4666,0
2025-08-13,sh.600760,59.78,60.67,59.62,59.95,59.87,32498798,1951784539.62,2,1.1826,1,0.1336,0
2025-08-14,sh.600760,59.55,60.7,58.72,59.85,59.95,39395140,2351449074.22,2,1.4335,1,-0.1668,0
2025-08-15,sh.600760,59.55,59.95,59.16,59.71,59.85,31639292,1884179925.43,2,1.1513,1,-0.2339,0
2025-08-18,sh.600760,60.0,61.35,59.79,60.83,59.71,44320778,2685378653.26,2,1.6127,1,1.8757,0
2025-08-19,sh.600760,60.17,60.17,59.11,59.6,60.83,37867102,2252574167.55,2,1.3779,1,-2.022,0
2025-08-20,sh.600760,59.62,60.82,59.1,60.14,59.6,38169431,2295977599.77,2,1.3889,1,0.906,0
2025-08-21,sh.600760,60.12,61.47,59.5,60.88,60.14,39365931,2394118515.28,2,1.4324,1,1.2305,0
2025-08-22,sh.600760,60.88,62.88,59.9,62.54,60.88,52595299,3227249200.33,2,1.9138,1,2.7267,0
2025-08-25,sh.600760,62.84,64.88,62.84,64.19,62.54,65784810,4203453730.14,2,2.3938,1,2.6383,0
2025-08-26,sh.600760,64.17,64.17,62.35,62.51,64.19,34118867,2145877971.86,2,1.2415,1,-2.6172,0
2025-08-27,sh.600760,62.51,63.2,61.48,61.57,62.51,38250885,2377648105.57,2,1.3919,1,-1.5038,0
2025-08-28,sh.600760,61.46,62.3,59.62,62.13,61.57,42596939,2581831310.29,2,1.55,1,0.9095,0
2025-08-29,sh.600760,61.93,63.49,61.44,63.47,62.13,49030466,3063402588.49,2,1.7841,1,2.1568,0
2025-09-01,sh.600760,63.47,66.27,61.23,64.4,63.47,62803248,3991228066.11,2,2.2853,1,1.4653,0
2025-09-02,sh.600760,63.9,63.9,62.0,62.95,64.4,39353104,2475094337.57,2,1.432,1,-2.2516,0
2025-09-03,sh.600760,63.57,63.88,56.66,57.08,62.95,66713233,3947949074.06,2,2.4275,1,-9.3249,0
2025-09-04,sh.600760,55.38,57.08,53.4,54.24,57.08,53002227,2917313061.85,2,1.9286,1,-4.9755,0
2025-09-05,sh.600760,54.25,55.45,53.65,54.6,54.24,29367912,1609936892.41,2,1.0686,1,0.6637,0
2025-09-08,sh.600760,54.6,54.86,53.88,54.59,54.6,24479787,1333545262.28,2,0.8908,1,-0.0183,0
2025-09-09,sh.600760,54.63,56.9,54.36,55.67,54.59,35648033,1994602215.51,2,1.2971,1,1.9784,0
2025-09-10,sh.600760,55.75,58.18,55.7,57.24,55.67,31693304,1823985629.15,2,1.1532,1,2.8202,0
2025-09-11,sh.600760,57.25,58.86,56.82,58.84,57.24,27898445,1619171134.69,2,1.0152,1,2.7952,0
2025-09-12,sh.600760,58.87,59.29,58.1,58.25,58.84,19741607,1155613560.14,2,0.7184,1,-1.0027,0
2025-09-15,sh.600760,58.0,59.05,57.77,58.39,58.25,16291598,951882754.94,2,0.5928,1,0.2403,0
2025-09-16,sh.600760,58.3,58.39,57.03,57.89,58.39,15496586,893516590.23,2,0.5639,1,-0.8563,0
2025-09-17,sh.600760,57.9,58.57,57.53,58.5,57.89,14913569,866243194.65,2,0.5427,1,1.0537,0
2025-09-18,sh.600760,58.47,59.77,58.01,58.65,58.5,26211386,1545925558.75,2,0.9538,1,0.2564,0
2025-09-19,sh.600760,59.6,63.08,59.6,62.45,58.65,56957520,3547301419.93,2,2.0725,1,6.4791,0
2025-09-22,sh.600760,62.1,63.95,62.02,63.74,62.45,38832790,2451426879.27,2,1.413,1,2.0657,0
2025-09-23,sh.600760,64.7,65.08,62.19,63.74,63.74,28917197,1829557076.15,2,1.0522,1,0.0,0
2025-09-24,sh.600760,63.15,65.5,62.32,64.14,63.74,25940853,1659134491.97,2,0.9439,1,0.6275,0
2025-09-25,sh.600760,63.66,64.88,62.69,63.88,64.14,26205608,1672368202.7,2,0.9536,1,-0.4054,0
2025-09-26,sh.600760,64.0,65.97,63.31,64.48,63.88,31719096,2057934379.44,2,1.1542,1,0.9393,0
2025-09-29,sh.600760,65.0,65.8,63.21,65.3,64.48,25728068,1669031650.56,2,0.9362,1,1.2717,0
2025-09-30,sh.600760,65.29,71.83,65.09,71.83,65.3,63959296,4465870026.16,2,2.3273,1,10.0,0
2025-10-09,sh.600760,71.0,71.79,68.0,71.21,71.83,61482060,4307808189.53,2,2.2372,1,-0.8631,0
2025-10-10,sh.600760,70.64,73.66,70.1,71.19,71.21,49562551,3551594050.5,2,1.8035,1,-0.0281,0
2025-10-13,sh.600760,69.04,72.26,69.0,70.75,71.19,35232573,2486115307.45,2,1.282,1,-0.6181,0
2025-10-14,sh.600760,70.55,70.89,67.47,67.72,70.75,39297847,2708076998.58,2,1.43,1,-4.2827,0
2025-10-15,sh.600760,67.72,67.74,65.6,66.58,67.72,32203029,2136193980.55,2,1.1718,1,-1.6834,0
2025-10-16,sh.600760,67.88,69.3,66.99,67.14,66.58,36928184,2520049463.49,2,1.3437,1,0.8411,0
2025-10-17,sh.600760,66.8,67.99,64.42,64.57,67.14,32457341,2139511987.0,2,1.181,1,-3.8278,0
2025-10-20,sh.600760,65.2,65.75,63.9,64.51,64.57,21030581,1362723573.05,2,0.7653,1,-0.0929,0
2025-10-21,sh.600760,64.45,64.86,63.74,64.33,64.51,19484101,1249287992.54,2,0.709,1,-0.279,0
2025-10-22,sh.600760,64.23,64.23,62.88,63.1,64.33,16872132,1066737447.25,2,0.6139,1,-1.912,0
2025-10-23,sh.600760,63.07,63.3,61.36,62.27,63.1,20771027,1286926950.55,2,0.7558,1,-1.3154,0
2025-10-24,sh.600760,63.0,64.11,62.88,63.15,62.27,24274031,1539184929.99,2,0.8833,1,1.4132,0
2025-10-27,sh.600760,63.93,64.14,62.7,63.66,63.15,21306428,1351044816.05,2,0.7753,1,0.8076,0
2025-10-28,sh.600760,63.67,66.16,63.45,64.88,63.66,39144495,2541289808.28,2,1.4244,1,1.9164,0
2025-10-29,sh.600760,64.85,64.85,63.8,64.13,64.88,22539863,1445653976.76,2,0.8202,1,-1.156,0
2025-10-30,sh.600760,63.39,64.1,61.63,62.61,64.13,30903963,1942807332.83,2,1.1245,1,-2.3702,0
2025-10-31,sh.600760,62.62,62.97,61.08,61.08,62.61,22119000,1367643124.76,2,0.8049,1,-2.4437,0
2025-11-03,sh.600760,61.08,61.7,60.6,61.41,61.08,15974672,977378575.13,2,0.5813,1,0.5403,0
2025-11-04,sh.600760,61.2,61.3,59.94,60.29,61.41,15366902,928837961.53,2,0.5592,1,-1.8238,0
2025-11-05,sh.600760,59.7,60.7,59.58,60.38,60.29,11605728,699031264.32,2,0.4223,1,0.1493,0
2025-11-06,sh.600760,60.38,61.02,60.37,60.66,60.38,12814621,778013338.73,2,0.4663,1,0.4637,0
2025-11-07,sh.600760,60.41,60.52,59.65,59.82,60.66,15161989,907906889.89,2,0.5517,1,-1.3848,0
2025-11-10,sh.600760,59.8,60.2,58.62,59.63,59.82,16117244,954659374.96,2,0.5865,1,-0.3176,0
2025-11-11,sh.600760,59.7,60.06,58.88,58.93,59.63,12850337,762335483.68,2,0.4676,1,-1.1739,0
2025-11-12,sh.600760,58.88,58.92,57.62,58.32,58.93,15067193,876529828.56,2,0.5483,1,-1.0351,0
2025-11-13,sh.600760,58.28,58.8,58.03,58.45,58.32,9131033,532880345.45,2,0.3323,1,0.2229,0
2025-11-14,sh.600760,58.47,60.61,58.41,59.04,58.45,30934201,1840326178.05,2,1.1256,1,1.0094,0
2025-11-17,sh.600760,61.49,62.3,59.75,60.26,59.04,43442709,2656441401.96,2,1.5808,1,2.0664,0
2025-11-18,sh.600760,60.3,60.4,57.98,59.38,60.26,24888460,1470724352.6,2,0.9056,1,-1.4603,0
2025-11-19,sh.600760,59.02,61.29,58.88,60.44,59.38,25785036,1560556889.17,2,0.9383,1,1.7851,0
2025-11-20,sh.600760,59.6,60.25,58.91,58.95,60.44,16382371,972296158.67,2,0.5961,1,-2.4653,0
2025-11-21,sh.600760,58.02,59.2,57.4,57.9,58.95,18606557,1084855020.09,2,0.677,1,-1.7812,0
2025-11-24,sh.600760,58.22,61.38,58.18,61.2,57.9,32989892,1986334315.32,2,1.2004,1,5.6995,0
2025-11-25,sh.600760,60.59,60.59,59.59,60.37,61.2,24886564,1492572290.83,2,0.9056,1,-1.3562,0
2025-11-26,sh.600760,59.8,59.8,58.27,58.4,60.37,23682723,1387467023.36,2,0.8618,1,-3.2632,0
2025-11-27,sh.600760,58.04,59.35,58.03,58.53,58.4,14982903,876586639.81,2,0.5452,1,0.2226,0
2025-11-28,sh.600760,58.53,58.9,58.17,58.71,58.53,10702224,626404936.63,2,0.3894,1,0.3075,0
2025-12-01,sh.600760,58.7,58.95,58.01,58.23,58.71,12603173,734143812.82,2,0.4586,1,-0.8176,0
2025-12-02,sh.600760,58.1,58.34,57.57,57.58,58.23,11728311,678488064.03,2,0.4268,1,-1.1163,0
2025-12-03,sh.600760,57.55,57.57,55.82,55.95,57.58,19318859,1090898880.77,2,0.703,1,-2.8308,0
2025-12-04,sh.600760,55.95,57.3,55.9,56.7,55.95,13455017,762966967.34,2,0.4896,1,1.3405,0
2025-12-05,sh.600760,56.71,56.98,56.21,56.85,56.7,11026799,624436971.29,2,0.4012,1,0.2646,0
2025-12-08,sh.600760,57.01,57.64,56.86,56.93,56.85,15639689,893326746.39,2,0.5691,1,0.1407,0
2025-12-09,sh.600760,56.72,56.85,55.41,55.6,56.93,18936169,1059763870.65,2,0.689,1,-2.3362,0
2025-12-10,sh.600760,55.56,55.96,55.03,55.82,55.6,15406869,852889157.58,2,0.5606,1,0.3957,0
2025-12-11,sh.600760,55.77,56.08,54.33,54.4,55.82,20079933,1104318379.34,2,0.7307,1,-2.5439,0
2025-12-12,sh.600760,54.41,54.6,53.19,53.63,54.4,37473931,2014622746.95,2,1.3636,1,-1.4154,0
2025-12-15,sh.600760,53.21,54.53,53.21,54.33,53.63,30491030,1648350112.1,2,1.1095,1,1.3052,0
2025-12-16,sh.600760,54.33,54.41,52.9,53.9,54.33,17459799,934855199.18,2,0.6353,1,-0.7915,0
2025-12-17,sh.600760,53.96,55.33,53.78,54.51,53.9,17101652,930073278.78,2,0.6223,1,1.1317,0
2025-12-18,sh.600760,53.85,54.96,53.76,54.52,54.51,15358948,835886993.51,2,0.5589,1,0.0183,0
2025-12-19,sh.600760,54.58,56.08,54.5,55.33,54.52,18900709,1046425845.26,2,0.6878,1,1.4857,0
2025-12-22,sh.600760,55.55,55.63,54.8,54.86,55.33,14913307,820819027.57,2,0.5427,1,-0.8494,0
2025-12-23,sh.600760,54.87,55.06,53.76,54.01,54.86,16310432,886062419.06,2,0.5935,1,-1.5494,0
2025-12-24,sh.600760,53.95,55.69,53.73,55.65,54.01,21824259,1200711971.54,2,0.7941,1,3.0365,0
