date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-03-03,sh.600061,7.01945538,7.10793591,6.98996187,7.01945538,6.9801307,31123578,223400312.58,2,0.4868,1,0.5634,0
2025-03-04,sh.600061,6.98996187,7.10793591,6.9801307,7.0784424,7.01945538,17912835,128717003.45,2,0.2802,1,0.8403,0
2025-03-05,sh.600061,7.0784424,7.10793591,6.98996187,7.06861123,7.0784424,19732966,141519062.4,2,0.3086,1,-0.1389,0
2025-03-06,sh.600061,7.10793591,7.21607878,7.06861123,7.20624761,7.06861123,35115121,256014742.23,2,0.5492,1,1.9471,0
2025-03-07,sh.600061,7.16692293,7.18658527,7.05878006,7.08827357,7.20624761,26654775,192882364.24,2,0.4169,1,-1.6371,0
2025-03-10,sh.600061,7.05878006,7.0784424,6.96046836,6.98996187,7.08827357,26544106,189066352.96,2,0.4151,1,-1.387,0
2025-03-11,sh.600061,6.93097485,6.9801307,6.91131251,6.9801307,6.98996187,24588348,173620264.12,2,0.3846,1,-0.1406,0
2025-03-12,sh.600061,6.98996187,7.08827357,6.97029953,7.00962421,6.9801307,29303937,209113933.52,2,0.4583,1,0.4225,0
2025-03-13,sh.600061,7.00962421,7.04894889,6.93097485,6.98996187,7.00962421,20567554,145962026.26,2,0.3217,1,-0.2805,0
2025-03-14,sh.600061,6.99979304,7.25540346,6.9801307,7.23574112,6.98996187,68495126,498657277.18,2,1.0712,1,3.5162,0
2025-03-17,sh.600061,7.26523463,7.2750658,7.15709176,7.1767541,7.23574112,31514294,231139984.2,2,0.4929,1,-0.8152,0
2025-03-18,sh.600061,7.21607878,7.23574112,7.13742942,7.16692293,7.1767541,18611614,135768929.2,2,0.2911,1,-0.137,0
2025-03-19,sh.600061,7.15709176,7.21607878,7.14726059,7.1767541,7.16692293,18399633,134215813.78,2,0.2878,1,0.1372,0
2025-03-20,sh.600061,7.18658527,7.19641644,7.12759825,7.14726059,7.1767541,17657916,128530972.66,2,0.2762,1,-0.411,0
2025-03-21,sh.600061,7.11776708,7.18658527,6.98996187,7.00962421,7.14726059,30662115,220938596.1,2,0.4795,1,-1.9257,0
2025-03-24,sh.600061,7.00962421,7.02928655,6.94080602,7.00962421,7.00962421,21072614,149777532.23,2,0.3296,1,0.0,0
2025-03-25,sh.600061,6.99979304,7.06861123,6.97029953,7.04894889,7.00962421,21833949,156146084.87,2,0.3415,1,0.561,0
2025-03-26,sh.600061,7.03911772,7.0784424,7.00962421,7.04894889,7.04894889,14927554,107000917.38,2,0.2335,1,0.0,0
2025-03-27,sh.600061,7.03911772,7.16692293,7.00962421,7.12759825,7.04894889,21877571,157972313.75,2,0.3422,1,1.1158,0
2025-03-28,sh.600061,7.11776708,7.16692293,7.09810474,7.15709176,7.12759825,25794164,187341176.56,2,0.4034,1,0.4138,0
2025-03-31,sh.600061,7.11776708,7.15709176,6.91131251,6.95063719,7.15709176,39925262,284266779.16,2,0.6244,1,-2.8846,0
2025-04-01,sh.600061,6.95063719,7.00962421,6.92114368,6.95063719,6.95063719,22185352,157187847.16,2,0.347,1,0.0,0
2025-04-02,sh.600061,6.95063719,6.99979304,6.92114368,6.9801307,6.95063719,16512947,117054458.6,2,0.2583,1,0.4243,0
2025-04-03,sh.600061,6.94080602,7.03911772,6.94080602,6.99979304,6.9801307,23796766,169481026.18,2,0.3722,1,0.2817,0
2025-04-07,sh.600061,6.69502677,6.73435145,6.30177997,6.31161114,6.99979304,57503230,376917744.21,2,0.8993,1,-9.8315,0
2025-04-08,sh.600061,6.35093582,6.42958518,6.2919488,6.41975401,6.31161114,44078607,286021809.24,2,0.6894,1,1.7134,0
2025-04-09,sh.600061,6.3902605,6.70485794,6.31161114,6.64587092,6.41975401,51968599,345919474.23,2,0.8128,1,3.5222,0
2025-04-10,sh.600061,6.71468911,6.82283198,6.63603975,6.77367613,6.64587092,42809020,294374529.24,2,0.6695,1,1.9231,0
2025-04-11,sh.600061,6.73435145,6.77367613,6.67536443,6.71468911,6.77367613,25473643,174192061.05,2,0.3984,1,-0.8708,0
2025-04-14,sh.600061,6.73435145,6.76384496,6.67536443,6.71468911,6.71468911,27053739,184823076.89,2,0.4231,1,0.0,0
2025-04-15,sh.600061,6.72452028,6.72452028,6.61637741,6.6851956,6.71468911,16756293,113521257.31,2,0.2621,1,-0.4392,0
2025-04-16,sh.600061,6.65570209,6.69502677,6.57705273,6.67536443,6.6851956,21963477,148291005.18,2,0.3435,1,-0.1471,0
2025-04-17,sh.600061,6.65570209,6.69502677,6.63603975,6.66553326,6.67536443,15120472,102584136.2,2,0.2365,1,-0.1473,0
2025-04-18,sh.600061,6.65570209,6.74418262,6.63603975,6.71468911,6.66553326,20853384,142188354.08,2,0.3261,1,0.7375,0
2025-04-21,sh.600061,6.70485794,6.76384496,6.67536443,6.73435145,6.71468911,14954172,102412276.84,2,0.2339,1,0.2928,0
2025-04-22,sh.600061,6.74418262,6.87198783,6.73435145,6.81300081,6.73435145,28343593,196603732.59,2,0.4433,1,1.1679,0
2025-04-23,sh.600061,6.83266315,6.84249432,6.72452028,6.74418262,6.81300081,23925226,164486326.52,2,0.3742,1,-1.0101,0
2025-04-24,sh.600061,6.73435145,6.76384496,6.65570209,6.70485794,6.74418262,22418468,153177124.94,2,0.3506,1,-0.5831,0
2025-04-25,sh.600061,6.73435145,6.7835073,6.71468911,6.75401379,6.70485794,21502185,147810522.61,2,0.3363,1,0.7331,0
2025-04-28,sh.600061,6.74418262,6.74418262,6.67536443,6.71468911,6.75401379,18314307,125103042.11,2,0.2864,1,-0.5822,0
2025-04-29,sh.600061,6.70485794,6.75401379,6.6851956,6.71468911,6.71468911,16950768,115857574.04,2,0.2651,1,0.0,0
2025-04-30,sh.600061,6.72452028,6.79333847,6.71468911,6.72452028,6.71468911,19970026,137173089.09,2,0.3123,1,0.1464,0
2025-05-06,sh.600061,6.76384496,6.86215666,6.76384496,6.86215666,6.72452028,32857826,227950654.06,2,0.5139,1,2.0468,0
2025-05-07,sh.600061,6.9801307,7.0784424,6.881819,6.90148134,6.86215666,30434720,215269424.77,2,0.476,1,0.5731,0
2025-05-08,sh.600061,6.881819,6.94080602,6.86215666,6.91131251,6.90148134,16784313,118129408.26,2,0.2625,1,0.1425,0
2025-05-09,sh.600061,6.92114368,6.92114368,6.83266315,6.86215666,6.91131251,16903364,118127227.84,2,0.2644,1,-0.7112,0
2025-05-12,sh.600061,6.90148134,6.9801307,6.881819,6.96046836,6.86215666,19798724,139651029.56,2,0.3096,1,1.4327,0
2025-05-13,sh.600061,7.01945538,7.01945538,6.92114368,6.95063719,6.96046836,17039804,120692610.82,2,0.2665,1,-0.1412,0
2025-05-14,sh.600061,6.93097485,7.20624761,6.89165017,7.10793591,6.95063719,42167702,302726460.23,2,0.6595,1,2.2631,0
2025-05-15,sh.600061,7.08827357,7.10793591,6.99979304,7.00962421,7.10793591,21394414,153275068.9,2,0.3346,1,-1.3831,0
2025-05-16,sh.600061,6.98996187,7.00962421,6.85232549,6.89165017,7.00962421,25930636,182196404.16,2,0.4055,1,-1.683,0
2025-05-19,sh.600061,6.89165017,6.92114368,6.85232549,6.881819,6.89165017,15494110,108518376.54,2,0.2423,1,-0.1427,0
2025-05-20,sh.600061,6.90148134,6.93097485,6.86215666,6.90148134,6.881819,14643940,102811220.48,2,0.229,1,0.2857,0
2025-05-21,sh.600061,6.89165017,6.93097485,6.89165017,6.90148134,6.90148134,12653823,88951430.74,2,0.1979,1,0.0,0
2025-05-22,sh.600061,6.89165017,6.89165017,6.83266315,6.86215666,6.90148134,13199321,92113367.72,2,0.2064,1,-0.5698,0
2025-05-23,sh.600061,6.85232549,6.89165017,6.76384496,6.76384496,6.86215666,17013576,118245281.05,2,0.2661,1,-1.4327,0
2025-05-26,sh.600061,6.76384496,6.81300081,6.74418262,6.79333847,6.76384496,10103712,69697185.5,2,0.158,1,0.436,0
2025-05-27,sh.600061,6.79333847,6.85232549,6.76384496,6.84249432,6.79333847,12327976,85449465.29,2,0.1928,1,0.7236,0
2025-05-28,sh.600061,6.84249432,6.84249432,6.7835073,6.79333847,6.84249432,9925609,68687965.22,2,0.1552,1,-0.7184,0
2025-05-29,sh.600061,6.80316964,6.86215666,6.79333847,6.85232549,6.79333847,17660683,122917111.92,2,0.2762,1,0.8683,0
2025-05-30,sh.600061,6.85232549,6.881819,6.80316964,6.85232549,6.85232549,14767350,102822724.28,2,0.231,1,0.0,0
2025-06-03,sh.600061,6.85232549,6.9801307,6.82283198,6.96046836,6.85232549,26541803,186934641.16,2,0.4151,1,1.5782,0
2025-06-04,sh.600061,6.96046836,7.02928655,6.93097485,7.00962421,6.96046836,21007138,149439347.29,2,0.3285,1,0.7062,0
2025-06-05,sh.600061,7.01945538,7.04894889,6.98996187,7.01945538,7.00962421,23163042,165447935.28,2,0.3623,1,0.1403,0
2025-06-06,sh.600061,7.03911772,7.0784424,6.9801307,6.99979304,7.01945538,16820233,120115009.98,2,0.2631,1,-0.2801,0
2025-06-09,sh.600061,7.03911772,7.10793591,7.02928655,7.05878006,6.99979304,20448205,147039469.43,2,0.3198,1,0.8427,0
2025-06-10,sh.600061,7.05878006,7.0784424,6.95063719,6.98996187,7.05878006,19935356,142324515.16,2,0.3118,1,-0.9749,0
2025-06-11,sh.600061,6.99979304,7.14726059,6.98996187,7.10793591,6.98996187,33484418,242036941.78,2,0.5237,1,1.6878,0
2025-06-12,sh.600061,7.09810474,7.1767541,7.08827357,7.1767541,7.10793591,29893092,217268050.44,2,0.4675,1,0.9682,0
2025-06-13,sh.600061,7.15709176,7.16692293,7.10793591,7.15709176,7.1767541,26229262,190534095.88,2,0.4102,1,-0.274,0
2025-06-16,sh.600061,7.14726059,7.19641644,7.09810474,7.16692293,7.15709176,22438252,163080371.08,2,0.3509,1,0.1374,0
2025-06-17,sh.600061,7.1767541,7.26523463,7.15709176,7.25540346,7.16692293,29671354,217898776.52,2,0.4641,1,1.2346,0
2025-06-18,sh.600061,7.24557229,7.26523463,7.11776708,7.18658527,7.25540346,23872474,174516646.52,2,0.3734,1,-0.9485,0
2025-06-19,sh.600061,7.16692293,7.20624761,7.01945538,7.04894889,7.18658527,19037490,136927922.09,2,0.2977,1,-1.9152,0
2025-06-20,sh.600061,7.03911772,7.05878006,6.99979304,6.99979304,7.04894889,16808500,119974119.12,2,0.2629,1,-0.6974,0
2025-06-23,sh.600061,6.9801307,7.10793591,6.96046836,7.0784424,6.99979304,15940482,114074831.57,2,0.2493,1,1.1236,0
2025-06-24,sh.600061,7.0784424,7.2750658,7.06861123,7.26523463,7.0784424,32892331,241751377.49,2,0.5144,1,2.6389,0
2025-06-25,sh.600061,7.26523463,7.53067622,7.24557229,7.51101388,7.26523463,61951108,467941010.25,2,0.9689,1,3.3829,0
2025-06-26,sh.600061,7.50118271,7.54050739,7.43236452,7.4716892,7.51101388,36250694,275786799.94,2,0.567,1,-0.5236,0
2025-06-27,sh.600061,7.45202686,7.62898792,7.41270218,7.42253335,7.4716892,40478632,308903030.52,2,0.6331,1,-0.6579,0
2025-06-30,sh.600061,7.43236452,7.51101388,7.34388399,7.39303984,7.42253335,25250537,189999073.34,2,0.3949,1,-0.3974,0
2025-07-01,sh.600061,7.39303984,7.41270218,7.29472814,7.34388399,7.39303984,22802676,170188659.97,2,0.3566,1,-0.6649,0
2025-07-02,sh.600061,7.34388399,7.3733775,7.32422165,7.34388399,7.34388399,17443341,130354142.34,2,0.2728,1,0.0,0
2025-07-03,sh.600061,7.34388399,7.38320867,7.33405282,7.36354633,7.34388399,18959419,141979882.08,2,0.2965,1,0.2677,0
2025-07-04,sh.600061,7.35371516,7.46185803,7.28489697,7.3733775,7.36354633,25829025,193900400.81,2,0.404,1,0.1335,0
2025-07-07,sh.600061,7.34388399,7.40287101,7.33405282,7.3733775,7.3733775,14670860,110051447.48,2,0.2294,1,0.0,0
2025-07-08,sh.600061,7.3733775,7.49135154,7.34388399,7.48152037,7.3733775,31021176,234531839.92,2,0.4852,1,1.4667,0
2025-07-09,sh.600061,7.48152037,7.70763728,7.45202686,7.56016973,7.48152037,58130620,449300149.24,2,0.9091,1,1.0512,0
2025-07-10,sh.600061,7.55033856,7.74696196,7.52084505,7.69780611,7.56016973,63365528,494986011.12,2,0.991,1,1.8205,0
2025-07-11,sh.600061,7.71746845,7.87476717,7.6683126,7.7666243,7.69780611,94511413,748693610.9,2,1.4781,1,0.894,0
2025-07-14,sh.600061,7.7666243,7.77645547,7.62898792,7.6683126,7.7666243,42729132,334135496.0,2,0.6683,1,-1.2658,0
2025-07-15,sh.600061,7.6683126,7.69780611,7.57983207,7.60932558,7.6683126,35953686,279043450.28,2,0.5623,1,-0.7692,0
2025-07-16,sh.600061,7.60932558,7.62898792,7.53067622,7.5700009,7.60932558,28717588,221127013.03,2,0.4491,1,-0.5168,0
2025-07-17,sh.600061,7.6,7.68,7.58,7.64,7.57,27552805,210068997.42,2,0.4309,1,0.9247,0
2025-07-18,sh.600061,7.65,7.73,7.64,7.68,7.64,31115426,239199813.92,2,0.4866,1,0.5236,0
2025-07-21,sh.600061,7.67,7.78,7.66,7.78,7.68,43128072,333921917.84,2,0.6745,1,1.3021,0
2025-07-22,sh.600061,7.8,7.8,7.64,7.75,7.78,36396485,280826752.28,2,0.5692,1,-0.3856,0
2025-07-23,sh.600061,7.78,7.89,7.72,7.75,7.75,52771738,411950736.26,2,0.8253,1,0.0,0
2025-07-24,sh.600061,7.71,7.91,7.7,7.91,7.75,57646679,452531936.9,2,0.9016,1,2.0645,0
2025-07-25,sh.600061,7.92,7.93,7.79,7.82,7.91,41377142,324358630.92,2,0.6471,1,-1.1378,0
2025-07-28,sh.600061,7.81,7.94,7.76,7.84,7.82,40672480,319689638.01,2,0.6361,1,0.2558,0
2025-07-29,sh.600061,7.82,7.85,7.68,7.85,7.84,34770968,269982576.36,2,0.5438,1,0.1276,0
2025-07-30,sh.600061,7.83,7.84,7.69,7.76,7.85,33862192,263545115.0,2,0.5296,1,-1.1465,0
2025-07-31,sh.600061,7.71,7.76,7.51,7.56,7.76,44883895,342755770.53,2,0.702,1,-2.5773,0
2025-08-01,sh.600061,7.57,7.64,7.52,7.56,7.56,26292468,199328701.96,2,0.4112,1,0.0,0
2025-08-04,sh.600061,7.54,7.57,7.51,7.55,7.56,21162812,159426879.04,2,0.331,1,-0.1323,0
2025-08-05,sh.600061,7.58,7.66,7.56,7.66,7.55,25474046,194296589.84,2,0.3984,1,1.457,0
2025-08-06,sh.600061,7.64,7.69,7.61,7.67,7.66,19297350,147657247.92,2,0.3018,1,0.1305,0
2025-08-07,sh.600061,7.7,7.76,7.63,7.69,7.67,25956581,199563100.59,2,0.406,1,0.2608,0
2025-08-08,sh.600061,7.69,7.69,7.6,7.66,7.69,17853739,136597858.18,2,0.2792,1,-0.3901,0
2025-08-11,sh.600061,7.65,7.78,7.65,7.75,7.66,24966872,193258449.08,2,0.3905,1,1.1749,0
2025-08-12,sh.600061,7.78,7.83,7.75,7.83,7.75,36576563,285274019.75,2,0.572,1,1.0323,0
2025-08-13,sh.600061,7.87,8.0,7.79,7.95,7.83,67127594,531542946.05,2,1.0499,1,1.5326,0
2025-08-14,sh.600061,7.96,8.17,7.93,8.02,7.95,74475355,599512628.56,2,1.1648,1,0.8805,0
2025-08-15,sh.600061,8.0,8.3,7.95,8.23,8.02,89252339,731293841.69,2,1.3959,1,2.6185,0
2025-08-18,sh.600061,8.27,8.33,8.15,8.21,8.23,80673719,664235405.29,2,1.2617,1,-0.243,0
2025-08-19,sh.600061,8.16,8.33,8.1,8.23,8.21,62393110,511654772.87,2,0.9758,1,0.2436,0
2025-08-20,sh.600061,8.2,8.41,8.15,8.41,8.23,64914803,538171945.03,2,1.0152,1,2.1871,0
2025-08-21,sh.600061,8.4,8.49,8.3,8.37,8.41,51802499,434385125.76,2,0.8102,1,-0.4756,0
2025-08-22,sh.600061,8.37,8.54,8.34,8.53,8.37,56926157,480616945.68,2,0.8903,1,1.9116,0
2025-08-25,sh.600061,8.59,8.7,8.47,8.68,8.53,74878819,641240253.29,2,1.1711,1,1.7585,0
2025-08-26,sh.600061,8.62,8.76,8.56,8.69,8.68,58461049,507510620.71,2,0.9143,1,0.1152,0
2025-08-27,sh.600061,8.69,8.73,8.36,8.38,8.69,74572698,639002296.72,2,1.1663,1,-3.5673,0
2025-08-28,sh.600061,8.35,8.54,8.3,8.51,8.38,60137183,506820669.66,2,0.9405,1,1.5513,0
2025-08-29,sh.600061,8.55,8.59,8.33,8.34,8.51,68001133,573410177.06,2,1.0635,1,-1.9976,0
2025-09-01,sh.600061,8.35,8.37,8.16,8.19,8.34,71431562,588154489.82,2,1.1172,1,-1.7986,0
2025-09-02,sh.600061,8.22,8.22,8.01,8.1,8.19,65044489,527018862.4,2,1.0173,1,-1.0989,0
2025-09-03,sh.600061,8.13,8.14,7.83,7.88,8.1,53985242,430179592.12,2,0.8443,1,-2.716,0
2025-09-04,sh.600061,7.87,7.91,7.75,7.81,7.88,62590946,490847496.82,2,0.9789,1,-0.8883,0
2025-09-05,sh.600061,7.84,7.89,7.78,7.8,7.81,55693872,436113468.47,2,0.871,1,-0.128,0
2025-09-08,sh.600061,7.82,8.03,7.77,7.8,7.8,103616359,814604929.87,2,1.6205,1,0.0,0
2025-09-09,sh.600061,7.8,7.83,7.72,7.74,7.8,73423284,570615145.87,2,1.1483,1,-0.7692,0
2025-09-10,sh.600061,7.74,7.78,7.67,7.7,7.74,44527612,343719784.89,2,0.6964,1,-0.5168,0
2025-09-11,sh.600061,7.7,7.92,7.69,7.89,7.7,74913711,585262717.0,2,1.1716,1,2.4675,0
2025-09-12,sh.600061,7.89,7.9,7.73,7.74,7.89,78632318,613692191.47,2,1.2298,1,-1.9011,0
2025-09-15,sh.600061,7.75,7.78,7.66,7.69,7.74,56636132,437052358.0,2,0.8858,1,-0.646,0
2025-09-16,sh.600061,7.7,7.71,7.59,7.63,7.69,75184675,574890610.06,2,1.1759,1,-0.7802,0
2025-09-17,sh.600061,7.65,7.9,7.62,7.84,7.63,96254757,748962835.41,2,1.5054,1,2.7523,0
2025-09-18,sh.600061,7.8,7.81,7.56,7.61,7.84,93148911,716287180.85,2,1.4568,1,-2.9337,0
2025-09-19,sh.600061,7.6,7.63,7.51,7.57,7.61,47215683,357114052.07,2,0.7384,1,-0.5256,0
2025-09-22,sh.600061,7.57,7.6,7.52,7.6,7.57,40155995,303583599.39,2,0.628,1,0.3963,0
2025-09-23,sh.600061,7.57,7.57,7.38,7.5,7.6,50215244,374565078.4,2,0.7854,1,-1.3158,0
2025-09-24,sh.600061,7.47,7.82,7.45,7.73,7.5,113577090,873224674.45,2,1.7763,1,3.0667,0
2025-09-25,sh.600061,7.7,7.72,7.61,7.61,7.73,56503965,432628072.47,2,0.8837,1,-1.5524,0
2025-09-26,sh.600061,7.63,7.91,7.62,7.76,7.61,99339562,776385173.01,2,1.5536,1,1.9711,0
2025-09-29,sh.600061,7.73,8.15,7.73,8.0,7.76,144408708,1147621309.45,2,2.2585,1,3.0928,0
2025-09-30,sh.600061,7.95,7.99,7.83,7.89,8.0,88337344,697421815.46,2,1.3816,1,-1.375,0
2025-10-09,sh.600061,7.85,7.92,7.75,7.88,7.89,73204909,574280908.28,2,1.1449,1,-0.1267,0
2025-10-10,sh.600061,7.83,8.05,7.82,7.96,7.88,79513054,633203966.33,2,1.2436,1,1.0152,0
2025-10-13,sh.600061,7.8,7.93,7.77,7.87,7.96,69484882,543898788.07,2,1.0867,1,-1.1307,0
2025-10-14,sh.600061,7.89,8.01,7.83,7.86,7.87,65675182,519956484.2,2,1.0271,1,-0.1271,0
2025-10-15,sh.600061,7.87,7.96,7.78,7.94,7.86,70188195,552288005.35,2,1.0977,1,1.0178,0
2025-10-16,sh.600061,7.91,7.94,7.82,7.87,7.94,49779445,392221221.76,2,0.7785,1,-0.8816,0
2025-10-17,sh.600061,7.87,7.91,7.64,7.64,7.87,75152416,584400982.82,2,1.1754,1,-2.9225,0
2025-10-20,sh.600061,7.71,7.77,7.65,7.68,7.64,47123586,362953660.97,2,0.737,1,0.5236,0
2025-10-21,sh.600061,7.68,7.85,7.66,7.77,7.68,55319432,430123247.54,2,0.8652,1,1.1719,0
2025-10-22,sh.600061,7.75,7.76,7.7,7.72,7.77,30566963,236007093.85,2,0.4781,1,-0.6435,0
2025-10-23,sh.600061,7.71,7.81,7.67,7.81,7.72,56690588,439762135.92,2,0.8866,1,1.1658,0
2025-10-24,sh.600061,7.78,7.93,7.78,7.93,7.81,67624883,531073041.28,2,1.0576,1,1.5365,0
2025-10-27,sh.600061,8.0,8.03,7.93,7.98,7.93,70567725,563173653.48,2,1.1037,1,0.6305,0
2025-10-28,sh.600061,7.99,7.99,7.88,7.89,7.98,47223791,374201600.24,2,0.7386,1,-1.1278,0
2025-10-29,sh.600061,7.89,8.08,7.88,8.05,7.89,74458868,595756101.45,2,1.1645,1,2.0279,0
2025-10-30,sh.600061,8.03,8.04,7.91,7.93,8.05,52493417,418573646.35,2,0.821,1,-1.4907,0
2025-10-31,sh.600061,7.93,7.98,7.83,7.84,7.93,57026503,449648550.72,2,0.8919,1,-1.1349,0
2025-11-03,sh.600061,7.83,7.84,7.75,7.8,7.84,37886812,294987358.45,2,0.5925,1,-0.5102,0
2025-11-04,sh.600061,7.79,7.81,7.74,7.79,7.8,34625609,269317920.57,2,0.5415,1,-0.1282,0
2025-11-05,sh.600061,7.76,7.82,7.74,7.77,7.79,28112736,218936141.04,2,0.4397,1,-0.2567,0
2025-11-06,sh.600061,7.78,7.91,7.77,7.88,7.77,43662329,343248263.0,2,0.6829,1,1.4157,0
2025-11-07,sh.600061,7.86,7.88,7.81,7.81,7.88,31526297,246902930.11,2,0.4931,1,-0.8883,0
2025-11-10,sh.600061,7.81,7.92,7.79,7.89,7.81,35847388,281640648.44,2,0.5606,1,1.0243,0
2025-11-11,sh.600061,7.9,7.91,7.8,7.82,7.89,41285762,323699005.88,2,0.6457,1,-0.8872,0
2025-11-12,sh.600061,7.83,7.83,7.71,7.74,7.82,39473685,306562537.64,2,0.6174,1,-1.023,0
2025-11-13,sh.600061,7.74,7.81,7.72,7.79,7.74,31659696,245761393.21,2,0.4951,1,0.646,0
2025-11-14,sh.600061,7.75,7.81,7.71,7.71,7.79,34941702,271326496.94,2,0.5465,1,-1.027,0
2025-11-17,sh.600061,7.71,7.72,7.61,7.63,7.71,33314199,254610055.17,2,0.521,1,-1.0376,0
2025-11-18,sh.600061,7.62,7.65,7.57,7.59,7.63,30271180,230327107.04,2,0.4734,1,-0.5242,0
2025-11-19,sh.600061,7.6,7.63,7.52,7.57,7.59,28556520,216177400.06,2,0.4466,1,-0.2635,0
2025-11-20,sh.600061,7.66,7.69,7.55,7.55,7.57,40652411,310041661.46,2,0.6358,1,-0.2642,0
2025-11-21,sh.600061,7.48,7.52,7.28,7.28,7.55,50754730,374521103.0,2,0.7938,1,-3.5762,0
2025-11-24,sh.600061,7.31,7.36,7.26,7.32,7.28,28395557,207495544.98,2,0.4441,1,0.5495,0
2025-11-25,sh.600061,7.34,7.37,7.32,7.34,7.32,25876440,190051139.96,2,0.4047,1,0.2732,0
2025-11-26,sh.600061,7.34,7.36,7.28,7.3,7.34,23659407,173275348.79,2,0.37,1,-0.545,0
2025-11-27,sh.600061,7.29,7.34,7.27,7.3,7.3,18438555,134892451.41,2,0.2884,1,0.0,0
2025-11-28,sh.600061,7.29,7.32,7.27,7.32,7.3,19011969,138827982.23,2,0.2973,1,0.274,0
2025-12-01,sh.600061,7.32,7.39,7.31,7.39,7.32,31634319,232977546.37,2,0.4948,1,0.9563,0
2025-12-02,sh.600061,7.38,7.39,7.33,7.35,7.39,16910132,124310108.13,2,0.2645,1,-0.5413,0
2025-12-03,sh.600061,7.37,7.4,7.32,7.34,7.35,22664621,166781964.07,2,0.3545,1,-0.1361,0
2025-12-04,sh.600061,7.36,7.42,7.32,7.37,7.34,26309149,194034760.55,2,0.4115,1,0.4087,0
2025-12-05,sh.600061,7.37,7.54,7.34,7.5,7.37,47940930,356797469.08,2,0.7498,1,1.7639,0
2025-12-08,sh.600061,7.58,7.69,7.53,7.6,7.5,72148865,550475869.66,2,1.1284,1,1.3333,0
2025-12-09,sh.600061,7.55,7.58,7.44,7.46,7.6,34508204,258657608.88,2,0.5397,1,-1.8421,0
2025-12-10,sh.600061,7.45,7.54,7.4,7.52,7.46,27807036,207745477.36,2,0.4349,1,0.8043,0
2025-12-11,sh.600061,7.52,7.59,7.45,7.48,7.52,29249665,219603334.66,2,0.4575,1,-0.5319,0
2025-12-12,sh.600061,7.46,7.57,7.46,7.5,7.48,36470348,273919531.6,2,0.5704,1,0.2674,0
2025-12-15,sh.600061,7.48,7.6,7.46,7.56,7.5,31455988,237590535.08,2,0.492,1,0.8,0
2025-12-16,sh.600061,7.54,7.56,7.47,7.49,7.56,25383572,190489235.12,2,0.397,1,-0.9259,0
2025-12-17,sh.600061,7.49,7.65,7.45,7.59,7.49,41484504,313186712.56,2,0.6488,1,1.3351,0
2025-12-18,sh.600061,7.6,7.61,7.52,7.55,7.59,30411039,229589462.85,2,0.4756,1,-0.527,0
