date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-02-26,sh.600938,24.03644439,24.26509071,24.0078636,24.24603685,24.36988694,42809327,1084759828.32,2,1.5064,1,-0.5082,0
2025-02-27,sh.600938,24.1984022,24.62711405,24.0078636,24.52231782,24.24603685,56673494,1448835890.95,2,1.9942,1,1.1395,0
2025-02-28,sh.600938,24.56995247,24.91292195,24.50326396,24.62711405,24.52231782,49855818,1294962863.54,2,1.7543,1,0.4274,0
2025-03-03,sh.600938,24.72238335,24.770018,24.2936715,24.34130615,24.62711405,36840300,946192821.0,2,1.2963,1,-1.1605,0
2025-03-04,sh.600938,24.0078636,24.0078636,23.58867868,23.6267864,24.34130615,69769702,1734142198.52,2,2.4551,1,-2.9354,0
2025-03-05,sh.600938,23.42672087,23.6267864,23.41719394,23.5315171,23.6267864,37152130,916463398.91,2,1.3073,1,-0.4032,0
2025-03-06,sh.600938,23.3409785,23.67442105,23.1504399,23.67442105,23.5315171,52490740,1289918811.55,2,1.8471,1,0.6073,0
2025-03-07,sh.600938,23.57915175,23.86495965,23.51246324,23.7220557,23.67442105,43354820,1079500783.98,2,1.5256,1,0.2012,0
2025-03-10,sh.600938,23.70300184,23.95070202,23.66489412,23.83637886,23.7220557,32769839,819261764.71,2,1.1531,1,0.4819,0
2025-03-11,sh.600938,23.58867868,23.98880974,23.55057096,23.96975588,23.83637886,29873066,746026965.42,2,1.0512,1,0.5596,0
2025-03-12,sh.600938,23.98880974,24.16029448,23.88401351,24.09360597,23.96975588,28568892,720857963.88,2,1.0053,1,0.5167,0
2025-03-13,sh.600938,24.1984022,24.62711405,24.14124062,24.42704852,24.09360597,54484566,1398248301.04,2,1.9172,1,1.3839,0
2025-03-14,sh.600938,24.31272536,24.50326396,24.31272536,24.42704852,24.42704852,33193905,851025723.79,2,1.168,1,0.0,0
2025-03-17,sh.600938,24.68427563,24.79859879,24.49373703,24.50326396,24.42704852,38348585,990564985.82,2,1.3494,1,0.312,0
2025-03-18,sh.600938,24.51279089,24.54137168,24.31272536,24.44610238,24.50326396,23659051,606161236.46,2,0.8325,1,-0.2333,0
2025-03-19,sh.600938,24.27461764,24.55089861,24.23650992,24.51279089,24.44610238,25943596,665432569.28,2,0.9129,1,0.2728,0
2025-03-20,sh.600938,24.44610238,24.85576037,24.44610238,24.78907186,24.51279089,39494626,1026229158.04,2,1.3897,1,1.1271,0
2025-03-21,sh.600938,24.91292195,25.27494529,24.77954493,24.84623344,24.78907186,58548335,1539518975.81,2,2.0602,1,0.2306,0
2025-03-24,sh.600938,24.8652873,25.17014906,24.77954493,25.1510952,24.84623344,43423436,1140839816.72,2,1.528,1,1.227,0
2025-03-25,sh.600938,25.1510952,25.29399915,25.01771818,25.27494529,25.1510952,32439490,858417444.6,2,1.1415,1,0.4924,0
2025-03-26,sh.600938,25.29399915,25.37974152,25.00819125,25.04629897,25.27494529,34495912,910296178.53,2,1.2139,1,-0.9046,0
2025-03-27,sh.600938,25.1510952,25.27494529,24.98913739,25.1510952,25.04629897,32887762,867166068.99,2,1.1573,1,0.4184,0
2025-03-28,sh.600938,24.770018,24.82717958,24.49373703,24.56995247,25.1510952,44921951,1161334854.53,2,1.5807,1,-2.3106,0
2025-03-31,sh.600938,24.56995247,24.8652873,24.39846773,24.74143721,24.56995247,38166054,989413526.33,2,1.343,1,0.6979,0
2025-04-01,sh.600938,25.02724511,25.33210687,25.01771818,25.26541836,24.74143721,54347389,1439445595.04,2,1.9124,1,2.1178,0
2025-04-02,sh.600938,25.33210687,25.37021459,24.65569484,24.73191028,25.26541836,52725997,1375580669.57,2,1.8553,1,-2.1116,0
2025-04-03,sh.600938,24.2936715,24.51279089,24.24603685,24.46515624,24.73191028,37238497,954447619.0,2,1.3104,1,-1.0786,0
2025-04-07,sh.600938,22.01673523,22.72172805,22.01673523,22.13105839,24.46515624,105193284,2456603890.59,2,3.7016,1,-9.5405,0
2025-04-08,sh.600938,22.35017778,23.19807455,22.23585462,23.18854762,22.13105839,67251554,1600804655.42,2,2.3665,1,4.7783,0
2025-04-09,sh.600938,22.63598568,23.12185911,22.43592015,23.12185911,23.18854762,60247060,1441091704.0,2,2.12,1,-0.2876,0
2025-04-10,sh.600938,23.6267864,23.6267864,23.18854762,23.28381692,23.12185911,40130703,983181700.69,2,1.4121,1,0.7005,0
2025-04-11,sh.600938,23.27428999,23.27428999,23.01706288,23.09327832,23.28381692,29839390,723457360.69,2,1.05,1,-0.8183,0
2025-04-14,sh.600938,23.1504399,23.63631333,23.11233218,23.5315171,23.09327832,35322156,867285669.02,2,1.2429,1,1.8977,0
2025-04-15,sh.600938,23.5315171,23.60773254,23.38861315,23.58867868,23.5315171,22051290,544574641.48,2,0.7759,1,0.2429,0
2025-04-16,sh.600938,23.57915175,23.57915175,23.36003236,23.56962482,23.58867868,29197147,719079594.05,2,1.0274,1,-0.0808,0
2025-04-17,sh.600938,23.71252877,23.76969035,23.52199017,23.64584026,23.56962482,22338809,553837262.71,2,0.7861,1,0.3234,0
2025-04-18,sh.600938,23.68394798,24.07455211,23.68394798,23.96022895,23.64584026,34449875,864109189.96,2,1.2122,1,1.3296,0
2025-04-21,sh.600938,23.77921728,23.90306737,23.70300184,23.74110956,23.96022895,27846021,694974789.37,2,0.9313,1,-0.9145,0
2025-04-22,sh.600938,23.69347491,23.93164816,23.64584026,23.78874421,23.74110956,18160754,453593635.88,2,0.6074,1,0.2006,0
2025-04-23,sh.600938,23.9125943,24.04597132,23.817325,23.95070202,23.78874421,26124875,657059835.3,2,0.8737,1,0.6808,0
2025-04-24,sh.600938,23.79827114,23.98880974,23.73158263,23.90306737,23.95070202,23599682,591608215.46,2,0.7893,1,-0.1989,0
2025-04-25,sh.600938,23.93164816,24.09360597,23.88401351,24.09360597,23.90306737,23058904,581535940.27,2,0.7712,1,0.7971,0
2025-04-28,sh.600938,24.07455211,24.72238335,24.0078636,24.51279089,24.09360597,35052571,896842603.24,2,1.1723,1,1.7398,0
2025-04-29,sh.600938,24.3889408,24.54137168,23.90306737,23.92212123,24.51279089,33109779,841698154.42,2,1.1074,1,-2.4096,0
2025-04-30,sh.600938,23.86495965,24.02691746,23.75063649,23.83637886,23.92212123,32293219,809552398.78,2,1.08,1,-0.3584,0
2025-05-06,sh.600938,23.66489412,23.78874421,23.37908622,23.7220557,23.83637886,41458954,1027452461.63,2,1.3866,1,-0.4796,0
2025-05-07,sh.600938,24.05549825,24.13171369,23.74110956,23.83637886,23.7220557,36292312,908556894.94,2,1.2138,1,0.4819,0
2025-05-08,sh.600938,23.78874421,23.88401351,23.7220557,23.80779807,23.83637886,24935400,623354288.0,2,0.834,1,-0.1199,0
2025-05-09,sh.600938,23.96975588,24.05549825,23.76969035,23.79827114,23.80779807,30890653,774747007.26,2,1.0331,1,-0.04,0
2025-05-12,sh.600938,23.9125943,23.95070202,23.73158263,23.93164816,23.79827114,34189394,855221250.18,2,1.1435,1,0.5604,0
2025-05-13,sh.600938,24.0078636,24.17934834,23.94117509,23.96975588,23.93164816,42214507,1064997440.4,2,1.4119,1,0.1592,0
2025-05-14,sh.600938,24.03644439,24.61758712,24.02691746,24.50326396,23.96975588,59884113,1529281540.73,2,2.0028,1,2.2258,0
2025-05-15,sh.600938,24.35083308,24.53184475,24.11265983,24.13171369,24.50326396,35782956,910532787.81,2,1.1968,1,-1.5163,0
2025-05-16,sh.600938,24.1031329,24.24603685,23.89354044,23.90306737,24.13171369,26757600,672950588.0,2,0.8949,1,-0.9475,0
2025-05-19,sh.600938,23.92212123,23.98880974,23.82685193,23.90306737,23.90306737,17145651,429997833.57,2,0.5734,1,0.0,0
2025-05-20,sh.600938,23.92212123,24.05549825,23.92212123,24.03644439,23.90306737,17886486,450453238.5,2,0.5982,1,0.558,0
2025-05-21,sh.600938,24.12218676,24.53184475,24.12218676,24.46515624,24.03644439,46941074,1200849284.43,2,1.5699,1,1.7836,0
2025-05-22,sh.600938,24.30319843,24.5794794,24.30319843,24.43657545,24.46515624,28796437,739943338.18,2,0.9631,1,-0.1168,0
2025-05-23,sh.600938,24.40799466,24.8652873,24.40799466,24.43657545,24.43657545,35336925,912839608.21,2,1.1818,1,0.0,0
2025-05-26,sh.600938,24.45562931,24.65569484,24.31272536,24.43657545,24.43657545,22065150,566504093.65,2,0.738,1,0.0,0
2025-05-27,sh.600938,24.39846773,24.63664098,24.33177922,24.34130615,24.43657545,18702459,479707995.23,2,0.6255,1,-0.3899,0
2025-05-28,sh.600938,24.37941387,24.56995247,24.23650992,24.46515624,24.34130615,22385193,575008805.52,2,0.7487,1,0.5088,0
2025-05-29,sh.600938,24.56042554,24.70332949,24.44610238,24.49373703,24.46515624,21229800,546334302.0,2,0.71,1,0.1168,0
2025-05-30,sh.600938,24.39846773,24.62711405,24.35083308,24.56995247,24.49373703,24609242,633411985.18,2,0.8231,1,0.3112,0
2025-06-03,sh.600938,24.74143721,24.78907186,24.5794794,24.69380256,24.56995247,21185798,548929221.48,2,0.7086,1,0.5041,0
2025-06-04,sh.600938,24.74143721,24.82717958,24.65569484,24.68427563,24.69380256,20070968,521380884.6,2,0.6713,1,-0.0386,0
2025-06-05,sh.600938,24.62711405,24.74143721,24.61758712,24.72238335,24.68427563,13604500,352497264.33,2,0.455,1,0.1544,0
2025-06-06,sh.600938,24.73191028,24.99866432,24.6747487,24.94150274,24.72238335,25963172,678578935.5,2,0.8683,1,0.8863,0
2025-06-09,sh.600938,25.00819125,25.2463645,25.00819125,25.23683757,24.94150274,30113094,795211547.86,2,1.0071,1,1.1841,0
2025-06-10,sh.600938,25.30352608,25.3416338,25.0558259,25.23683757,25.23683757,36683980,971291465.66,2,1.2269,1,0.0,0
2025-06-11,sh.600938,25.2463645,25.37021459,25.18920292,25.35116073,25.23683757,22819497,605788697.5,2,0.7632,1,0.453,0
2025-06-12,sh.600938,25.71318407,25.80845337,25.35116073,25.57980705,25.35116073,41170547,1104368913.57,2,1.3769,1,0.9019,0
2025-06-13,sh.600938,26.28479987,26.4848654,25.90372267,26.34196145,25.57980705,106795007,2941769167.36,2,3.5717,1,2.9795,0
2025-06-16,sh.600938,26.3895961,26.54202698,25.77034565,25.88466881,26.34196145,84700319,2324560544.57,2,2.8328,1,-1.736,0
2025-06-17,sh.600938,25.67507635,25.8179803,25.35116073,25.69413021,25.88466881,58542940,1572675490.36,2,1.958,1,-0.7361,0
2025-06-18,sh.600938,25.99899197,26.18000364,25.73223793,25.77034565,25.69413021,46842633,1274823713.27,2,1.5666,1,0.2966,0
2025-06-19,sh.600938,25.75129179,25.9132496,25.47501082,25.66554942,25.77034565,46081616,1240134552.66,2,1.5412,1,-0.4067,0
2025-06-20,sh.600938,25.60838784,25.64649556,25.37021459,25.42737617,25.66554942,29025148,775285539.2,2,0.9707,1,-0.928,0
2025-06-23,sh.600938,25.8179803,25.95135732,25.32257994,25.47501082,25.42737617,58067185,1557883759.73,2,1.942,1,0.1873,0
2025-06-24,sh.600938,24.78907186,25.08440669,24.55089861,24.91292195,25.47501082,63394250,1654091450.59,2,2.1202,1,-2.2064,0
2025-06-25,sh.600938,24.85576037,25.00819125,24.83670651,24.98913739,24.91292195,34057002,891478801.43,2,1.139,1,0.3059,0
2025-06-26,sh.600938,24.98913739,25.17967599,24.95102967,25.12251441,24.98913739,27271177,718961104.29,2,0.9121,1,0.5337,0
2025-06-27,sh.600938,25.09393362,25.13204134,24.8652873,24.88434116,25.12251441,30670840,804058050.0,2,1.0258,1,-0.948,0
2025-06-30,sh.600938,24.89386809,24.93197581,24.71285642,24.87481423,24.88434116,24299299,632983507.24,2,0.8127,1,-0.0383,0
2025-07-01,sh.600938,24.87481423,24.92244888,24.73191028,24.89386809,24.87481423,22734394,592758920.36,2,0.7603,1,0.0766,0
2025-07-02,sh.600938,24.94150274,25.06535283,24.92244888,25.0558259,24.89386809,27423260,719340491.81,2,0.9172,1,0.6506,0
2025-07-03,sh.600938,25.12251441,25.16062213,24.99866432,25.04629897,25.0558259,20256319,532779859.71,2,0.6775,1,-0.038,0
2025-07-04,sh.600938,25.01771818,25.11298748,24.95102967,25.04629897,25.04629897,19250141,506360157.71,2,0.6438,1,0.0,0
2025-07-07,sh.600938,24.95102967,24.95102967,24.69380256,24.76049107,25.04629897,27522168,715107129.87,2,0.9205,1,-1.1411,0
2025-07-08,sh.600938,24.80812572,24.85576037,24.75096414,24.82717958,24.76049107,19756506,514385134.88,2,0.6608,1,0.2693,0
2025-07-09,sh.600938,24.89386809,24.99866432,24.82717958,24.92244888,24.82717958,26809474,701181071.08,2,0.8966,1,0.3837,0
2025-07-10,sh.600938,24.94150274,25.89419574,24.89386809,25.8179803,24.92244888,111742920,3000888685.34,2,3.7372,1,3.5933,0
2025-07-11,sh.600938,25.83746781,25.96416984,25.21370397,25.2429429,25.81797519,76221204,1997109357.22,2,2.5492,1,-2.2273,0
2025-07-14,sh.600938,25.4378691,25.55482482,25.37939124,25.38913755,25.2429429,29151481,760811197.81,2,0.975,1,0.5792,0
2025-07-15,sh.600938,25.33065969,25.36964493,25.1454798,25.15522611,25.38913755,29630738,766414450.72,2,0.991,1,-0.9213,0
2025-07-16,sh.600938,25.18446504,25.28192814,25.11624087,25.1454798,25.15522611,20137929,520119588.13,2,0.6735,1,-0.0387,0
2025-07-17,sh.600938,25.15522611,25.20395766,25.00903146,25.0480167,25.1454798,22191006,570585212.68,2,0.7422,1,-0.3876,0
2025-07-18,sh.600938,25.11624087,25.20395766,25.0480167,25.19421135,25.0480167,21076445,543417902.6,2,0.7049,1,0.5837,0
2025-07-21,sh.600938,25.17471873,25.35989862,25.11624087,25.340406,25.19421135,27982517,725456450.79,2,0.9359,1,0.5803,0
2025-07-22,sh.600938,25.33065969,25.49634696,25.22345028,25.46710803,25.340406,35845926,933106881.62,2,1.1989,1,0.5,0
2025-07-23,sh.600938,25.49634696,25.6327953,25.38913755,25.39888386,25.46710803,37279086,975888757.22,2,1.2468,1,-0.2679,0
2025-07-24,sh.600938,25.4378691,25.45736172,25.27218183,25.38913755,25.39888386,32262787,839039416.04,2,1.079,1,-0.0384,0
2025-07-25,sh.600938,25.39888386,25.51583958,25.35015231,25.39888386,25.38913755,29947085,781669945.65,2,1.0016,1,0.0384,0
2025-07-28,sh.600938,25.340406,25.42812279,25.13573349,25.20395766,25.39888386,34848254,902849414.06,2,1.1655,1,-0.7675,0
2025-07-29,sh.600938,25.32091338,25.48660065,25.25268921,25.45736172,25.20395766,35630158,928846699.19,2,1.1916,1,1.0054,0
2025-07-30,sh.600938,25.59381006,25.90569198,25.55482482,25.81797519,25.45736172,50955283,1345253057.19,2,1.7042,1,1.4165,0
2025-07-31,sh.600938,25.83746781,25.85696043,25.40863017,25.49634696,25.81797519,33658843,882796366.4,2,1.1257,1,-1.2458,0
2025-08-01,sh.600938,25.36964493,25.46710803,25.21370397,25.28192814,25.49634696,32625309,846785411.21,2,1.0911,1,-0.841,0
2025-08-04,sh.600938,25.0480167,25.1454798,24.99928515,25.13573349,25.28192814,26615257,684230086.98,2,0.8901,1,-0.5783,0
2025-08-05,sh.600938,25.1454798,25.38913755,25.0480167,25.36964493,25.13573349,23614993,611789407.13,2,0.7898,1,0.9306,0
2025-08-06,sh.600938,25.26243552,25.38913755,25.23319659,25.35015231,25.36964493,20157001,523777278.39,2,0.6741,1,-0.0768,0
2025-08-07,sh.600938,25.32091338,25.52558589,25.26243552,25.49634696,25.35015231,26129174,681470962.6,2,0.8739,1,0.5767,0
2025-08-08,sh.600938,25.41837648,25.71076578,25.35015231,25.54507851,25.49634696,29040633,762296184.34,2,0.9713,1,0.1911,0
2025-08-11,sh.600938,25.52558589,25.58406375,25.17471873,25.19421135,25.54507851,43709587,1132852043.5,2,1.4619,1,-1.3735,0
2025-08-12,sh.600938,25.20395766,25.40863017,25.20395766,25.36964493,25.19421135,27896980,725274834.66,2,0.933,1,0.6963,0
2025-08-13,sh.600938,25.32091338,25.39888386,25.22345028,25.2429429,25.36964493,28887532,749662398.82,2,0.9661,1,-0.4994,0
2025-08-14,sh.600938,25.2429429,25.31116707,25.12598718,25.1454798,25.2429429,25867397,669016569.76,2,0.8651,1,-0.3861,0
2025-08-15,sh.600938,25.16497242,25.21370397,25.03827039,25.06750932,25.1454798,34086688,878110483.27,2,1.14,1,-0.3101,0
2025-08-18,sh.600938,25.00903146,25.08700194,24.92131467,24.92131467,25.06750932,57478300,1473616191.93,2,1.9224,1,-0.5832,0
2025-08-19,sh.600938,24.92131467,24.97979253,24.8530905,24.8530905,24.92131467,30670867,783569200.05,2,1.0258,1,-0.2738,0
2025-08-20,sh.600938,24.86283681,24.97004622,24.79461264,24.93106098,24.8530905,31082580,793025564.84,2,1.0396,1,0.3137,0
2025-08-21,sh.600938,24.9505536,25.20395766,24.94080729,25.11624087,24.93106098,38338795,986894923.62,2,1.2822,1,0.7428,0
2025-08-22,sh.600938,25.11624087,25.12598718,24.91156836,25.00903146,25.11624087,33948994,869628049.69,2,1.1354,1,-0.4269,0
2025-08-25,sh.600938,25.09674825,25.33065969,24.9505536,25.33065969,25.00903146,52266722,1349320480.65,2,1.7481,1,1.286,0
2025-08-26,sh.600938,25.340406,25.4378691,25.17471873,25.340406,25.33065969,38503344,1000665392.5,2,1.2877,1,0.0385,0
2025-08-27,sh.600938,25.23319659,25.29167445,24.82385157,24.82385157,25.340406,60273020,1548479432.16,2,2.0158,1,-2.0385,0
2025-08-28,sh.600938,24.92131467,25.1454798,24.89207574,25.11624087,24.82385157,44513359,1142395718.1,2,1.4887,1,1.1779,0
2025-08-29,sh.600938,25.19421135,25.64254161,24.99928515,25.02852408,25.11624087,85746920,2228293391.38,2,2.8678,1,-0.3492,0
2025-09-01,sh.600938,25.03827039,25.29167445,24.97004622,25.28192814,25.02852408,45863855,1181711201.63,2,1.5339,1,1.0125,0
2025-09-02,sh.600938,25.35015231,25.80822888,25.340406,25.71076578,25.28192814,100338899,2641387071.56,2,3.3558,1,1.6962,0
2025-09-03,sh.600938,25.79848257,25.89594567,25.38913755,25.57431744,25.71076578,45092911,1184412530.49,2,1.5081,1,-0.5307,0
2025-09-04,sh.600938,25.340406,25.340406,24.76537371,24.98953884,25.57431744,83351569,2133054059.72,2,2.7877,1,-2.2866,0
2025-09-05,sh.600938,24.93106098,25.11624087,24.91156836,25.08700194,24.98953884,34427381,883407641.98,2,1.1514,1,0.39,0
2025-09-08,sh.600938,24.93106098,25.48660065,24.90182205,25.48660065,25.08700194,58644723,1521910956.54,2,1.9614,1,1.5929,0
2025-09-09,sh.600938,25.38913755,25.54507851,25.21370397,25.29167445,25.48660065,27724118,721271431.42,2,0.9272,1,-0.7648,0
2025-09-10,sh.600938,25.38913755,25.48660065,25.21370397,25.45736172,25.29167445,27401330,713087865.6,2,0.9164,1,0.6551,0
2025-09-11,sh.600938,25.48660065,25.62304899,25.32091338,25.55482482,25.45736172,39731987,1039335264.57,2,1.3288,1,0.3828,0
2025-09-12,sh.600938,25.44761541,25.69127316,25.4378691,25.6327953,25.55482482,40220516,1057050167.38,2,1.3452,1,0.3051,0
2025-09-15,sh.600938,25.6327953,25.69127316,25.340406,25.60355637,25.6327953,37908701,992702386.05,2,1.2678,1,-0.1141,0
2025-09-16,sh.600938,25.58406375,25.87645305,25.5353322,25.8277215,25.60355637,50924747,1346199136.86,2,1.7032,1,0.8755,0
2025-09-17,sh.600938,25.90569198,26.2175739,25.83746781,26.12985711,25.8277215,46337194,1238635496.19,2,1.5497,1,1.1698,0
2025-09-18,sh.600938,26.0226477,26.0226477,25.35989862,25.49634696,26.12985711,60715542,1594441595.95,2,2.0306,1,-2.4245,0
2025-09-19,sh.600938,25.45736172,25.80822888,25.41837648,25.7302584,25.49634696,36263162,954830259.15,2,1.2128,1,0.9174,0
2025-09-22,sh.600938,25.74000471,25.77898995,25.45736172,25.49634696,25.7302584,27471815,719684345.43,2,0.9188,1,-0.9091,0
2025-09-23,sh.600938,25.45736172,25.70101947,25.37939124,25.44761541,25.49634696,33420344,874462608.32,2,1.1177,1,-0.1911,0
2025-09-24,sh.600938,25.5353322,25.98366246,25.5353322,25.66203423,25.44761541,35694697,941589316.36,2,1.1938,1,0.8426,0
2025-09-25,sh.600938,25.67178054,26.03239401,25.65228792,25.9251846,25.66203423,44561236,1183035539.24,2,1.4903,1,1.0254,0
2025-09-26,sh.600938,25.87645305,26.01290139,25.79848257,25.8277215,25.9251846,22192550,589291300.98,2,0.7422,1,-0.3759,0
2025-09-29,sh.600938,25.87645305,25.90569198,25.54507851,25.7302584,25.8277215,31542708,831091785.9,2,1.0549,1,-0.3774,0
2025-09-30,sh.600938,25.49634696,25.52558589,25.22345028,25.46710803,25.7302584,51791066,1348014475.09,2,1.7321,1,-1.0227,0
2025-10-09,sh.600938,25.35015231,25.80822888,25.31116707,25.79848257,25.46710803,44343458,1163695151.2,2,1.4831,1,1.3012,0
2025-10-10,sh.600938,25.7302584,26.54894844,25.69127316,26.09087187,25.79848257,64267198,1726721937.53,2,2.1494,1,1.1334,0
2025-10-13,sh.600938,25.66203423,25.94467722,25.48660065,25.65228792,26.09087187,49644195,1304495292.39,2,1.6603,1,-1.681,0
2025-10-14,sh.600938,25.68152685,25.98366246,25.55482482,25.84721412,25.65228792,40745536,1079108159.56,2,1.3627,1,0.7599,0
2025-10-15,sh.600938,25.8277215,25.97391615,25.65228792,25.81797519,25.84721412,36484598,964717383.98,2,1.2202,1,-0.1131,0
2025-10-16,sh.600938,25.80822888,25.98366246,25.74000471,25.74000471,25.81797519,42084968,1117103604.46,2,1.4075,1,-0.302,0
2025-10-17,sh.600938,25.85,25.92,25.56,25.59,25.74,43029448,1107977397.98,2,1.4391,1,-0.5828,0
2025-10-20,sh.600938,25.64,26.1,25.5,26.1,25.59,40769817,1052292346.94,2,1.3635,1,1.993,0
2025-10-21,sh.600938,26.1,26.35,25.87,26.21,26.1,39065539,1019857934.09,2,1.3065,1,0.4215,0
2025-10-22,sh.600938,26.21,27.19,26.18,27.13,26.21,88966943,2383676821.91,2,2.9755,1,3.5101,0
2025-10-23,sh.600938,27.45,27.7,27.21,27.49,27.13,72942342,2001812795.44,2,2.4395,1,1.3269,0
2025-10-24,sh.600938,27.47,27.65,27.15,27.31,27.49,51313085,1404604926.77,2,1.7162,1,-0.6548,0
2025-10-27,sh.600938,27.31,27.95,27.11,27.73,27.31,54081187,1493629178.36,2,1.8087,1,1.5379,0
2025-10-28,sh.600938,27.67,27.9,27.14,27.16,27.73,38549352,1055682612.39,2,1.2893,1,-2.0555,0
2025-10-29,sh.600938,27.13,27.27,27.01,27.15,27.16,26318448,714505550.78,2,0.8802,1,-0.0368,0
2025-10-30,sh.600938,27.1,27.44,26.98,27.01,27.15,29202282,795156966.47,2,0.9767,1,-0.5157,0
2025-10-31,sh.600938,27.18,27.26,26.79,27.11,27.01,39873695,1077612801.52,2,1.3336,1,0.3702,0
2025-11-03,sh.600938,27.14,28.5,27.14,28.42,27.11,80921835,2274965232.05,2,2.7064,1,4.8322,0
2025-11-04,sh.600938,28.41,28.56,28.01,28.14,28.42,32824087,929130588.78,2,1.0978,1,-0.9852,0
2025-11-05,sh.600938,27.98,28.01,27.75,27.79,28.14,27510054,766568824.14,2,0.9201,1,-1.2438,0
2025-11-06,sh.600938,27.75,28.48,27.63,28.3,27.79,31804571,897958177.71,2,1.0637,1,1.8352,0
2025-11-07,sh.600938,28.35,28.58,28.2,28.45,28.3,27390216,777345290.89,2,0.9161,1,0.53,0
2025-11-10,sh.600938,28.4,29.19,28.28,29.04,28.45,49767590,1440095668.24,2,1.6645,1,2.0738,0
2025-11-11,sh.600938,29.15,29.18,28.71,28.86,29.04,30650455,886388799.45,2,1.0251,1,-0.6198,0
2025-11-12,sh.600938,29.0,30.07,28.95,29.59,28.86,57817867,1714810603.59,2,1.9337,1,2.5295,0
2025-11-13,sh.600938,29.02,29.18,28.55,28.97,29.59,55793637,1609498150.93,2,1.866,1,-2.0953,0
2025-11-14,sh.600938,28.9,29.28,28.88,29.02,28.97,33957700,987868250.13,2,1.1357,1,0.1726,0
2025-11-17,sh.600938,28.92,29.46,28.72,28.96,29.02,43672877,1267823559.07,2,1.4606,1,-0.2068,0
2025-11-18,sh.600938,28.85,29.09,28.41,28.58,28.96,34297819,984711603.13,2,1.1471,1,-1.3122,0
2025-11-19,sh.600938,28.58,29.61,28.5,29.52,28.58,50001979,1462867966.18,2,1.6723,1,3.289,0
2025-11-20,sh.600938,29.21,29.68,29.17,29.2,29.52,35354696,1039559216.06,2,1.1824,1,-1.084,0
2025-11-21,sh.600938,29.1,29.25,28.67,28.91,29.2,40834445,1179861838.33,2,1.3657,1,-0.9932,0
2025-11-24,sh.600938,28.8,28.9,27.93,28.0,28.91,43554829,1228772691.09,2,1.4567,1,-3.1477,0
2025-11-25,sh.600938,28.14,28.32,27.9,28.16,28.0,32977051,927091619.01,2,1.1029,1,0.5714,0
2025-11-26,sh.600938,28.03,28.3,27.59,27.81,28.16,41140313,1144814488.82,2,1.3759,1,-1.2429,0
2025-11-27,sh.600938,27.88,28.22,27.6,28.08,27.81,38510818,1078619170.64,2,1.288,1,0.9709,0
2025-11-28,sh.600938,28.19,28.28,27.68,27.79,28.08,32894844,917069791.56,2,1.1002,1,-1.0328,0
2025-12-01,sh.600938,27.99,28.59,27.86,28.48,27.79,51639718,1464851863.64,2,1.7271,1,2.4829,0
2025-12-02,sh.600938,28.48,28.98,28.45,28.76,28.48,29593607,851179776.47,2,0.9898,1,0.9831,0
