date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-04-15,sh.601138,17.4799744,17.7335901,17.3824299,17.6555545,17.4799744,87402246,1576120666.23,2,0.4401,1,1.0045,0
2025-04-16,sh.601138,17.55801,17.6165367,16.70937285,17.0702875,17.6555545,118725269,2066155704.21,2,0.5979,1,-3.3149,0
2025-04-17,sh.601138,16.7971629,17.21660425,16.777654,16.972743,17.0702875,77822578,1358456920.13,2,0.3919,1,-0.5714,0
2025-04-18,sh.601138,16.972743,17.21660425,16.92397075,17.1288142,16.972743,54420200,952948033.33,2,0.2741,1,0.9195,0
2025-04-21,sh.601138,17.11905975,17.41169325,16.96298855,17.37267545,17.1288142,51131649,903346238.47,2,0.2575,1,1.4237,0
2025-04-22,sh.601138,17.2653765,17.39218435,17.1483231,17.3434121,17.37267545,46164465,818795245.72,2,0.2325,1,-0.1684,0
2025-04-23,sh.601138,17.74334455,18.07499585,17.6750634,17.7921168,17.3434121,101451626,1856499335.45,2,0.5109,1,2.5872,0
2025-04-24,sh.601138,17.8116257,17.8116257,17.43120215,17.4799744,17.7921168,53640112,967764176.72,2,0.2701,1,-1.7544,0
2025-04-25,sh.601138,17.64580005,17.9286791,17.56776445,17.7921168,17.4799744,70530373,1288557403.08,2,0.3552,1,1.7857,0
2025-04-28,sh.601138,17.8116257,17.84088905,17.4799744,17.55801,17.7921168,45880001,828167886.34,2,0.231,1,-1.3158,0
2025-04-29,sh.601138,17.54825555,17.64580005,17.3824299,17.64580005,17.55801,36497121,657510530.36,2,0.1838,1,0.5,0
2025-04-30,sh.601138,17.80187125,17.80187125,17.5385011,17.6165367,17.64580005,55257454,1000543729.99,2,0.2783,1,-0.1658,0
2025-05-06,sh.601138,17.8506435,18.36762935,17.753099,18.34812045,17.6165367,99564294,1849510955.44,2,0.5014,1,4.1528,0
2025-05-07,sh.601138,18.62124505,18.67977175,18.0067147,18.17254035,18.34812045,99942861,1863389393.59,2,0.5033,1,-0.9569,0
2025-05-08,sh.601138,18.2408215,18.67977175,18.19204925,18.56271835,18.17254035,101076326,1918182894.05,2,0.509,1,2.1471,0
2025-05-09,sh.601138,18.44566495,18.48468275,18.19204925,18.23106705,18.56271835,57976577,1088299861.5,2,0.292,1,-1.7867,0
2025-05-12,sh.601138,18.64075395,18.8846152,18.44566495,18.79682515,18.23106705,106401083,2034112489.89,2,0.5358,1,3.1033,0
2025-05-13,sh.601138,19.313811,19.313811,18.6114906,18.62124505,18.79682515,104596236,2024574594.55,2,0.5267,1,-0.9341,0
2025-05-14,sh.601138,19.0016686,19.53816335,18.8260885,19.06994975,18.62124505,150481305,2959459215.07,2,0.7578,1,2.4096,0
2025-05-15,sh.601138,19.0797042,19.0797042,18.6309995,18.6309995,19.06994975,80655413,1548705746.1,2,0.4062,1,-2.3018,0
2025-05-16,sh.601138,18.533455,18.81633405,18.40664715,18.7480529,18.6309995,53707921,1028660416.99,2,0.2705,1,0.6283,0
2025-05-19,sh.601138,18.5919817,18.66026285,18.2798393,18.58222725,18.7480529,55325443,1046353427.21,2,0.2786,1,-0.8845,0
2025-05-20,sh.601138,18.58222725,18.728544,18.38713825,18.5919817,18.58222725,39748245,756345308.69,2,0.2002,1,0.0525,0
2025-05-21,sh.601138,18.5919817,18.5919817,18.40664715,18.50419165,18.5919817,32936626,624459799.29,2,0.1659,1,-0.4722,0
2025-05-22,sh.601138,18.4164016,18.7870707,18.3578749,18.58222725,18.50419165,54431877,1039624102.23,2,0.2741,1,0.4217,0
2025-05-23,sh.601138,18.6114906,18.923633,18.32861155,18.32861155,18.58222725,53667134,1020421967.43,2,0.2703,1,-1.3648,0
2025-05-26,sh.601138,18.3773838,18.4359105,18.19204925,18.2993482,18.32861155,38188676,716195619.05,2,0.1923,1,-0.1597,0
2025-05-27,sh.601138,18.2993482,18.2993482,17.93843355,18.01646915,18.2993482,43219189,799701201.87,2,0.2176,1,-1.5458,0
2025-05-28,sh.601138,18.0457325,18.2213126,17.948188,18.1237681,18.01646915,33184465,616336259.56,2,0.1671,1,0.5956,0
2025-05-29,sh.601138,18.34812045,19.36258325,18.34812045,19.2162665,18.1237681,176932722,3465261644.1,2,0.891,1,6.028,0
2025-05-30,sh.601138,18.8455974,18.91387855,18.46517385,18.46517385,19.2162665,93560500,1784380335.22,2,0.4712,1,-3.9086,0
2025-06-03,sh.601138,18.3578749,18.4944372,18.2993482,18.32861155,18.46517385,49742611,936626286.92,2,0.2505,1,-0.7396,0
2025-06-04,sh.601138,18.48468275,19.01142305,18.48468275,18.95289635,18.32861155,111202578,2150783265.86,2,0.56,1,3.4061,0
2025-06-05,sh.601138,18.9041241,20.1917115,18.9041241,20.0551492,18.95289635,232144233,4706401500.91,2,1.169,1,5.8157,0
2025-06-06,sh.601138,19.9966225,19.9966225,19.75276125,19.81128795,20.0551492,84800400,1726461322.01,2,0.427,1,-1.216,0
2025-06-09,sh.601138,20.0161314,20.14293925,19.71374345,19.92834135,19.81128795,74382813,1520629306.71,2,0.3746,1,0.5908,0
2025-06-10,sh.601138,19.94785025,19.9576047,19.4698822,19.6649712,19.92834135,62518510,1262554130.01,2,0.3148,1,-1.3216,0
2025-06-11,sh.601138,19.75276125,20.24048375,19.73325235,19.899078,19.6649712,85806322,1762638765.72,2,0.4321,1,1.1905,0
2025-06-12,sh.601138,19.75276125,20.3868005,19.73325235,20.1526937,19.899078,104812227,2171612345.84,2,0.5278,1,1.2745,0
2025-06-13,sh.601138,20.094167,20.66967955,20.02588585,20.3868005,20.1526937,104334298,2183420357.78,2,0.5254,1,1.1617,0
2025-06-16,sh.601138,20.33802825,21.2256832,20.3087649,20.6989429,20.3868005,123513568,2644510942.0,2,0.622,1,1.5311,0
2025-06-17,sh.601138,20.78673295,20.8550141,20.0551492,20.094167,20.6989429,88210748,1836402727.26,2,0.4442,1,-2.9218,0
2025-06-18,sh.601138,20.14293925,20.72820625,19.77227015,20.6404162,20.094167,117888260,2448922822.18,2,0.5937,1,2.7184,0
2025-06-19,sh.601138,20.5818895,21.0305942,20.2307293,20.29901045,20.6404162,80737498,1701363333.38,2,0.4066,1,-1.6541,0
2025-06-20,sh.601138,20.39655495,20.484345,20.0746581,20.08441255,20.29901045,50086357,1037041650.08,2,0.2522,1,-1.0572,0
2025-06-23,sh.601138,19.92834135,20.1526937,19.4893911,19.703989,20.08441255,78429546,1586402298.4,2,0.395,1,-1.8941,0
2025-06-24,sh.601138,19.90883245,20.04539475,19.73325235,19.79177905,19.703989,71136841,1447435304.47,2,0.3582,1,0.4455,0
2025-06-25,sh.601138,19.98686805,20.55262615,19.98686805,20.4648361,19.79177905,114952281,2399815814.94,2,0.5789,1,3.4007,0
2025-06-26,sh.601138,20.874523,21.1671565,20.5038539,20.5233628,20.4648361,117964426,2510679363.25,2,0.5941,1,0.286,0
2025-06-27,sh.601138,20.5233628,21.11838425,20.2112204,20.82575075,20.5233628,116162043,2473588948.98,2,0.585,1,1.4734,0
2025-06-30,sh.601138,20.9525586,21.02083975,20.679434,20.8550141,20.82575075,75858487,1620980543.25,2,0.382,1,0.1405,0
2025-07-01,sh.601138,20.7379607,21.09887535,20.484345,20.874523,20.8550141,75057997,1598486869.29,2,0.378,1,0.0935,0
2025-07-02,sh.601138,20.679434,20.78673295,20.53311725,20.6404162,20.874523,53683448,1135722498.13,2,0.2703,1,-1.1215,0
2025-07-03,sh.601138,20.7379607,22.7083596,20.7379607,22.7083596,20.6404162,341838829,7812149978.77,2,1.7214,1,10.0189,0
2025-07-04,sh.601138,22.73762295,23.75208575,22.7083596,23.22534545,22.7083596,323605462,7750318603.29,2,1.6296,1,2.2766,0
2025-07-07,sh.601138,23.215591,23.73257685,22.7668863,23.3911711,23.22534545,164899723,3935417533.13,2,0.8304,1,0.714,0
2025-07-08,sh.601138,24.2690716,25.7322391,24.191036,25.7322391,23.3911711,289695438,7483434566.98,2,1.4588,1,10.0083,0
2025-07-09,sh.601138,26.337015,26.4540684,25.8492925,25.946837,25.7322391,265386641,7099473984.72,2,1.3364,1,0.834,0
2025-07-10,sh.601138,26.2394705,26.32726055,25.2445166,25.5176412,25.946837,186420588,4894678073.73,2,0.9388,1,-1.6541,0
2025-07-11,sh.601138,25.4591145,25.91757365,25.2445166,25.36157,25.5176412,143914629,3755704608.11,2,0.7247,1,-0.6116,0
2025-07-14,sh.601138,25.36157,25.5761679,24.776303,25.2835344,25.36157,108430624,2808305774.16,2,0.546,1,-0.3077,0
2025-07-15,sh.601138,25.6542035,26.73694745,25.52739565,26.58087625,25.2835344,276347142,7421225012.92,2,1.3916,1,5.1312,0
2025-07-16,sh.601138,26.32726055,26.73694745,25.99560925,26.07364485,26.58087625,145623211,3923855980.17,2,0.7333,1,-1.9083,0
2025-07-17,sh.601138,25.97610035,26.95154535,25.97610035,26.8247375,26.07364485,157134173,4272932956.75,2,0.7913,1,2.8807,0
2025-07-18,sh.601138,26.81498305,27.30270555,26.3955417,26.44431395,26.8247375,128958666,3527149094.78,2,0.6494,1,-1.4182,0
2025-07-21,sh.601138,26.337015,26.87350975,26.09315375,26.3565239,26.44431395,86503840,2336498383.43,2,0.4356,1,-0.332,0
2025-07-22,sh.601138,26.337015,27.5660757,26.141926,26.2979972,26.3565239,141884699,3881833840.34,2,0.7145,1,-0.2221,0
2025-07-23,sh.601138,25.8492925,26.1029082,25.70297575,25.9273281,26.2979972,114093401,3028691471.31,2,0.5745,1,-1.4095,0
2025-07-24,sh.601138,26.52234955,28.23913275,26.38578725,27.75141025,25.9273281,223942507,6254561231.6,2,1.1277,1,7.0354,0
2025-07-25,sh.601138,27.75141025,28.43422175,27.71239245,27.9562537,27.75141025,107433857,3082064581.38,2,0.541,1,0.7381,0
2025-07-28,sh.601138,28.2293783,28.84390865,27.90748145,28.84390865,27.9562537,152249569,4437868498.01,2,0.7667,1,3.1752,0
2025-07-29,sh.601138,28.8341542,30.5119196,28.59029295,30.42412955,28.84390865,178836481,5443611578.86,2,0.9006,1,5.4785,0
2025-07-30,sh.601138,30.238795,33.40899125,29.54622905,32.4628096,30.42412955,206835613,6670342338.61,2,1.0416,1,6.7009,0
2025-07-31,sh.601138,33.07943146,35.7050989,33.0197572,34.42210231,32.46279744,302280341,10515073292.82,2,1.5222,1,6.0355,0
2025-08-01,sh.601138,33.815414,34.1137853,32.30366608,32.820843,34.42210231,219395147,7294069283.27,2,1.1048,1,-4.6518,0
2025-08-04,sh.601138,32.2241004,32.9203001,32.03513191,32.79100587,32.820843,138180054,4507279458.96,2,0.6958,1,-0.0909,0
2025-08-05,sh.601138,33.3181285,35.14813914,32.93024581,34.85971355,32.79100587,244590076,8367476018.09,2,1.2317,1,6.3088,0
2025-08-06,sh.601138,33.9148711,34.50166799,33.36785705,34.1137853,34.85971355,147620736,5047534285.92,2,0.7434,1,-2.1398,0
2025-08-07,sh.601138,36.0034702,37.43565244,34.53150512,35.45645615,34.1137853,243591751,8779278721.61,2,1.2267,1,3.9359,0
2025-08-08,sh.601138,35.53602183,37.34614105,34.86965926,36.39135289,35.45645615,180125156,6572389387.85,2,0.9071,1,2.6367,0
2025-08-11,sh.601138,36.3018415,36.98809549,34.9094421,36.15265585,36.39135289,192984769,7003982795.47,2,0.9718,1,-0.6559,0
2025-08-12,sh.601138,36.27200437,39.49441441,36.27200437,39.49441441,36.15265585,222850156,8550587057.4,2,1.1222,1,9.2435,0
2025-08-13,sh.601138,39.50436012,43.44286128,38.73854045,43.44286128,39.49441441,242366773,10023782873.33,2,1.2205,1,9.9975,0
2025-08-14,sh.601138,43.72134116,45.53146038,42.74666158,42.98535862,43.44286128,242001501,10650283435.8,2,1.2186,1,-1.0531,0
2025-08-15,sh.601138,42.35877889,45.4518947,42.2692675,44.61645506,42.98535862,230671299,10234688715.3,2,1.1616,1,3.7945,0
2025-08-18,sh.601138,44.5567808,45.00433775,41.43382786,44.21862666,44.61645506,263078034,11509162414.07,2,1.3248,1,-0.8917,0
2025-08-19,sh.601138,43.78101542,48.64446761,43.44286128,48.64446761,44.21862666,273043827,12733532495.95,2,1.375,1,10.009,0
2025-08-20,sh.601138,46.2475515,48.69419616,45.5513518,47.64989661,48.64446761,253058665,11955177840.46,2,1.2743,1,-2.0446,0
2025-08-21,sh.601138,47.16255682,48.1372364,44.32802947,45.04412059,47.64989661,231661917,10647328639.63,2,1.1666,1,-5.4686,0
2025-08-22,sh.601138,44.2584095,47.03326259,43.761124,45.58118893,45.04412059,241263010,11006049637.86,2,1.2149,1,1.1923,0
2025-08-25,sh.601138,46.2475515,47.80902797,44.4573237,47.739408,45.58118893,306073008,14043646790.13,2,1.5413,1,4.7349,0
2025-08-26,sh.601138,46.62548848,46.744837,45.23308908,45.23308908,47.739408,221637437,10207619379.57,2,1.1161,1,-5.25,0
2025-08-27,sh.601138,44.755695,47.63000519,44.26835521,45.47178612,45.23308908,260361155,12048546712.95,2,1.3111,1,0.5277,0
2025-08-28,sh.601138,44.3578666,49.67882145,43.97992962,48.67430474,45.47178612,345929345,16267081570.69,2,1.742,1,7.0429,0
2025-08-29,sh.601138,47.739408,53.53775693,46.88407694,53.53775693,48.67430474,343022654,17371646435.71,2,1.7274,1,9.9918,0
2025-09-01,sh.601138,53.69688829,56.65076416,52.0160633,55.31803902,53.53775693,269519213,14793140837.75,2,1.3572,1,3.3253,0
2025-09-02,sh.601138,56.3921757,57.685118,52.22492321,53.58748548,55.31803902,272311538,15010975666.24,2,1.3713,1,-3.1284,0
2025-09-03,sh.601138,53.58748548,55.2981476,50.80268668,53.94553104,53.58748548,221915698,11903006051.76,2,1.1175,1,0.6682,0
2025-09-04,sh.601138,56.1932615,57.56576948,49.65893003,52.84155723,53.94553104,333831271,18022745304.88,2,1.6811,1,-2.0465,0
2025-09-05,sh.601138,53.0106343,56.8894612,50.3252926,55.52689893,52.84155723,339091254,18175746989.43,2,1.7076,1,5.0819,0
2025-09-08,sh.601138,54.701405,55.83521594,50.10648698,51.1209494,55.52689893,303251521,15981215892.43,2,1.5271,1,-7.9348,0
2025-09-09,sh.601138,50.1263784,51.2204065,47.2421225,48.52511909,51.1209494,262177391,12944729646.49,2,1.3202,1,-5.0778,0
2025-09-10,sh.601138,51.3198636,53.37862557,50.3252926,53.37862557,48.52511909,346078651,18310218737.15,2,1.7428,1,10.002,0
2025-09-11,sh.601138,55.4970618,58.71947184,54.35330515,58.71947184,53.37862557,272279844,15528041270.94,2,1.3711,1,10.0056,0
2025-09-12,sh.601138,58.56034048,62.7574301,57.71495513,61.5639449,58.71947184,315605216,19269402666.69,2,1.5893,1,4.8442,0
2025-09-15,sh.601138,59.67426,60.94731088,58.1824035,59.5748029,61.5639449,193171858,11563491311.75,2,0.9728,1,-3.231,0
2025-09-16,sh.601138,59.54496577,61.5639449,58.55039477,59.40572583,59.5748029,179496997,10801450448.35,2,0.9039,1,-0.2838,0
2025-09-17,sh.601138,58.5802319,62.657973,57.39669241,60.78817952,59.40572583,241909399,14585318191.36,2,1.2182,1,2.3271,0
2025-09-18,sh.601138,59.06757169,66.86500833,59.06757169,64.01058956,60.78817952,315066851,20292012592.19,2,1.5866,1,5.301,0
2025-09-19,sh.601138,65.28364044,68.25740773,64.647115,65.7411431,64.01058956,236867281,15781011243.84,2,1.1928,1,2.7035,0
2025-09-22,sh.601138,66.18870005,71.49970919,64.28906944,70.1172555,65.7411431,239928000,16708442541.98,2,1.2082,1,6.6566,0
2025-09-23,sh.601138,74.31434512,74.31434512,68.1281135,70.48524677,70.1172555,267032716,19020544373.89,2,1.3447,1,0.5248,0
2025-09-24,sh.601138,68.4264848,69.56029574,67.1335425,68.25740773,70.48524677,196384443,13461289667.91,2,0.9889,1,-3.1607,0
2025-09-25,sh.601138,67.51147948,69.48073006,65.83065449,68.08833066,68.25740773,188668167,12883412578.11,2,0.9501,1,-0.2477,0
2025-09-26,sh.601138,67.18327105,68.13805921,64.29901515,64.51782077,68.08833066,192175650,12691205307.04,2,0.9677,1,-5.2439,0
2025-09-29,sh.601138,64.49792935,67.1335425,64.49792935,66.21853718,64.51782077,155035785,10295116891.92,2,0.7807,1,2.636,0
2025-09-30,sh.601138,66.4373428,69.10279308,65.16429192,65.65163171,66.21853718,165341739,11090699578.47,2,0.8326,1,-0.8561,0
2025-10-09,sh.601138,66.74565981,70.49519248,66.636257,68.07838495,65.65163171,221543652,15252473526.73,2,1.1156,1,3.6964,0
2025-10-10,sh.601138,67.93914501,69.61002429,65.10461766,66.04946011,68.07838495,184283841,12406938350.18,2,0.928,1,-2.9803,0
2025-10-13,sh.601138,60.668831,64.27912373,60.668831,63.13536708,66.04946011,170867713,10776334665.91,2,0.8604,1,-4.412,0
2025-10-14,sh.601138,64.63716929,65.30353186,58.92833175,59.39578012,63.13536708,194679098,12102481124.41,2,0.9803,1,-5.9231,0
2025-10-15,sh.601138,59.39578012,63.5530869,58.1824035,63.03590998,59.39578012,191166300,11740563454.8,2,0.9627,1,6.1286,0
2025-10-16,sh.601138,61.663402,64.00064385,61.3650307,63.24476989,63.03590998,115939328,7332048118.43,2,0.5838,1,0.3313,0
2025-10-17,sh.601138,62.657973,62.92650717,59.5748029,59.68420571,63.24476989,137879485,8413468099.57,2,0.6943,1,-5.6298,0
2025-10-20,sh.601138,61.663402,63.47352122,60.73845097,61.72307626,59.68420571,145002286,9053010272.06,2,0.7302,1,3.4161,0
2025-10-21,sh.601138,62.59829874,67.81979649,62.08112182,67.630828,61.72307626,252287766,16620319079.53,2,1.2704,1,9.5714,0
2025-10-22,sh.601138,66.62631129,66.636257,64.1498295,65.10461766,67.630828,167191686,11014894219.91,2,0.8419,1,-3.7353,0
2025-10-23,sh.601138,64.4482008,64.66700642,62.3596017,63.64259829,65.10461766,111025337,7078123496.03,2,0.5591,1,-2.2456,0
2025-10-24,sh.601138,64.82613778,67.3324567,63.71221826,66.88489975,63.64259829,179020774,11869082164.44,2,0.9015,1,5.0945,0
2025-10-27,sh.601138,68.88398746,73.18053418,68.88398746,72.36498596,66.88489975,234879242,16679873611.39,2,1.1828,1,8.1933,0
2025-10-28,sh.601138,70.79356378,75.34869896,70.66426955,73.58830829,72.36498596,202804199,14958411163.74,2,1.0213,1,1.6905,0
2025-10-29,sh.601138,77.69588652,80.94813369,77.4770809,80.3613368,73.58830829,199193919,15896272624.22,2,1.0031,1,9.2039,0
2025-10-30,sh.601138,79.56568,83.42461548,77.2781667,77.54670087,80.3613368,240890950,19314782838.18,2,1.2131,1,-3.5025,0
2025-10-31,sh.601138,77.52680945,78.24290057,71.1118265,71.609112,77.54670087,246298664,18180679395.3,2,1.2403,1,-7.6568,0
2025-11-03,sh.601138,69.97801556,75.587396,69.82882991,74.48342219,71.609112,214332627,15719905803.85,2,1.0793,1,4.0139,0
2025-11-04,sh.601138,74.36407367,74.7917392,72.07656037,73.09102279,74.48342219,131235753,9664880743.3,2,0.6609,1,-1.8694,0
2025-11-05,sh.601138,69.92828701,75.3884818,69.49067577,74.83152204,73.09102279,167250715,12189758182.11,2,0.8422,1,2.3813,0
2025-11-06,sh.601138,74.83152204,76.2835957,73.6977111,75.80620162,74.83152204,172482897,13036723386.08,2,0.8686,1,1.3025,0
2025-11-07,sh.601138,73.66787397,74.0955395,71.24112073,72.3053117,75.80620162,158542019,11558342729.12,2,0.7984,1,-4.6182,0
2025-11-10,sh.601138,71.609112,71.81797191,67.630828,71.1118265,72.3053117,212282559,14784377559.54,2,1.069,1,-1.6506,0
2025-11-11,sh.601138,71.609112,71.66878626,67.630828,67.66066513,71.1118265,140935264,9758753282.14,2,0.7097,1,-4.8531,0
2025-11-12,sh.601138,66.08924295,69.17241305,65.30353186,68.2275706,67.66066513,136968180,9283976951.19,2,0.6897,1,0.8379,0
2025-11-13,sh.601138,67.21310818,68.49610477,65.83065449,67.62088229,68.2275706,121665589,8199301372.72,2,0.6127,1,-0.8892,0
2025-11-14,sh.601138,65.4427718,66.12902579,63.91113246,63.92107817,67.62088229,155045196,10095924260.57,2,0.7808,1,-5.4714,0
2025-11-17,sh.601138,64.04042669,66.12902579,63.97080672,64.58744074,63.92107817,116268089,7593007713.24,2,0.5855,1,1.0425,0
2025-11-18,sh.601138,63.30444415,66.1389715,62.8568872,64.36863512,64.58744074,114697538,7466283351.35,2,0.5776,1,-0.3388,0
2025-11-19,sh.601138,64.1498295,66.25832002,63.8514582,64.70678926,64.36863512,145636642,9533078295.31,2,0.7334,1,0.5253,0
2025-11-20,sh.601138,67.69050226,67.95903643,64.647115,65.58201174,64.70678926,142175376,9427698402.35,2,0.716,1,1.3526,0
2025-11-21,sh.601138,62.70770155,63.10552995,59.75382568,60.34062257,65.58201174,190289343,11707877588.71,2,0.9582,1,-7.9921,0
2025-11-24,sh.601138,60.668831,61.4644878,54.3035766,55.63630174,60.34062257,332009071,18723572081.38,2,1.6719,1,-7.7963,0
2025-11-25,sh.601138,56.05402156,58.02327214,55.85510736,56.30266431,55.63630174,226214444,12916587347.77,2,1.1391,1,1.1977,0
