date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-03-05,sh.600048,8.54425179,8.58340071,8.36808165,8.42680503,8.56382625,116443630,1004629402.24,2,0.9728,1,-1.6,0
2025-03-06,sh.600048,8.47574118,8.7106347,8.43659226,8.7106347,8.42680503,186307833,1638145912.51,2,1.5564,1,3.3682,0
2025-03-07,sh.600048,8.63233686,8.65191132,8.52467733,8.6127624,8.7106347,127714204,1120141242.11,2,1.0669,1,-1.1236,0
2025-03-10,sh.600048,8.65191132,8.7106347,8.45616672,8.50510287,8.6127624,92552287,808423898.52,2,0.7732,1,-1.25,0
2025-03-11,sh.600048,8.43659226,8.45616672,8.33871996,8.44637949,8.50510287,98547083,844937012.97,2,0.8233,1,-0.6904,0
2025-03-12,sh.600048,8.42680503,8.42680503,8.3191455,8.35829442,8.44637949,96697994,826411567.95,2,0.8078,1,-1.0429,0
2025-03-13,sh.600048,8.33871996,8.38765611,8.25063489,8.3191455,8.35829442,73001858,620698892.24,2,0.6099,1,-0.4684,0
2025-03-14,sh.600048,8.30935827,8.5148901,8.30935827,8.50510287,8.3191455,191830598,1654291364.93,2,1.6025,1,2.2353,0
2025-03-17,sh.600048,8.5148901,8.63233686,8.5148901,8.56382625,8.50510287,99853113,874435312.32,2,0.8342,1,0.6904,0
2025-03-18,sh.600048,8.56382625,8.63233686,8.48552841,8.52467733,8.56382625,78795801,686764945.29,2,0.6583,1,-0.4571,0
2025-03-19,sh.600048,8.52467733,8.53446456,8.42680503,8.45616672,8.52467733,67672292,585930079.5,2,0.5653,1,-0.8037,0
2025-03-20,sh.600048,8.45616672,8.50510287,8.39744334,8.42680503,8.45616672,66608201,575480168.75,2,0.5564,1,-0.3472,0
2025-03-21,sh.600048,8.40723057,8.43659226,8.27999658,8.34850719,8.42680503,95905375,817589122.4,2,0.8012,1,-0.9292,0
2025-03-24,sh.600048,8.32893273,8.33871996,8.23106043,8.27999658,8.34850719,67626173,571500274.04,2,0.5649,1,-0.8206,0
2025-03-25,sh.600048,8.27020935,8.39744334,8.23106043,8.33871996,8.27999658,68233554,580055028.53,2,0.57,1,0.7092,0
2025-03-26,sh.600048,8.32893273,8.44637949,8.28978381,8.32893273,8.33871996,73571168,629168960.21,2,0.6146,1,-0.1174,0
2025-03-27,sh.600048,8.3191455,8.34850719,8.25063489,8.28978381,8.32893273,56925490,482752648.8,2,0.4756,1,-0.47,0
2025-03-28,sh.600048,8.29957104,8.3191455,8.2212732,8.27020935,8.28978381,53956965,455574022.98,2,0.4508,1,-0.2361,0
2025-03-31,sh.600048,8.24084766,8.25063489,8.05489029,8.08425198,8.27020935,75291040,625423456.37,2,0.629,1,-2.2485,0
2025-04-01,sh.600048,8.10382644,8.1234009,8.03531583,8.06467752,8.08425198,69463364,573528982.51,2,0.5803,1,-0.2421,0
2025-04-02,sh.600048,8.05489029,8.13318813,8.0255286,8.11361367,8.06467752,71208015,586792613.63,2,0.5949,1,0.6068,0
2025-04-03,sh.600048,8.06467752,8.37786888,8.05489029,8.21148597,8.11361367,138055075,1165729800.66,2,1.1533,1,1.2063,0
2025-04-07,sh.600048,7.96680522,8.0255286,7.5361671,7.76127339,8.21148597,193665728,1539066262.13,2,1.6179,1,-5.4827,0
2025-04-08,sh.600048,7.77106062,8.36808165,7.76127339,8.3191455,7.76127339,243871437,2016768610.26,2,2.0373,1,7.1879,0
2025-04-09,sh.600048,8.27999658,8.73020916,8.19191151,8.73020916,8.3191455,256082161,2222875399.47,2,2.1393,1,4.9412,0
2025-04-10,sh.600048,8.6127624,8.78893254,8.4170178,8.78893254,8.73020916,181545130,1605554229.01,2,1.5166,1,0.6726,0
2025-04-11,sh.600048,8.69106024,8.69106024,8.48552841,8.54425179,8.78893254,118488292,1035347770.6,2,0.9898,1,-2.784,0
2025-04-14,sh.600048,8.44637949,8.54425179,8.42680503,8.48552841,8.54425179,70063401,607478937.66,2,0.5853,1,-0.6873,0
2025-04-15,sh.600048,8.45616672,8.48552841,8.36808165,8.47574118,8.48552841,63694511,547839852.76,2,0.5321,1,-0.1153,0
2025-04-16,sh.600048,8.46595395,8.64212409,8.44637949,8.64212409,8.47574118,130831067,1143619998.73,2,1.093,1,1.963,0
2025-04-17,sh.600048,8.6127624,9.12169836,8.57361348,9.0042516,8.64212409,275559566,2510236483.98,2,2.302,1,4.1903,0
2025-04-18,sh.600048,8.9063793,9.04340052,8.82808146,9.0042516,9.0042516,110891856,1014894831.55,2,0.9264,1,0.0,0
2025-04-21,sh.600048,8.94552822,8.95531545,8.84765592,8.86723038,9.0042516,80660205,732268795.31,2,0.6738,1,-1.5217,0
2025-04-22,sh.600048,8.85744315,8.9063793,8.77914531,8.81829423,8.86723038,65184536,589346924.85,2,0.5445,1,-0.5519,0
2025-04-23,sh.600048,8.808507,8.83786869,8.62254963,8.65191132,8.81829423,96991845,864622605.51,2,0.8103,1,-1.8868,0
2025-04-24,sh.600048,8.64212409,8.78893254,8.56382625,8.67148578,8.65191132,82257172,729318323.69,2,0.6872,1,0.2262,0
2025-04-25,sh.600048,8.69106024,8.94552822,8.49531564,8.57361348,8.67148578,194337467,1728377784.62,2,1.6235,1,-1.1287,0
2025-04-28,sh.600048,8.42680503,8.46595395,8.10382644,8.13318813,8.57361348,187845010,1575758679.8,2,1.5692,1,-5.137,0
2025-04-29,sh.600048,8.17233705,8.23106043,8.13318813,8.15276259,8.13318813,63072456,526073922.3,2,0.5269,1,0.2407,0
2025-04-30,sh.600048,8.13318813,8.3191455,8.11361367,8.19191151,8.15276259,86990865,731366454.02,2,0.7267,1,0.4802,0
2025-05-06,sh.600048,8.20169874,8.23106043,8.16254982,8.17233705,8.19191151,108429769,906379833.98,2,0.9058,1,-0.2389,0
2025-05-07,sh.600048,8.46595395,8.52467733,8.25063489,8.3191455,8.17233705,160077028,1364689926.97,2,1.3373,1,1.7964,0
2025-05-08,sh.600048,8.26042212,8.30935827,8.25063489,8.26042212,8.3191455,74845518,632574142.18,2,0.6253,1,-0.7059,0
2025-05-09,sh.600048,8.27020935,8.27999658,8.04510306,8.07446475,8.26042212,116704000,968421865.99,2,0.9749,1,-2.2512,0
2025-05-12,sh.600048,8.09403921,8.13318813,8.06467752,8.1234009,8.07446475,79853735,660666938.85,2,0.6671,1,0.6061,0
2025-05-13,sh.600048,8.15276259,8.18212428,8.10382644,8.1234009,8.1234009,61724600,512852063.0,2,0.5156,1,0.0,0
2025-05-14,sh.600048,8.11361367,8.24084766,8.04510306,8.17233705,8.1234009,101344343,841372493.65,2,0.8466,1,0.6024,0
2025-05-15,sh.600048,8.13318813,8.20169874,8.06467752,8.07446475,8.17233705,71194947,590233500.92,2,0.5948,1,-1.1976,0
2025-05-16,sh.600048,8.08425198,8.11361367,8.01574137,8.09403921,8.07446475,74657810,613823896.28,2,0.6237,1,0.2424,0
2025-05-19,sh.600048,8.08425198,8.14297536,8.03531583,8.10382644,8.09403921,64889747,536904573.19,2,0.5421,1,0.1209,0
2025-05-20,sh.600048,8.10382644,8.11361367,8.06467752,8.08425198,8.10382644,47951549,396162432.47,2,0.4006,1,-0.2415,0
2025-05-21,sh.600048,8.08425198,8.09403921,8.0255286,8.04510306,8.08425198,65293089,536759749.06,2,0.5455,1,-0.4843,0
2025-05-22,sh.600048,8.03531583,8.04510306,7.97659245,7.99616691,8.04510306,65422362,535260793.1,2,0.5465,1,-0.6083,0
2025-05-23,sh.600048,7.98637968,8.04510306,7.91786907,7.91786907,7.99616691,63255116,515798810.06,2,0.5284,1,-0.9792,0
2025-05-26,sh.600048,7.89829461,7.94723076,7.84935846,7.89829461,7.91786907,55179055,445274772.69,2,0.461,1,-0.2472,0
2025-05-27,sh.600048,7.89829461,7.96680522,7.88850738,7.9276563,7.89829461,41007494,332444467.49,2,0.3426,1,0.3717,0
2025-05-28,sh.600048,7.94723076,7.95701799,7.89829461,7.90808184,7.9276563,28336258,229370794.7,2,0.2367,1,-0.2469,0
2025-05-29,sh.600048,7.91786907,7.96680522,7.88850738,7.93744353,7.90808184,55153127,447365852.41,2,0.4607,1,0.3713,0
2025-05-30,sh.600048,7.93744353,7.96680522,7.90808184,7.95701799,7.93744353,52873541,429052866.02,2,0.4417,1,0.2466,0
2025-06-03,sh.600048,7.89829461,7.95701799,7.87872015,7.93744353,7.95701799,47752025,386987305.89,2,0.3989,1,-0.246,0
2025-06-04,sh.600048,7.93744353,8.00595414,7.9276563,7.99616691,7.93744353,53255823,433569985.87,2,0.4449,1,0.7398,0
2025-06-05,sh.600048,8.00595414,8.07446475,7.98637968,8.01574137,7.99616691,63575462,521516857.98,2,0.5311,1,0.2448,0
2025-06-06,sh.600048,8.01574137,8.03531583,7.95701799,7.98637968,8.01574137,48275465,394044444.35,2,0.4033,1,-0.3663,0
2025-06-09,sh.600048,7.99616691,8.00595414,7.95701799,7.98637968,7.98637968,59400946,484387967.86,2,0.4962,1,0.0,0
2025-06-10,sh.600048,7.98637968,8.06467752,7.89829461,7.94723076,7.98637968,75473239,615418380.42,2,0.6305,1,-0.4902,0
2025-06-11,sh.600048,7.94723076,8.00595414,7.9276563,7.98637968,7.94723076,55466948,452403540.26,2,0.4634,1,0.4926,0
2025-06-12,sh.600048,7.98637968,7.99616691,7.93744353,7.96680522,7.98637968,49935600,405852169.66,2,0.4172,1,-0.2451,0
2025-06-13,sh.600048,7.94723076,7.95701799,7.87872015,7.88850738,7.96680522,74994565,606245513.63,2,0.6265,1,-0.9828,0
2025-06-16,sh.600048,7.9276563,8.10382644,7.90808184,8.06467752,7.88850738,131241902,1077575738.99,2,1.0964,1,2.2333,0
2025-06-17,sh.600048,8.03531583,8.04510306,7.93744353,7.94723076,8.06467752,70854029,578030818.48,2,0.5919,1,-1.4563,0
2025-06-18,sh.600048,7.94723076,7.95701799,7.81020954,7.83957123,7.94723076,94716646,759980094.36,2,0.7913,1,-1.3547,0
2025-06-19,sh.600048,7.829784,7.83957123,7.6340394,7.71233724,7.83957123,91496219,722739335.93,2,0.7644,1,-1.623,0
2025-06-20,sh.600048,7.71233724,7.75148616,7.65361386,7.72212447,7.71233724,58369335,459369993.09,2,0.4876,1,0.1269,0
2025-06-23,sh.600048,7.66340109,7.7319117,7.61446494,7.71233724,7.72212447,51221756,402181159.0,2,0.4279,1,-0.1267,0
2025-06-24,sh.600048,7.7319117,7.80042231,7.70255001,7.80042231,7.71233724,69721928,553836013.88,2,0.5825,1,1.1421,0
2025-06-25,sh.600048,7.79063508,7.88850738,7.75148616,7.87872015,7.80042231,79252471,633410322.01,2,0.6621,1,1.0038,0
2025-06-26,sh.600048,7.87872015,7.89829461,7.84935846,7.86893292,7.87872015,66668050,536414360.41,2,0.5569,1,-0.1242,0
2025-06-27,sh.600048,7.86893292,8.0255286,7.85914569,7.87872015,7.86893292,95197560,771787648.19,2,0.7953,1,0.1244,0
2025-06-30,sh.600048,7.88850738,7.99616691,7.85914569,7.9276563,7.87872015,62953381,510087311.91,2,0.5259,1,0.6211,0
2025-07-01,sh.600048,7.93744353,7.94723076,7.81999677,7.84935846,7.9276563,91430793,733977317.88,2,0.7638,1,-0.9877,0
2025-07-02,sh.600048,7.85914569,7.9276563,7.829784,7.90808184,7.84935846,82613610,664183338.31,2,0.6901,1,0.7481,0
2025-07-03,sh.600048,7.91786907,7.99616691,7.89829461,7.93744353,7.90808184,82263441,667637251.44,2,0.6872,1,0.3713,0
2025-07-04,sh.600048,7.9276563,7.95701799,7.88850738,7.89829461,7.93744353,83667605,676800579.51,2,0.699,1,-0.4932,0
2025-07-07,sh.600048,7.87872015,8.0255286,7.86893292,7.98637968,7.89829461,118421200,966502694.27,2,0.9893,1,1.1152,0
2025-07-08,sh.600048,7.97659245,8.05489029,7.94723076,8.04510306,7.98637968,94873807,776945185.47,2,0.7926,1,0.7353,0
2025-07-09,sh.600048,8.03531583,8.08425198,7.96680522,7.97659245,8.04510306,129853810,1063609992.72,2,1.0848,1,-0.8516,0
2025-07-10,sh.600048,7.97659245,8.25063489,7.96680522,8.16254982,7.97659245,225925590,1873291123.26,2,1.8874,1,2.3313,0
2025-07-11,sh.600048,8.16254982,8.20169874,8.08425198,8.08425198,8.16254982,144120627,1199874014.32,2,1.204,1,-0.9592,0
2025-07-14,sh.600048,8.07446475,8.1234009,7.95701799,7.96680522,8.08425198,140926898,1152182596.78,2,1.1773,1,-1.4528,0
2025-07-15,sh.600048,7.93744353,7.95701799,7.78084785,7.83957123,7.96680522,172667019,1383517600.68,2,1.4424,1,-1.5971,0
2025-07-16,sh.600048,7.81999677,7.86893292,7.78084785,7.81020954,7.83957123,91855387,733824824.95,2,0.7674,1,-0.3745,0
2025-07-17,sh.600048,7.81020954,7.83957123,7.78084785,7.81999677,7.81020954,66262787,528381237.22,2,0.5536,1,0.1253,0
2025-07-18,sh.600048,7.829784,7.84935846,7.81020954,7.84935846,7.81999677,74775872,598139850.75,2,0.6247,1,0.3755,0
2025-07-21,sh.600048,7.84935846,7.88850738,7.829784,7.87872015,7.84935846,98304955,789929793.72,2,0.8212,1,0.3741,0
2025-07-22,sh.600048,7.88850738,8.04510306,7.81999677,8.0255286,7.87872015,201934509,1638378033.31,2,1.6869,1,1.8634,0
2025-07-23,sh.600048,8.0255286,8.17233705,7.99616691,8.0255286,8.0255286,196546305,1622514844.82,2,1.6419,1,0.0,0
2025-07-24,sh.600048,8.00595414,8.20169874,8.00595414,8.16254982,8.0255286,216083409,1797715392.61,2,1.8051,1,1.7073,0
2025-07-25,sh.600048,8.15276259,8.28978381,8.1234009,8.20169874,8.16254982,180213331,1513151348.53,2,1.5055,1,0.4796,0
2025-07-28,sh.600048,8.20169874,8.36808165,8.07446475,8.30935827,8.20169874,189697254,1600891637.7,2,1.5847,1,1.3126,0
2025-07-29,sh.600048,8.29957104,8.32893273,8.19191151,8.24084766,8.30935827,133682997,1125164627.48,2,1.1168,1,-0.8245,0
2025-07-30,sh.600048,8.2212732,8.33871996,8.13318813,8.14297536,8.24084766,165038835,1388216743.95,2,1.3787,1,-1.1876,0
2025-07-31,sh.600048,8.10382644,8.13318813,7.78084785,7.81020954,8.14297536,286959825,2313289351.81,2,2.3972,1,-4.0865,0
2025-08-01,sh.600048,7.80042231,7.83957123,7.75148616,7.78084785,7.81020954,111441292,887515936.26,2,0.931,1,-0.3759,0
2025-08-04,sh.600048,7.81999677,7.81999677,7.76127339,7.81999677,7.78084785,89911883,715582789.52,2,0.7511,1,0.5031,0
2025-08-05,sh.600048,7.81999677,7.87872015,7.80042231,7.86893292,7.81999677,100854527,808491636.59,2,0.8425,1,0.6258,0
2025-08-06,sh.600048,7.85914569,7.85914569,7.80042231,7.83957123,7.86893292,79003224,631882163.54,2,0.66,1,-0.3731,0
2025-08-07,sh.600048,7.829784,7.87872015,7.78084785,7.86893292,7.83957123,113334525,906715506.04,2,0.9468,1,0.3745,0
2025-08-08,sh.600048,7.84935846,7.86893292,7.81020954,7.83957123,7.86893292,74432362,595825073.62,2,0.6218,1,-0.3731,0
2025-08-11,sh.600048,7.86893292,7.91786907,7.85914569,7.85914569,7.83957123,112944649,909883516.17,2,0.9435,1,0.2497,0
2025-08-12,sh.600048,7.85914569,7.89829461,7.83957123,7.84935846,7.85914569,97401443,782492933.06,2,0.8137,1,-0.1245,0
2025-08-13,sh.600048,7.86893292,7.87872015,7.81020954,7.829784,7.84935846,107251058,858448526.32,2,0.896,1,-0.2494,0
2025-08-14,sh.600048,7.83957123,7.95701799,7.81999677,7.83957123,7.829784,192971875,1553063262.77,2,1.6121,1,0.125,0
2025-08-15,sh.600048,7.83957123,8.01574137,7.81999677,7.97659245,7.83957123,263836630,2146463323.37,2,2.2041,1,1.7478,0
2025-08-18,sh.600048,7.98637968,8.00595414,7.85914569,7.85914569,7.97659245,224015573,1810093423.16,2,1.8714,1,-1.4724,0
2025-08-19,sh.600048,7.88850738,7.94723076,7.81020954,7.81999677,7.85914569,266059421,2141878969.95,2,2.2226,1,-0.4981,0
2025-08-20,sh.600048,7.83,7.93,7.77,7.87,7.82,172426623,1352321101.7,2,1.4404,1,0.6394,0
2025-08-21,sh.600048,7.88,7.98,7.85,7.93,7.87,175059733,1387634926.28,2,1.4624,1,0.7624,0
2025-08-22,sh.600048,7.92,7.97,7.87,7.96,7.93,140611753,1112227440.56,2,1.1747,1,0.3783,0
2025-08-25,sh.600048,8.0,8.55,7.99,8.3,7.96,524658268,4361891882.12,2,4.3829,1,4.2714,0
2025-08-26,sh.600048,8.26,8.27,8.18,8.22,8.3,187156670,1539192641.06,2,1.5635,1,-0.9639,0
2025-08-27,sh.600048,8.2,8.22,7.97,7.98,8.22,261176653,2112402548.41,2,2.1818,1,-2.9197,0
2025-08-28,sh.600048,7.99,8.04,7.86,7.96,7.98,200020991,1591961393.42,2,1.671,1,-0.2506,0
2025-08-29,sh.600048,8.05,8.1,7.92,7.96,7.96,307803522,2461717797.58,2,2.5714,1,0.0,0
2025-09-01,sh.600048,7.96,8.01,7.86,7.89,7.96,256017481,2024778429.1,2,2.1387,1,-0.8794,0
2025-09-02,sh.600048,7.87,7.91,7.77,7.82,7.89,221099231,1729956248.08,2,1.847,1,-0.8872,0
2025-09-03,sh.600048,7.83,7.85,7.68,7.73,7.82,176382386,1366476149.47,2,1.4735,1,-1.1509,0
2025-09-04,sh.600048,7.72,7.76,7.68,7.72,7.73,128539301,992925159.21,2,1.0738,1,-0.1294,0
2025-09-05,sh.600048,7.72,7.75,7.69,7.74,7.72,136911327,1057441297.37,2,1.1437,1,0.2591,0
2025-09-08,sh.600048,7.78,7.83,7.73,7.76,7.74,236123083,1836259500.22,2,1.9726,1,0.2584,0
2025-09-09,sh.600048,7.78,7.89,7.75,7.88,7.76,284201696,2227984949.97,2,2.3742,1,1.5464,0
2025-09-10,sh.600048,7.85,7.85,7.79,7.83,7.88,145072006,1133674957.29,2,1.2119,1,-0.6345,0
2025-09-11,sh.600048,7.8,7.82,7.75,7.82,7.83,159568744,1241479498.47,2,1.333,1,-0.1277,0
2025-09-12,sh.600048,7.83,8.0,7.83,7.87,7.82,292658891,2306743161.47,2,2.4448,1,0.6394,0
2025-09-15,sh.600048,7.86,7.97,7.81,7.96,7.87,247235797,1947498644.7,2,2.0654,1,1.1436,0
2025-09-16,sh.600048,7.94,8.01,7.88,7.98,7.96,190679653,1514354510.48,2,1.5929,1,0.2513,0
2025-09-17,sh.600048,7.96,8.03,7.9,8.0,7.98,203985378,1624688631.28,2,1.7041,1,0.2506,0
2025-09-18,sh.600048,7.95,7.96,7.73,7.76,8.0,260694783,2046922099.36,2,2.1778,1,-3.0,0
2025-09-19,sh.600048,7.77,7.95,7.69,7.93,7.76,261128175,2042664011.29,2,2.1814,1,2.1907,0
2025-09-22,sh.600048,7.86,7.89,7.78,7.82,7.93,174040579,1360476418.83,2,1.4539,1,-1.3871,0
2025-09-23,sh.600048,7.76,7.78,7.58,7.62,7.82,194020300,1483754651.89,2,1.6208,1,-2.5575,0
2025-09-24,sh.600048,7.58,7.78,7.57,7.66,7.62,146177628,1123611696.54,2,1.2212,1,0.5249,0
2025-09-25,sh.600048,7.64,7.69,7.59,7.66,7.66,142392293,1086918515.98,2,1.1895,1,0.0,0
2025-09-26,sh.600048,7.63,7.9,7.62,7.72,7.66,215922863,1676766901.77,2,1.8038,1,0.7833,0
2025-09-29,sh.600048,7.7,7.78,7.61,7.72,7.72,162946345,1250500542.75,2,1.3612,1,0.0,0
2025-09-30,sh.600048,7.7,7.88,7.69,7.86,7.72,250893219,1964866939.83,2,2.0959,1,1.8135,0
2025-10-09,sh.600048,7.82,7.89,7.62,7.88,7.86,274502587,2122546021.84,2,2.2932,1,0.2545,0
2025-10-10,sh.600048,7.79,8.0,7.78,7.93,7.88,232527851,1838888495.06,2,1.9425,1,0.6345,0
2025-10-13,sh.600048,7.78,7.96,7.71,7.89,7.93,238758212,1873259662.31,2,1.9946,1,-0.5044,0
2025-10-14,sh.600048,7.88,7.99,7.84,7.88,7.89,188776577,1492899089.94,2,1.577,1,-0.1267,0
2025-10-15,sh.600048,7.86,7.92,7.78,7.87,7.88,137128713,1075586575.37,2,1.1456,1,-0.1269,0
2025-10-16,sh.600048,7.84,7.87,7.77,7.82,7.87,131681820,1029567464.43,2,1.1001,1,-0.6353,0
2025-10-17,sh.600048,7.81,7.91,7.74,7.75,7.82,179760804,1408988196.58,2,1.5017,1,-0.8951,0
2025-10-20,sh.600048,7.78,7.8,7.69,7.71,7.75,118655815,918295755.27,2,0.9912,1,-0.5161,0
2025-10-21,sh.600048,7.71,7.77,7.68,7.72,7.71,128550186,993734937.67,2,1.0739,1,0.1297,0
2025-10-22,sh.600048,7.64,7.71,7.56,7.58,7.72,251663627,1917879432.86,2,2.1024,1,-1.8135,0
2025-10-23,sh.600048,7.58,7.59,7.44,7.51,7.58,161392323,1210242320.58,2,1.3483,1,-0.9235,0
2025-10-24,sh.600048,7.5,7.52,7.47,7.49,7.51,86630223,649084038.04,2,0.7237,1,-0.2663,0
2025-10-27,sh.600048,7.5,7.51,7.47,7.48,7.49,105048850,786538404.39,2,0.8776,1,-0.1335,0
2025-10-28,sh.600048,7.48,7.49,7.41,7.42,7.48,116844651,869694698.24,2,0.9761,1,-0.8021,0
2025-10-29,sh.600048,7.42,7.44,7.36,7.44,7.42,116082370,859315353.96,2,0.9697,1,0.2695,0
2025-10-30,sh.600048,7.42,7.44,7.32,7.33,7.44,154201400,1137811237.0,2,1.2882,1,-1.4785,0
2025-10-31,sh.600048,7.33,7.35,7.31,7.33,7.33,92004060,674600073.42,2,0.7686,1,0.0,0
2025-11-03,sh.600048,7.35,7.35,7.27,7.3,7.33,90224231,659008539.32,2,0.7537,1,-0.4093,0
2025-11-04,sh.600048,7.28,7.29,7.19,7.21,7.3,141893065,1025493848.72,2,1.1854,1,-1.2329,0
2025-11-05,sh.600048,7.15,7.21,7.13,7.18,7.21,81714927,586881153.64,2,0.6826,1,-0.4161,0
2025-11-06,sh.600048,7.16,7.19,7.15,7.17,7.18,84661262,606899806.4,2,0.7073,1,-0.1393,0
2025-11-07,sh.600048,7.15,7.23,7.15,7.18,7.17,82669344,594405798.12,2,0.6906,1,0.1395,0
2025-11-10,sh.600048,7.21,7.28,7.19,7.27,7.18,123597163,894924600.44,2,1.0325,1,1.2535,0
2025-11-11,sh.600048,7.28,7.32,7.25,7.29,7.27,102921703,749519195.34,2,0.8598,1,0.2751,0
2025-11-12,sh.600048,7.3,7.31,7.26,7.27,7.29,79832772,581156579.73,2,0.6669,1,-0.2743,0
2025-11-13,sh.600048,7.26,7.29,7.21,7.28,7.27,83074570,602462403.29,2,0.694,1,0.1376,0
2025-11-14,sh.600048,7.26,7.31,7.25,7.25,7.28,101066144,736370176.01,2,0.8443,1,-0.4121,0
2025-11-17,sh.600048,7.24,7.27,7.23,7.25,7.25,72601260,526164181.58,2,0.6065,1,0.0,0
2025-11-18,sh.600048,7.24,7.25,7.08,7.08,7.25,155128810,1107177403.02,2,1.2959,1,-2.3448,0
2025-11-19,sh.600048,7.08,7.09,6.93,6.95,7.08,151027509,1055118235.33,2,1.2617,1,-1.8362,0
2025-11-20,sh.600048,6.95,7.18,6.86,7.07,6.95,248897336,1750588531.76,2,2.0793,1,1.7266,0
2025-11-21,sh.600048,6.99,7.07,6.93,6.93,7.07,126738095,887232560.97,2,1.0588,1,-1.9802,0
2025-11-24,sh.600048,6.93,7.06,6.93,7.0,6.93,109507754,767192206.31,2,0.9148,1,1.0101,0
2025-11-25,sh.600048,6.99,7.03,6.95,6.98,7.0,84410192,589952817.72,2,0.7052,1,-0.2857,0
2025-11-26,sh.600048,6.98,6.99,6.87,6.87,6.98,106039305,733048274.02,2,0.8858,1,-1.5759,0
2025-11-27,sh.600048,6.77,6.83,6.66,6.77,6.87,129022053,872132020.65,2,1.0778,1,-1.4556,0
2025-11-28,sh.600048,6.75,6.78,6.68,6.76,6.77,98394984,661796939.62,2,0.822,1,-0.1477,0
2025-12-01,sh.600048,6.72,6.75,6.61,6.62,6.76,169290928,1128383182.01,2,1.4142,1,-2.071,0
2025-12-02,sh.600048,6.62,6.65,6.58,6.59,6.62,95153412,629087563.08,2,0.7949,1,-0.4532,0
2025-12-03,sh.600048,6.59,6.61,6.45,6.46,6.59,139391720,906474817.51,2,1.1645,1,-1.9727,0
2025-12-04,sh.600048,6.46,6.59,6.45,6.48,6.46,114628874,746108186.49,2,0.9576,1,0.3096,0
2025-12-05,sh.600048,6.46,6.54,6.38,6.53,6.48,166957678,1076248859.11,2,1.3947,1,0.7716,0
2025-12-08,sh.600048,6.49,6.57,6.49,6.51,6.53,103998342,678953539.31,2,0.8688,1,-0.3063,0
2025-12-09,sh.600048,6.49,6.5,6.34,6.35,6.51,144994040,926717510.2,2,1.2113,1,-2.4578,0
2025-12-10,sh.600048,6.34,6.82,6.28,6.68,6.35,299773707,1973751184.38,2,2.5043,1,5.1969,0
