date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2025-03-06,sh.600515,3.75,3.87,3.73,3.83,3.76,88518325,337886448.28,2,0.9647,1,1.8617,0
2025-03-07,sh.600515,3.83,3.84,3.79,3.82,3.83,42745518,162786590.29,2,0.4658,1,-0.2611,0
2025-03-10,sh.600515,3.81,3.84,3.75,3.81,3.82,54674237,207061004.73,2,0.5958,1,-0.2618,0
2025-03-11,sh.600515,3.78,3.84,3.76,3.84,3.81,48550252,185164221.92,2,0.5291,1,0.7874,0
2025-03-12,sh.600515,3.84,3.86,3.77,3.77,3.84,47434467,180266974.05,2,0.5169,1,-1.8229,0
2025-03-13,sh.600515,3.78,3.78,3.72,3.73,3.77,34065005,127615201.16,2,0.3712,1,-1.061,0
2025-03-14,sh.600515,3.74,3.79,3.72,3.77,3.73,40709093,153215883.04,2,0.4436,1,1.0724,0
2025-03-17,sh.600515,3.8,3.85,3.79,3.82,3.77,59590476,227799586.81,2,0.6494,1,1.3263,0
2025-03-18,sh.600515,3.83,3.86,3.78,3.78,3.82,55549233,211832650.74,2,0.6054,1,-1.0471,0
2025-03-19,sh.600515,3.79,3.85,3.76,3.79,3.78,50574813,192114556.1,2,0.5512,1,0.2646,0
2025-03-20,sh.600515,3.79,3.82,3.77,3.8,3.79,35757985,135854603.62,2,0.3897,1,0.2639,0
2025-03-21,sh.600515,3.79,3.84,3.73,3.74,3.8,69439832,262766298.48,2,0.7568,1,-1.5789,0
2025-03-24,sh.600515,3.75,3.76,3.69,3.72,3.74,53028690,197098682.49,2,0.5779,1,-0.5348,0
2025-03-25,sh.600515,3.72,3.73,3.68,3.7,3.72,37399346,138381715.51,2,0.4076,1,-0.5376,0
2025-03-26,sh.600515,3.69,3.74,3.68,3.7,3.7,31365115,116477126.48,2,0.3418,1,0.0,0
2025-03-27,sh.600515,3.7,3.71,3.65,3.69,3.7,30856448,113822671.6,2,0.3363,1,-0.2703,0
2025-03-28,sh.600515,3.7,3.71,3.64,3.65,3.69,42123757,154540544.64,2,0.4591,1,-1.084,0
2025-03-31,sh.600515,3.66,3.7,3.6,3.62,3.65,46598947,169642481.02,2,0.5078,1,-0.8219,0
2025-04-01,sh.600515,3.62,3.64,3.59,3.61,3.62,36549241,132107809.59,2,0.3983,1,-0.2762,0
2025-04-02,sh.600515,3.61,3.66,3.59,3.61,3.61,37561272,135915253.25,2,0.4093,1,0.0,0
2025-04-03,sh.600515,3.58,3.67,3.57,3.64,3.61,59635649,217076283.08,2,0.6499,1,0.831,0
2025-04-07,sh.600515,3.56,3.56,3.28,3.29,3.64,131999903,444204353.28,2,1.4385,1,-9.6154,0
2025-04-08,sh.600515,3.34,3.43,3.3,3.41,3.29,105884297,357922842.68,2,1.1539,1,3.6474,0
2025-04-09,sh.600515,3.36,3.75,3.33,3.75,3.41,169696503,610203834.6,2,1.8493,1,9.9707,0
2025-04-10,sh.600515,3.7,3.84,3.63,3.75,3.75,194008959,729251363.9,2,2.1143,1,0.0,0
2025-04-11,sh.600515,3.7,3.8,3.66,3.78,3.75,114451251,427566802.42,2,1.2473,1,0.8,0
2025-04-14,sh.600515,3.75,3.95,3.69,3.76,3.78,192902665,733241724.0,2,2.1022,1,-0.5291,0
2025-04-15,sh.600515,3.75,3.76,3.63,3.66,3.76,102406281,376100545.1,2,1.116,1,-2.6596,0
2025-04-16,sh.600515,3.67,3.68,3.58,3.65,3.66,69175949,251097123.69,2,0.7539,1,-0.2732,0
2025-04-17,sh.600515,3.62,3.66,3.6,3.63,3.65,46156443,167753707.02,2,0.503,1,-0.5479,0
2025-04-18,sh.600515,3.62,3.65,3.58,3.63,3.63,47600343,171978313.76,2,0.5187,1,0.0,0
2025-04-21,sh.600515,3.62,3.64,3.59,3.61,3.63,35124692,126954037.07,2,0.3828,1,-0.551,0
2025-04-22,sh.600515,3.62,3.66,3.61,3.63,3.61,48398599,175984806.8,2,0.5274,1,0.554,0
2025-04-23,sh.600515,3.63,3.65,3.56,3.56,3.63,50594604,181288871.32,2,0.5514,1,-1.9284,0
2025-04-24,sh.600515,3.57,3.58,3.53,3.54,3.56,31418827,111613273.16,2,0.3424,1,-0.5618,0
2025-04-25,sh.600515,3.54,3.56,3.52,3.53,3.54,35402202,125390776.99,2,0.3858,1,-0.2825,0
2025-04-28,sh.600515,3.55,3.57,3.49,3.52,3.53,43825060,154190761.28,2,0.4776,1,-0.2833,0
2025-04-29,sh.600515,3.5,3.54,3.48,3.51,3.52,29253704,102769089.02,2,0.3188,1,-0.2841,0
2025-04-30,sh.600515,3.5,3.55,3.49,3.51,3.51,43111850,151980565.66,2,0.4698,1,0.0,0
2025-05-06,sh.600515,3.65,3.65,3.56,3.6,3.51,99983783,359911482.0,2,1.0896,1,2.5641,0
2025-05-07,sh.600515,3.62,3.64,3.58,3.58,3.6,62409822,224509314.9,2,0.6801,1,-0.5556,0
2025-05-08,sh.600515,3.58,3.59,3.56,3.58,3.58,34079507,122044559.04,2,0.3714,1,0.0,0
2025-05-09,sh.600515,3.58,3.59,3.53,3.54,3.58,34157055,121366548.25,2,0.3722,1,-1.1173,0
2025-05-12,sh.600515,3.56,3.56,3.52,3.55,3.54,38582016,136633124.08,2,0.4205,1,0.2825,0
2025-05-13,sh.600515,3.56,3.57,3.53,3.54,3.55,28067357,99504299.78,2,0.3059,1,-0.2817,0
2025-05-14,sh.600515,3.53,3.57,3.52,3.55,3.54,34583767,122595567.12,2,0.3769,1,0.2825,0
2025-05-15,sh.600515,3.56,3.58,3.51,3.52,3.55,34365084,121650203.02,2,0.3745,1,-0.8451,0
2025-05-16,sh.600515,3.52,3.55,3.5,3.53,3.52,36627148,128990697.39,2,0.3992,1,0.2841,0
2025-05-19,sh.600515,3.53,3.58,3.52,3.55,3.53,42379829,150812589.72,2,0.4619,1,0.5666,0
2025-05-20,sh.600515,3.56,3.57,3.53,3.55,3.55,29174690,103521474.62,2,0.3179,1,0.0,0
2025-05-21,sh.600515,3.56,3.56,3.53,3.54,3.55,23270287,82469669.12,2,0.2536,1,-0.2817,0
2025-05-22,sh.600515,3.53,3.55,3.5,3.51,3.54,26676174,93954942.03,2,0.2907,1,-0.8475,0
2025-05-23,sh.600515,3.51,3.52,3.46,3.46,3.51,34063989,118784337.08,2,0.3712,1,-1.4245,0
2025-05-26,sh.600515,3.46,3.48,3.4,3.43,3.46,41235895,141755469.38,2,0.4494,1,-0.8671,0
2025-05-27,sh.600515,3.44,3.44,3.39,3.43,3.43,45131762,154028718.06,2,0.4918,1,0.0,0
2025-05-28,sh.600515,3.43,3.45,3.42,3.43,3.43,22849269,78480555.72,2,0.249,1,0.0,0
2025-05-29,sh.600515,3.43,3.48,3.42,3.47,3.43,32691040,112978716.35,2,0.3563,1,1.1662,0
2025-05-30,sh.600515,3.47,3.48,3.44,3.45,3.47,34585952,119565697.03,2,0.3769,1,-0.5764,0
2025-06-03,sh.600515,3.42,3.44,3.4,3.41,3.45,36893994,125883296.92,2,0.4021,1,-1.1594,0
2025-06-04,sh.600515,3.41,3.43,3.39,3.42,3.41,33184168,113106935.15,2,0.3616,1,0.2933,0
2025-06-05,sh.600515,3.41,3.42,3.37,3.38,3.42,37534913,127280390.93,2,0.4091,1,-1.1696,0
2025-06-06,sh.600515,3.39,3.49,3.38,3.46,3.38,77568531,267291794.76,2,0.8453,1,2.3669,0
2025-06-09,sh.600515,3.45,3.46,3.43,3.44,3.46,38326724,131990168.0,2,0.4177,1,-0.578,0
2025-06-10,sh.600515,3.44,3.45,3.39,3.42,3.44,35291545,120669505.93,2,0.3846,1,-0.5814,0
2025-06-11,sh.600515,3.41,3.45,3.41,3.43,3.42,30769796,105563129.27,2,0.3353,1,0.2924,0
2025-06-12,sh.600515,3.42,3.42,3.39,3.4,3.43,44717993,152162520.8,2,0.4873,1,-0.8746,0
2025-06-13,sh.600515,3.39,3.4,3.32,3.34,3.4,96926088,324388514.1,2,1.0563,1,-1.7647,0
2025-06-16,sh.600515,3.33,3.34,3.31,3.33,3.34,51117258,169914550.16,2,0.5571,1,-0.2994,0
2025-06-17,sh.600515,3.33,3.36,3.32,3.35,3.33,29441914,98427754.78,2,0.3209,1,0.6006,0
2025-06-18,sh.600515,3.35,3.37,3.33,3.34,3.35,27010173,90389924.46,2,0.2944,1,-0.2985,0
2025-06-19,sh.600515,3.33,3.34,3.29,3.3,3.34,30872480,102272885.16,2,0.3364,1,-1.1976,0
2025-06-20,sh.600515,3.3,3.33,3.29,3.31,3.3,28194955,93529115.77,2,0.3073,1,0.303,0
2025-06-23,sh.600515,3.29,3.35,3.28,3.34,3.31,32161903,106816187.12,2,0.3505,1,0.9063,0
2025-06-24,sh.600515,3.35,3.39,3.34,3.37,3.34,40093785,135099965.58,2,0.4369,1,0.8982,0
2025-06-25,sh.600515,3.38,3.46,3.36,3.44,3.37,57711324,196560051.88,2,0.6289,1,2.0772,0
2025-06-26,sh.600515,3.44,3.49,3.42,3.48,3.44,64283556,221893079.24,2,0.7006,1,1.1628,0
2025-06-27,sh.600515,3.47,3.57,3.46,3.48,3.48,82696429,291251370.14,2,0.9012,1,0.0,0
2025-06-30,sh.600515,3.48,3.57,3.47,3.54,3.48,60292925,212835280.36,2,0.6571,1,1.7241,0
2025-07-01,sh.600515,3.54,3.57,3.52,3.55,3.54,46388386,164455974.57,2,0.5055,1,0.2825,0
2025-07-02,sh.600515,3.54,3.56,3.53,3.54,3.55,39820582,141234745.27,2,0.434,1,-0.2817,0
2025-07-03,sh.600515,3.54,3.59,3.53,3.54,3.54,51937235,185006489.85,2,0.566,1,0.0,0
2025-07-04,sh.600515,3.55,3.62,3.53,3.56,3.54,79365737,282789973.66,2,0.8649,1,0.565,0
2025-07-07,sh.600515,3.56,3.58,3.51,3.57,3.56,71602417,254011020.71,2,0.7803,1,0.2809,0
2025-07-08,sh.600515,3.56,3.66,3.55,3.66,3.57,88190799,319933042.46,2,0.9611,1,2.521,0
2025-07-09,sh.600515,3.65,3.67,3.62,3.64,3.66,44372103,161579481.59,2,0.4836,1,-0.5464,0
2025-07-10,sh.600515,3.63,3.71,3.62,3.68,3.64,81113639,297339962.4,2,0.884,1,1.0989,0
2025-07-11,sh.600515,3.68,3.7,3.63,3.64,3.68,75745469,276349449.0,2,0.8255,1,-1.087,0
2025-07-14,sh.600515,3.64,3.65,3.59,3.61,3.64,57547417,208004215.84,2,0.6272,1,-0.8242,0
2025-07-15,sh.600515,3.6,3.64,3.57,3.59,3.61,51562550,185763643.44,2,0.5619,1,-0.554,0
2025-07-16,sh.600515,3.59,3.65,3.58,3.63,3.59,46515923,168412847.69,2,0.5069,1,1.1142,0
2025-07-17,sh.600515,3.63,3.72,3.62,3.7,3.63,77942317,287074768.19,2,0.8494,1,1.9284,0
2025-07-18,sh.600515,3.71,3.74,3.67,3.73,3.7,47226484,174896061.04,2,0.5147,1,0.8108,0
2025-07-21,sh.600515,3.74,4.0,3.74,3.9,3.73,208254493,811836537.92,2,2.2696,1,4.5576,0
2025-07-22,sh.600515,3.95,4.02,3.79,3.94,3.9,210426797,822632797.97,2,2.2932,1,1.0256,0
2025-07-23,sh.600515,3.96,3.98,3.74,3.76,3.94,246332593,944521626.58,2,2.6845,1,-4.5685,0
2025-07-24,sh.600515,3.82,4.14,3.82,4.14,3.76,298090911,1201909735.67,2,3.2486,1,10.1064,0
2025-07-25,sh.600515,4.4,4.5,4.1,4.27,4.14,543640343,2304231211.67,2,5.9246,1,3.1401,0
2025-07-28,sh.600515,4.15,4.25,4.12,4.14,4.27,248188049,1034523302.51,2,2.7047,1,-3.0445,0
2025-07-29,sh.600515,4.13,4.25,4.09,4.14,4.14,203126648,847167788.21,2,2.2137,1,0.0,0
2025-07-30,sh.600515,4.13,4.2,4.05,4.07,4.14,204312031,843011297.76,2,2.2266,1,-1.6908,0
2025-07-31,sh.600515,4.06,4.08,3.9,3.93,4.07,190853770,758246627.01,2,2.0799,1,-3.4398,0
2025-08-01,sh.600515,3.92,3.96,3.89,3.91,3.93,82554861,323275989.96,2,0.8997,1,-0.5089,0
2025-08-04,sh.600515,3.9,3.93,3.87,3.93,3.91,71719283,280636474.43,2,0.7816,1,0.5115,0
2025-08-05,sh.600515,3.93,3.95,3.91,3.93,3.93,77540017,304891704.3,2,0.845,1,0.0,0
2025-08-06,sh.600515,3.94,3.95,3.87,3.88,3.93,115481435,449474027.15,2,1.2585,1,-1.2723,0
2025-08-07,sh.600515,3.88,3.89,3.82,3.85,3.88,117208218,450094450.81,2,1.2773,1,-0.7732,0
2025-08-08,sh.600515,3.86,3.89,3.84,3.87,3.85,64601971,250123573.7,2,0.704,1,0.5195,0
2025-08-11,sh.600515,3.87,3.91,3.86,3.9,3.87,61279701,238568453.35,2,0.6678,1,0.7752,0
2025-08-12,sh.600515,3.91,3.92,3.87,3.88,3.9,61965226,240683876.34,2,0.6753,1,-0.5128,0
2025-08-13,sh.600515,3.88,3.9,3.86,3.87,3.88,71806313,278526736.85,2,0.7825,1,-0.2577,0
2025-08-14,sh.600515,3.87,3.88,3.78,3.79,3.87,98632318,377180557.68,2,1.0749,1,-2.0672,0
2025-08-15,sh.600515,3.78,3.84,3.77,3.84,3.79,64234839,244588080.17,2,0.7,1,1.3193,0
2025-08-18,sh.600515,3.84,3.93,3.83,3.92,3.84,106888281,416955254.87,2,1.1649,1,2.0833,0
2025-08-19,sh.600515,3.92,3.99,3.89,3.94,3.92,114845483,451745081.37,2,1.2516,1,0.5102,0
2025-08-20,sh.600515,3.93,3.95,3.9,3.95,3.94,66676194,261583757.59,2,0.7266,1,0.2538,0
2025-08-21,sh.600515,3.94,4.01,3.91,3.93,3.95,95701939,378494864.19,2,1.043,1,-0.5063,0
2025-08-22,sh.600515,3.93,3.95,3.9,3.95,3.93,73828730,289480337.04,2,0.8046,1,0.5089,0
2025-08-25,sh.600515,3.95,4.02,3.93,4.02,3.95,126755253,505222926.61,2,1.3814,1,1.7722,0
2025-08-26,sh.600515,4.0,4.05,3.96,4.01,4.02,109173157,436459283.34,2,1.1898,1,-0.2488,0
2025-08-27,sh.600515,3.99,4.01,3.9,3.9,4.01,111973122,442944972.58,2,1.2203,1,-2.7431,0
2025-08-28,sh.600515,3.9,3.97,3.84,3.93,3.9,96629385,377202717.7,2,1.0531,1,0.7692,0
2025-08-29,sh.600515,3.92,3.97,3.91,3.91,3.93,82490781,324671412.51,2,0.899,1,-0.5089,0
2025-09-01,sh.600515,3.9,3.92,3.85,3.87,3.91,95223474,369230863.6,2,1.0377,1,-1.023,0
2025-09-02,sh.600515,3.87,3.87,3.8,3.83,3.87,78080482,299213354.32,2,0.8509,1,-1.0336,0
2025-09-03,sh.600515,3.85,3.86,3.75,3.76,3.83,80637196,305668190.2,2,0.8788,1,-1.8277,0
2025-09-04,sh.600515,3.76,3.82,3.74,3.78,3.76,79982686,302870228.98,2,0.8716,1,0.5319,0
2025-09-05,sh.600515,3.79,3.87,3.75,3.86,3.78,102339012,390714901.15,2,1.1153,1,2.1164,0
2025-09-08,sh.600515,3.85,3.93,3.84,3.87,3.86,77571327,301388516.59,2,0.8454,1,0.2591,0
2025-09-09,sh.600515,3.88,3.89,3.84,3.87,3.87,53560115,206932945.95,2,0.5837,1,0.0,0
2025-09-10,sh.600515,3.86,3.94,3.85,3.9,3.87,66696183,260278937.15,2,0.7269,1,0.7752,0
2025-09-11,sh.600515,3.9,3.95,3.87,3.95,3.9,84963394,332184150.53,2,0.9259,1,1.2821,0
2025-09-12,sh.600515,3.95,4.04,3.94,4.0,3.95,135461739,541751148.13,2,1.4763,1,1.2658,0
2025-09-15,sh.600515,3.99,4.03,3.95,3.98,4.0,76314727,303246923.87,2,0.8317,1,-0.5,0
2025-09-16,sh.600515,3.98,4.08,3.97,4.07,3.98,124076201,499728043.05,2,1.3522,1,2.2613,0
2025-09-17,sh.600515,4.05,4.06,4.01,4.06,4.07,74124750,298794171.68,2,0.8078,1,-0.2457,0
2025-09-18,sh.600515,4.05,4.14,4.0,4.03,4.06,151872688,618101628.23,2,1.6551,1,-0.7389,0
2025-09-19,sh.600515,4.03,4.06,3.96,4.05,4.03,99291702,397890416.84,2,1.0821,1,0.4963,0
2025-09-22,sh.600515,4.05,4.05,3.98,4.03,4.05,67396037,270218244.67,2,0.7345,1,-0.4938,0
2025-09-23,sh.600515,4.03,4.03,3.89,3.97,4.03,94630251,372739354.19,2,1.0313,1,-1.4888,0
2025-09-24,sh.600515,3.95,4.05,3.95,4.04,3.97,90275786,362377517.6,2,0.9838,1,1.7632,0
2025-09-25,sh.600515,4.05,4.06,3.99,4.0,4.04,53564123,215150190.56,2,0.5837,1,-0.9901,0
2025-09-26,sh.600515,4.0,4.06,3.98,4.02,4.0,71433818,288030761.2,2,0.7785,1,0.5,0
2025-09-29,sh.600515,4.03,4.11,3.98,4.09,4.02,115333146,468882644.7,2,1.2569,1,1.7413,0
2025-09-30,sh.600515,4.09,4.17,4.06,4.16,4.09,104218011,431488574.02,2,1.1358,1,1.7115,0
2025-10-09,sh.600515,4.15,4.15,4.04,4.06,4.16,143907156,585662671.0,2,1.5683,1,-2.4038,0
2025-10-10,sh.600515,4.05,4.19,4.04,4.13,4.06,152980299,632827298.15,2,1.6672,1,1.7241,0
2025-10-13,sh.600515,4.0,4.09,3.97,4.08,4.13,102363350,413748019.94,2,1.1156,1,-1.2107,0
2025-10-14,sh.600515,4.09,4.22,4.07,4.14,4.08,144792043,602951491.74,2,1.5779,1,1.4706,0
2025-10-15,sh.600515,4.14,4.18,4.11,4.18,4.14,86995814,360667322.77,2,0.9481,1,0.9662,0
2025-10-16,sh.600515,4.17,4.3,4.15,4.24,4.18,198487776,839377245.55,2,2.1631,1,1.4354,0
2025-10-17,sh.600515,4.23,4.62,4.21,4.5,4.24,423699395,1881249942.33,2,4.6175,1,6.1321,0
2025-10-20,sh.600515,4.56,4.86,4.43,4.65,4.5,441461455,2064980055.21,2,4.811,1,3.3333,0
2025-10-21,sh.600515,4.61,4.9,4.48,4.83,4.65,363633660,1723899180.38,2,3.9629,1,3.871,0
2025-10-22,sh.600515,4.73,4.8,4.56,4.6,4.83,264442297,1225793719.88,2,2.8819,1,-4.7619,0
2025-10-23,sh.600515,4.58,4.65,4.46,4.54,4.6,217722079,986214212.11,2,2.3727,1,-1.3043,0
2025-10-24,sh.600515,4.52,4.64,4.44,4.46,4.54,157183792,708572541.3,2,1.713,1,-1.7621,0
2025-10-27,sh.600515,4.47,4.52,4.39,4.4,4.46,164711754,731239789.32,2,1.795,1,-1.3453,0
2025-10-28,sh.600515,4.35,4.53,4.35,4.46,4.4,172873479,772855722.7,2,1.884,1,1.3636,0
2025-10-29,sh.600515,4.46,4.91,4.43,4.8,4.46,404799828,1922863649.52,2,4.4115,1,7.6233,0
2025-10-30,sh.600515,4.75,4.86,4.73,4.76,4.8,227341332,1089747254.34,2,2.4776,1,-0.8333,0
2025-10-31,sh.600515,4.9,5.03,4.84,4.93,4.76,281096668,1385125110.61,2,3.0634,1,3.5714,0
2025-11-03,sh.600515,4.96,5.42,4.93,5.39,4.93,412319487,2135678284.96,2,4.4934,1,9.3306,0
2025-11-04,sh.600515,5.39,5.55,5.3,5.43,5.39,340069106,1848248669.51,2,3.7061,1,0.7421,0
2025-11-05,sh.600515,5.33,5.9,5.33,5.62,5.43,444493588,2526312064.64,2,4.8441,1,3.4991,0
2025-11-06,sh.600515,5.6,5.69,5.35,5.44,5.62,356272766,1937829648.63,2,3.8827,1,-3.2028,0
2025-11-07,sh.600515,5.65,5.71,5.35,5.53,5.44,315487702,1741543665.46,2,3.4382,1,1.6544,0
2025-11-10,sh.600515,5.44,5.68,5.31,5.39,5.53,290896156,1597258708.82,2,3.1702,1,-2.5316,0
2025-11-11,sh.600515,5.37,5.43,5.33,5.4,5.39,162928757,875265210.97,2,1.7756,1,0.1855,0
2025-11-12,sh.600515,5.4,5.42,5.21,5.27,5.4,205550373,1084269382.21,2,2.2401,1,-2.4074,0
2025-11-13,sh.600515,5.26,5.34,5.19,5.3,5.27,148457431,785337438.24,2,1.6179,1,0.5693,0
2025-11-14,sh.600515,5.3,5.54,5.28,5.42,5.3,254132932,1381462027.89,2,2.7695,1,2.2642,0
2025-11-17,sh.600515,5.43,5.48,5.27,5.38,5.42,178319227,957490723.4,2,1.9433,1,-0.738,0
2025-11-18,sh.600515,5.35,5.48,5.13,5.25,5.38,212425263,1119382144.63,2,2.315,1,-2.4164,0
2025-11-19,sh.600515,5.18,5.23,4.9,4.99,5.25,277271391,1385406865.57,2,3.0217,1,-4.9524,0
2025-11-20,sh.600515,4.98,5.2,4.97,5.09,4.99,195139567,1000087552.38,2,2.1266,1,2.004,0
2025-11-21,sh.600515,5.03,5.15,4.96,4.97,5.09,150988851,760137622.98,2,1.6455,1,-2.3576,0
2025-11-24,sh.600515,4.98,5.05,4.69,4.79,4.97,218166536,1050785338.91,2,2.3776,1,-3.6217,0
2025-11-25,sh.600515,4.79,4.88,4.72,4.84,4.79,152832977,734599072.79,2,1.6656,1,1.0438,0
2025-11-26,sh.600515,4.84,4.98,4.81,4.87,4.84,164458626,808476517.63,2,1.7923,1,0.6198,0
2025-11-27,sh.600515,4.87,4.96,4.76,4.82,4.87,98175989,475186578.54,2,1.0699,1,-1.0267,0
2025-11-28,sh.600515,4.8,4.98,4.75,4.95,4.82,127263226,622560132.4,2,1.3869,1,2.6971,0
2025-12-01,sh.600515,4.98,5.07,4.91,5.01,4.95,130317018,651253742.39,2,1.4202,1,1.2121,0
2025-12-02,sh.600515,5.01,5.03,4.84,5.01,5.01,123543970,610650863.8,2,1.3464,1,0.0,0
2025-12-03,sh.600515,4.96,5.06,4.87,4.89,5.01,123543064,612073897.6,2,1.3464,1,-2.3952,0
2025-12-04,sh.600515,4.86,4.91,4.71,4.81,4.89,104628441,501597212.67,2,1.1402,1,-1.636,0
2025-12-05,sh.600515,4.8,4.84,4.65,4.83,4.81,124470418,592972262.74,2,1.3565,1,0.4158,0
2025-12-08,sh.600515,4.83,5.02,4.81,4.97,4.83,163108862,805586100.75,2,1.7776,1,2.8986,0
2025-12-09,sh.600515,4.95,4.95,4.75,4.79,4.97,148790491,715770344.01,2,1.6215,1,-3.6217,0
2025-12-10,sh.600515,4.78,5.19,4.75,5.15,4.79,315896454,1585919970.0,2,3.4426,1,7.5157,0
2025-12-11,sh.600515,5.19,5.23,4.92,4.93,5.15,250952562,1265083959.05,2,2.7349,1,-4.2718,0
2025-12-12,sh.600515,4.92,4.92,4.82,4.88,4.93,124100827,604151462.41,2,1.3524,1,-1.0142,0
2025-12-15,sh.600515,4.89,4.89,4.73,4.78,4.88,110776869,532295474.24,2,1.2072,1,-2.0492,0
2025-12-16,sh.600515,4.79,4.88,4.59,4.65,4.78,149910376,702933479.35,2,1.6337,1,-2.7197,0
2025-12-17,sh.600515,4.65,4.69,4.45,4.69,4.65,152398076,692159398.01,2,1.6608,1,0.8602,0
2025-12-18,sh.600515,4.69,4.7,4.44,4.45,4.69,152179559,690518228.53,2,1.6584,1,-5.1173,0
2025-12-19,sh.600515,4.47,4.89,4.47,4.77,4.45,258607538,1203802300.59,2,2.8183,1,7.191,0
2025-12-22,sh.600515,4.93,5.25,4.88,5.25,4.77,310823687,1590342237.38,2,3.3874,1,10.0629,0
2025-12-23,sh.600515,5.62,5.76,5.32,5.39,5.25,703066383,3866263924.62,2,7.662,1,2.6667,0
2025-12-24,sh.600515,5.26,5.53,5.14,5.43,5.39,477276729,2535740097.9,2,5.2014,1,0.7421,0
2025-12-25,sh.600515,5.55,5.56,5.27,5.28,5.43,417965596,2258695715.57,2,4.555,1,-2.7624,0
2025-12-26,sh.600515,5.23,5.68,5.21,5.54,5.28,535377189,2943130280.62,2,5.8345,1,4.9242,0
2025-12-29,sh.600515,5.56,5.65,5.37,5.39,5.54,412443730,2261313338.92,2,4.4948,1,-2.7076,0
2025-12-30,sh.600515,5.3,5.38,5.15,5.15,5.39,272776529,1418134607.68,2,2.9727,1,-4.4527,0
2025-12-31,sh.600515,5.16,5.43,5.08,5.33,5.15,293267271,1538156948.67,2,3.196,1,3.4951,0
2026-01-05,sh.600515,5.26,5.26,5.02,5.08,5.33,260638254,1326546745.7,2,2.8404,1,-4.6904,0
2026-01-06,sh.600515,5.05,5.14,5.02,5.07,5.08,196955760,999737236.82,2,2.1464,1,-0.1969,0
2026-01-07,sh.600515,5.05,5.14,4.96,4.98,5.07,217269251,1094658495.32,2,2.3678,1,-1.7751,0
2026-01-08,sh.600515,4.96,5.0,4.89,4.91,4.98,189688344,934696104.76,2,2.0672,1,-1.4056,0
2026-01-09,sh.600515,4.9,4.97,4.88,4.91,4.91,152092426,748716168.28,2,1.6575,1,0.0,0
2026-01-12,sh.600515,4.88,4.96,4.85,4.93,4.91,202423338,991168832.01,2,2.206,1,0.4073,0
2026-01-13,sh.600515,4.92,4.92,4.74,4.77,4.93,197619400,953115672.3,2,2.1537,1,-3.2454,0
2026-01-14,sh.600515,4.75,4.79,4.61,4.65,4.77,256963214,1210044906.55,2,2.8004,1,-2.5157,0
2026-01-15,sh.600515,4.64,4.65,4.54,4.56,4.65,167373784,767537436.84,2,1.824,1,-1.9355,0
